Frame, Time (ms)
158, 12.4831
159, 12.2685
160, 12.1483
161, 12.9046
162, 12.4989
163, 12.7203
164, 12.4271
165, 12.2464
166, 12.1503
167, 12.257
168, 12.2036
169, 12.4325
170, 12.2686
171, 12.3366
172, 12.2176
173, 12.4015
174, 12.1799
175, 12.1702
176, 12.1937
177, 12.2905
178, 12.1375
179, 12.2006
180, 12.3985
181, 12.4494
182, 12.3026
183, 12.1953
184, 12.199
185, 12.4226
186, 12.3277
187, 12.2
188, 12.2682
189, 12.2997
190, 12.2538
191, 12.2345
192, 12.2297
193, 12.1363
194, 12.2587
195, 12.18
196, 12.2123
197, 12.2697
198, 12.3954
199, 12.2892
200, 12.2645
201, 13.0405
202, 12.3238
203, 12.8208
204, 12.4275
205, 12.4526
206, 12.3219
207, 12.2852
208, 12.3441
209, 12.24
210, 12.4741
211, 12.3935
212, 12.3081
213, 12.1821
214, 12.3157
215, 12.2542
216, 12.2695
217, 12.2197
218, 12.2646
219, 12.3264
220, 12.4128
221, 12.3998
222, 12.334
223, 12.328
224, 12.3142
225, 12.3021
226, 12.2735
227, 12.3168
228, 12.4324
229, 12.5044
230, 12.567
231, 12.3797
232, 12.4169
233, 12.4018
234, 12.4477
235, 12.3363
236, 12.3492
237, 12.388
238, 12.7283
239, 12.4881
240, 12.4475
241, 13.0046
242, 12.6911
243, 13.156
244, 12.5852
245, 12.4398
246, 12.7052
247, 12.5854
248, 12.4683
249, 12.5822
250, 12.5179
251, 12.7791
252, 12.7191
253, 12.545
254, 12.4994
255, 12.5688
256, 12.4992
257, 12.4724
258, 12.5744
259, 12.4608
260, 12.6432
261, 12.7087
262, 12.8712
263, 12.6391
264, 12.5719
265, 12.5712
266, 12.608
267, 12.5487
268, 12.6257
269, 12.7012
270, 12.6605
271, 12.6188
272, 12.6287
273, 12.6615
274, 12.6251
275, 12.649
276, 12.6374
277, 12.6013
278, 12.6106
279, 12.5985
280, 12.7697
281, 12.6856
282, 12.6563
283, 12.5929
284, 12.7378
285, 12.8039
286, 12.7411
287, 12.6262
288, 12.587
289, 12.5609
290, 12.7379
291, 12.7923
292, 12.675
293, 12.6253
294, 12.7493
295, 12.636
296, 12.7398
297, 12.6603
298, 12.5842
299, 12.7582
300, 12.8009
301, 13.2303
302, 12.7051
303, 12.6556
304, 12.6843
305, 12.6932
306, 12.695
307, 12.7018
308, 12.9555
309, 12.7834
310, 12.9223
311, 12.7603
312, 12.6294
313, 12.7277
314, 12.7272
315, 12.7705
316, 12.906
317, 12.8457
318, 12.7336
319, 13.0782
320, 12.9414
321, 13.1743
322, 12.903
323, 12.645
324, 12.7068
325, 12.8165
326, 12.8762
327, 12.7645
328, 12.6419
329, 12.8238
330, 12.8072
331, 12.8469
332, 12.6932
333, 12.6331
334, 12.8313
335, 12.7376
336, 12.7319
337, 12.7529
338, 12.74
339, 12.7738
340, 12.7071
341, 12.6948
342, 12.7165
343, 12.715
344, 12.7097
345, 12.886
346, 12.826
347, 12.6603
348, 12.7014
349, 12.639
350, 12.6506
351, 12.7561
352, 12.7188
353, 12.6354
354, 12.7033
355, 12.658
356, 12.7193
357, 12.8018
358, 12.7506
359, 12.7131
360, 12.8004
361, 12.7095
362, 12.8343
363, 12.6796
364, 12.7114
365, 12.779
366, 12.7414
367, 12.7537
368, 12.8124
369, 12.8719
370, 12.7637
371, 12.7287
372, 12.6722
373, 12.6744
374, 12.7395
375, 12.7404
376, 12.7511
377, 12.6975
378, 12.7672
379, 12.7939
380, 12.7859
381, 12.8662
382, 12.6821
383, 12.6425
384, 12.6974
385, 12.7447
386, 13.1285
387, 12.9241
388, 12.7687
389, 12.7366
390, 12.7058
391, 12.7059
392, 12.6707
393, 12.7464
394, 13.1529
395, 12.9018
396, 12.7674
397, 12.8035
398, 13.1884
399, 13.2956
400, 13.1494
401, 13.3789
402, 12.809
403, 12.6896
404, 13.014
405, 12.853
406, 12.9668
407, 12.8557
408, 12.7004
409, 12.9089
410, 12.8218
411, 12.8195
412, 12.7952
413, 12.6635
414, 12.7903
415, 13.1545
416, 12.8688
417, 12.8028
418, 12.6793
419, 12.7188
420, 12.9064
421, 12.8617
422, 12.7615
423, 12.7426
424, 12.8135
425, 12.8253
426, 12.8174
427, 12.6954
428, 12.7618
429, 12.8219
430, 12.756
431, 12.7591
432, 12.7822
433, 12.7137
434, 12.8142
435, 12.7089
436, 12.8506
437, 12.7743
438, 12.7348
439, 12.7193
440, 12.8529
441, 12.7815
442, 12.6923
443, 12.6764
444, 12.9153
445, 12.7975
446, 12.7475
447, 12.743
448, 12.6831
449, 12.8122
450, 13.0758
451, 12.8953
452, 12.7339
453, 12.7065
454, 12.8647
455, 12.8424
456, 12.8342
457, 12.8456
458, 12.7368
459, 12.7409
460, 12.7722
461, 12.745
462, 12.8208
463, 12.8247
464, 12.7607
465, 12.8658
466, 12.7952
467, 12.8265
468, 12.7835
469, 12.7506
470, 12.8108
471, 13.0252
472, 12.9729
473, 12.8261
474, 12.7836
475, 13.1798
476, 13.043
477, 13.4549
478, 12.9861
479, 12.7217
480, 12.7288
481, 12.8021
482, 12.9717
483, 12.9484
484, 12.81
485, 12.735
486, 12.7855
487, 12.8306
488, 12.8384
489, 12.9816
490, 12.854
491, 12.8214
492, 12.9311
493, 12.7882
494, 12.7272
495, 12.8217
496, 12.7688
497, 12.9038
498, 12.8291
499, 12.91
