step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_parity_canary_ns,sys_parity_canary_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
108,8857100,4515,9562,28.974203,,0,10,9,108,40007,1192,2646,8817093,18,164,30,1,23777,1,30,1,1916996,1,3110463,1,431793,1,118724,1,3202104,1,13176,1,378437,1,7415,4,297077,4,65229,4,814058,4,1604960,8,2407384,108,8988,12,3186,1,28045,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16660,1,41,1,9562,1,4515,1,16701,1,9562,1,0,1,0,0,0,0,0,0
109,9383000,4517,9562,28.975157,,0,10,9,108,55675,1303,3497,9327325,18,164,10,1,24148,1,100,1,1925332,1,3401327,1,431923,1,112903,1,3414388,1,17194,1,346013,1,7375,4,294031,4,64918,4,816663,4,1825751,8,2629247,108,9669,12,6493,1,45259,1,6583,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16684,1,47,1,9562,1,4517,1,16731,1,9562,1,0,1,0,0,0,0,0,0
110,9386000,4516,9562,28.976004,,0,10,9,108,59757,1433,3117,9326243,18,164,401,1,30049,1,170,1,1926735,1,3155722,1,432043,1,116520,1,3651276,1,13326,1,414579,1,9138,4,384569,4,74758,4,945843,4,1773793,8,2707151,108,9369,12,3617,1,40941,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16690,1,36,1,9562,1,4516,1,16726,1,9562,1,0,1,0,0,0,0,0,0
111,8900900,4515,9562,28.976778,,0,10,9,108,42255,1313,2796,8858645,18,164,40,1,24438,1,60,1,1919491,1,3134941,1,432003,1,117191,1,3217093,1,13386,1,404078,1,7525,4,295033,4,64988,4,806022,4,1599809,8,2398306,108,4729,12,3607,1,32063,1,2655,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16691,1,32,1,9562,1,4515,1,16723,1,9562,1,0,1,0,0,0,0,0,0
112,9101900,4519,9562,28.977486,,0,10,9,108,51777,1413,3627,9050123,18,164,80,1,24047,1,60,1,1921996,1,3151193,1,431863,1,122362,1,3383813,1,14709,1,507322,1,9779,4,300814,4,65449,4,808817,4,1613667,8,2410009,108,8847,12,3417,1,68155,1,4980,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16685,1,40,1,9562,1,4519,1,16725,1,9562,1,0,1,0,0,0,0,0,0
113,9958500,4520,9562,28.978231,,0,10,9,108,61720,1493,3317,9896780,18,164,130,1,30260,1,120,1,2263420,1,3127567,1,431843,1,115648,1,3914095,1,13697,1,442083,1,10781,4,433161,4,92282,4,1010365,4,1878660,8,2875208,108,10501,12,3367,1,39268,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16698,1,38,1,9562,1,4520,1,16736,1,9562,1,0,1,0,0,0,0,0,0
114,8860600,4520,9562,28.97893,,0,10,9,108,41313,1122,2636,8819287,18,164,30,1,23987,1,50,1,1915653,1,3106876,1,431803,1,118875,1,3208516,1,13497,1,393988,1,7184,4,296496,4,65028,4,810080,4,1600531,8,2399257,108,8717,12,3266,1,28286,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16706,1,40,1,9562,1,4520,1,16746,1,9562,1,0,1,0,0,0,0,0,0
115,8857700,4519,9561,28.979557,,0,10,9,108,44355,1513,2656,8813345,18,164,190,1,23857,1,40,1,1924821,1,3068560,1,431773,1,115087,1,3235650,1,13366,1,376624,1,7375,4,296005,4,65139,4,812414,4,1616442,8,2417313,108,8888,12,10461,1,41833,1,7845,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16724,1,36,1,9561,1,4519,1,16760,1,9561,1,0,1,0,0,0,0,0,0
116,8924700,4526,9561,28.980162,,0,10,9,108,43441,1803,2966,8881259,18,164,50,1,24178,1,40,1,1935242,1,3094151,1,431873,1,117642,1,3263946,1,14138,1,389399,1,8517,4,301415,4,66491,4,827715,4,1621984,8,2437534,108,9198,12,3317,1,39899,1,3407,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16733,1,40,1,9561,1,4526,1,16773,1,9561,1,0,1,0,0,0,0,0,0
117,8926300,4519,9561,28.980728,,0,10,9,108,41884,1082,2556,8884416,18,164,20,1,24037,1,50,1,1923499,1,3140462,1,431893,1,122271,1,3228776,1,13406,1,406393,1,7956,4,297528,4,65309,4,812314,4,1598497,8,2399558,108,8697,12,3136,1,33987,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16723,1,40,1,9561,1,4519,1,16763,1,9561,1,0,1,0,0,0,0,0,0
118,8826300,4521,9561,28.981266,,0,10,9,108,43806,1052,2846,8782494,18,164,40,1,23797,1,50,1,1919260,1,3079492,1,431853,1,118534,1,3195771,1,13697,1,372896,1,7324,4,295694,4,64988,4,811072,4,1609338,8,2408727,108,8837,12,3156,1,27715,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16755,1,40,1,9561,1,4521,1,16795,1,9561,1,0,1,0,0,0,0,0,0
119,8813200,4517,9561,28.981787,,0,10,9,108,41728,1062,2736,8771472,18,164,10,1,23547,1,80,1,1924561,1,3056125,1,431743,1,117612,1,3204258,1,13537,1,366293,1,7926,4,296205,4,67914,4,811903,4,1614358,8,2414838,108,8687,12,3507,1,32304,1,2786,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16748,1,36,1,9561,1,4517,1,16784,1,9561,1,0,1,0,0,0,0,0,0
120,8873000,4523,9561,28.982262,,0,10,9,108,43222,1283,2756,8829778,18,164,10,1,23847,1,40,1,1927396,1,3085443,1,431793,1,120378,1,3227384,1,13487,1,380952,1,7535,4,313689,4,65780,4,815751,4,1606833,8,2410911,108,8918,12,3537,1,29458,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16776,1,40,1,9561,1,4523,1,16816,1,9561,1,0,1,0,0,0,0,0,0
121,8875600,4523,9561,28.98269,,0,10,9,108,40472,1052,2576,8835128,18,164,70,1,23867,1,30,1,1923629,1,3113409,1,431793,1,120779,1,3207595,1,13958,1,380612,1,7896,4,295464,4,65469,4,811613,4,1608757,8,2408997,108,8797,12,3186,1,30961,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16768,1,40,1,9561,1,4523,1,16808,1,9561,1,0,1,0,0,0,0,0,0
122,8848500,4521,9561,28.983118,,0,10,9,108,45064,1143,2626,8803436,18,164,30,1,24348,1,50,1,1922577,1,3059272,1,431743,1,120799,1,3230830,1,13787,1,366774,1,7415,4,296856,4,65188,4,815150,4,1621081,8,2424708,108,8898,12,3246,1,44698,1,9278,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16780,1,36,1,9561,1,4521,1,16816,1,9561,1,0,1,0,0,0,0,0,0
123,9117500,4522,9561,28.98351,,0,10,9,108,60313,1413,2816,9057187,18,164,40,1,24789,1,130,1,2228521,1,3025515,1,431823,1,118424,1,3214418,1,13527,1,347156,1,7475,4,299151,4,65469,4,826572,4,1627254,8,2441471,108,9539,12,3437,1,33807,1,2685,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16773,1,40,1,9561,1,4522,1,16813,1,9561,1,0,1,0,0,0,0,0,0
124,9111200,4518,9561,28.98387,,0,10,9,108,46378,1473,2966,9064822,18,164,240,1,34769,1,80,1,2183803,1,3085193,1,431863,1,116670,1,3198837,1,13366,1,378948,1,7334,4,294351,4,64958,4,810290,4,1601583,8,2404278,108,4629,12,3617,1,33747,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16794,1,24,1,9561,1,4518,1,16818,1,9561,1,0,1,0,0,0,0,0,0
125,8816000,4521,9561,28.984217,,0,10,9,108,44688,1202,2615,8771312,18,164,30,1,23677,1,50,1,1921344,1,3077237,1,431863,1,114456,1,3189268,1,13386,1,363688,1,7565,4,295824,4,65249,4,811322,4,1611142,8,2415239,108,4609,12,3276,1,27424,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16816,1,24,1,9561,1,4521,1,16840,1,9561,1,0,1,0,0,0,0,0,0
126,8783400,4521,9561,28.984558,,0,10,9,108,44001,1142,2696,8739399,18,164,100,1,23817,1,40,1,1924781,1,3033631,1,431783,1,112642,1,3199018,1,13587,1,355863,1,7866,4,295714,4,65329,4,824168,4,1611713,8,2428606,108,4579,12,3206,1,30651,1,3367,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16826,1,24,1,9561,1,4521,1,16850,1,9561,1,0,1,0,0,0,0,0,0
127,8845500,4517,9561,28.98485,,0,10,9,108,41423,1232,2796,8804077,18,164,10,1,24579,1,10,1,1930422,1,3054572,1,431743,1,133764,1,3215410,1,13567,1,380261,1,8256,4,308970,4,65569,4,812465,4,1601352,8,2406352,108,4669,12,3156,1,31572,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16852,1,24,1,9561,1,4517,1,16876,1,9561,1,0,1,0,0,0,0,0,0
128,9535900,4522,9561,28.98514,,0,10,9,108,55152,1303,2966,9480748,18,164,40,1,23607,1,40,1,1922186,1,3537080,1,431883,1,166589,1,3384945,1,14378,1,518394,1,8878,4,303620,4,65780,4,816012,4,1618536,8,2426371,108,5210,12,3417,1,45750,1,3256,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16842,1,28,1,9561,1,4522,1,16870,1,9561,1,0,1,0,0,0,0,0,0
129,8993800,4521,9561,28.98541,,0,10,9,108,44116,1844,4509,8949684,18,164,130,1,24779,1,40,1,1932126,1,3145332,1,431803,1,115458,1,3286320,1,13697,1,443646,1,7705,4,294221,4,65780,4,811162,4,1615781,8,2417865,108,4569,12,3317,1,39979,1,2886,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16861,1,28,1,9561,1,4521,1,16889,1,9561,1,0,1,0,0,0,0,0,0
130,8905800,4519,9560,28.98568,,0,10,9,108,40422,1072,3026,8865378,18,164,30,1,23887,1,50,1,1928038,1,3091906,1,431823,1,114686,1,3261341,1,13617,1,389790,1,8417,4,307096,4,79677,4,818687,4,1611943,8,2422955,108,4649,12,3487,1,38576,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16862,1,28,1,9560,1,4519,1,16890,1,9560,1,0,1,0,0,0,0,0,0
131,8863800,4526,9559,28.98593,,0,10,9,108,38451,1032,2976,8825349,18,164,50,1,23757,1,50,1,1923328,1,3098710,1,431843,1,117141,1,3216823,1,13647,1,384760,1,8637,4,301465,4,65409,4,814278,4,1604328,8,2410851,108,4779,12,3196,1,31202,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16896,1,32,1,9559,1,4526,1,16928,1,9559,1,0,1,0,0,0,0,0,0
132,8865800,4524,9559,28.986149,,0,10,9,108,70851,1102,2786,8794949,18,164,20,1,23677,1,40,1,1926615,1,3087127,1,431693,1,116009,1,3195340,1,14428,1,368047,1,7435,4,295423,4,65129,4,810531,4,1609098,8,2412033,108,4809,12,3196,1,32574,1,2806,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16900,1,32,1,9559,1,4524,1,16932,1,9559,1,0,1,0,0,0,0,0,0
133,8983100,4516,9559,28.98636,,0,10,9,108,56732,1242,3047,8926368,18,164,140,1,23837,1,50,1,1954720,1,3109561,1,431813,1,116310,1,3275839,1,14098,1,426633,1,8437,4,297758,4,65740,4,816272,4,1618456,8,2426892,108,4789,12,3266,1,35260,1,2775,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16892,1,28,1,9559,1,4516,1,16920,1,9559,1,0,1,0,0,0,0,0,0
134,8973500,4520,9559,28.98657,,0,10,9,108,46661,1323,2706,8926839,18,164,70,1,24388,1,30,1,1933869,1,3138468,1,431743,1,122762,1,3262062,1,13447,1,419498,1,8046,4,304381,4,65369,4,813487,4,1606342,8,2412504,108,4619,12,3477,1,37434,1,2705,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16901,1,28,1,9559,1,4520,1,16929,1,9559,1,0,1,0,0,0,0,0,0
135,8895900,4522,9559,28.986776,,0,10,9,108,43508,1082,2625,8852392,18,164,20,1,23787,1,70,1,1939761,1,3109992,1,431703,1,114456,1,3219097,1,13507,1,389409,1,8016,4,296526,4,65329,4,810671,4,1609779,8,2413195,108,4629,12,3116,1,32604,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16906,1,26,1,9559,1,4522,1,16932,1,9559,1,0,1,0,0,0,0,0,0
136,9276200,4519,9559,28.986969,,0,10,9,108,49288,1563,2746,9226912,18,164,30,1,23937,1,60,1,1930903,1,3224288,1,432224,1,131359,1,3469502,1,14609,1,562751,1,10731,4,326375,4,65790,4,823466,4,1618957,8,2435008,108,4669,12,4008,1,50991,1,4870,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16892,1,30,1,9559,1,4519,1,16922,1,9559,1,0,1,0,0,0,0,0,0
137,9507600,4521,9559,28.987137,,0,10,9,108,58825,1383,2966,9448775,18,164,10,1,25150,1,190,1,1940963,1,3234458,1,431743,1,188923,1,3613141,1,14198,1,588167,1,9489,4,343639,4,69467,4,840670,4,1713524,8,2543673,108,7555,12,3417,1,40009,1,3377,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16889,1,34,1,9559,1,4521,1,16923,1,9559,1,0,1,0,0,0,0,0,0
138,9045600,4521,9559,28.9873,,0,10,9,108,43452,1333,2725,9002148,18,164,10,1,25520,1,50,1,1921364,1,3202995,1,431873,1,116169,1,3290749,1,13416,1,447103,1,7755,4,296876,4,65169,4,818707,4,1611112,8,2419949,108,7144,12,3357,1,36602,1,2735,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16884,1,34,1,9559,1,4521,1,16918,1,9559,1,0,1,0,0,0,0,0,0
139,8999400,4521,9559,28.987465,,0,10,9,108,50126,1453,3687,8949274,18,164,30,1,23987,1,100,1,1929080,1,3135152,1,431873,1,114606,1,3300037,1,14408,1,420961,1,18246,4,299932,4,67423,4,822975,4,1615430,8,2427304,108,7415,12,3868,1,45660,1,4088,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16900,1,34,1,9559,1,4521,1,16934,1,9559,1,0,1,0,0,0,0,0,0
140,9596500,4518,9559,28.987623,,0,10,9,108,67822,1994,2766,9528678,18,164,50,1,24689,1,160,1,1925252,1,3216051,1,431903,1,190867,1,3725187,1,14519,1,720573,1,9659,4,320753,4,67283,4,866080,4,1680138,8,2536238,108,7214,12,3477,1,52143,1,3086,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16905,1,34,1,9559,1,4518,1,16939,1,9559,1,0,1,0,0,0,0,0,0
141,9729500,4523,9559,28.987766,,0,10,9,108,53561,1763,3046,9675939,18,164,451,1,36181,1,170,1,2230475,1,3453961,1,431923,1,129325,1,3379765,1,13687,1,530407,1,8026,4,298770,4,65319,4,815150,4,1610761,8,2414037,108,8827,12,3858,1,43055,1,2655,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16895,1,40,1,9559,1,4523,1,16935,1,9559,1,0,1,0,0,0,0,0,0
142,9099900,4524,9559,28.987892,,0,10,9,108,46671,1453,2786,9053229,18,164,80,1,27234,1,140,1,1955482,1,3197925,1,431963,1,116620,1,3310017,1,13767,1,455900,1,7625,4,296816,4,67233,4,817795,4,1619879,8,2426061,108,8827,12,3297,1,37374,1,2645,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16904,1,38,1,9559,1,4524,1,16942,1,9559,1,0,1,0,0,0,0,0,0
143,8946400,4523,9559,28.98802,,0,10,9,108,46474,1192,2787,8899926,18,164,10,1,24579,1,30,1,1928859,1,3132406,1,431803,1,115989,1,3253124,1,13126,1,413076,1,7495,4,297407,4,65129,4,816743,4,1611633,8,2416862,108,8727,12,3226,1,34658,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16913,1,38,1,9559,1,4523,1,16951,1,9559,1,0,1,0,0,0,0,0,0
144,8821700,4520,9559,28.988153,,0,10,9,108,40208,1092,2706,8781492,18,164,20,1,24017,1,70,1,1927927,1,3081055,1,431763,1,116220,1,3186924,1,13497,1,367355,1,7475,4,294622,4,65199,4,807214,4,1605731,8,2401402,108,8837,12,3186,1,31943,1,3106,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16911,1,38,1,9559,1,4520,1,16949,1,9559,1,0,1,0,0,0,0,0,0
145,8838300,4519,9559,28.98826,,0,10,9,108,43722,1022,2786,8794578,18,164,10,1,24819,1,100,1,1928799,1,3040294,1,431672,1,113835,1,3241682,1,13366,1,360772,1,7625,4,314371,4,65720,4,818837,4,1622003,8,2430840,108,7214,12,3226,1,44859,1,3246,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16923,1,34,1,9559,1,4519,1,16957,1,9559,1,0,1,0,0,0,0,0,0
146,8845400,4520,9559,28.988363,,0,10,9,108,44710,1142,3718,8800690,18,164,60,1,25130,1,50,1,1929200,1,3033070,1,431733,1,117382,1,3250529,1,13537,1,352837,1,13396,4,299672,4,67824,4,865810,4,1611222,8,2468595,108,4719,12,3577,1,32354,1,2695,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16918,1,32,1,9559,1,4520,1,16950,1,9559,1,0,1,0,0,0,0,0,0
147,8951900,4522,9559,28.988459,,0,10,9,108,40581,1252,2796,8911319,18,164,160,1,24719,1,40,1,1932867,1,3106415,1,431933,1,133193,1,3268184,1,13807,1,409569,1,8136,4,323860,4,65700,4,814248,4,1609799,8,2416552,108,4699,12,3327,1,29328,1,2966,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16937,1,30,1,9559,1,4522,1,16967,1,9559,1,0,1,0,0,0,0,0,0
148,8794700,4517,9559,28.988543,,0,10,9,108,41754,1042,2736,8752946,18,164,40,1,24228,1,30,1,1928148,1,3064282,1,431743,1,116640,1,3174700,1,13136,1,348027,1,7455,4,295824,4,65239,4,815340,4,1607825,8,2415730,108,4699,12,3216,1,28176,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16926,1,26,1,9559,1,4517,1,16952,1,9559,1,0,1,0,0,0,0,0,0
149,8788000,4519,9559,28.988642,,0,10,9,108,41888,1142,2916,8746112,18,164,10,1,23717,1,50,1,1935613,1,3025455,1,431793,1,115358,1,3200841,1,13276,1,343438,1,8226,4,297417,4,66581,4,813587,4,1632554,8,2438495,108,4729,12,3808,1,31242,1,2846,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16942,1,28,1,9559,1,4519,1,16970,1,9559,1,0,1,0,0,0,0,0,0
150,8871200,4522,9559,28.98874,,0,10,9,108,59037,1543,2966,8812163,18,164,20,1,24088,1,50,1,1928709,1,3063470,1,431703,1,134856,1,3215771,1,13497,1,366484,1,19008,4,298930,4,65840,4,814719,4,1614218,8,2421321,108,4649,12,3166,1,29228,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16949,1,23,1,9559,1,4522,1,16972,1,9559,1,0,1,0,0,0,0,0,0
151,9014700,4520,9559,28.98882,,0,10,9,108,40267,1303,2806,8974433,18,164,20,1,24879,1,40,1,1931294,1,3183216,1,431843,1,131039,1,3258695,1,13406,1,415430,1,8296,4,299201,4,65429,4,818777,4,1609298,8,2420299,108,4970,12,3657,1,34689,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16935,1,23,1,9559,1,4520,1,16958,1,9559,1,0,1,0,0,0,0,0,0
152,8859400,4523,9559,28.988888,,0,10,9,108,43019,1683,3046,8816381,18,164,50,1,23997,1,30,1,1927967,1,3060524,1,431793,1,116801,1,3241762,1,13457,1,368929,1,14148,4,297628,4,65900,4,822284,4,1630791,8,2444938,108,5090,12,3317,1,34057,1,3026,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16925,1,28,1,9559,1,4523,1,16953,1,9559,1,0,1,0,0,0,0,0,0
153,8808200,4523,9559,28.988964,,0,10,9,108,44813,1483,3096,8763387,18,164,10,1,25029,1,50,1,1932957,1,3046426,1,431803,1,115538,1,3198376,1,13196,1,348498,1,7525,4,295624,4,65279,4,819037,4,1621562,8,2432774,108,4729,12,3307,1,33426,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16921,1,28,1,9559,1,4523,1,16949,1,9559,1,0,1,0,0,0,0,0,0
154,8905200,4524,9559,28.989048,,0,10,9,108,41856,1182,2646,8863344,18,164,70,1,23797,1,50,1,1936384,1,3074852,1,431803,1,118594,1,3264387,1,13406,1,410671,1,8697,4,311986,4,66521,4,815531,4,1611042,8,2419057,108,4870,12,3246,1,32925,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16914,1,28,1,9559,1,4524,1,16942,1,9559,1,0,1,0,0,0,0,0,0
155,8846700,4521,9559,28.989117,,0,10,9,108,40699,1142,2756,8806001,18,164,110,1,23797,1,90,1,1928448,1,3083379,1,431973,1,114045,1,3210691,1,13467,1,376814,1,8226,4,296556,4,65319,4,814799,4,1610971,8,2418415,108,4599,12,3236,1,31051,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16915,1,28,1,9559,1,4521,1,16943,1,9559,1,0,1,0,0,0,0,0,0
156,8780400,4520,9559,28.989172,,0,10,9,108,40330,1002,2636,8740070,18,164,50,1,23777,1,40,1,1935452,1,3022820,1,431813,1,115568,1,3197054,1,13497,1,347396,1,7515,4,305493,4,65700,4,820140,4,1607785,8,2420710,108,4579,12,3447,1,35590,1,2986,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16915,1,27,1,9559,1,4520,1,16942,1,9559,1,0,1,0,0,0,0,0,0
157,9293100,4519,9559,28.989218,,0,10,9,108,61479,1383,2736,9231621,18,164,40,1,23967,1,50,1,1941775,1,3068710,1,432153,1,164485,1,3587274,1,13166,1,504887,1,9238,4,366935,4,73395,4,890839,4,1707021,8,2590255,108,4870,12,3687,1,27244,1,2645,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16916,1,27,1,9559,1,4519,1,16943,1,9559,1,0,1,0,0,0,0,0,0
158,9359700,4519,9559,28.98927,,0,10,9,108,44744,1162,3087,9314956,18,164,80,1,39077,1,50,1,2435390,1,3042138,1,431683,1,124316,1,3228997,1,13226,1,397505,1,7485,4,299592,4,65089,4,816152,4,1604589,8,2413085,108,4569,12,3637,1,31172,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16921,1,27,1,9559,1,4519,1,16948,1,9559,1,0,1,0,0,0,0,0,0
159,8905500,4518,9559,28.98933,,0,10,9,108,41705,1132,2916,8863795,18,164,40,1,23897,1,30,1,1926264,1,3097758,1,431873,1,113544,1,3256982,1,13406,1,380872,1,8657,4,294542,4,66702,4,849688,4,1618396,8,2460329,108,4840,12,3577,1,30630,1,2786,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16921,1,23,1,9559,1,4518,1,16944,1,9559,1,0,1,0,0,0,0,0,0
160,9344900,4519,9559,28.989386,,0,10,9,108,55605,1613,2856,9289295,18,164,30,1,23727,1,40,1,1921946,1,3088489,1,433877,1,138584,1,3669086,1,13517,1,536139,1,9719,4,388828,4,71932,4,902152,4,1718845,8,2613361,108,4779,12,3297,1,33957,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16913,1,23,1,9559,1,4519,1,16936,1,9559,1,0,1,0,0,0,0,0,0
161,9361300,4521,9559,28.989433,,0,10,9,108,43018,1473,2886,9318282,18,164,10,1,35881,1,50,1,2340282,1,3125863,1,431923,1,119787,1,3250830,1,13657,1,426282,1,8837,4,297407,4,65089,4,810741,4,1602154,8,2405440,108,4569,12,3377,1,32354,1,3116,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16911,1,23,1,9559,1,4521,1,16934,1,9559,1,0,1,0,0,0,0,0,0
162,8912300,4518,9559,28.989477,,0,10,9,108,45810,1202,3197,8866490,18,164,50,1,23877,1,110,1,1947286,1,3076155,1,431943,1,114186,1,3258956,1,13928,1,380682,1,9449,4,296886,4,70439,4,821152,4,1631111,8,2443905,108,5160,12,3507,1,40871,1,3657,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16914,1,23,1,9559,1,4518,1,16937,1,9559,1,0,1,0,0,0,0,0,0
163,8995000,4520,9559,28.989515,,0,10,9,108,53392,1172,2816,8941608,18,164,10,1,24318,1,50,1,1927396,1,3113198,1,431713,1,114927,1,3316520,1,13477,1,487974,1,7324,4,294862,4,65850,4,809268,4,1612394,8,2414097,108,4749,12,3226,1,31913,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16924,1,23,1,9559,1,4520,1,16947,1,9559,1,0,1,0,0,0,0,0,0
