step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_parity_canary_ns,sys_parity_canary_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
374,18055700,4520,9559,28.990189,,0,11,9,108,94940,1162,3657,17960760,18,183,190,1,28004,1,70,1,567179,1,3010535,1,896027,1,110384,1,13334804,1,13566,1,781635,1,7234,4,606896,4,62952,4,3958452,4,7755170,8,11684556,108,25409,24,5811,1,152976,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,8957,1,26481,1,501071,1,30249,1,17032,1,36,1,9559,1,4520,1,17068,1,9559,1,0,1,1240,1,1,1,0,1
375,18517300,4520,9559,28.990189,,0,11,9,108,149477,1383,3798,18367823,18,183,130,1,31521,1,150,1,472746,1,3162409,1,895976,1,110514,1,13681150,1,13226,1,809569,1,7915,4,676396,4,65367,4,4152007,4,7800708,8,11922557,108,26361,24,7044,1,158207,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,11001,1,24217,1,412560,1,24738,1,17032,1,36,1,9559,1,4520,1,17068,1,9559,1,0,1,1240,1,1,1,0,1
376,19286400,4520,9559,28.990189,,0,11,9,108,729050,1553,4128,18557350,18,183,130,1,37342,1,150,1,587228,1,2992319,1,896117,1,136725,1,13894042,1,13296,1,968567,1,8166,4,684130,4,62671,4,4041393,4,7940139,8,11951212,108,26191,24,6072,1,178817,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,8136,1,30469,1,516852,1,31301,1,17035,1,36,1,9559,1,4520,1,17071,1,9559,1,0,1,1240,1,1,1,0,1
377,18357500,4520,9559,28.990189,,0,11,9,108,123551,1202,3457,18233949,18,183,120,1,31812,1,130,1,468608,1,3326637,1,895997,1,110925,1,13386434,1,13286,1,780533,1,7144,4,611936,4,62982,4,3978110,4,7778535,8,11727449,108,25740,24,5671,1,157856,1,2465,1,0,0,0,0,0,0,0,0,0,0,0,0,6974,1,27183,1,408692,1,25309,1,17035,1,36,1,9559,1,4520,1,17071,1,9559,1,0,1,1240,1,1,1,0,1
378,18789200,4520,9559,28.990189,,0,11,9,108,394630,1763,3657,18394570,18,183,200,1,32503,1,60,1,582509,1,3044821,1,896127,1,115484,1,13709721,1,13145,1,804539,1,20249,4,615323,4,75166,4,4015262,4,7879251,8,11864444,108,26411,24,6823,1,288349,1,2996,1,0,0,0,0,0,0,0,0,0,0,0,0,8346,1,27163,1,515890,1,30720,1,17035,1,36,1,9559,1,4520,1,17071,1,9559,1,0,1,1240,1,1,1,0,1
379,18467600,4520,9559,28.990189,,0,11,9,108,56097,1743,3547,18411503,18,183,531,1,24317,1,200,1,474159,1,3360663,1,908671,1,127818,1,13504252,1,10891,1,835469,1,7384,4,607187,4,62531,4,3950657,4,7721275,8,11642804,108,25580,24,5691,1,309720,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,7865,1,25029,1,413652,1,26882,1,17037,1,36,1,9559,1,4520,1,17073,1,9559,1,0,1,1240,1,1,1,0,1
380,18080100,4521,9559,28.990189,,0,11,9,108,129109,1162,3717,17950991,18,183,271,1,23936,1,190,1,464590,1,3054901,1,895986,1,113640,1,13383869,1,13606,1,794009,1,7294,4,608720,4,66729,4,3974463,4,7752134,8,11696659,108,26221,24,5831,1,170781,1,2745,1,0,0,0,0,0,0,0,0,0,0,0,0,8136,1,26491,1,404394,1,25049,1,17038,1,36,1,9559,1,4521,1,17074,1,9559,1,0,1,1240,1,1,1,0,1
381,18182700,4521,9559,28.990189,,0,11,9,108,126916,1212,4980,18055784,18,183,160,1,32062,1,160,1,461274,1,3099798,1,896027,1,132527,1,13415220,1,18556,1,796163,1,7354,4,620573,4,63463,4,3987819,4,7749980,8,11706738,108,26081,24,6302,1,179899,1,2455,1,0,0,0,0,0,0,0,0,0,0,0,0,7334,1,25990,1,403111,1,24608,1,17039,1,36,1,9559,1,4521,1,17075,1,9559,1,0,1,1240,1,1,1,0,1
382,18575000,4521,9559,28.990189,,0,11,9,108,623488,1182,3757,17951512,18,183,190,1,40338,1,120,1,476834,1,2968112,1,896047,1,112378,1,13439777,1,17714,1,782286,1,7334,4,625903,4,62952,4,3973681,4,7785178,8,11729603,108,25499,24,5721,1,192974,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,12154,1,23836,1,415145,1,25339,1,17038,1,36,1,9559,1,4521,1,17074,1,9559,1,0,1,1240,1,1,1,0,1
383,18254500,4521,9559,28.990189,,0,11,9,108,405056,1152,3797,17849444,18,183,200,1,39797,1,130,1,466404,1,2968643,1,896027,1,111857,1,13353079,1,13306,1,779962,1,7204,4,605423,4,62471,4,3980394,4,7759158,8,11708622,108,27133,24,5651,1,149129,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,7174,1,22193,1,411908,1,24788,1,17039,1,36,1,9559,1,4521,1,17075,1,9559,1,0,1,1240,1,1,1,0,1
384,18501600,4521,9559,28.990189,,0,11,9,108,90968,1202,4098,18410632,18,183,200,1,29457,1,70,1,582509,1,3106461,1,896047,1,115394,1,13669703,1,10791,1,797997,1,7515,4,623619,4,63573,4,4092602,4,7911834,8,11974047,108,26291,24,5871,1,162956,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,8657,1,26742,1,515870,1,30830,1,17035,1,36,1,9559,1,4521,1,17071,1,9559,1,0,1,1240,1,1,1,0,1
385,17948700,4521,9559,28.990189,,0,11,9,108,40011,1122,3517,17908689,18,183,100,1,23005,1,50,1,462977,1,3037367,1,896007,1,114352,1,13364271,1,10560,1,802565,1,7434,4,615192,4,62601,4,3983751,4,7721465,8,11676199,108,25499,24,5651,1,162074,1,2415,1,0,0,0,0,0,0,0,0,0,0,0,0,6883,1,21221,1,409734,1,24948,1,17034,1,36,1,9559,1,4521,1,17070,1,9559,1,0,1,1240,1,1,1,0,1
386,17921300,4520,9559,28.990189,,0,11,9,108,98919,1212,3737,17822381,18,183,180,1,22514,1,60,1,454351,1,2990967,1,896107,1,115544,1,13328943,1,13717,1,790111,1,7204,4,613058,4,62561,4,3925167,4,7724801,8,11620471,108,25760,24,5811,1,195990,1,3026,1,0,0,0,0,0,0,0,0,0,0,0,0,6943,1,20359,1,402540,1,24187,1,17032,1,36,1,9559,1,4520,1,17068,1,9559,1,0,1,1240,1,1,1,0,1
387,18553100,4520,9559,28.990189,,0,11,9,108,124754,1242,3878,18428346,18,183,120,1,31411,1,140,1,475181,1,3277773,1,895997,1,121195,1,13605950,1,20580,1,804159,1,7314,4,630402,4,64665,4,4085658,4,7844083,8,11899933,108,25930,24,6092,1,159720,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,11272,1,27383,1,411357,1,24878,1,17041,1,36,1,9559,1,4520,1,17077,1,9559,1,0,1,1240,1,1,1,0,1
388,18164500,4520,9559,28.990189,,0,11,9,108,107133,1182,3948,18057367,18,183,180,1,40108,1,120,1,468067,1,3017889,1,896107,1,114121,1,13502599,1,18175,1,795582,1,8887,4,622917,4,63072,4,4008238,4,7833161,8,11811301,108,26151,24,6282,1,160802,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,6593,1,24077,1,412239,1,24818,1,17036,1,36,1,9559,1,4520,1,17072,1,9559,1,0,1,1240,1,1,1,0,1
389,18223400,4520,9559,28.990189,,0,11,9,108,187906,1272,3577,18035494,18,183,180,1,35419,1,70,1,560546,1,3068036,1,895976,1,116967,1,13342960,1,15340,1,812936,1,7424,4,609862,4,62050,4,3943022,4,7721305,8,11635049,108,25700,24,5771,1,176803,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,7895,1,28946,1,492525,1,30850,1,17035,1,36,1,9559,1,4520,1,17071,1,9559,1,0,1,1240,1,1,1,0,1
390,17940400,4521,9559,28.990189,,0,11,9,108,60958,1202,3928,17879442,18,183,160,1,23455,1,60,1,467246,1,2982090,1,896097,1,113179,1,13386414,1,10741,1,780893,1,7424,4,616495,4,62902,4,3956718,4,7788625,8,11715436,108,25980,24,5681,1,164018,1,2455,1,0,0,0,0,0,0,0,0,0,0,0,0,6903,1,22504,1,412820,1,24678,1,17036,1,36,1,9559,1,4521,1,17072,1,9559,1,0,1,1240,1,1,1,0,1
391,17939400,4521,9559,28.990189,,0,11,9,108,60960,1122,3427,17878440,18,183,170,1,22844,1,50,1,455132,1,2997289,1,896057,1,112879,1,13383248,1,10771,1,782096,1,7334,4,608690,4,63413,4,3986135,4,7776662,8,11733581,108,25790,24,5791,1,149490,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,6853,1,21231,1,402470,1,24247,1,17038,1,36,1,9559,1,4521,1,17074,1,9559,1,0,1,1240,1,1,1,0,1
392,17948300,4521,9559,28.990189,,0,11,9,108,56464,3707,3827,17891836,18,183,170,1,22824,1,50,1,455182,1,2946951,1,896107,1,115564,1,13440689,1,14298,1,801584,1,7314,4,618539,4,64014,4,3998750,4,7791110,8,11760142,108,25890,24,5661,1,147546,1,2465,1,0,0,0,0,0,0,0,0,0,0,0,0,6843,1,21171,1,402400,1,24457,1,17037,1,36,1,9559,1,4521,1,17073,1,9559,1,0,1,1240,1,1,1,0,1
393,18429200,4521,9559,28.990189,,0,11,9,108,236361,1503,3657,18192839,18,183,110,1,26030,1,130,1,454852,1,3150867,1,896127,1,114091,1,13536795,1,13837,1,878833,1,7284,4,610894,4,62301,4,3982318,4,7799005,8,11751946,108,25720,24,5972,1,184498,1,4188,1,0,0,0,0,0,0,0,0,0,0,0,0,6984,1,25570,1,397651,1,24237,1,17037,1,36,1,9559,1,4521,1,17073,1,9559,1,0,1,1240,1,1,1,0,1
394,18027700,4521,9559,28.990189,,0,11,9,108,119863,1272,3507,17907837,18,183,240,1,33264,1,130,1,476674,1,3055883,1,896037,1,114031,1,13312841,1,18736,1,785552,1,7334,4,609291,4,62621,4,3957310,4,7722016,8,11650670,108,25149,24,7625,1,157295,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,12033,1,29076,1,410315,1,24948,1,17037,1,36,1,9559,1,4521,1,17073,1,9559,1,0,1,1240,1,1,1,0,1
395,17960600,4520,9559,28.990189,,0,11,9,108,98642,1412,3748,17861958,18,183,180,1,40779,1,130,1,467636,1,2944497,1,896137,1,111125,1,13388187,1,13286,1,782016,1,7364,4,610744,4,65457,4,3949685,4,7807532,8,11727589,108,25880,24,5651,1,155762,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,7004,1,22353,1,413141,1,24808,1,17037,1,36,1,9559,1,4520,1,17073,1,9559,1,0,1,1240,1,1,1,0,1
396,18175300,4520,9559,28.990189,,0,11,9,108,85861,1202,3607,18089439,18,183,190,1,29447,1,70,1,581928,1,3034571,1,896077,1,112378,1,13424247,1,10530,1,778068,1,7374,4,611164,4,62762,4,3985845,4,7829414,8,11785561,108,26091,24,5661,1,140302,1,2455,1,0,0,0,0,0,0,0,0,0,0,0,0,9108,1,25499,1,515950,1,30940,1,17037,1,36,1,9559,1,4520,1,17073,1,9559,1,0,1,1240,1,1,1,0,1
397,17995700,4520,9559,28.990189,,0,11,9,108,54929,1142,3817,17940771,18,183,170,1,22574,1,50,1,456204,1,2949546,1,895986,1,116416,1,13489323,1,10500,1,827484,1,7364,4,620793,4,63774,4,4007447,4,7806430,8,11783778,108,26281,24,5701,1,146734,1,2455,1,0,0,0,0,0,0,0,0,0,0,0,0,6613,1,20780,1,404263,1,24227,1,17035,1,36,1,9559,1,4520,1,17071,1,9559,1,0,1,1240,1,1,1,0,1
398,17971300,4520,9559,28.990187,,0,11,9,108,67962,1122,4058,17903338,18,183,170,1,22554,1,40,1,454511,1,3003882,1,896047,1,112989,1,13402495,1,10651,1,792676,1,7535,4,620302,4,63042,4,3967730,4,7788595,8,11725324,108,26942,24,6012,1,153017,1,2465,1,0,0,0,0,0,0,0,0,0,0,0,0,6322,1,21091,1,402430,1,24367,1,17035,1,36,1,9559,1,4520,1,17071,1,9559,1,0,1,1240,1,1,1,0,1
399,18945000,4519,9559,28.990181,,0,11,9,108,804883,1212,3437,18140117,18,183,40,1,25590,1,281,1,460673,1,3158882,1,896047,1,127697,1,13457722,1,13186,1,821502,1,7414,4,613459,4,62752,4,3978040,4,7814696,8,11763128,108,26171,24,5781,1,150422,1,2445,1,0,0,0,0,0,0,0,0,0,0,0,0,6302,1,23997,1,404985,1,25119,1,17033,1,36,1,9559,1,4519,1,17069,1,9559,1,0,1,1240,1,1,1,0,1
400,18291200,4520,9559,28.990177,,0,11,9,108,127287,1373,3657,18163913,18,183,120,1,31461,1,150,1,459390,1,3280237,1,895986,1,112809,1,13366285,1,17474,1,839006,1,7224,4,605534,4,62221,4,3961838,4,7715032,8,11646953,108,26261,24,5771,1,165501,1,2785,1,0,0,0,0,0,0,0,0,0,0,0,0,6503,1,24738,1,403171,1,24708,1,17036,1,36,1,9559,1,4520,1,17072,1,9559,1,0,1,1240,1,1,1,0,1
401,18208600,4520,9559,28.990183,,0,11,9,108,147726,1132,3767,18060874,18,183,361,1,34367,1,230,1,575265,1,2965177,1,895997,1,111466,1,13464816,1,13196,1,781655,1,7344,4,613198,4,62882,4,4022235,4,7818804,8,11811371,108,25900,24,5671,1,149410,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,16502,1,34717,1,498306,1,25339,1,17037,1,36,1,9559,1,4520,1,17073,1,9559,1,0,1,1240,1,1,1,0,1
402,18220000,4520,9559,28.990183,,0,11,9,108,48332,1222,3748,18171668,18,183,110,1,29367,1,70,1,580265,1,3082354,1,896027,1,115794,1,13456921,1,10761,1,792436,1,7515,4,611415,4,62491,4,3992057,4,7819986,8,11782585,108,25710,24,5781,1,161483,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,8316,1,25620,1,515058,1,30910,1,17035,1,36,1,9559,1,4520,1,17071,1,9559,1,0,1,1240,1,1,1,0,1
403,17958900,4520,9559,28.990175,,0,11,9,108,59630,1112,3878,17899270,18,183,170,1,23305,1,60,1,464630,1,2958794,1,896007,1,112949,1,13432614,1,10741,1,783208,1,8056,4,616545,4,63433,4,3960656,4,7822891,8,11754070,108,25600,24,5661,1,168597,1,2455,1,0,0,0,0,0,0,0,0,0,0,0,0,7014,1,21011,1,411457,1,24808,1,17037,1,36,1,9559,1,4520,1,17073,1,9559,1,0,1,1240,1,1,1,0,1
404,18031300,4520,9559,28.990175,,0,11,9,108,68106,1122,3537,17963194,18,183,170,1,22784,1,60,1,454962,1,3001577,1,896157,1,112919,1,13462532,1,12033,1,782577,1,7585,4,612988,4,63052,4,3992598,4,7828462,8,11791323,108,26201,24,5821,1,165781,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,6352,1,22023,1,402089,1,24127,1,17040,1,36,1,9559,1,4520,1,17076,1,9559,1,0,1,1240,1,1,1,0,1
405,18450100,4520,9559,28.990175,,0,11,9,108,246349,1403,3427,18203751,18,183,90,1,26602,1,150,1,454010,1,3085540,1,896007,1,142797,1,13584909,1,13646,1,963758,1,7234,4,609882,4,63122,4,3998299,4,7763035,8,11732298,108,25610,24,6152,1,169539,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,6442,1,24377,1,398813,1,24137,1,17041,1,36,1,9559,1,4520,1,17077,1,9559,1,0,1,1240,1,1,1,0,1
406,18896600,4520,9559,28.99018,,0,11,9,108,389131,1353,3407,18507469,18,183,90,1,31812,1,140,1,589773,1,3112242,1,896137,1,128208,1,13738416,1,10651,1,986302,1,7745,4,648817,4,62782,4,4018378,4,7844714,8,11834045,108,25640,24,5641,1,160261,1,2425,1,0,0,0,0,0,0,0,0,0,0,0,0,8426,1,31641,1,517703,1,31591,1,17034,1,36,1,9559,1,4520,1,17070,1,9559,1,0,1,1240,1,1,1,0,1
407,18396600,4519,9559,28.99018,,0,11,9,108,260821,1733,3487,18135779,18,183,150,1,23175,1,50,1,466464,1,3046284,1,895946,1,142035,1,13548208,1,13466,1,831562,1,7394,4,607497,4,62191,4,4001966,4,7874662,8,11847882,108,25259,24,5921,1,152786,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,6042,1,21381,1,414443,1,24247,1,17032,1,36,1,9559,1,4519,1,17068,1,9559,1,0,1,1240,1,1,1,0,1
408,18165200,4519,9559,28.99018,,0,11,9,108,113935,1122,3517,18051265,18,183,90,1,31361,1,130,1,463308,1,3119516,1,895986,1,114762,1,13415500,1,10611,1,798317,1,7464,4,625713,4,62782,4,3997778,4,7750191,8,11719423,108,25029,24,5701,1,163948,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,6262,1,24497,1,407199,1,24988,1,17033,1,36,1,9559,1,4519,1,17069,1,9559,1,0,1,1240,1,1,1,0,1
409,18002700,4518,9559,28.99018,,0,11,9,108,69424,1172,3687,17933276,18,183,160,1,23285,1,60,1,455453,1,2996057,1,896037,1,113300,1,13431241,1,17684,1,783348,1,7254,4,615122,4,63223,4,4019701,4,7787473,8,11778006,108,25479,24,5671,1,145803,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,6382,1,21401,1,402580,1,24778,1,17035,1,36,1,9559,1,4518,1,17071,1,9559,1,0,1,1240,1,1,1,0,1
410,18323500,4519,9559,28.99018,,0,11,9,108,180016,1262,3507,18143484,18,183,160,1,32894,1,50,1,559364,1,3081432,1,895956,1,116826,1,13443665,1,13135,1,870076,1,7485,4,605023,4,62251,4,3985234,4,7755100,8,11711728,108,25099,24,5771,1,148919,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,8086,1,30028,1,490591,1,30349,1,17035,1,36,1,9559,1,4519,1,17071,1,9559,1,0,1,1240,1,1,1,0,1
411,17873300,4519,9559,28.99018,,0,11,9,108,53203,1172,3557,17820097,18,183,150,1,22934,1,70,1,462106,1,2971269,1,896097,1,112959,1,13343912,1,10601,1,783368,1,7134,4,605033,4,66429,4,3983250,4,7743387,8,11697831,108,25249,24,5671,1,146003,1,2465,1,0,0,0,0,0,0,0,0,0,0,0,0,7014,1,21101,1,408812,1,24828,1,17032,1,36,1,9559,1,4519,1,17068,1,9559,1,0,1,1240,1,1,1,0,1
412,18218800,4519,9559,28.99018,,0,11,9,108,407761,1202,3387,17811039,18,183,170,1,22524,1,50,1,455332,1,3016426,1,896097,1,143759,1,13265610,1,11071,1,808066,1,7324,4,604792,4,62401,4,3946158,4,7677029,8,11594792,108,25008,24,5771,1,150261,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,6823,1,21191,1,402751,1,24247,1,17038,1,36,1,9559,1,4519,1,17074,1,9559,1,0,1,1240,1,1,1,0,1
413,18187700,4519,9559,28.99018,,0,11,9,108,96367,1142,3647,18091333,18,183,271,1,28375,1,70,1,575115,1,3026736,1,896007,1,116175,1,13434998,1,13586,1,805601,1,7414,4,614531,4,62611,4,3988841,4,7778024,8,11737789,108,25429,24,5801,1,168507,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,8867,1,27243,1,508255,1,30359,1,17039,1,36,1,9559,1,4519,1,17075,1,9559,1,0,1,1240,1,1,1,0,1
414,18259800,4519,9559,28.99018,,0,11,9,108,108662,1132,3667,18151138,18,183,60,1,30419,1,130,1,472245,1,3145887,1,895936,1,111416,1,13477611,1,17434,1,777817,1,21141,4,616435,4,62982,4,3979062,4,7853651,8,11803687,108,25359,24,6773,1,156042,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,15039,1,23335,1,408872,1,24768,1,17036,1,36,1,9559,1,4519,1,17072,1,9559,1,0,1,1240,1,1,1,0,1
415,18212000,4519,9559,28.99018,,0,11,9,108,95859,1212,3758,18116141,18,183,50,1,34156,1,150,1,570736,1,2991157,1,896017,1,112197,1,13501056,1,10621,1,778699,1,7344,4,607557,4,63323,4,4018278,4,7865464,8,11854786,108,25199,24,5661,1,151083,1,2435,1,0,0,0,0,0,0,0,0,0,0,0,0,16121,1,28676,1,494919,1,30689,1,17039,1,36,1,9559,1,4519,1,17075,1,9559,1,0,1,1240,1,1,1,0,1
416,17919900,4519,9559,28.99018,,0,11,9,108,64645,1122,3557,17855255,18,183,150,1,22684,1,50,1,455272,1,2953184,1,896157,1,113189,1,13401133,1,13436,1,808617,1,7344,4,616335,4,62872,4,3993369,4,7752806,8,11717740,108,24878,24,5681,1,150041,1,2946,1,0,0,0,0,0,0,0,0,0,0,0,0,6783,1,21331,1,402630,1,24207,1,17037,1,36,1,9559,1,4519,1,17073,1,9559,1,0,1,1240,1,1,1,0,1
417,18461000,4519,9559,28.990177,,0,11,9,108,92661,1293,4178,18368339,18,183,190,1,29497,1,100,1,579714,1,3099968,1,896097,1,113400,1,13638262,1,11112,1,778008,1,12614,4,620422,4,64715,4,4034169,4,7927444,8,11931424,108,26010,24,6042,1,190840,1,2715,1,0,0,0,0,0,0,0,0,0,0,0,0,8106,1,25379,1,514938,1,30860,1,17035,1,36,1,9559,1,4519,1,17071,1,9559,1,0,1,1240,1,1,1,0,1
418,18264500,4519,9559,28.990175,,0,11,9,108,39228,1192,3417,18225272,18,183,180,1,23445,1,70,1,467566,1,3078657,1,895896,1,117848,1,13630627,1,10981,1,893712,1,7505,4,616014,4,65788,4,3995644,4,7823713,8,11790851,108,25089,24,5821,1,218744,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,6994,1,23025,1,411668,1,25509,1,17035,1,36,1,9559,1,4519,1,17071,1,9559,1,0,1,1240,1,1,1,0,1
419,18257700,4519,9559,28.990168,,0,11,9,108,225151,1172,3717,18032549,18,183,160,1,23796,1,50,1,470602,1,2999413,1,896097,1,117408,1,13504834,1,20189,1,821202,1,7334,4,614561,4,62912,4,3979292,4,7826528,8,11776814,108,25289,24,5661,1,183706,1,2465,1,0,0,0,0,0,0,0,0,0,0,0,0,6583,1,23465,1,415115,1,25119,1,17035,1,36,1,9559,1,4519,1,17071,1,9559,1,0,1,1240,1,1,1,0,1
420,18535400,4519,9559,28.990166,,0,11,9,108,123857,1483,3758,18411543,18,183,311,1,33325,1,150,1,471023,1,3181516,1,896007,1,113480,1,13698830,1,16903,1,816753,1,7485,4,629019,4,63964,4,4059858,4,7955408,8,11983735,108,27774,24,5771,1,156593,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,10641,1,24728,1,410075,1,25349,1,17037,1,36,1,9559,1,4519,1,17073,1,9559,1,0,1,1240,1,1,1,0,1
421,18492500,4520,9559,28.990166,,0,11,9,108,180630,1383,3647,18311870,18,183,40,1,34807,1,140,1,572660,1,2991067,1,896127,1,131926,1,13664643,1,20460,1,965461,1,7505,4,648196,4,63082,4,3979683,4,7840826,8,11791202,108,25660,24,5771,1,150231,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,15159,1,28255,1,496693,1,32323,1,17036,1,36,1,9559,1,4520,1,17072,1,9559,1,0,1,1240,1,1,1,0,1
422,18070600,4519,9559,28.990166,,0,11,9,108,114650,1182,3728,17955950,18,183,110,1,32924,1,130,1,577609,1,2939918,1,895956,1,111807,1,13384250,1,13246,1,781665,1,7925,4,609181,4,62982,4,3951338,4,7797152,8,11719974,108,24788,24,5661,1,164709,1,2455,1,0,0,0,0,0,0,0,0,0,0,0,0,15230,1,28345,1,503055,1,30770,1,17040,1,36,1,9559,1,4519,1,17076,1,9559,1,0,1,1240,1,1,1,0,1
423,18132200,4519,9559,28.990166,,0,11,9,108,88109,1152,3487,18044091,18,183,190,1,29587,1,70,1,580174,1,3123564,1,896107,1,112438,1,13291440,1,10520,1,778349,1,7314,4,613289,4,63223,4,3949995,4,7721505,8,11642955,108,25059,24,5651,1,148498,1,2465,1,0,0,0,0,0,0,0,0,0,0,0,0,8446,1,25529,1,514828,1,30990,1,17038,1,36,1,9559,1,4519,1,17074,1,9559,1,0,1,1240,1,1,1,0,1
424,17922600,4519,9559,28.990166,,0,11,9,108,53167,1152,4358,17869433,18,183,170,1,22514,1,50,1,455162,1,2944527,1,896097,1,113260,1,13427073,1,10581,1,820049,1,7274,4,612798,4,63363,4,4019330,4,7732166,8,11722249,108,24888,24,5681,1,162785,1,2475,1,0,0,0,0,0,0,0,0,0,0,0,0,6613,1,20349,1,403722,1,24167,1,17033,1,36,1,9559,1,4519,1,17069,1,9559,1,0,1,1240,1,1,1,0,1
425,17980300,4518,9559,28.990166,,0,11,9,108,61943,1172,3707,17918357,18,183,170,1,23245,1,50,1,455673,1,3009683,1,896067,1,114963,1,13407725,1,10781,1,801213,1,7384,4,620613,4,62972,4,3984462,4,7771422,8,11727329,108,24848,24,6202,1,149680,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,6392,1,21882,1,402801,1,24277,1,17035,1,36,1,9559,1,4518,1,17071,1,9559,1,0,1,1240,1,1,1,0,1
426,18442300,4520,9559,28.990166,,0,11,9,108,392257,1313,3467,18050043,18,183,120,1,26381,1,160,1,458128,1,3152891,1,896107,1,113430,1,13389310,1,13516,1,869766,1,7485,4,612407,4,62511,4,3931910,4,7739299,8,11643005,108,24738,24,5751,1,156133,1,2735,1,0,0,0,0,0,0,0,0,0,0,0,0,6713,1,21792,1,405085,1,24297,1,17037,1,36,1,9559,1,4520,1,17073,1,9559,1,0,1,1240,1,1,1,0,1
427,18096400,4519,9559,28.990158,,0,11,9,108,114339,1112,3407,17982061,18,183,140,1,31210,1,160,1,456765,1,3145616,1,895976,1,110604,1,13330947,1,10641,1,775844,1,7254,4,612748,4,63433,4,3981196,4,7710894,8,11663625,108,25059,24,12314,1,163707,1,2445,1,0,0,0,0,0,0,0,0,0,0,0,0,6172,1,24648,1,400957,1,24748,1,17037,1,36,1,9559,1,4519,1,17073,1,9559,1,0,1,1240,1,1,1,0,1
428,17939500,4519,9559,28.990158,,0,11,9,108,63144,1142,3577,17876356,18,183,150,1,22784,1,50,1,458078,1,2979184,1,896147,1,113039,1,13396413,1,10510,1,780753,1,7244,4,617867,4,63243,4,4028147,4,7736895,8,11736055,108,25409,24,5671,1,152997,1,2455,1,0,0,0,0,0,0,0,0,0,0,0,0,6513,1,21852,1,405085,1,24327,1,17033,1,36,1,9559,1,4519,1,17069,1,9559,1,0,1,1240,1,1,1,0,1
