Frame, Time (ms)
334, 12.2989
335, 7.8807
336, 10.464
337, 16.367
338, 7.5155
339, 7.3777
340, 7.4688
341, 10.784
342, 8.2179
343, 6.9614
344, 7.5433
345, 7.8533
346, 7.2811
347, 9.4489
348, 7.0169
349, 8.7932
350, 7.0561
351, 7.0757
352, 7.1902
353, 7.924
354, 9.8142
355, 7.6206
356, 6.9682
357, 10.421
358, 6.5506
359, 6.762
360, 7.0117
361, 6.5643
362, 8.5138
363, 9.5815
364, 8.1673
365, 6.2675
366, 10.3473
367, 7.3542
368, 12.1645
369, 7.496
370, 7.3138
371, 6.6738
372, 7.7167
373, 8.8443
374, 9.5303
375, 7.5038
376, 6.4476
377, 6.9064
378, 7.5573
379, 7.4125
380, 10.7891
381, 7.9249
382, 8.1905
383, 7.4362
384, 6.5967
385, 7.8592
386, 7.3657
387, 6.687
388, 8.1672
389, 8.0522
390, 6.6239
391, 9.3128
392, 7.0253
393, 8.3585
394, 8.0471
395, 10.3913
396, 8.8209
397, 8.3882
398, 13.1685
399, 11.1606
400, 6.7727
401, 7.1446
402, 7.8483
403, 7.5327
404, 10.3865
405, 7.2606
406, 8.1369
407, 6.8367
408, 7.7021
409, 7.0738
410, 11.0687
411, 6.8271
412, 6.6742
413, 8.3752
414, 7.5139
415, 7.3207
416, 7.488
417, 6.4743
418, 7.7078
419, 7.3342
420, 10.5597
421, 17.2576
422, 12.9578
423, 12.1332
424, 11.3847
425, 9.7646
426, 8.1928
427, 7.6598
428, 12.0278
429, 10.9464
430, 8.887
431, 7.7794
432, 8.1004
433, 7.3246
434, 7.7268
435, 8.4578
436, 9.2401
437, 7.3888
438, 6.9534
439, 6.6804
440, 8.8886
441, 8.5726
442, 7.8861
443, 6.7292
444, 8.7691
445, 7.9313
446, 8.0606
447, 7.3871
448, 7.4602
449, 8.8098
450, 7.2054
451, 8.6866
452, 9.1514
453, 7.0768
454, 6.8264
455, 7.2015
456, 7.2669
457, 11.9068
458, 7.9935
459, 6.8846
460, 6.9935
461, 7.5325
462, 6.9863
463, 8.0596
464, 6.7052
465, 6.127
466, 6.1207
467, 6.0042
468, 6.1839
469, 6.0261
470, 6.3169
471, 6.5632
472, 6.1211
473, 5.9829
474, 6.379
475, 6.1967
476, 6.2047
477, 6.1646
478, 6.5054
479, 6.0304
480, 6.1762
481, 6.4531
482, 6.575
483, 6.0689
484, 6.1157
485, 5.9004
486, 6.0375
487, 6.2688
488, 6.3181
489, 6.0572
490, 6.1529
491, 5.9713
492, 6.9787
493, 6.3679
494, 7.1658
495, 7.4532
496, 6.1879
497, 6.0966
498, 6.7304
499, 6.2148
