step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
30,4490200,4670,9570,34.680073,,0,13,11,132,32616,1242,2846,4457584,16,209,220,1,25159,1,50,1,472302,1,419089,1,111445,1,3416344,1,12975,1,358241,1,14779,4,539111,4,79774,4,780176,4,1597574,8,2264891,132,110012,24,3557,1,39266,1,2625,1,0,0,0,0,0,0,389412,1,21011,1,5230,1,4709,1,22584,1,418858,1,25970,1,16931,1,131,1,9570,1,4670,1,17062,1,9570,1,48,1,1240,1,1,1,0,1
31,4489200,4639,9570,34.593895,,0,13,11,132,36295,1333,2726,4452905,16,209,160,1,25449,1,60,1,476319,1,458786,1,115343,1,3363763,1,13025,1,401024,1,12564,4,538239,4,79664,4,757933,4,1522148,8,2187872,132,89483,24,4759,1,42392,1,3707,1,0,0,0,0,0,0,423197,1,26120,1,5010,1,4769,1,24738,1,418999,1,27553,1,16699,1,106,1,9570,1,4639,1,16805,1,9570,1,48,1,1240,1,1,1,0,1
32,4349400,4573,9570,34.504993,,0,13,11,132,35133,1232,2796,4314267,16,209,130,1,25329,1,50,1,472923,1,465278,1,111435,1,3225746,1,13376,1,386135,1,12554,4,518190,4,79784,4,742924,4,1443656,8,2076628,132,107157,24,3316,1,35298,1,2655,1,0,0,0,0,0,0,434659,1,22473,1,4759,1,4960,1,22704,1,418087,1,26972,1,16368,1,130,1,9570,1,4573,1,16498,1,9570,1,48,1,1240,1,1,1,0,1
33,4675800,4491,9570,34.413364,,0,13,11,132,32964,1413,3858,4642836,16,209,20,1,24988,1,50,1,472853,1,416213,1,114080,1,3600945,1,13686,1,350707,1,13065,4,574719,4,83110,4,872369,4,1654584,8,2416038,132,107057,24,4028,1,44346,1,2605,1,0,0,0,0,0,0,388580,1,18927,1,5330,1,4629,1,23936,1,416113,1,28004,1,16106,1,116,1,9570,1,4491,1,16222,1,9570,1,48,1,1240,1,1,1,0,1
34,5408100,5031,9570,34.31901,,0,14,11,132,34308,1262,3066,5373792,16,221,331,1,43694,1,70,1,723416,1,454267,1,153857,1,3984931,1,13226,1,474716,1,12534,4,596902,4,79844,4,967006,4,1797459,8,2442434,132,318966,36,3787,1,48263,1,3156,1,0,0,0,0,0,0,403228,1,34236,1,10290,1,8557,1,32112,1,650375,1,32032,1,17973,1,388,1,9570,1,5031,1,18361,1,9570,1,48,1,1240,1,1,1,0,1
35,4523700,4806,9570,34.221935,,0,14,11,132,32281,1272,2766,4491419,16,221,120,1,26040,1,20,1,476710,1,462182,1,122176,1,3391336,1,12835,1,445420,1,12855,4,541465,4,79704,4,762562,4,1502119,8,2163997,132,97919,36,4388,1,38514,1,3036,1,0,0,0,0,0,0,425241,1,25309,1,7014,1,4609,1,22984,1,422676,1,26201,1,16833,1,118,1,9570,1,4806,1,16951,1,9570,1,48,1,1240,1,1,1,0,1
36,4499000,4646,9570,34.12213,,0,14,11,132,31938,1212,2967,4467062,16,221,20,1,25449,1,30,1,477492,1,454197,1,115583,1,3381256,1,13035,1,364954,1,13406,4,514533,4,80195,4,831986,4,1530374,8,2251274,132,108119,36,3487,1,38454,1,2655,1,0,0,0,0,0,0,424129,1,19938,1,6813,1,4839,1,22393,1,415793,1,34276,1,16171,1,126,1,9570,1,4646,1,16297,1,9570,1,48,1,1240,1,1,1,0,1
37,4969800,4535,9570,34.019604,,0,13,10,120,42365,1373,6353,4927435,16,209,261,1,32423,1,80,1,557616,1,478318,1,177062,1,3670695,1,10981,1,520615,1,13887,4,585811,4,82589,4,825213,4,1595449,8,2140100,120,274209,36,3938,1,38995,1,2825,1,0,0,0,0,0,0,439874,1,24748,1,8927,1,14398,1,25910,1,480988,1,35889,1,15408,1,325,1,9570,1,4535,1,15733,1,9570,1,48,1,1240,1,1,1,0,1
38,4505100,4502,9570,33.91435,,0,13,11,132,33489,1152,2776,4471611,16,209,130,1,34587,1,40,1,678750,1,459036,1,112667,1,3173585,1,12815,1,376276,1,12584,4,491609,4,79393,4,734939,4,1438106,8,2084904,132,85365,24,3306,1,33595,1,2625,1,0,0,0,0,0,0,417997,1,28204,1,8937,1,6743,1,28515,1,595359,1,47882,1,15473,1,104,1,9570,1,4502,1,15577,1,9570,1,48,1,1240,1,1,1,0,1
39,4714300,4984,9570,33.806374,,0,14,12,144,33035,1333,3187,4681265,16,221,281,1,25098,1,40,1,468865,1,487180,1,130101,1,3555072,1,14628,1,388440,1,13346,4,555051,4,81497,4,824742,4,1643071,8,2359413,144,105213,24,3667,1,41310,1,2615,1,0,0,0,0,0,0,452223,1,21602,1,9739,1,4659,1,22854,1,416073,1,25058,1,17363,1,128,1,9570,1,4984,1,17491,1,9570,1,48,1,1240,1,1,1,0,1
