step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n
23,129300,16,31,30.929638,,0,2,0,0,50101,531,711,79199,16,67,60,1,822,1,30,1,691,1,14168,1,792,1,62315,1,321,1,1673,1,291,4,2936,4,1493,4,18718,4,36443,8,0,0,54449,24,60,1,120,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
24,103700,16,31,30.929274,,0,2,0,0,26816,681,551,76884,16,67,150,1,912,1,50,1,792,1,16453,1,1383,1,56744,1,401,1,2415,1,281,4,3317,4,1253,4,17585,4,30842,8,0,0,47876,24,70,1,200,1,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
25,92100,16,31,30.929083,,0,2,0,0,19875,521,431,72225,16,67,40,1,932,1,50,1,782,1,15471,1,1122,1,53437,1,391,1,1834,1,160,4,3026,4,1032,4,15852,4,30782,8,0,0,46202,24,30,1,140,1,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
26,90400,16,31,30.928932,,0,2,0,0,19377,421,421,71023,16,67,60,1,872,1,40,1,651,1,14920,1,832,1,53297,1,351,1,2074,1,150,4,2996,4,1042,4,15802,4,30611,8,0,0,45992,24,40,1,100,1,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
27,89800,16,31,30.929287,,0,2,0,0,19188,451,391,70612,16,67,10,1,882,1,30,1,591,1,14960,1,741,1,53016,1,381,1,1764,1,140,4,3046,4,1042,4,15701,4,30701,8,0,0,46012,24,40,1,80,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
28,88300,16,31,30.929544,,0,2,0,0,19222,451,421,69078,16,67,70,1,962,1,40,1,581,1,13587,1,711,1,52786,1,341,1,1633,1,150,4,2956,4,1032,4,15651,4,30732,8,0,0,45962,24,40,1,90,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
29,101900,16,31,30.929623,,0,2,0,0,20316,551,541,81584,16,67,30,1,882,1,30,1,591,1,13507,1,772,1,64850,1,922,1,1733,1,210,4,2986,4,1042,4,17675,4,40421,8,0,0,57555,24,50,1,120,1,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
30,109900,16,31,30.929613,,0,2,0,0,29519,501,711,80381,16,67,100,1,992,1,100,1,591,1,14840,1,1222,1,62205,1,331,1,1824,1,321,4,2605,4,1343,4,18718,4,36663,8,0,0,54670,24,50,1,130,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
31,100500,16,31,30.929571,,0,2,0,0,22524,731,681,77976,16,67,160,1,1152,1,70,1,812,1,15842,1,1293,1,58217,1,431,1,2275,1,321,4,3337,4,1563,4,17285,4,32275,8,0,0,48878,24,80,1,251,1,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
32,107000,16,31,30.929502,,0,2,0,0,20006,601,701,86994,16,67,60,1,922,1,50,1,721,1,17054,1,952,1,66824,1,411,1,2144,1,311,4,4279,4,1503,4,19589,4,38096,8,0,0,56984,24,50,1,190,1,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
