step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
20,4574400,4829,9570,35.391983,,0,14,12,144,31896,1162,5401,4542504,16,221,190,1,31351,1,80,1,284062,1,397672,1,132928,1,3682423,1,13797,1,425236,1,12434,4,606117,4,79164,4,843428,4,1678270,8,2399351,144,116947,24,3296,1,30650,1,2665,1,0,0,0,0,0,0,349549,1,34808,1,9408,1,5952,1,25249,1,213144,1,39497,1,18718,1,144,1,9570,1,4829,1,18862,1,9570,1,48,1,1240,1,1,1,0,1
21,4391500,4715,9570,35.333054,,0,13,11,132,37432,1323,6363,4354068,16,206,20,1,26191,1,50,1,309471,1,464362,1,141775,1,3400315,1,11883,1,440576,1,13216,4,552704,4,82550,4,765247,4,1499763,8,2175014,132,83632,24,4308,1,37523,1,3106,1,0,0,0,0,0,0,423884,1,24688,1,8036,1,6412,1,25830,1,236860,1,39857,1,17266,1,101,1,9570,1,4715,1,17367,1,9570,1,48,1,1240,1,1,1,0,1
22,4372000,4565,9570,35.2714,,0,13,10,120,32059,1242,4639,4339941,16,209,110,1,30960,1,70,1,291045,1,404055,1,117879,1,3481343,1,14478,1,387473,1,13657,4,550159,4,82360,4,773603,4,1624626,8,2214502,120,179088,36,3797,1,41571,1,2856,1,0,0,0,0,0,0,373395,1,20961,1,5942,1,5681,1,24698,1,220799,1,39637,1,16624,1,220,1,9570,1,4565,1,16844,1,9570,1,48,1,1240,1,1,1,0,1
23,4108300,4496,9570,35.207024,,0,13,10,120,32402,1142,5241,4075898,16,209,40,1,26151,1,30,1,285104,1,410708,1,105505,1,3233682,1,14679,1,369147,1,12184,4,520231,4,79665,4,751800,4,1468062,8,2050352,120,164269,36,3467,1,25299,1,2685,1,0,0,0,0,0,0,379738,1,21402,1,6342,1,4809,1,23786,1,224496,1,31812,1,16445,1,200,1,9570,1,4496,1,16645,1,9570,1,48,1,1240,1,1,1,0,1
24,4028300,4419,9570,35.13992,,0,12,10,120,31065,1212,4319,3997235,16,197,20,1,25820,1,50,1,276237,1,381982,1,102609,1,3196369,1,14147,1,317407,1,13146,4,523627,4,80657,4,722994,4,1491988,8,2138103,120,72561,24,4038,1,38284,1,3016,1,0,0,0,0,0,0,355561,1,18506,1,4819,1,4689,1,21291,1,218805,1,31271,1,16356,1,88,1,9570,1,4419,1,16444,1,9570,1,48,1,1240,1,1,1,0,1
25,4057900,4390,9570,35.07009,,0,12,9,108,30847,1112,4459,4027053,16,197,60,1,25860,1,40,1,281096,1,400258,1,100926,1,3204425,1,14388,1,342996,1,11783,4,511694,4,80396,4,749446,4,1472310,8,1979826,108,237471,36,3777,1,28054,1,2856,1,0,0,0,0,0,0,371792,1,21021,1,4278,1,4709,1,23265,1,222492,1,30429,1,16055,1,291,1,9570,1,4390,1,16346,1,9570,1,48,1,1240,1,1,1,0,1
26,4746900,4353,9570,34.997536,,0,12,9,108,32161,1663,4539,4714739,16,197,30,1,25700,1,30,1,277990,1,514885,1,133660,1,3747505,1,14939,1,531883,1,14909,4,701733,4,90075,4,791578,4,1564374,8,2162636,108,188777,36,3256,1,45108,1,2926,1,0,0,0,0,0,0,475088,1,30108,1,4759,1,4669,1,22504,1,218705,1,31852,1,16062,1,229,1,9570,1,4353,1,16291,1,9570,1,48,1,1240,1,1,1,0,1
27,4141900,4336,9570,34.92226,,0,12,9,108,31425,1293,4088,4110475,16,197,160,1,27073,1,250,1,280826,1,425286,1,99734,1,3262518,1,14628,1,370490,1,12184,4,502747,4,80186,4,752822,4,1497098,8,2077075,108,168758,36,3397,1,39597,1,2705,1,0,0,0,0,0,0,393554,1,24027,1,4368,1,5370,1,26171,1,219035,1,29668,1,16019,1,201,1,9570,1,4336,1,16220,1,9570,1,48,1,1240,1,1,1,0,1
28,4992400,4982,9570,34.844257,,0,14,11,132,30682,1252,5390,4961718,16,221,20,1,27223,1,100,1,310974,1,570799,1,172255,1,3865920,1,14428,1,476896,1,12354,4,592140,4,79765,4,901161,4,1765199,8,2342631,132,318338,36,4058,1,30339,1,2755,1,0,0,0,0,0,0,525441,1,31261,1,10060,1,5160,1,26101,1,236309,1,43104,1,18465,1,392,1,9570,1,4982,1,18857,1,9570,1,48,1,1240,1,1,1,0,1
29,4920900,4783,9570,34.763527,,0,14,11,132,34899,1152,5310,4886001,16,221,60,1,26111,1,80,1,270576,1,639122,1,129792,1,3805763,1,14498,1,478469,1,12975,4,612109,4,80536,4,912272,4,1668201,8,2459888,132,115274,36,4449,1,32623,1,2976,1,0,0,0,0,0,0,602991,1,26812,1,5851,1,4699,1,22123,1,213385,1,30199,1,17239,1,139,1,9570,1,4783,1,17378,1,9570,1,48,1,1240,1,1,1,0,1
