step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
20,6534100,4829,9570,35.391983,,0,14,12,144,33281,1092,3207,6500819,16,218,30,1,23708,1,50,1,450782,1,2445210,1,128450,1,3441927,1,10662,1,328034,1,7265,4,322062,4,65833,4,902477,4,1788511,8,2660655,144,27125,24,3477,1,20682,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,4659,1,20261,1,401934,1,23708,1,18718,1,144,1,9570,1,4829,1,18862,1,9570,1,0,1,1240,1,1,1,0,1
21,6649500,4715,9570,35.333054,,0,13,11,132,33949,1042,3227,6615551,16,206,10,1,23758,1,20,1,452716,1,2677580,1,121726,1,3329089,1,10652,1,314376,1,7475,4,310639,4,65432,4,875141,4,1726956,8,2580753,132,18117,24,3347,1,22195,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,4730,1,20612,1,403306,1,23878,1,17266,1,101,1,9570,1,4715,1,17367,1,9570,1,0,1,1240,1,1,1,0,1
22,6872700,4565,9570,35.2714,,0,13,10,120,33816,1383,5571,6838884,16,206,30,1,23728,1,120,1,460422,1,2630465,1,103530,1,3606039,1,14549,1,297071,1,8908,4,346922,4,77056,4,943470,4,1891479,8,2786100,120,43278,36,5070,1,31925,1,2756,1,0,0,0,0,0,0,0,0,0,0,0,0,4589,1,20071,1,410591,1,25021,1,16624,1,220,1,9570,1,4565,1,16844,1,9570,1,0,1,1240,1,1,1,0,1
23,7072700,4496,9570,35.207024,,0,13,10,120,37900,2014,3067,7034800,16,206,100,1,33628,1,70,1,585926,1,2858506,1,107979,1,3437027,1,11563,1,496315,1,8808,4,306781,4,66264,4,837886,4,1668517,8,2467514,120,35823,36,3908,1,42947,1,3587,1,0,0,0,0,0,0,0,0,0,0,0,0,5862,1,26524,1,522568,1,30512,1,16445,1,200,1,9570,1,4496,1,16645,1,9570,1,0,1,1240,1,1,1,0,1
24,6783900,4419,9570,35.13992,,0,12,10,120,73597,1433,3046,6710303,16,194,130,1,38498,1,70,1,594243,1,2766670,1,98099,1,3189656,1,22936,1,382134,1,7545,4,289095,4,67226,4,808797,4,1600239,8,2392172,120,13818,24,3597,1,26804,1,2786,1,0,0,0,0,0,0,0,0,0,0,0,0,6744,1,28207,1,527698,1,30762,1,16356,1,88,1,9570,1,4419,1,16444,1,9570,1,0,1,1240,1,1,1,0,1
25,6650800,4390,9570,35.07009,,0,12,9,108,39297,1373,2846,6611503,16,194,200,1,48528,1,220,1,597369,1,2757652,1,100954,1,3095857,1,10722,1,310368,1,7114,4,287011,4,65342,4,803036,4,1596071,8,2347431,108,48829,36,3206,1,19790,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,15511,1,26744,1,523710,1,30231,1,16055,1,291,1,9570,1,4390,1,16346,1,9570,1,0,1,1240,1,1,1,0,1
26,6233500,4353,9570,34.997536,,0,12,9,108,31075,1142,2926,6202425,16,194,70,1,23457,1,130,1,459320,1,2550032,1,96676,1,3062048,1,10692,1,272512,1,7185,4,287883,4,65793,4,807975,4,1593646,8,2358534,108,40161,36,3206,1,20211,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,4589,1,20712,1,409970,1,23758,1,16062,1,229,1,9570,1,4353,1,16291,1,9570,1,0,1,1240,1,1,1,0,1
27,6282500,4336,9570,34.92226,,0,12,9,108,38160,1052,2966,6244340,16,194,90,1,23347,1,50,1,461955,1,2571375,1,132528,1,3044302,1,10692,1,274075,1,7245,4,285408,4,65643,4,804418,4,1581401,8,2346901,108,35953,36,3106,1,19439,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,4599,1,20762,1,411453,1,24961,1,16019,1,201,1,9570,1,4336,1,16220,1,9570,1,0,1,1240,1,1,1,0,1
28,6855600,4982,9570,34.844257,,0,14,11,132,32940,1112,3298,6822660,16,218,30,1,23287,1,50,1,457336,1,2662880,1,119592,1,3548743,1,10742,1,334287,1,7205,4,328645,4,65563,4,934993,4,1848412,8,2717410,132,62697,36,3587,1,22405,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,4689,1,20872,1,407906,1,23688,1,18465,1,392,1,9570,1,4982,1,18857,1,9570,1,0,1,1240,1,1,1,0,1
29,6783700,4783,9570,34.763527,,0,14,11,132,33436,1132,3438,6750264,16,218,30,1,23437,1,100,1,461103,1,2767742,1,115333,1,3371855,1,10662,1,314978,1,7265,4,316400,4,65723,4,886244,4,1751916,8,2609291,132,25431,36,3477,1,22215,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,4609,1,20602,1,410501,1,25181,1,17239,1,139,1,9570,1,4783,1,17378,1,9570,1,0,1,1240,1,1,1,0,1
30,6741500,4670,9570,34.680073,,0,13,11,132,34654,1222,4028,6706846,16,206,50,1,23427,1,110,1,459811,1,2753584,1,111566,1,3346965,1,11333,1,307973,1,7325,4,312282,4,66124,4,875542,4,1738218,8,2587277,132,22455,24,3337,1,31955,1,2986,1,0,0,0,0,0,0,0,0,0,0,0,0,4569,1,20822,1,409258,1,24930,1,16931,1,131,1,9570,1,4670,1,17062,1,9570,1,0,1,1240,1,1,1,0,1
31,6772700,4639,9570,34.593895,,0,13,11,132,32166,1172,3047,6740534,16,206,50,1,23969,1,120,1,464140,1,2806270,1,112608,1,3322696,1,10682,1,347634,1,7255,4,306681,4,65693,4,862456,4,1703849,8,2542365,132,20892,24,3317,1,22125,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,5160,1,21704,1,412595,1,24419,1,16699,1,106,1,9570,1,4639,1,16805,1,9570,1,0,1,1240,1,1,1,0,1
32,6605400,4573,9570,34.504993,,0,13,11,132,33427,1142,2966,6571973,16,206,40,1,23307,1,30,1,461745,1,2751299,1,110413,1,3214407,1,10732,1,290177,1,7255,4,301029,4,65753,4,846674,4,1674640,8,2495992,132,22355,24,3297,1,21854,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,4589,1,20822,1,412505,1,23638,1,16368,1,130,1,9570,1,4573,1,16498,1,9570,1,0,1,1240,1,1,1,0,1
