step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_parity_canary_ns,sys_parity_canary_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
108,9128900,4515,9562,28.974203,,0,10,9,108,47065,1152,2656,9081835,18,164,150,1,24016,1,80,1,1936596,1,3089616,1,433799,1,138207,1,3448550,1,10821,1,361108,1,7434,4,516048,4,68913,4,826829,4,1636134,8,2451441,108,8867,12,3066,1,25319,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16660,1,41,1,9562,1,4515,1,16701,1,9562,1,0,1,0,0,0,0,0,0
109,9098100,4517,9562,28.975157,,0,10,9,108,43608,1102,2485,9054492,18,164,30,1,23646,1,30,1,1935824,1,3098403,1,433829,1,117337,1,3434523,1,10871,1,341330,1,8236,4,516669,4,68673,4,827991,4,1638840,8,2455449,108,8897,12,3116,1,26020,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16684,1,47,1,9562,1,4517,1,16731,1,9562,1,0,1,0,0,0,0,0,0
110,9136600,4516,9562,28.976004,,0,10,9,108,47721,1143,2825,9088879,18,164,250,1,23806,1,20,1,1937077,1,3079406,1,433839,1,117207,1,3486533,1,10741,1,368613,1,8005,4,517531,4,69214,4,830106,4,1656073,8,2474526,108,8827,12,3096,1,30038,1,2715,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16690,1,36,1,9562,1,4516,1,16726,1,9562,1,0,1,0,0,0,0,0,0
111,9222200,4515,9562,28.976778,,0,10,9,108,56933,1413,2605,9165267,18,164,70,1,23786,1,110,1,1929973,1,3086780,1,433739,1,116004,1,3563743,1,11061,1,469508,1,8116,4,516218,4,68943,4,827150,4,1636155,8,2455950,108,4749,12,3066,1,30479,1,2695,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16691,1,32,1,9562,1,4515,1,16723,1,9562,1,0,1,0,0,0,0,0,0
112,9199800,4519,9562,28.977486,,0,10,9,108,42518,1132,2365,9157282,18,164,110,1,24006,1,761,1,1933219,1,3168318,1,433849,1,122767,1,3463048,1,11202,1,377841,1,7575,4,519445,4,68773,4,823052,4,1630243,8,2442103,108,8827,12,3216,1,29036,1,2735,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16685,1,40,1,9562,1,4519,1,16725,1,9562,1,0,1,0,0,0,0,0,0
113,9136900,4520,9562,28.978231,,0,10,9,108,46057,1303,2726,9090843,18,164,70,1,23826,1,30,1,1939181,1,3093954,1,433749,1,114692,1,3474049,1,11292,1,344967,1,7665,4,516168,4,69514,4,826639,4,1650462,8,2465518,108,8857,12,4268,1,50227,1,2835,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16698,1,38,1,9562,1,4520,1,16736,1,9562,1,0,1,0,0,0,0,0,0
114,9132600,4520,9562,28.97893,,0,10,9,108,44152,1272,2525,9088448,18,164,70,1,30198,1,100,1,1936626,1,3062924,1,433789,1,115002,1,3498907,1,10831,1,391227,1,7795,4,518673,4,69013,4,835947,4,1637066,8,2461591,108,8897,12,3256,1,32062,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16706,1,40,1,9562,1,4520,1,16746,1,9562,1,0,1,0,0,0,0,0,0
115,9385300,4519,9561,28.979557,,0,10,9,108,44243,1433,2485,9341057,18,164,40,1,23716,1,30,1,1926556,1,3241529,1,433799,1,145131,1,3559464,1,10791,1,456533,1,7645,4,522040,4,68903,4,826849,4,1639281,8,2454828,108,8817,12,4629,1,29337,1,2815,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16724,1,36,1,9561,1,4519,1,16760,1,9561,1,0,1,0,0,0,0,0,0
116,9150000,4526,9561,28.980162,,0,10,9,108,45661,1152,2526,9104339,18,164,50,1,23996,1,291,1,1936235,1,3094946,1,433779,1,115413,1,3488437,1,11192,1,349085,1,7755,4,526849,4,69434,4,832590,4,1659219,8,2480426,108,8857,12,3166,1,36240,1,2946,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16733,1,40,1,9561,1,4526,1,16773,1,9561,1,0,1,0,0,0,0,0,0
117,9171800,4519,9561,28.980728,,0,10,9,108,43325,1313,2615,9128475,18,164,190,1,23806,1,110,1,1937517,1,3105546,1,433759,1,118068,1,3498717,1,10761,1,381889,1,7535,4,520857,4,68863,4,836267,4,1642276,8,2466981,108,8947,12,3186,1,33986,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16723,1,40,1,9561,1,4519,1,16763,1,9561,1,0,1,0,0,0,0,0,0
118,9190300,4521,9561,28.981266,,0,10,9,108,42738,1092,2376,9147562,18,164,80,1,23996,1,90,1,1936415,1,3111217,1,433769,1,138338,1,3492815,1,10841,1,393100,1,7675,4,519725,4,68673,4,827992,4,1640974,8,2457743,108,8847,12,3036,1,27994,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16755,1,40,1,9561,1,4521,1,16795,1,9561,1,0,1,0,0,0,0,0,0
119,9084800,4517,9561,28.981787,,0,10,9,108,47371,1102,2806,9037429,18,164,281,1,23425,1,30,1,1933059,1,3068425,1,433749,1,116095,1,3451666,1,10701,1,333735,1,7855,4,528552,4,69074,4,831739,4,1643068,8,2463123,108,8877,12,3146,1,30569,1,2825,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16748,1,36,1,9561,1,4517,1,16784,1,9561,1,0,1,0,0,0,0,0,0
120,9105100,4523,9561,28.982262,,0,10,9,108,44235,1984,2796,9060865,18,164,341,1,23816,1,30,1,1939090,1,3098884,1,433799,1,118018,1,3436326,1,10560,1,326622,1,7555,4,525316,4,69084,4,834404,4,1637096,8,2459807,108,8897,12,3066,1,28635,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16776,1,40,1,9561,1,4523,1,16816,1,9561,1,0,1,0,0,0,0,0,0
121,9161000,4523,9561,28.98269,,0,10,9,108,44517,1242,2325,9116483,18,164,401,1,23576,1,90,1,1936475,1,3104144,1,433749,1,120293,1,3487094,1,10661,1,370947,1,8186,4,525907,4,69504,4,832310,4,1641655,8,2462693,108,8947,12,3146,1,31130,1,3066,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16768,1,40,1,9561,1,4523,1,16808,1,9561,1,0,1,0,0,0,0,0,0
122,9245200,4521,9561,28.983118,,0,10,9,108,59313,1212,2465,9185887,18,164,80,1,24016,1,20,1,1929151,1,3164621,1,433819,1,115934,1,3507183,1,11061,1,360958,1,7615,4,521569,4,69264,4,855374,4,1654019,8,2498011,108,8917,12,3076,1,30930,1,3166,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16780,1,36,1,9561,1,4521,1,16816,1,9561,1,0,1,0,0,0,0,0,0
123,9405300,4522,9561,28.98351,,0,10,9,108,51298,1613,2866,9354002,18,164,120,1,37933,1,90,1,2207329,1,3069407,1,433839,1,116325,1,3478087,1,10871,1,326672,1,7805,4,550705,4,70416,4,833983,4,1646114,8,2468394,108,8837,12,3216,1,34968,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16773,1,40,1,9561,1,4522,1,16813,1,9561,1,0,1,0,0,0,0,0,0
124,9141600,4518,9561,28.98387,,0,10,9,108,42191,1062,2646,9099409,18,164,130,1,24467,1,140,1,1936726,1,3120185,1,434060,1,118369,1,3454381,1,10951,1,367411,1,7925,4,520467,4,68673,4,825957,4,1630654,8,2449377,108,4589,12,3066,1,26561,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16794,1,24,1,9561,1,4518,1,16818,1,9561,1,0,1,0,0,0,0,0,0
125,9045800,4521,9561,28.984217,,0,10,9,108,45492,1042,2826,9000308,18,164,40,1,24006,1,90,1,1934231,1,3025382,1,433779,1,115293,1,3456515,1,10971,1,336631,1,7424,4,520386,4,69023,4,834584,4,1649019,8,2475948,108,4829,12,3116,1,31992,1,3296,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16816,1,24,1,9561,1,4521,1,16840,1,9561,1,0,1,0,0,0,0,0,0
126,9079300,4521,9561,28.984558,,0,10,9,108,43363,1172,2736,9035937,18,164,60,1,23976,1,110,1,1926506,1,3048887,1,433649,1,117086,1,3474210,1,11452,1,326542,1,9629,4,544403,4,69655,4,826689,4,1655512,8,2474716,108,4749,12,3487,1,34557,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16826,1,24,1,9561,1,4521,1,16850,1,9561,1,0,1,0,0,0,0,0,0
127,9154500,4517,9561,28.98485,,0,10,9,108,43508,1152,2566,9110992,18,164,80,1,23826,1,301,1,1937708,1,3107150,1,433739,1,121435,1,3476053,1,10701,1,376719,1,7484,4,522230,4,68923,4,827490,4,1637267,8,2457432,108,4759,12,3086,1,29076,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16852,1,24,1,9561,1,4517,1,16876,1,9561,1,0,1,0,0,0,0,0,0
128,9055000,4522,9561,28.98514,,0,10,9,108,53169,1022,2505,9001831,18,164,70,1,23796,1,30,1,1936596,1,3052995,1,433789,1,117858,1,3423461,1,13236,1,323355,1,7304,4,521539,4,68913,4,824054,4,1643679,8,2460469,108,4759,12,3106,1,27553,1,2936,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16842,1,28,1,9561,1,4522,1,16870,1,9561,1,0,1,0,0,0,0,0,0
129,9058900,4521,9561,28.98541,,0,10,9,108,55176,1583,2505,9003724,18,164,50,1,29227,1,30,1,1928049,1,3036132,1,433789,1,115143,1,3450393,1,10911,1,337212,1,7484,4,525817,4,68653,4,836568,4,1638078,8,2467512,108,4629,12,3597,1,28806,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16861,1,28,1,9561,1,4521,1,16889,1,9561,1,0,1,0,0,0,0,0,0
130,9112700,4519,9560,28.98568,,0,10,9,108,43599,1122,2545,9069101,18,164,60,1,23766,1,110,1,1936485,1,3079897,1,433879,1,119461,1,3464671,1,10771,1,352392,1,7585,4,527500,4,68873,4,831819,4,1642888,8,2467572,108,4589,12,3176,1,26702,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16862,1,28,1,9560,1,4519,1,16890,1,9560,1,0,1,0,0,0,0,0,0
131,9067600,4526,9559,28.98593,,0,10,9,108,42925,1102,2475,9024675,18,164,10,1,23636,1,60,1,1928690,1,3044358,1,433759,1,115714,1,3467677,1,10771,1,332703,1,7585,4,559983,4,68833,4,826268,4,1640002,8,2459076,108,4719,12,3116,1,25519,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16896,1,32,1,9559,1,4526,1,16928,1,9559,1,0,1,0,0,0,0,0,0
132,9089500,4524,9559,28.986149,,0,10,9,108,43264,1132,2696,9046236,18,164,80,1,24107,1,90,1,1936525,1,3043486,1,433729,1,115654,1,3481794,1,10771,1,344607,1,19688,4,526188,4,68853,4,835726,4,1646965,8,2475177,108,4819,12,3627,1,32363,1,2645,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16900,1,32,1,9559,1,4524,1,16932,1,9559,1,0,1,0,0,0,0,0,0
133,9112700,4516,9559,28.98636,,0,10,9,108,54911,1363,2565,9057789,18,164,60,1,24057,1,150,1,1937487,1,3058415,1,433759,1,144650,1,3448470,1,10741,1,365016,1,7725,4,523132,4,68543,4,821589,4,1628420,8,2442834,108,4609,12,3216,1,26792,1,2675,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16892,1,28,1,9559,1,4516,1,16920,1,9559,1,0,1,0,0,0,0,0,0
134,9071400,4520,9559,28.98657,,0,10,9,108,44441,1252,2355,9026959,18,164,150,1,23876,1,90,1,1929772,1,3080147,1,433779,1,114501,1,3433761,1,10881,1,328405,1,7505,4,527420,4,68713,4,830306,4,1639180,8,2461961,108,5170,12,3266,1,25139,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16901,1,28,1,9559,1,4520,1,16929,1,9559,1,0,1,0,0,0,0,0,0
135,9061800,4522,9559,28.986776,,0,10,9,108,44239,1603,3046,9017561,18,164,80,1,24387,1,10,1,1934942,1,3041683,1,433889,1,114021,1,3457858,1,10691,1,336220,1,7875,4,522240,4,80055,4,835326,4,1639080,8,2466691,108,4669,12,3697,1,29126,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16906,1,26,1,9559,1,4522,1,16932,1,9559,1,0,1,0,0,0,0,0,0
136,9467300,4519,9559,28.986969,,0,10,9,108,54595,1433,2876,9412705,18,164,60,1,23926,1,10,1,1938870,1,3060630,1,433769,1,163216,1,3781273,1,10951,1,487333,1,9027,4,609609,4,72520,4,905872,4,1660261,8,2557917,108,5340,12,3336,1,29327,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16892,1,30,1,9559,1,4519,1,16922,1,9559,1,0,1,0,0,0,0,0,0
137,9445100,4521,9559,28.987137,,0,10,9,108,47504,1292,2425,9397596,18,164,150,1,36080,1,230,1,2309807,1,3051943,1,433749,1,115213,1,3439392,1,11031,1,347222,1,7474,4,523142,4,68723,4,823843,4,1632457,8,2445950,108,7925,12,3126,1,29517,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16889,1,34,1,9559,1,4521,1,16923,1,9559,1,0,1,0,0,0,0,0,0
138,9118100,4521,9559,28.9873,,0,10,9,108,45973,1663,2626,9072127,18,164,110,1,24377,1,100,1,1939211,1,3029960,1,433869,1,117207,1,3516121,1,11172,1,361439,1,8957,4,534464,4,79454,4,840265,4,1647486,8,2477782,108,7344,12,3827,1,35849,1,2715,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16884,1,34,1,9559,1,4521,1,16918,1,9559,1,0,1,0,0,0,0,0,0
139,9198100,4521,9559,28.987465,,0,10,9,108,48093,1663,2475,9150007,18,164,60,1,24006,1,130,1,1929542,1,3110787,1,433679,1,139861,1,3500761,1,11182,1,396717,1,7615,4,524224,4,68703,4,828763,4,1635563,8,2454467,108,7384,12,3687,1,31180,1,2645,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16900,1,34,1,9559,1,4521,1,16934,1,9559,1,0,1,0,0,0,0,0,0
140,9089600,4518,9559,28.987623,,0,10,9,108,42762,982,2495,9046838,18,164,130,1,24327,1,60,1,1936596,1,3079386,1,433799,1,115223,1,3446286,1,11031,1,343655,1,7454,4,523543,4,68763,4,829334,4,1637557,8,2457022,108,7374,12,3216,1,29146,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16905,1,34,1,9559,1,4518,1,16939,1,9559,1,0,1,0,0,0,0,0,0
141,9049900,4523,9559,28.987766,,0,10,9,108,46647,1142,2475,9003253,18,164,90,1,23946,1,120,1,1937036,1,3024219,1,433789,1,115533,1,3457758,1,10761,1,326622,1,8286,4,522661,4,68973,4,840125,4,1655372,8,2484014,108,9007,12,3677,1,28225,1,2675,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16895,1,40,1,9559,1,4523,1,16935,1,9559,1,0,1,0,0,0,0,0,0
142,9167800,4524,9559,28.987892,,0,10,9,108,47360,1042,2545,9120440,18,164,531,1,23946,1,180,1,1936365,1,3053095,1,433699,1,131775,1,3529717,1,11132,1,415794,1,7605,4,524535,4,69003,4,830386,4,1647206,8,2466140,108,8907,12,3146,1,28275,1,2725,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16904,1,38,1,9559,1,4524,1,16942,1,9559,1,0,1,0,0,0,0,0,0
143,9098600,4523,9559,28.98802,,0,10,9,108,41673,1202,2515,9056927,18,164,70,1,24237,1,40,1,1936525,1,3064237,1,433869,1,118730,1,3467937,1,11282,1,362291,1,7995,4,524364,4,69394,4,831117,4,1638750,8,2458535,108,8817,12,3356,1,26872,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16913,1,38,1,9559,1,4523,1,16951,1,9559,1,0,1,0,0,0,0,0,0
144,9065500,4520,9559,28.988153,,0,10,9,108,45254,1153,2655,9020246,18,164,120,1,23936,1,110,1,1936285,1,3022626,1,433819,1,116646,1,3475783,1,10921,1,341661,1,8336,4,540064,4,69605,4,833883,4,1640783,8,2463134,108,8877,12,3136,1,34066,1,3096,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16911,1,38,1,9559,1,4520,1,16949,1,9559,1,0,1,0,0,0,0,0,0
145,9107300,4519,9559,28.98826,,0,10,9,108,42898,1403,2886,9064402,18,164,200,1,23956,1,591,1,1936916,1,3047594,1,433829,1,116565,1,3493878,1,10871,1,358293,1,13777,4,531237,4,71408,4,836798,4,1644130,8,2470789,108,7254,12,3387,1,30820,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16923,1,34,1,9559,1,4519,1,16957,1,9559,1,0,1,0,0,0,0,0,0
146,9144800,4520,9559,28.988363,,0,10,9,108,43868,1333,2496,9100932,18,164,90,1,24497,1,110,1,1936736,1,3088804,1,433889,1,118249,1,3487706,1,10851,1,386608,1,7384,4,524695,4,68743,4,828532,4,1638379,8,2459736,108,4679,12,3066,1,26461,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16918,1,32,1,9559,1,4520,1,16950,1,9559,1,0,1,0,0,0,0,0,0
147,9105800,4522,9559,28.988459,,0,10,9,108,47630,1092,2626,9058170,18,164,70,1,23636,1,30,1,1931035,1,3053005,1,433819,1,115493,1,3490331,1,10751,1,351299,1,7765,4,526047,4,68773,4,841758,4,1658748,8,2493091,108,4789,12,3316,1,28565,1,2966,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16937,1,30,1,9559,1,4522,1,16967,1,9559,1,0,1,0,0,0,0,0,0
148,9072400,4517,9559,28.988543,,0,10,9,108,45962,1192,2585,9026438,18,164,40,1,24237,1,100,1,1927338,1,3057574,1,433739,1,117006,1,3455343,1,11061,1,316913,1,16011,4,525867,4,70045,4,828122,4,1659961,8,2480117,108,5380,12,3176,1,31481,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16926,1,26,1,9559,1,4517,1,16952,1,9559,1,0,1,0,0,0,0,0,0
149,9637200,4519,9559,28.988642,,0,10,9,108,59676,2114,3246,9577524,18,164,10,1,23686,1,110,1,1946234,1,3111207,1,433869,1,165871,1,3884944,1,11592,1,734751,1,12935,4,542700,4,69224,4,832620,4,1645082,8,2469757,108,4699,12,3226,1,38474,1,3817,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16942,1,28,1,9559,1,4519,1,16970,1,9559,1,0,1,0,0,0,0,0,0
150,9561300,4522,9559,28.98874,,0,10,9,108,65785,1272,2586,9495515,18,164,481,1,25239,1,120,1,1928380,1,3346202,1,433839,1,126685,1,3619581,1,14989,1,454158,1,8887,4,529915,4,70166,4,838462,4,1658828,8,2489985,108,4719,12,3336,1,49656,1,4899,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16949,1,23,1,9559,1,4522,1,16972,1,9559,1,0,1,0,0,0,0,0,0
151,11038300,4520,9559,28.98882,,0,10,9,108,69595,2866,3046,10968705,18,164,311,1,39005,1,140,1,2506307,1,3442358,1,433999,1,215136,1,4319494,1,11953,1,1016155,1,11753,4,610270,4,72740,4,832881,4,1721530,8,2546565,108,4799,12,3497,1,45017,1,2785,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16935,1,23,1,9559,1,4520,1,16958,1,9559,1,0,1,0,0,0,0,0,0
152,10215200,4523,9559,28.988888,,0,10,9,108,72438,1733,2876,10142762,18,164,261,1,40709,1,190,1,2318234,1,3503361,1,434110,1,128929,1,3704104,1,12865,1,540485,1,11242,4,541638,4,69685,4,834544,4,1644350,8,2471320,108,4699,12,5250,1,50959,1,4218,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16925,1,28,1,9559,1,4523,1,16953,1,9559,1,0,1,0,0,0,0,0,0
153,10223300,4523,9559,28.988964,,0,10,9,108,65874,1834,2676,10157426,18,164,140,1,25119,1,200,1,1944912,1,3292077,1,433999,1,209796,1,4238969,1,12214,1,770831,1,12384,4,619538,4,77330,4,906032,4,1795823,8,2693619,108,5561,12,3246,1,48714,1,3236,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16921,1,28,1,9559,1,4523,1,16949,1,9559,1,0,1,0,0,0,0,0,0
154,9462300,4524,9559,28.989048,,0,10,9,108,50717,1443,2525,9411583,18,164,160,1,25159,1,110,1,1927829,1,3292478,1,433969,1,119130,1,3600464,1,12284,1,442546,1,7645,4,522611,4,68623,4,840275,4,1655091,8,2488092,108,4749,12,3206,1,54996,1,4028,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16914,1,28,1,9559,1,4524,1,16942,1,9559,1,0,1,0,0,0,0,0,0
155,9220900,4521,9559,28.989117,,0,10,9,108,47167,1212,3367,9173733,18,164,220,1,28425,1,160,1,1960702,1,3123151,1,433759,1,117778,1,3498446,1,11091,1,359105,1,8066,4,524054,4,72891,4,846828,4,1646474,8,2485366,108,4569,12,4208,1,33074,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16915,1,28,1,9559,1,4521,1,16943,1,9559,1,0,1,0,0,0,0,0,0
156,9155800,4520,9559,28.989172,,0,10,9,108,41833,1242,2445,9113967,18,164,30,1,23946,1,100,1,1936315,1,3113111,1,433769,1,121224,1,3474570,1,10901,1,365998,1,7414,4,525516,4,68833,4,829985,4,1641224,8,2464075,108,4689,12,3176,1,28505,1,2675,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16915,1,27,1,9559,1,4520,1,16942,1,9559,1,0,1,0,0,0,0,0,0
157,9302700,4519,9559,28.989218,,0,10,9,108,59873,1252,2776,9242827,18,164,50,1,24517,1,20,1,1938930,1,3259975,1,433789,1,117978,1,3456355,1,11212,1,348955,1,7344,4,523523,4,68312,4,828563,4,1640242,8,2461290,108,4739,12,5631,1,29457,1,3076,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16916,1,27,1,9559,1,4519,1,16943,1,9559,1,0,1,0,0,0,0,0,0
158,10040100,4519,9559,28.98927,,0,10,9,108,59676,1323,2705,9980424,18,164,230,1,38855,1,60,1,2272746,1,3107550,1,433749,1,116405,1,4000047,1,10781,1,364115,1,10961,4,747426,4,78552,4,931411,4,1831112,8,2754487,108,5330,12,3617,1,28956,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16921,1,27,1,9559,1,4519,1,16948,1,9559,1,0,1,0,0,0,0,0,0
159,9704300,4518,9559,28.98933,,0,10,9,108,45168,1303,2525,9659132,18,164,90,1,38865,1,150,1,2457994,1,3118542,1,433849,1,120233,1,3478438,1,10971,1,384424,1,8126,4,522100,4,68613,4,828102,4,1630754,8,2451501,108,4829,12,3046,1,29317,1,2655,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16921,1,23,1,9559,1,4518,1,16944,1,9559,1,0,1,0,0,0,0,0,0
160,9163600,4519,9559,28.989386,,0,10,9,108,49643,1002,3137,9113957,18,164,160,1,23776,1,100,1,1943499,1,3094936,1,433809,1,116465,1,3489960,1,11252,1,363814,1,7855,4,527851,4,69264,4,834835,4,1649440,8,2476459,108,4679,12,3567,1,29156,1,3176,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16913,1,23,1,9559,1,4519,1,16936,1,9559,1,0,1,0,0,0,0,0,0
161,9160500,4521,9559,28.989433,,0,10,9,108,63215,1182,2546,9097285,18,164,70,1,24067,1,110,1,1936275,1,3092241,1,433729,1,134701,1,3465152,1,10941,1,366529,1,7725,4,522140,4,68753,4,824615,4,1640282,8,2457683,108,4669,12,3166,1,27533,1,3226,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16911,1,23,1,9559,1,4521,1,16934,1,9559,1,0,1,0,0,0,0,0,0
162,9070100,4518,9559,28.989477,,0,10,9,108,44003,1573,2545,9026097,18,164,40,1,24127,1,40,1,1933580,1,3088944,1,433809,1,113650,1,3421267,1,10641,1,328485,1,7414,4,522250,4,68843,4,830146,4,1630233,8,2453245,108,4589,12,3156,1,26571,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16914,1,23,1,9559,1,4518,1,16937,1,9559,1,0,1,0,0,0,0,0,0
163,9034200,4520,9559,28.989515,,0,10,9,108,46627,1092,2896,8987573,18,164,20,1,23776,1,110,1,1926386,1,3036433,1,433869,1,113189,1,3442779,1,11011,1,324588,1,7875,4,521669,4,68803,4,833382,4,1649791,8,2475577,108,4699,12,3617,1,29367,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16924,1,23,1,9559,1,4520,1,16947,1,9559,1,0,1,0,0,0,0,0,0
