Frame, Time (ms)
272, 3.5348
273, 3.5383
274, 3.523
275, 3.5728
276, 3.4909
277, 3.5103
278, 3.499
279, 3.5144
280, 3.5999
281, 3.5619
282, 3.523
283, 3.5161
284, 3.6836
285, 3.5589
286, 3.5122
287, 3.5302
288, 3.5114
289, 3.6419
290, 3.5848
291, 3.5479
292, 3.5184
293, 3.6271
294, 3.6749
295, 3.5688
296, 3.5912
297, 3.5379
298, 3.572
299, 3.5175
300, 3.5649
301, 3.5215
302, 3.59
303, 3.5873
304, 3.5661
305, 3.5425
306, 3.5677
307, 3.5668
308, 3.6057
309, 3.5422
310, 3.5657
311, 3.6104
312, 3.5299
313, 3.5608
314, 3.526
315, 3.5874
316, 3.6833
317, 3.5627
318, 3.5823
319, 3.5782
320, 3.5741
321, 3.5505
322, 3.7842
323, 3.704
324, 3.7572
325, 3.617
326, 3.5426
327, 3.554
328, 3.5268
329, 3.5885
330, 3.5337
331, 3.5528
332, 3.5287
333, 3.62
334, 3.5631
335, 3.5285
336, 3.5821
337, 3.5407
338, 3.5982
339, 3.57
340, 3.5214
341, 3.5459
342, 3.6132
343, 3.5686
344, 3.53
345, 3.5833
346, 3.7134
347, 3.5925
348, 3.552
349, 3.5538
350, 3.5397
351, 3.5629
352, 3.5501
353, 3.5495
354, 3.5667
355, 3.6193
356, 3.611
357, 3.5944
358, 3.5715
359, 3.5527
360, 3.6228
361, 3.5428
362, 3.7073
363, 3.6124
364, 3.7614
365, 3.6697
366, 3.5159
367, 3.5602
368, 3.5568
369, 3.5282
370, 3.5356
371, 3.6536
372, 3.5615
373, 3.6125
374, 3.5611
375, 3.5748
376, 3.53
377, 3.68
378, 3.5812
379, 3.5826
380, 3.5321
381, 3.5171
382, 3.679
383, 3.5861
384, 3.634
385, 3.5949
386, 3.6834
387, 3.5702
388, 3.5452
389, 3.5615
390, 3.636
391, 3.6253
392, 3.5815
393, 3.6307
394, 3.5757
395, 3.6091
396, 3.5708
397, 3.5652
398, 3.5465
399, 3.7216
400, 3.5903
401, 3.5584
402, 3.5312
403, 3.5872
404, 3.6205
405, 3.562
406, 3.5415
407, 3.6257
408, 3.6672
409, 3.6384
410, 3.5521
411, 3.5608
412, 3.6291
413, 3.5691
414, 3.5454
415, 3.5582
416, 3.5374
417, 3.8612
418, 3.7173
419, 3.5886
420, 3.566
421, 3.6338
422, 3.5523
423, 3.5819
424, 3.54
425, 3.5516
426, 3.6157
427, 3.566
428, 3.5783
429, 3.5238
430, 3.6222
431, 3.602
432, 3.5515
433, 3.5466
434, 3.5638
435, 3.6345
436, 3.579
437, 3.5215
438, 3.557
439, 3.6631
440, 3.5759
441, 3.5523
442, 3.5897
443, 3.5896
444, 3.567
445, 3.539
446, 3.5538
447, 3.5733
448, 3.5855
449, 3.7327
450, 3.6581
451, 3.5342
452, 3.625
453, 3.5554
454, 3.5882
455, 3.5852
456, 3.5836
457, 3.6474
458, 3.5675
459, 3.5589
460, 3.5607
461, 3.6291
462, 3.5473
463, 3.5598
464, 3.5582
465, 3.6286
466, 3.5369
467, 3.5572
468, 3.5643
469, 3.5428
470, 3.838
471, 3.7872
472, 3.6241
473, 3.6063
474, 3.7602
475, 3.7341
476, 3.6069
477, 3.8566
478, 3.9824
479, 3.8213
480, 3.7057
481, 3.6745
482, 3.7022
483, 3.7317
484, 3.6204
485, 3.5951
486, 3.5797
487, 3.6971
488, 3.5576
489, 3.7634
490, 3.5797
491, 3.5759
492, 3.5486
493, 3.5157
494, 3.524
495, 3.6399
496, 3.5221
497, 3.5328
498, 3.5826
499, 3.5338
