step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
20,9062700,4829,9570,35.391983,,0,14,12,144,38816,1052,4128,9023884,16,211,220,1,39187,1,371,1,2455497,1,2460737,1,126277,1,3928219,1,13376,1,455752,1,7936,4,573362,4,65107,4,940391,4,1850232,8,2758810,144,27684,24,3246,1,28626,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18718,1,144,1,9570,1,4829,1,18862,1,9570,1,0,1,0,0,0,0,0,0
21,8611300,4715,9570,35.333054,,0,13,11,132,50893,1192,3697,8560407,16,199,190,1,24368,1,120,1,1935709,1,2684425,1,107430,1,3794558,1,13607,1,392518,1,8016,4,560247,4,65378,4,916674,4,1798541,8,2692611,132,18907,24,4589,1,44848,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17266,1,101,1,9570,1,4715,1,17367,1,9570,1,0,1,0,0,0,0,0,0
22,9230400,4565,9570,35.2714,,0,13,10,120,52444,1623,3878,9177956,16,199,331,1,43445,1,160,1,2698983,1,2646561,1,108943,1,3665906,1,13627,1,367028,1,7966,4,528394,4,71179,4,888619,4,1755577,8,2599969,120,40349,36,4639,1,38255,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16624,1,220,1,9570,1,4565,1,16844,1,9570,1,0,1,0,0,0,0,0,0
23,8832000,4496,9570,35.207024,,0,13,10,120,39849,1463,3918,8792151,16,199,291,1,35820,1,160,1,2358286,1,2654025,1,101178,1,3629254,1,13136,1,410484,1,7915,4,514016,4,65608,4,871656,4,1726610,8,2556975,120,37373,36,3076,1,25931,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16445,1,200,1,9570,1,4496,1,16645,1,9570,1,0,1,0,0,0,0,0,0
24,8233300,4419,9570,35.13992,,0,12,10,120,50432,1002,3487,8182868,16,187,140,1,23446,1,50,1,1928856,1,2596653,1,122339,1,3498107,1,13276,1,369293,1,7695,4,504207,4,65218,4,846667,4,1674768,8,2502909,120,15039,24,2916,1,23757,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16356,1,88,1,9570,1,4419,1,16444,1,9570,1,0,1,0,0,0,0,0,0
25,8214500,4390,9570,35.07009,,0,12,9,108,39778,1102,4048,8174722,16,187,80,1,24308,1,100,1,1942112,1,2578077,1,98202,1,3518387,1,13456,1,356798,1,7785,4,511491,4,66099,4,855014,4,1680890,8,2481026,108,50829,36,3076,1,33556,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16055,1,291,1,9570,1,4390,1,16346,1,9570,1,0,1,0,0,0,0,0,0
26,8296400,4353,9570,34.997536,,0,12,9,108,46080,1133,4298,8250320,16,187,140,1,24668,1,120,1,1937082,1,2607274,1,100186,1,3567002,1,13847,1,407608,1,7976,4,504107,4,66069,4,855224,4,1682463,8,2490455,108,42934,36,3767,1,35970,1,2685,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16062,1,229,1,9570,1,4353,1,16291,1,9570,1,0,1,0,0,0,0,0,0
27,8400900,4336,9570,34.92226,,0,12,9,108,41306,1563,3398,8359594,16,187,40,1,24458,1,120,1,1929948,1,2652232,1,97942,1,3641137,1,13717,1,516200,1,9248,4,513134,4,65819,4,839824,4,1659048,8,2458011,108,37463,36,3527,1,30219,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16019,1,201,1,9570,1,4336,1,16220,1,9570,1,0,1,0,0,0,0,0,0
28,8959300,4982,9570,34.844257,,0,14,11,132,38077,1172,3998,8921223,16,211,711,1,24708,1,120,1,1936651,1,2754522,1,127750,1,4063154,1,13607,1,477785,1,7936,4,583763,4,65418,4,974327,4,1916451,8,2821963,132,64817,36,3296,1,30470,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18465,1,392,1,9570,1,4982,1,18857,1,9570,1,0,1,0,0,0,0,0,0
29,8858400,4783,9570,34.763527,,0,14,11,132,43124,1363,4499,8815276,16,211,110,1,23787,1,210,1,1928375,1,2817565,1,114895,1,3916547,1,13787,1,467796,1,7725,4,541360,4,66270,4,942886,4,1845372,8,2756766,132,26993,36,3387,1,37704,1,2685,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17239,1,139,1,9570,1,4783,1,17378,1,9570,1,0,1,0,0,0,0,0,0
30,8655500,4670,9570,34.680073,,0,13,11,132,41438,1623,4138,8614062,16,199,160,1,23777,1,250,1,1932162,1,2764401,1,111598,1,3768367,1,13346,1,391066,1,7555,4,527943,4,78734,4,914540,4,1809522,8,2696628,132,23296,24,3166,1,31672,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16931,1,131,1,9570,1,4670,1,17062,1,9570,1,0,1,0,0,0,0,0,0
31,9399000,4639,9570,34.593895,,0,13,11,132,56282,1443,3849,9342718,16,199,10,1,23676,1,30,1,1937012,1,2781555,1,157558,1,4429521,1,13356,1,606387,1,10861,4,679841,4,76500,4,995990,4,2015796,8,2984000,132,23936,24,3186,1,36912,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16699,1,106,1,9570,1,4639,1,16805,1,9570,1,0,1,0,0,0,0,0,0
