Frame, Time (ms)
305, 2.5282
306, 2.5547
307, 2.6248
308, 2.6563
309, 2.5052
310, 2.4562
311, 2.4856
312, 2.4365
313, 2.4851
314, 2.4946
315, 2.4674
316, 2.4663
317, 2.4972
318, 2.4559
319, 2.4193
320, 2.4865
321, 2.4169
322, 2.4014
323, 2.4005
324, 2.4184
325, 2.3679
326, 2.3989
327, 2.391
328, 2.4499
329, 2.4373
330, 2.4415
331, 2.4316
332, 2.498
333, 2.5316
334, 2.4708
335, 2.498
336, 2.4941
337, 2.4326
338, 2.4154
339, 2.4075
340, 2.468
341, 2.3992
342, 2.4364
343, 2.3723
344, 2.4036
345, 2.4666
346, 2.4624
347, 2.3881
348, 2.453
349, 2.4604
350, 2.4732
351, 2.5024
352, 2.4837
353, 2.5925
354, 2.5205
355, 2.4609
356, 2.4485
357, 2.4182
358, 2.4081
359, 2.5588
360, 2.4569
361, 2.4079
362, 2.397
363, 2.4214
364, 2.3827
365, 2.4497
366, 2.3661
367, 2.3672
368, 2.3987
369, 2.3993
370, 2.465
371, 2.4681
372, 2.4994
373, 2.5161
374, 2.5159
375, 2.5177
376, 2.5276
377, 2.5263
378, 2.5057
379, 2.446
380, 2.3856
381, 2.4159
382, 2.4213
383, 2.3683
384, 2.413
385, 2.4162
386, 2.3688
387, 2.4345
388, 2.3875
389, 2.4062
390, 2.4718
391, 2.5115
392, 2.4712
393, 2.5756
394, 2.5234
395, 2.5106
396, 2.4775
397, 2.4609
398, 2.474
399, 2.4124
400, 2.3768
401, 2.394
402, 2.3964
403, 2.3806
404, 2.3857
405, 2.3658
406, 2.4126
407, 2.4496
408, 2.3676
409, 2.419
410, 2.409
411, 2.4321
412, 2.4723
413, 2.5804
414, 2.7654
415, 2.804
416, 2.5555
417, 2.5399
418, 2.4298
419, 2.4175
420, 2.3709
421, 2.4558
422, 2.4065
423, 2.4172
424, 2.3893
425, 2.3808
426, 2.3982
427, 2.4048
428, 2.4333
429, 2.3893
430, 2.3954
431, 2.3936
432, 2.457
433, 2.4745
434, 2.4677
435, 2.5207
436, 2.6686
437, 2.5839
438, 2.5789
439, 2.5041
440, 2.4945
441, 2.4572
442, 2.5873
443, 2.5475
444, 2.706
445, 2.615
446, 2.4593
447, 2.466
448, 2.5327
449, 2.5514
450, 2.4499
451, 2.5175
452, 2.7454
453, 2.6598
454, 2.7389
455, 2.7367
456, 2.9545
457, 2.9315
458, 3.1184
459, 3.1867
460, 3.2519
461, 3.2062
462, 3.2072
463, 3.1853
464, 3.3017
465, 3.0352
466, 2.8982
467, 2.7729
468, 2.6865
469, 2.5796
470, 2.4996
471, 2.4104
472, 2.4265
473, 2.4601
474, 2.4045
475, 2.3989
476, 2.4417
477, 2.3861
478, 2.3598
479, 2.3732
480, 2.3708
481, 2.3741
482, 2.4226
483, 2.3883
484, 2.3977
485, 2.4357
486, 2.3771
487, 2.475
488, 2.4686
489, 2.5662
490, 2.604
491, 2.592
492, 2.6124
493, 2.6669
494, 2.6229
495, 2.6094
496, 2.4865
497, 2.4663
498, 2.4517
499, 2.3778
