Frame, Time (ms)
442, 3.2597
443, 3.1377
444, 3.1183
445, 3.1912
446, 3.2243
447, 3.4628
448, 3.1228
449, 3.2351
450, 3.4202
451, 3.3023
452, 3.0844
453, 3.3715
454, 2.9773
455, 3.3091
456, 2.7675
457, 3.151
458, 2.8874
459, 2.9098
460, 2.9142
461, 2.9404
462, 3.1298
463, 2.8934
464, 3.0551
465, 2.8286
466, 3.4289
467, 2.9061
468, 2.9715
469, 3.206
470, 2.9132
471, 3.1624
472, 2.7594
473, 3.28
474, 2.7713
475, 2.934
476, 2.8805
477, 2.7801
478, 2.9679
479, 2.895
480, 3.358
481, 2.9172
482, 3.4092
483, 2.9479
484, 3.6869
485, 2.9993
486, 3.2779
487, 3.4951
488, 3.2801
489, 3.1781
490, 3.079
491, 3.7624
492, 3.5779
493, 3.8845
494, 2.9455
495, 2.9212
496, 2.8171
497, 2.9677
498, 2.8348
499, 3.3044
