step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
20,4162000,4829,9570,35.391983,,0,14,12,144,33502,1192,4719,4128498,16,214,100,1,24598,1,50,1,1941707,1,457497,1,119201,1,1571879,1,13466,1,375829,1,11873,4,328046,4,78713,4,250606,4,486343,8,702703,144,29527,24,3537,1,33124,1,2615,1,0,0,0,0,0,0,410506,1,31852,1,9328,1,0,0,0,0,0,0,0,0,18718,1,144,1,9570,1,4829,1,18862,1,9570,1,48,1,0,0,0,0,0,0
21,4088000,4715,9570,35.333054,,0,13,11,132,35790,1212,5431,4052210,16,199,40,1,25630,1,40,1,1973087,1,480472,1,107749,1,1451676,1,13516,1,351572,1,11713,4,311845,4,78933,4,232190,4,426728,8,632937,132,20550,24,3868,1,30960,1,2655,1,0,0,0,0,0,0,450564,1,19598,1,6723,1,0,0,0,0,0,0,0,0,17266,1,101,1,9570,1,4715,1,17367,1,9570,1,48,1,0,0,0,0,0,0
22,4158100,4565,9570,35.2714,,0,13,10,120,31836,1262,3818,4126264,16,202,30,1,30138,1,50,1,1993236,1,477105,1,105064,1,1507294,1,13346,1,329128,1,11843,4,300633,4,79574,4,250706,4,501653,8,701330,120,47211,36,3357,1,26491,1,2645,1,0,0,0,0,0,0,447518,1,20420,1,5952,1,0,0,0,0,0,0,0,0,16624,1,220,1,9570,1,4565,1,16844,1,9570,1,48,1,0,0,0,0,0,0
23,4014400,4496,9570,35.207024,,0,13,10,120,32586,1162,4029,3981814,16,202,20,1,24678,1,70,1,1935424,1,478188,1,100755,1,1429152,1,13526,1,313147,1,11512,4,294792,4,79063,4,240286,4,457027,8,654198,120,39086,36,3186,1,26341,1,2635,1,0,0,0,0,0,0,448670,1,20149,1,4920,1,0,0,0,0,0,0,0,0,16445,1,200,1,9570,1,4496,1,16645,1,9570,1,48,1,0,0,0,0,0,0
24,4044900,4419,9570,35.13992,,0,12,10,120,39440,1413,6423,4005460,16,190,110,1,30439,1,80,1,2006753,1,467537,1,103851,1,1385478,1,11212,1,310202,1,11673,4,290864,4,79434,4,234204,4,424423,8,635953,120,16252,24,3326,1,27313,1,2625,1,0,0,0,0,0,0,438931,1,18646,1,4910,1,0,0,0,0,0,0,0,0,16356,1,88,1,9570,1,4419,1,16444,1,9570,1,48,1,0,0,0,0,0,0
25,4058200,4390,9570,35.07009,,0,12,9,108,32170,1262,3968,4026030,16,190,90,1,30048,1,80,1,1999749,1,488578,1,98411,1,1395768,1,13306,1,301846,1,11112,4,288399,4,78763,4,251388,4,432850,8,625493,108,54776,36,3246,1,24227,1,2675,1,0,0,0,0,0,0,461635,1,19348,1,4449,1,0,0,0,0,0,0,0,0,16055,1,291,1,9570,1,4390,1,16346,1,9570,1,48,1,0,0,0,0,0,0
26,3947000,4353,9570,34.997536,,0,12,9,108,32667,1192,3637,3914333,16,190,90,1,24908,1,70,1,1943199,1,476835,1,97559,1,1358285,1,13386,1,292678,1,14127,4,286536,4,79244,4,233743,4,419955,8,604983,108,45077,36,3667,1,24437,1,2705,1,0,0,0,0,0,0,450053,1,18025,1,4449,1,0,0,0,0,0,0,0,0,16062,1,229,1,9570,1,4353,1,16291,1,9570,1,48,1,0,0,0,0,0,0
27,3941600,4336,9570,34.92226,,0,12,9,108,31435,1162,3898,3910165,16,190,10,1,25069,1,60,1,1944201,1,464521,1,97639,1,1365338,1,13326,1,295413,1,13336,4,285173,4,79514,4,229024,4,431297,8,615684,108,40739,36,3587,1,24177,1,2655,1,0,0,0,0,0,0,440034,1,17033,1,4409,1,0,0,0,0,0,0,0,0,16019,1,201,1,9570,1,4336,1,16220,1,9570,1,48,1,0,0,0,0,0,0
28,4297100,4982,9570,34.844257,,0,14,11,132,32578,1293,4860,4264522,16,214,10,1,24708,1,40,1,1967356,1,486444,1,123249,1,1649219,1,13496,1,386941,1,11973,4,330150,4,78903,4,273070,4,524517,8,725927,132,66800,36,3557,1,36210,1,2605,1,0,0,0,0,0,0,450123,1,23455,1,8947,1,0,0,0,0,0,0,0,0,18465,1,392,1,9570,1,4982,1,18857,1,9570,1,48,1,0,0,0,0,0,0
29,4147200,4783,9570,34.763527,,0,14,11,132,32338,1022,4650,4114862,16,214,60,1,24998,1,40,1,1944382,1,495551,1,114242,1,1522223,1,13366,1,361631,1,11983,4,320031,4,79003,4,255656,4,454602,8,676622,132,28986,36,3517,1,32122,1,2655,1,0,0,0,0,0,0,466645,1,19768,1,5731,1,0,0,0,0,0,0,0,0,17239,1,139,1,9570,1,4783,1,17378,1,9570,1,48,1,0,0,0,0,0,0
