Frame, Time (ms)
269, 9.7297
270, 9.6029
271, 9.6786
272, 9.8052
273, 9.7714
274, 9.8122
275, 9.8265
276, 9.6305
277, 9.8221
278, 9.7259
279, 9.7497
280, 9.6709
281, 9.6273
282, 9.6836
283, 9.6651
284, 9.8383
285, 9.6941
286, 9.8166
287, 9.705
288, 9.6509
289, 9.7344
290, 9.7873
291, 9.6751
292, 10.2608
293, 10.0418
294, 10.1589
295, 10.1349
296, 9.9223
297, 9.7323
298, 9.7327
299, 9.6784
300, 9.7672
301, 9.7792
302, 9.7004
303, 9.6921
304, 9.6836
305, 9.9421
306, 10.069
307, 9.7547
308, 9.7903
309, 9.7074
310, 9.7091
311, 9.9815
312, 9.7737
313, 9.7693
314, 9.7747
315, 9.7975
316, 9.8522
317, 9.7419
318, 9.86
319, 9.7414
320, 9.7216
321, 9.7516
322, 9.7288
323, 9.7333
324, 9.7423
325, 9.7221
326, 9.7607
327, 9.7175
328, 9.7431
329, 9.7822
330, 9.7358
331, 9.7116
332, 9.9657
333, 9.8759
334, 9.7745
335, 9.756
336, 9.7862
337, 9.8189
338, 9.7715
339, 9.8911
340, 10.0453
341, 9.8884
342, 9.8434
343, 9.8377
344, 9.7902
345, 9.8101
346, 9.7938
347, 9.8523
348, 9.7686
349, 9.8592
350, 9.8721
351, 9.7712
352, 9.8863
353, 9.8328
354, 9.8555
355, 9.8255
356, 9.7902
357, 10.1561
358, 10.0259
359, 9.7989
360, 9.8272
361, 9.8241
362, 9.8535
363, 9.8532
364, 9.7865
365, 9.8669
366, 9.8754
367, 9.7821
368, 10.1937
369, 9.8644
370, 9.9436
371, 9.858
372, 9.7809
373, 9.858
374, 9.9907
375, 10.1057
376, 10.6952
377, 10.5716
378, 10.5429
379, 10.6472
380, 11.5482
381, 10.504
382, 10.9345
383, 10.5984
384, 10.5026
385, 10.368
386, 10.4985
387, 11.671
388, 10.635
389, 10.6922
390, 10.7467
391, 10.6707
392, 10.797
393, 11.1561
394, 10.8501
395, 11.4133
396, 10.9934
397, 11.4407
398, 10.73
399, 10.5213
400, 10.7322
401, 10.6752
402, 10.7801
403, 10.5425
404, 11.3248
405, 10.7595
406, 10.8957
407, 10.8906
408, 10.6583
409, 10.6967
410, 10.6779
411, 10.8717
412, 10.5933
413, 10.7636
414, 11.3988
415, 10.7886
416, 10.4528
417, 11.1588
418, 10.8405
419, 10.6008
420, 10.6449
421, 11.5139
422, 10.657
423, 11.0123
424, 10.6499
425, 10.5441
426, 10.4759
427, 10.5282
428, 11.6728
429, 10.6696
430, 10.7994
431, 10.8262
432, 10.9697
433, 10.4246
434, 11.6307
435, 10.6425
436, 10.6481
437, 10.6159
438, 11.4905
439, 10.8962
440, 10.82
441, 10.6103
442, 10.6294
443, 10.3935
444, 10.694
445, 11.1862
446, 10.6688
447, 11.0097
448, 10.9577
449, 10.8263
450, 10.4935
451, 10.5723
452, 11.1592
453, 10.5034
454, 10.4819
455, 10.8278
456, 11.2916
457, 10.7388
458, 10.9666
459, 11.1371
460, 10.5694
461, 11.3314
462, 10.1859
463, 9.9354
464, 10.1292
465, 10.0749
466, 9.9259
467, 10.0115
468, 9.9826
469, 9.7549
470, 10.0458
471, 9.9878
472, 9.9812
473, 9.9332
474, 9.8497
475, 10.0905
476, 9.9695
477, 9.9869
478, 9.931
479, 10.0639
480, 9.8938
481, 9.9318
482, 9.8089
483, 9.9383
484, 9.8344
485, 9.9321
486, 9.8319
487, 10.0026
488, 9.8894
489, 10.3361
490, 10.2408
491, 10.0196
492, 10.6422
493, 9.9787
494, 9.8761
495, 9.9944
496, 10.0083
497, 9.9604
498, 9.8229
499, 9.7774
