step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
20,6285800,4829,9570,35.391983,,0,14,12,144,37504,1303,5992,6248296,16,214,180,1,30338,1,90,1,1977580,1,449414,1,124479,1,3655394,1,10821,1,348800,1,12354,4,586026,4,79332,4,893657,4,1699746,8,2466429,144,120982,24,3276,1,28114,1,2785,1,0,0,0,0,0,0,407834,1,28294,1,9348,1,0,0,0,0,0,0,0,0,18718,1,144,1,9570,1,4829,1,18862,1,9570,1,48,1,0,0,0,0,0,0
21,5898800,4715,9570,35.333054,,0,13,11,132,32909,1252,4970,5865891,16,202,50,1,29958,1,30,1,1947352,1,480243,1,111955,1,3283439,1,12865,1,336446,1,12043,4,542693,4,79042,4,777855,4,1502006,8,2191079,132,83811,24,3106,1,26301,1,2695,1,0,0,0,0,0,0,449904,1,18796,1,6803,1,0,0,0,0,0,0,0,0,17266,1,101,1,9570,1,4715,1,17367,1,9570,1,48,1,0,0,0,0,0,0
22,5815300,4565,9570,35.2714,,0,13,10,120,31867,1172,4820,5783433,16,202,40,1,24768,1,30,1,1960186,1,443833,1,106244,1,3235447,1,12885,1,319684,1,11863,4,525279,4,79342,4,788345,4,1478611,8,2081008,120,181128,36,3156,1,25349,1,2645,1,0,0,0,0,0,0,417302,1,17654,1,5761,1,0,0,0,0,0,0,0,0,16624,1,220,1,9570,1,4565,1,16844,1,9570,1,48,1,0,0,0,0,0,0
23,5806400,4496,9570,35.207024,,0,13,10,120,32345,1092,4770,5774055,16,202,30,1,24898,1,40,1,1954976,1,463451,1,104090,1,3213735,1,12835,1,311609,1,11733,4,516252,4,78862,4,784758,4,1478932,8,2095265,120,163654,36,3106,1,24738,1,2655,1,0,0,0,0,0,0,434966,1,20329,1,5020,1,0,0,0,0,0,0,0,0,16445,1,200,1,9570,1,4496,1,16645,1,9570,1,48,1,0,0,0,0,0,0
24,5765700,4419,9570,35.13992,,0,12,10,120,30851,1202,5230,5734849,16,190,20,1,24657,1,40,1,1947753,1,476766,1,101896,1,3170863,1,12855,1,303473,1,12334,4,511553,4,79563,4,750923,4,1481276,8,2154399,120,72569,24,2966,1,24928,1,2645,1,0,0,0,0,0,0,449464,1,19708,1,4609,1,0,0,0,0,0,0,0,0,16356,1,88,1,9570,1,4419,1,16444,1,9570,1,48,1,0,0,0,0,0,0
25,5731700,4390,9570,35.07009,,0,12,9,108,30776,1172,4759,5700924,16,190,50,1,24798,1,30,1,1944917,1,472668,1,100483,1,3145123,1,12855,1,298263,1,11682,4,507124,4,79092,4,748669,4,1468642,8,1975055,108,237496,36,2886,1,24948,1,2645,1,0,0,0,0,0,0,445726,1,19407,1,4489,1,0,0,0,0,0,0,0,0,16055,1,291,1,9570,1,4390,1,16346,1,9570,1,48,1,0,0,0,0,0,0
26,5692900,4353,9570,34.997536,,0,12,9,108,37443,1292,6202,5655457,16,190,160,1,30719,1,70,1,1961689,1,443061,1,98309,1,3110427,1,11021,1,298053,1,11763,4,503938,4,79252,4,750833,4,1435148,8,1991226,108,188552,36,2916,1,24647,1,2585,1,0,0,0,0,0,0,414857,1,19297,1,4549,1,0,0,0,0,0,0,0,0,16062,1,229,1,9570,1,4353,1,16291,1,9570,1,48,1,0,0,0,0,0,0
27,5743300,4336,9570,34.92226,,0,12,9,108,33318,1413,7635,5709982,16,190,60,1,30248,1,70,1,1968643,1,469282,1,97598,1,3133170,1,10911,1,295287,1,12003,4,512926,4,79262,4,759740,4,1443293,8,2025892,108,169506,36,2946,1,23605,1,2695,1,0,0,0,0,0,0,437661,1,23084,1,5340,1,0,0,0,0,0,0,0,0,16019,1,201,1,9570,1,4336,1,16220,1,9570,1,48,1,0,0,0,0,0,0
28,6326900,4982,9570,34.844257,,0,14,11,132,32225,1152,5391,6294675,16,214,30,1,29978,1,130,1,1945248,1,485032,1,125772,1,3695711,1,12775,1,352177,1,11743,4,582870,4,78581,4,898847,4,1737368,8,2314306,132,316518,36,3387,1,26952,1,2635,1,0,0,0,0,0,0,447841,1,22383,1,9769,1,0,0,0,0,0,0,0,0,18465,1,392,1,9570,1,4982,1,18857,1,9570,1,48,1,0,0,0,0,0,0
29,5958800,4783,9570,34.763527,,0,14,11,132,30589,1242,5671,5928211,16,214,40,1,24677,1,70,1,1946841,1,484341,1,118458,1,3340950,1,12835,1,336196,1,11853,4,545438,4,78811,4,813603,4,1521223,8,2213663,132,115492,36,3196,1,26751,1,2635,1,0,0,0,0,0,0,454113,1,19878,1,5531,1,0,0,0,0,0,0,0,0,17239,1,139,1,9570,1,4783,1,17378,1,9570,1,48,1,0,0,0,0,0,0
