step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
20,4405300,4829,9570,35.391983,,0,14,12,144,28980,1162,4509,4376320,16,221,40,1,24708,1,30,1,259490,1,387106,1,117025,1,3577301,1,10620,1,340716,1,11612,4,581640,4,79183,4,844897,4,1684375,8,2407678,144,117085,24,3266,1,25379,1,5070,1,0,0,0,0,0,0,346127,1,28044,1,9358,1,4749,1,19818,1,205887,1,28846,1,18718,1,144,1,9570,1,4829,1,18862,1,9570,1,48,1,1240,1,1,1,0,1
21,4167300,4715,9570,35.333054,,0,13,11,132,35431,1122,5571,4131869,16,209,90,1,24928,1,140,1,276903,1,446320,1,107337,1,3265540,1,10610,1,331448,1,11753,4,543146,4,78782,4,768781,4,1498547,8,2176853,132,84904,24,3286,1,26010,1,2665,1,0,0,0,0,0,0,417524,1,18636,1,6843,1,4689,1,20910,1,222328,1,28785,1,17266,1,101,1,9570,1,4715,1,17367,1,9570,1,48,1,1240,1,1,1,0,1
22,4061900,4565,9570,35.2714,,0,13,10,120,30304,1112,5051,4031596,16,209,50,1,24758,1,70,1,276062,1,402936,1,102237,1,3212739,1,12745,1,320808,1,11793,4,525633,4,79082,4,758661,4,1484329,8,2058705,120,179235,36,3096,1,25579,1,2645,1,0,0,0,0,0,0,376315,1,17834,1,5641,1,4719,1,22193,1,220044,1,28976,1,16624,1,220,1,9570,1,4565,1,16844,1,9570,1,48,1,1240,1,1,1,0,1
23,4018900,4496,9570,35.207024,,0,13,10,120,30978,1052,5320,3987922,16,209,50,1,24908,1,50,1,281622,1,399409,1,102127,1,3169215,1,10540,1,310899,1,11632,4,517958,4,79042,4,748552,4,1469481,8,2050740,120,161972,36,3216,1,24698,1,2685,1,0,0,0,0,0,0,371486,1,19748,1,5050,1,4659,1,21281,1,226767,1,28735,1,16445,1,200,1,9570,1,4496,1,16645,1,9570,1,48,1,1240,1,1,1,0,1
24,3876400,4419,9570,35.13992,,0,12,10,120,31213,1052,5131,3845187,16,197,50,1,24798,1,50,1,274779,1,379220,1,99151,1,3056618,1,10520,1,301902,1,11652,4,510604,4,79203,4,713013,4,1409886,8,2045349,120,72419,24,3006,1,23395,1,2906,1,0,0,0,0,0,0,351497,1,19257,1,5541,1,4699,1,20890,1,219884,1,29106,1,16356,1,88,1,9570,1,4419,1,16444,1,9570,1,48,1,1240,1,1,1,0,1
25,4207300,4390,9570,35.07009,,0,12,9,108,41100,1373,7845,4166200,16,197,160,1,30849,1,60,1,304607,1,451204,1,111695,1,3254790,1,12835,1,359002,1,13105,4,559247,4,79363,4,747851,4,1465423,8,1968612,108,236816,36,2906,1,23906,1,2615,1,0,0,0,0,0,0,425354,1,17844,1,4368,1,13787,1,23185,1,232027,1,35268,1,16055,1,291,1,9570,1,4390,1,16346,1,9570,1,48,1,1240,1,1,1,0,1
26,3951800,4353,9570,34.997536,,0,12,9,108,29805,1032,5060,3921995,16,197,150,1,29958,1,70,1,278466,1,390412,1,111104,1,3101274,1,10560,1,299968,1,11452,4,502869,4,79263,4,740607,4,1437559,8,1984703,108,188403,36,2966,1,22954,1,2605,1,0,0,0,0,0,0,363661,1,19007,1,4479,1,4899,1,22513,1,215966,1,34827,1,16062,1,229,1,9570,1,4353,1,16291,1,9570,1,48,1,1240,1,1,1,0,1
27,3905100,4336,9570,34.92226,,0,12,9,108,30186,1202,5382,3874914,16,197,40,1,24788,1,70,1,270521,1,392155,1,97548,1,3079141,1,10651,1,291471,1,11582,4,504662,4,79483,4,730457,4,1430666,8,1988800,108,166941,36,3116,1,23806,1,2695,1,0,0,0,0,0,0,366406,1,18365,1,4459,1,4689,1,21411,1,215675,1,28565,1,16019,1,201,1,9570,1,4336,1,16220,1,9570,1,48,1,1240,1,1,1,0,1
28,4589600,4982,9570,34.844257,,0,14,11,132,29155,1182,5681,4560445,16,221,130,1,24908,1,30,1,269249,1,418085,1,123017,1,3714515,1,10510,1,351026,1,12053,4,585889,4,79062,4,896166,4,1755181,8,2323135,132,322531,36,3417,1,27794,1,2745,1,0,0,0,0,0,0,383819,1,21792,1,8987,1,4699,1,21321,1,213922,1,29086,1,18465,1,392,1,9570,1,4982,1,18857,1,9570,1,48,1,1240,1,1,1,0,1
29,4211300,4783,9570,34.763527,,0,14,11,132,31048,1092,5702,4180252,16,221,160,1,24848,1,60,1,274369,1,440348,1,114631,1,3313843,1,11993,1,339624,1,12113,4,545831,4,79173,4,781085,4,1522453,8,2182534,132,115302,36,3216,1,26571,1,2685,1,0,0,0,0,0,0,412204,1,19097,1,5711,1,4659,1,20059,1,220545,1,28886,1,17239,1,139,1,9570,1,4783,1,17378,1,9570,1,48,1,1240,1,1,1,0,1
