step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_parity_canary_ns,sys_parity_canary_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
108,9239100,4515,9562,28.974203,,0,10,9,108,56287,1533,2696,9182813,18,164,30,1,24559,1,60,1,1927958,1,3103279,1,428994,1,185770,1,3498756,1,13407,1,500937,1,9048,4,354897,4,76452,4,876986,4,1641779,8,2506871,108,9198,12,3256,1,31162,1,2705,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16660,1,41,1,9562,1,4515,1,16701,1,9562,1,0,1,0,0,0,0,0,0
109,9317600,4517,9562,28.975157,,0,10,9,108,41021,1212,2375,9276579,18,164,30,1,36473,1,90,1,2372073,1,3091555,1,428954,1,117263,1,3216985,1,13156,1,388073,1,8437,4,295919,4,65651,4,811355,4,1607951,8,2408144,108,8787,12,3256,1,32374,1,2755,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16684,1,47,1,9562,1,4517,1,16731,1,9562,1,0,1,0,0,0,0,0,0
110,8835000,4516,9562,28.976004,,0,10,9,108,43356,1082,2485,8791644,18,164,10,1,24308,1,90,1,1921716,1,3045073,1,429104,1,117764,1,3240221,1,13357,1,381349,1,7986,4,295709,4,66122,4,829241,4,1618082,8,2436130,108,8707,12,3267,1,34689,1,2695,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16690,1,36,1,9562,1,4516,1,16726,1,9562,1,0,1,0,0,0,0,0,0
111,8896500,4515,9562,28.976778,,0,10,9,108,67161,1092,2435,8829339,18,164,30,1,25060,1,50,1,1924431,1,3061876,1,429084,1,121362,1,3254109,1,13337,1,415557,1,7966,4,295959,4,65731,4,814462,4,1615066,8,2422363,108,4729,12,3146,1,32495,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16691,1,32,1,9562,1,4515,1,16723,1,9562,1,0,1,0,0,0,0,0,0
112,8841600,4519,9562,28.977486,,0,10,9,108,40507,1302,2336,8801093,18,164,20,1,24499,1,90,1,1927548,1,3085413,1,429124,1,118255,1,3202897,1,13246,1,374456,1,7836,4,295849,4,65831,4,815033,4,1606849,8,2410789,108,8757,12,3206,1,29759,1,2776,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16685,1,40,1,9562,1,4519,1,16725,1,9562,1,0,1,0,0,0,0,0,0
113,9038700,4520,9562,28.978231,,0,10,9,108,63380,1543,3437,8975320,18,164,30,1,24689,1,50,1,1922568,1,3175633,1,429084,1,114408,1,3295120,1,13737,1,359005,1,7625,4,296340,4,65551,4,810263,4,1696568,8,2478444,108,24950,12,9429,1,40150,1,8647,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16698,1,38,1,9562,1,4520,1,16736,1,9562,1,0,1,0,0,0,0,0,0
114,9364800,4520,9562,28.97893,,0,10,9,108,40937,1072,2375,9323863,18,164,20,1,34699,1,60,1,2459607,1,3056606,1,429034,1,117564,1,3213037,1,13236,1,347863,1,9729,4,317492,4,65771,4,813069,4,1621278,8,2423194,108,8777,12,3156,1,30982,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16706,1,40,1,9562,1,4520,1,16746,1,9562,1,0,1,0,0,0,0,0,0
115,8874900,4519,9561,28.979557,,0,10,9,108,37856,1082,2445,8837044,18,164,20,1,24559,1,80,1,1921335,1,3082126,1,429174,1,119438,1,3247155,1,13156,1,418884,1,7786,4,295538,4,65390,4,813520,4,1605777,8,2408204,108,8647,12,3156,1,33006,1,3016,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16724,1,36,1,9561,1,4519,1,16760,1,9561,1,0,1,0,0,0,0,0,0
116,8829700,4526,9561,28.980162,,0,10,9,108,39329,1052,2325,8790371,18,164,20,1,23978,1,50,1,1920864,1,3078058,1,428954,1,116492,1,3208809,1,13146,1,371229,1,7866,4,296430,4,65701,4,819141,4,1615236,8,2423394,108,8657,12,3156,1,26332,1,2665,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16733,1,40,1,9561,1,4526,1,16773,1,9561,1,0,1,0,0,0,0,0,0
117,8801800,4519,9561,28.980728,,0,10,9,108,40497,1072,2476,8761303,18,164,20,1,24499,1,60,1,1921155,1,3033520,1,429014,1,116502,1,3222576,1,13958,1,355368,1,8637,4,297813,4,67915,4,823600,4,1622961,8,2435408,108,8677,12,3327,1,38988,1,2896,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16723,1,40,1,9561,1,4519,1,16763,1,9561,1,0,1,0,0,0,0,0,0
118,9003900,4521,9561,28.981266,,0,10,9,108,53540,1162,2355,8950360,18,164,30,1,24489,1,60,1,1931045,1,3121004,1,429164,1,140560,1,3290331,1,13677,1,441439,1,7936,4,298334,4,66412,4,818409,4,1615597,8,2422923,108,8727,12,3246,1,34910,1,2886,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16755,1,40,1,9561,1,4521,1,16795,1,9561,1,0,1,0,0,0,0,0,0
119,8876700,4517,9561,28.981787,,0,10,9,108,41069,1142,2405,8835631,18,164,100,1,24469,1,160,1,1926025,1,3101856,1,429255,1,118165,1,3222035,1,13567,1,382161,1,7765,4,296220,4,65681,4,816285,4,1613232,8,2418425,108,8687,12,3166,1,33707,1,2675,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16748,1,36,1,9561,1,4517,1,16784,1,9561,1,0,1,0,0,0,0,0,0
120,8853500,4523,9561,28.982262,,0,10,9,108,45353,1192,2616,8808147,18,164,30,1,25340,1,50,1,1928129,1,3048710,1,429034,1,117133,1,3246123,1,13597,1,369125,1,7595,4,297633,4,66322,4,835774,4,1622771,8,2447081,108,8848,12,3226,1,38627,1,3858,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16776,1,40,1,9561,1,4523,1,16816,1,9561,1,0,1,0,0,0,0,0,0
121,8915600,4523,9561,28.98269,,0,10,9,108,40250,1162,2566,8875350,18,164,20,1,25110,1,20,1,1925454,1,3103950,1,429074,1,120189,1,3258097,1,13437,1,381129,1,8016,4,303444,4,72424,4,824381,4,1622019,8,2434857,108,8978,12,3166,1,39709,1,2645,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16768,1,40,1,9561,1,4523,1,16808,1,9561,1,0,1,0,0,0,0,0,0
122,9047500,4521,9561,28.983118,,0,10,9,108,42101,1212,2595,9005399,18,164,10,1,24178,1,20,1,1927047,1,3104140,1,429184,1,118927,1,3388376,1,13517,1,446399,1,9369,4,350167,4,68657,4,829171,4,1645576,8,2463484,108,8667,12,3176,1,31493,1,3156,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16780,1,36,1,9561,1,4521,1,16816,1,9561,1,0,1,0,0,0,0,0,0
123,8887900,4522,9561,28.98351,,0,10,9,108,40054,1132,2365,8847846,18,164,10,1,24399,1,80,1,1926556,1,3086806,1,429184,1,117664,1,3249770,1,13377,1,402030,1,8056,4,299216,4,65741,4,817448,4,1614234,8,2420478,108,8838,12,3236,1,35962,1,2715,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16773,1,40,1,9561,1,4522,1,16813,1,9561,1,0,1,0,0,0,0,0,0
124,8882200,4518,9561,28.98387,,0,10,9,108,43502,1142,2446,8838698,18,164,10,1,24449,1,40,1,1956135,1,3059932,1,429044,1,115750,1,3239880,1,13457,1,386059,1,8236,4,296721,4,65821,4,819672,4,1621518,8,2434155,108,4589,12,3277,1,34238,1,3196,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16794,1,24,1,9561,1,4518,1,16818,1,9561,1,0,1,0,0,0,0,0,0
125,8895800,4521,9561,28.984217,,0,10,9,108,45730,1152,2285,8850070,18,164,20,1,25320,1,70,1,1927578,1,3072537,1,428994,1,122283,1,3259890,1,13377,1,401630,1,8767,4,307142,4,70290,4,816896,4,1609104,8,2419096,108,4619,12,3246,1,38727,1,2936,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16816,1,24,1,9561,1,4521,1,16840,1,9561,1,0,1,0,0,0,0,0,0
126,8898100,4521,9561,28.984558,,0,10,9,108,41928,1162,2435,8856172,18,164,70,1,24369,1,50,1,1926075,1,3084752,1,429225,1,120480,1,3257716,1,13437,1,425617,1,7886,4,303885,4,65400,4,811456,4,1609615,8,2414046,108,4589,12,3287,1,26703,1,2705,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16826,1,24,1,9561,1,4521,1,16850,1,9561,1,0,1,0,0,0,0,0,0
127,9206300,4517,9561,28.98485,,0,10,9,108,59549,1363,3878,9146751,18,164,10,1,24439,1,80,1,1923540,1,3265251,1,429104,1,117173,1,3370881,1,16272,1,426379,1,9850,4,311019,4,66122,4,812848,4,1651849,8,2454527,108,6293,12,4279,1,81101,1,6072,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16852,1,24,1,9561,1,4517,1,16876,1,9561,1,0,1,0,0,0,0,0,0
128,10455800,4522,9561,28.98514,,0,10,9,108,56075,1884,2626,10399725,18,164,912,1,53507,1,271,1,2762871,1,3377735,1,429184,1,140410,1,3620759,1,14078,1,750685,1,10521,4,306190,4,66132,4,820934,4,1612561,8,2426290,108,4579,12,3928,1,44549,1,3377,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16842,1,28,1,9561,1,4522,1,16870,1,9561,1,0,1,0,0,0,0,0,0
129,9082300,4521,9561,28.98541,,0,10,9,108,40258,1142,2565,9042042,18,164,70,1,25050,1,60,1,1919782,1,3221654,1,429084,1,117474,1,3315311,1,13557,1,482050,1,8076,4,295017,4,65230,4,812678,4,1604424,8,2409868,108,4669,12,3647,1,40340,1,2705,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16861,1,28,1,9561,1,4521,1,16889,1,9561,1,0,1,0,0,0,0,0,0
130,9035800,4519,9560,28.98568,,0,10,9,108,42535,1713,2466,8993265,18,164,10,1,25060,1,60,1,1926486,1,3177446,1,429044,1,115430,1,3306082,1,13647,1,448323,1,8808,4,299496,4,67264,4,821536,4,1617430,8,2431741,108,4759,12,3387,1,35200,1,2926,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16862,1,28,1,9560,1,4519,1,16890,1,9560,1,0,1,0,0,0,0,0,0
131,9170900,4526,9559,28.98593,,0,10,9,108,45672,1092,2586,9125228,18,164,10,1,25481,1,50,1,1938319,1,3137868,1,429084,1,124307,1,3456582,1,13527,1,422201,1,8998,4,343905,4,73657,4,858569,4,1704293,8,2555357,108,4920,12,3287,1,37455,1,3126,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16896,1,32,1,9559,1,4526,1,16928,1,9559,1,0,1,0,0,0,0,0,0
132,8909600,4524,9559,28.986149,,0,10,9,108,44520,1112,2445,8865080,18,164,30,1,24709,1,50,1,1918971,1,3116936,1,429124,1,117534,1,3244029,1,13697,1,409475,1,7916,4,299186,4,65781,4,815564,4,1610807,8,2419266,108,4659,12,3126,1,28427,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16900,1,32,1,9559,1,4524,1,16932,1,9559,1,0,1,0,0,0,0,0,0
133,8847600,4516,9559,28.98636,,0,10,9,108,43261,1112,2726,8804339,18,164,10,1,25050,1,80,1,1925293,1,3062267,1,429054,1,115730,1,3233418,1,13437,1,367081,1,8056,4,296591,4,66112,4,817417,4,1631729,8,2440168,108,6252,12,3166,1,39258,1,2896,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16892,1,28,1,9559,1,4516,1,16920,1,9559,1,0,1,0,0,0,0,0,0
134,8938000,4520,9559,28.98657,,0,10,9,108,40555,1062,2335,8897445,18,164,50,1,25050,1,120,1,1924031,1,3073029,1,428954,1,116081,1,3316673,1,13457,1,437932,1,9278,4,338414,4,67514,4,813660,4,1607991,8,2414587,108,4729,12,3337,1,34479,1,3006,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16901,1,28,1,9559,1,4520,1,16929,1,9559,1,0,1,0,0,0,0,0,0
135,9005800,4522,9559,28.986776,,0,10,9,108,38857,1092,2335,8966943,18,164,20,1,24629,1,50,1,1929131,1,3131435,1,429144,1,139748,1,3299439,1,13347,1,430627,1,8357,4,322672,4,67915,4,814241,4,1611508,8,2418755,108,4659,12,3567,1,36723,1,2735,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16906,1,26,1,9559,1,4522,1,16932,1,9559,1,0,1,0,0,0,0,0,0
136,9078400,4519,9559,28.986969,,0,10,9,108,71347,1513,3668,9007053,18,164,10,1,24639,1,70,1,1924121,1,3184891,1,429144,1,116622,1,3313948,1,13607,1,379956,1,7876,4,293264,4,65210,4,809732,4,1708321,8,2509596,108,4790,12,3457,1,40230,1,4389,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16892,1,30,1,9559,1,4519,1,16922,1,9559,1,0,1,0,0,0,0,0,0
137,9432100,4521,9559,28.987137,,0,10,9,108,45051,1252,2446,9387049,18,164,90,1,35531,1,50,1,2510919,1,3037057,1,429144,1,114298,1,3246584,1,13377,1,396760,1,8106,4,301981,4,65721,4,817828,4,1609334,8,2417332,108,7385,12,3246,1,39639,1,2715,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16889,1,34,1,9559,1,4521,1,16923,1,9559,1,0,1,0,0,0,0,0,0
138,8910300,4521,9559,28.9873,,0,10,9,108,41713,1222,2355,8868587,18,164,30,1,24188,1,110,1,1919121,1,3083148,1,429124,1,119819,1,3279519,1,13527,1,412992,1,8587,4,334366,4,67384,4,813520,4,1608042,8,2412072,108,7134,12,3136,1,27655,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16884,1,34,1,9559,1,4521,1,16918,1,9559,1,0,1,0,0,0,0,0,0
139,9168400,4521,9559,28.987465,,0,10,9,108,68823,1423,2716,9099577,18,164,30,1,24218,1,40,1,1913830,1,3311954,1,429215,1,112654,1,3287996,1,19639,1,362893,1,7485,4,297182,4,65410,4,810804,4,1670486,8,2471130,108,7445,12,5671,1,62204,1,4439,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16900,1,34,1,9559,1,4521,1,16934,1,9559,1,0,1,0,0,0,0,0,0
140,8849700,4518,9559,28.987623,,0,10,9,108,64790,1683,3457,8784910,18,164,140,1,35000,1,130,1,1923279,1,3045193,1,429144,1,115310,1,3222145,1,14569,1,356941,1,8146,4,294516,4,77344,4,820484,4,1623933,8,2433745,108,7214,12,3287,1,33146,1,2665,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16905,1,34,1,9559,1,4518,1,16939,1,9559,1,0,1,0,0,0,0,0,0
141,9866000,4523,9559,28.987766,,0,10,9,108,45648,1844,2465,9820352,18,164,20,1,55521,1,60,1,2478976,1,3064431,1,429345,1,196631,1,3581350,1,14018,1,666076,1,10992,4,343805,4,68697,4,821856,4,1617761,8,2428515,108,8637,12,3417,1,43947,1,2956,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16895,1,40,1,9559,1,4523,1,16935,1,9559,1,0,1,0,0,0,0,0,0
142,9203200,4524,9559,28.987892,,0,10,9,108,48163,1252,3047,9155037,18,164,10,1,25531,1,40,1,1920143,1,3273568,1,429114,1,116221,1,3376162,1,14248,1,477170,1,7976,4,296991,4,67134,4,817387,4,1643482,8,2449195,108,8627,12,3216,1,57685,1,3868,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16904,1,38,1,9559,1,4524,1,16942,1,9559,1,0,1,0,0,0,0,0,0
143,9080600,4523,9559,28.98802,,0,10,9,108,46053,1242,2726,9034547,18,164,321,1,30020,1,50,1,2046484,1,3096044,1,429114,1,115650,1,3303076,1,13787,1,403463,1,8417,4,302051,4,77685,4,820484,4,1637370,8,2446401,108,8727,12,3547,1,45941,1,2876,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16913,1,38,1,9559,1,4523,1,16951,1,9559,1,0,1,0,0,0,0,0,0
144,9590900,4520,9559,28.988153,,0,10,9,108,60214,1693,2756,9530686,18,164,10,1,25080,1,60,1,1933880,1,3170202,1,429235,1,177022,1,3781880,1,13317,1,706296,1,10351,4,418032,4,64639,4,927066,4,1612270,8,2527963,108,8617,12,3337,1,35380,1,2816,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16911,1,38,1,9559,1,4520,1,16949,1,9559,1,0,1,0,0,0,0,0,0
145,9701300,4519,9559,28.98826,,0,10,9,108,61708,1483,3287,9639592,18,164,120,1,43196,1,130,1,2477673,1,3159350,1,429205,1,117865,1,3398396,1,13657,1,443623,1,8697,4,296721,4,66292,4,819231,4,1714714,8,2523062,108,7595,12,3317,1,40761,1,3557,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16923,1,34,1,9559,1,4519,1,16957,1,9559,1,0,1,0,0,0,0,0,0
146,9968400,4520,9559,28.988363,,0,10,9,108,42989,1634,2535,9925411,18,164,190,1,45050,1,80,1,2884122,1,3110242,1,429225,1,118105,1,3325090,1,13306,1,487320,1,8016,4,298023,4,67314,4,811175,4,1611569,8,2415479,108,4729,12,4008,1,33226,1,2806,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16918,1,32,1,9559,1,4520,1,16950,1,9559,1,0,1,0,0,0,0,0,0
147,8828900,4522,9559,28.988459,,0,10,9,108,42477,1162,2406,8786423,18,164,140,1,25501,1,60,1,1915383,1,3073249,1,429184,1,115891,1,3213849,1,13166,1,380788,1,7495,4,296540,4,66092,4,818389,4,1603973,8,2415358,108,4599,12,3166,1,33607,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16937,1,30,1,9559,1,4522,1,16967,1,9559,1,0,1,0,0,0,0,0,0
148,8889200,4517,9559,28.988543,,0,10,9,108,50242,1192,2415,8838958,18,164,130,1,24769,1,30,1,1920383,1,3067607,1,429064,1,115540,1,3263958,1,17475,1,402491,1,8006,4,296440,4,65731,4,820143,4,1620116,8,2433214,108,4629,12,3527,1,43276,1,3036,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16926,1,26,1,9559,1,4517,1,16952,1,9559,1,0,1,0,0,0,0,0,0
149,10055700,4519,9559,28.988642,,0,10,9,108,56813,1653,2455,9998887,18,164,180,1,43196,1,80,1,2572371,1,3050934,1,429174,1,177614,1,3712101,1,13236,1,569534,1,9188,4,371339,4,74158,4,896124,4,1745325,8,2634004,108,4990,12,3277,1,38196,1,3307,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16942,1,28,1,9559,1,4519,1,16970,1,9559,1,0,1,0,0,0,0,0,0
150,8837000,4522,9559,28.98874,,0,10,9,108,37501,1162,2335,8799499,18,164,110,1,24399,1,110,1,1916255,1,3074040,1,429064,1,115670,1,3226554,1,13296,1,397281,1,7886,4,297152,4,65571,4,812287,4,1610356,8,2415629,108,4679,12,3287,1,28737,1,2836,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16949,1,23,1,9559,1,4522,1,16972,1,9559,1,0,1,0,0,0,0,0,0
151,8972600,4520,9559,28.98882,,0,10,9,108,152079,1082,2435,8820521,18,164,10,1,25371,1,60,1,1922027,1,3046636,1,429134,1,111803,1,3268808,1,16673,1,382191,1,7996,4,297252,4,74589,4,830764,4,1629013,8,2452643,108,4699,12,3958,1,38607,1,3357,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16935,1,23,1,9559,1,4520,1,16958,1,9559,1,0,1,0,0,0,0,0,0
152,9608700,4523,9559,28.988888,,0,10,9,108,63766,1643,2826,9544934,18,164,210,1,24789,1,160,1,1923640,1,3092397,1,429054,1,132604,1,3928522,1,13557,1,501519,1,10541,4,416589,4,81612,4,982175,4,1893009,8,2867128,108,5230,12,3256,1,35411,1,2766,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16925,1,28,1,9559,1,4523,1,16953,1,9559,1,0,1,0,0,0,0,0,0
153,9381100,4523,9559,28.988964,,0,10,9,108,42607,1172,2475,9338493,18,164,50,1,40050,1,50,1,2420219,1,3070002,1,429124,1,118496,1,3247325,1,13176,1,408113,1,8076,4,299256,4,65460,4,814842,4,1612140,8,2419888,108,4619,12,3216,1,32314,1,2735,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16921,1,28,1,9559,1,4523,1,16949,1,9559,1,0,1,0,0,0,0,0,0
154,8904600,4524,9559,28.989048,,0,10,9,108,41444,1493,3417,8863156,18,164,40,1,24018,1,80,1,1952097,1,3055012,1,428964,1,117484,1,3272004,1,13457,1,400728,1,8286,4,297001,4,80079,4,824962,4,1615937,8,2432733,108,4749,12,3928,1,36753,1,2836,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16914,1,28,1,9559,1,4524,1,16942,1,9559,1,0,1,0,0,0,0,0,0
155,9623600,4521,9559,28.989117,,0,10,9,108,55410,1854,2746,9568190,18,164,180,1,24980,1,80,1,1929221,1,3081295,1,429515,1,161952,1,3927650,1,13317,1,588993,1,11162,4,408323,4,78907,4,943579,4,1854282,8,2789964,108,5150,12,3788,1,33767,1,2996,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16915,1,28,1,9559,1,4521,1,16943,1,9559,1,0,1,0,0,0,0,0,0
156,9405200,4520,9559,28.989172,,0,10,9,108,40716,1242,2395,9364484,18,164,20,1,39769,1,130,1,2449597,1,3099741,1,429074,1,116231,1,3216764,1,13156,1,386800,1,8216,4,297332,4,65601,4,816055,4,1606649,8,2415559,108,4749,12,3236,1,28968,1,2665,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16915,1,27,1,9559,1,4520,1,16942,1,9559,1,0,1,0,0,0,0,0,0
157,8831600,4519,9559,28.989218,,0,10,9,108,42892,1413,3928,8788708,18,164,20,1,24168,1,50,1,1918981,1,3036445,1,429134,1,117233,1,3249409,1,13266,1,382672,1,9779,4,295118,4,66202,4,818439,4,1631488,8,2441200,108,4800,12,3166,1,38427,1,2705,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16916,1,27,1,9559,1,4519,1,16943,1,9559,1,0,1,0,0,0,0,0,0
158,8861200,4519,9559,28.98927,,0,10,9,108,42122,1092,2405,8819078,18,164,40,1,25010,1,50,1,1928099,1,3067998,1,428994,1,119358,1,3236253,1,13276,1,386850,1,7986,4,302432,4,66102,4,815684,4,1618452,8,2427152,108,4579,12,3256,1,31693,1,2705,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16921,1,27,1,9559,1,4519,1,16948,1,9559,1,0,1,0,0,0,0,0,0
159,8961100,4518,9559,28.98933,,0,10,9,108,41862,1072,2375,8919238,18,164,30,1,24759,1,50,1,1926506,1,3083299,1,429285,1,129317,1,3312595,1,13397,1,450327,1,8176,4,308604,4,66062,4,817007,4,1615025,8,2424957,108,4699,12,3277,1,40451,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16921,1,23,1,9559,1,4518,1,16944,1,9559,1,0,1,0,0,0,0,0,0
160,8881800,4519,9559,28.989386,,0,10,9,108,44475,1012,2435,8837325,18,164,30,1,25030,1,60,1,1929321,1,3053900,1,429124,1,118817,1,3267846,1,13196,1,412050,1,8467,4,303124,4,65510,4,825774,4,1615446,8,2434226,108,4559,12,3156,1,30130,1,3176,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16913,1,23,1,9559,1,4519,1,16936,1,9559,1,0,1,0,0,0,0,0,0
161,8784900,4521,9559,28.989433,,0,10,9,108,40841,1052,2455,8744059,18,164,20,1,24328,1,60,1,1927808,1,3023309,1,429094,1,116191,1,3209590,1,13657,1,357351,1,7515,4,294566,4,65751,4,825103,4,1619214,8,2437092,108,4769,12,3186,1,33226,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16911,1,23,1,9559,1,4521,1,16934,1,9559,1,0,1,0,0,0,0,0,0
162,8869900,4518,9559,28.989477,,0,10,9,108,42966,1082,2355,8826934,18,164,20,1,24960,1,50,1,1923650,1,3066054,1,429014,1,123516,1,3246444,1,13226,1,404054,1,7956,4,308624,4,66162,4,814842,4,1610707,8,2418314,108,4880,12,3146,1,27254,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16914,1,23,1,9559,1,4518,1,16937,1,9559,1,0,1,0,0,0,0,0,0
163,8832200,4520,9559,28.989515,,0,10,9,108,39854,1142,2535,8792346,18,164,30,1,24459,1,50,1,1923770,1,3060474,1,428954,1,116843,1,3224500,1,13266,1,387952,1,8627,4,298404,4,66052,4,812327,4,1609003,8,2413846,108,4950,12,3216,1,35060,1,2715,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16924,1,23,1,9559,1,4520,1,16947,1,9559,1,0,1,0,0,0,0,0,0
