Frame, Time (ms)
477, 2.5924
478, 2.598
479, 2.5741
480, 2.6052
481, 2.5978
482, 2.5623
483, 2.562
484, 2.5453
485, 2.5666
486, 2.7212
487, 2.6044
488, 2.589
489, 2.561
490, 2.5629
491, 2.5674
492, 2.5861
493, 2.5989
494, 2.5573
495, 2.569
496, 2.5745
497, 2.5565
498, 2.5562
499, 2.6182
