step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n
23,80200,16,31,30.929638,,0,2,0,0,17604,461,392,62596,16,67,30,1,501,1,20,1,421,1,9970,1,571,1,50853,1,230,1,2455,1,240,4,2275,4,972,4,14880,4,29029,8,0,0,43517,24,40,1,451,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
24,79500,16,31,30.929274,,0,2,0,0,17254,451,411,62246,16,67,20,1,481,1,20,1,411,1,9940,1,531,1,50622,1,220,1,2455,1,200,4,2265,4,932,4,14840,4,28968,8,0,0,43397,24,40,1,411,1,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
25,79300,16,31,30.929083,,0,2,0,0,16834,451,452,62466,16,67,20,1,481,1,10,1,411,1,10050,1,551,1,50702,1,240,1,2435,1,200,4,2305,4,922,4,14900,4,28948,8,0,0,43397,24,40,1,461,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
26,79800,16,31,30.928932,,0,2,0,0,17324,461,411,62476,16,67,20,1,491,1,20,1,421,1,10090,1,561,1,50632,1,240,1,2515,1,200,4,2255,4,912,4,14870,4,28858,8,0,0,43317,24,40,1,481,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
27,79500,16,31,30.929287,,0,2,0,0,16753,441,471,62747,16,67,40,1,471,1,10,1,421,1,9910,1,531,1,51133,1,230,1,2505,1,240,4,2295,4,992,4,14880,4,29199,8,0,0,43608,24,70,1,451,1,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
28,79200,16,31,30.929544,,0,2,0,0,16974,451,431,62226,16,67,10,1,511,1,20,1,411,1,9860,1,551,1,50632,1,230,1,2435,1,250,4,2275,4,962,4,14820,4,28949,8,0,0,43337,24,40,1,401,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
29,78900,16,31,30.929623,,0,2,0,0,16815,391,491,62085,16,67,20,1,461,1,10,1,421,1,9700,1,561,1,50692,1,220,1,2385,1,200,4,2285,4,992,4,14790,4,29129,8,0,0,43427,24,40,1,451,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
30,78500,16,31,30.929613,,0,2,0,0,16695,401,431,61805,16,67,10,1,481,1,20,1,401,1,9690,1,511,1,50472,1,220,1,2335,1,230,4,2285,4,932,4,14820,4,29019,8,0,0,43408,24,40,1,361,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
31,79700,16,31,30.929571,,0,2,0,0,17825,451,481,61875,16,67,10,1,481,1,10,1,421,1,9449,1,551,1,50722,1,230,1,2265,1,251,4,2295,4,992,4,14860,4,29139,8,0,0,43517,24,50,1,391,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
32,78500,16,31,30.929502,,0,2,0,0,16715,501,471,61785,16,67,20,1,471,1,20,1,461,1,9339,1,531,1,50722,1,220,1,2345,1,261,4,2275,4,992,4,14830,4,29078,8,0,0,43437,24,50,1,341,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
