step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
20,7178700,4829,9570,35.391983,,0,14,12,144,30800,1202,4910,7147900,16,214,90,1,24278,1,80,1,1940195,1,448063,1,116212,1,4605555,1,13427,1,951185,1,12425,4,690706,4,78276,4,911907,4,1779154,8,2566383,144,119769,24,6934,1,171141,1,2625,1,0,0,0,0,0,0,405327,1,29328,1,9519,1,0,0,0,0,0,0,0,0,18718,1,144,1,9570,1,4829,1,18862,1,9570,1,48,1,0,0,0,0,0,0
21,6798600,4715,9570,35.333054,,0,13,11,132,34064,1273,5782,6764536,16,202,120,1,24469,1,80,1,1934654,1,502591,1,111151,1,4178054,1,13417,1,856136,1,12375,4,638091,4,78917,4,790395,4,1504577,8,2206456,132,82735,24,5942,1,287733,1,2615,1,0,0,0,0,0,0,471509,1,19489,1,6723,1,0,0,0,0,0,0,0,0,17266,1,101,1,9570,1,4715,1,17367,1,9570,1,48,1,0,0,0,0,0,0
22,6648200,4565,9570,35.2714,,0,13,10,120,31328,1172,5651,6616872,16,202,100,1,24409,1,120,1,1937269,1,475447,1,106051,1,4060149,1,13327,1,857378,1,12355,4,618542,4,79228,4,783401,4,1560719,8,2159723,120,178746,36,5761,1,138957,1,2635,1,0,0,0,0,0,0,445748,1,19118,1,5611,1,0,0,0,0,0,0,0,0,16624,1,220,1,9570,1,4565,1,16844,1,9570,1,48,1,0,0,0,0,0,0
23,6639400,4496,9570,35.207024,,0,13,10,120,35484,1192,5361,6603916,16,202,110,1,24148,1,70,1,1934935,1,494966,1,103877,1,4032153,1,13657,1,838310,1,11974,4,611789,4,78917,4,779723,4,1530880,8,2144763,120,160480,36,5661,1,171111,1,2595,1,0,0,0,0,0,0,463123,1,22114,1,4870,1,0,0,0,0,0,0,0,0,16445,1,200,1,9570,1,4496,1,16645,1,9570,1,48,1,0,0,0,0,0,0
24,6325300,4419,9570,35.13992,,0,12,10,120,31552,1132,5391,6293748,16,190,150,1,24469,1,120,1,1935977,1,467030,1,100881,1,3751754,1,13367,1,814633,1,12305,4,602450,4,78817,4,708882,4,1378937,8,2010926,120,71502,24,7445,1,144578,1,2575,1,0,0,0,0,0,0,438413,1,18467,1,5782,1,0,0,0,0,0,0,0,0,16356,1,88,1,9570,1,4419,1,16444,1,9570,1,48,1,0,0,0,0,0,0
25,6413300,4390,9570,35.07009,,0,12,9,108,30133,1202,5210,6383167,16,190,100,1,24499,1,80,1,1934985,1,444135,1,101292,1,3864629,1,13447,1,796657,1,12174,4,611338,4,78406,4,751387,4,1453325,8,1966478,108,233024,36,5601,1,151913,1,2625,1,0,0,0,0,0,0,417301,1,18076,1,4599,1,0,0,0,0,0,0,0,0,16055,1,291,1,9570,1,4390,1,16346,1,9570,1,48,1,0,0,0,0,0,0
26,6495100,4353,9570,34.997536,,0,12,9,108,30291,1202,5421,6464809,16,190,40,1,24619,1,30,1,1935396,1,478794,1,100671,1,3911943,1,13317,1,790495,1,12104,4,596599,4,78877,4,763241,4,1518666,8,2090023,108,186461,36,5571,1,142554,1,2635,1,0,0,0,0,0,0,452071,1,19078,1,4549,1,0,0,0,0,0,0,0,0,16062,1,229,1,9570,1,4353,1,16291,1,9570,1,48,1,0,0,0,0,0,0
27,6331500,4336,9570,34.92226,,0,12,9,108,29716,1032,5441,6301784,16,190,130,1,24419,1,30,1,1935135,1,471539,1,99839,1,3757245,1,13447,1,785234,1,12094,4,595156,4,78817,4,717560,4,1417975,8,1958040,108,172053,36,5601,1,141121,1,2655,1,0,0,0,0,0,0,445007,1,17856,1,4449,1,0,0,0,0,0,0,0,0,16019,1,201,1,9570,1,4336,1,16220,1,9570,1,48,1,0,0,0,0,0,0
28,7272200,4982,9570,34.844257,,0,14,11,132,30904,1182,6032,7241296,16,214,80,1,24439,1,30,1,1935506,1,494896,1,130209,1,4642719,1,13417,1,921215,1,12024,4,693762,4,78406,4,947848,4,1809936,8,2435011,132,316741,36,6583,1,169077,1,2685,1,0,0,0,0,0,0,457842,1,23407,1,10030,1,0,0,0,0,0,0,0,0,18465,1,392,1,9570,1,4982,1,18857,1,9570,1,48,1,0,0,0,0,0,0
29,6685400,4783,9570,34.763527,,0,14,11,132,31594,1172,5832,6653806,16,214,60,1,24489,1,60,1,1935265,1,523753,1,116372,1,4040289,1,13517,1,862779,1,12365,4,639314,4,78957,4,767269,4,1514106,8,2160805,132,114739,36,5962,1,155780,1,2585,1,0,0,0,0,0,0,493012,1,20230,1,5661,1,0,0,0,0,0,0,0,0,17239,1,139,1,9570,1,4783,1,17378,1,9570,1,48,1,0,0,0,0,0,0
