step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_parity_canary_ns,sys_parity_canary_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
164,9432000,4520,9559,28.989552,,0,10,9,108,45094,1523,2315,9386906,18,164,60,1,24357,1,60,1,1926270,1,3046142,1,440250,1,152134,1,3786011,1,11622,1,486529,1,8396,4,529923,4,65106,4,888987,4,1762143,8,2643775,108,5040,12,3356,1,37322,1,2725,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16923,1,23,1,9559,1,4520,1,16946,1,9559,1,0,1,0,0,0,0,0,0
165,9734500,4519,9559,28.989582,,0,10,9,108,57289,1693,2436,9677211,18,164,160,1,24087,1,30,1,1932682,1,3210545,1,440220,1,141173,1,3916543,1,11773,1,571604,1,9879,4,540604,4,65506,4,893445,4,1779286,8,2665215,108,5080,12,4018,1,46570,1,3938,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16924,1,24,1,9559,1,4519,1,16948,1,9559,1,0,1,0,0,0,0,0,0
166,9781800,4516,9559,28.989613,,0,10,9,108,46953,1353,2625,9734847,18,164,130,1,25108,1,20,1,1936920,1,3138731,1,440140,1,124330,1,4057825,1,11642,1,708348,1,8647,4,550423,4,66218,4,908194,4,1762734,8,2662772,108,5531,12,3196,1,45989,1,2725,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16926,1,23,1,9559,1,4516,1,16949,1,9559,1,0,1,0,0,0,0,0,0
167,9437300,4518,9559,28.989645,,0,10,9,108,50935,1443,2766,9386365,18,164,60,1,24557,1,20,1,1921611,1,3109324,1,440230,1,114100,1,3764419,1,12043,1,452394,1,7755,4,527469,4,65957,4,893916,4,1770158,8,2656259,108,5050,12,3106,1,38995,1,3226,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16939,1,23,1,9559,1,4518,1,16962,1,9559,1,0,1,0,0,0,0,0,0
168,9336700,4518,9559,28.989676,,0,10,9,108,47182,1192,2545,9289518,18,164,140,1,24467,1,130,1,1928424,1,3014020,1,440130,1,116796,1,3753588,1,11823,1,417236,1,8066,4,536656,4,64905,4,900078,4,1775939,8,2668202,108,5270,12,4058,1,42632,1,2825,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16942,1,24,1,9559,1,4518,1,16966,1,9559,1,0,1,0,0,0,0,0,0
169,9862700,4514,9559,28.9897,,0,10,9,108,64560,1904,2795,9798140,18,164,120,1,24527,1,110,1,1931149,1,3069687,1,440220,1,152114,1,4167627,1,12584,1,750409,1,10711,4,600960,4,66538,4,903394,4,1781630,8,2677159,108,5070,12,3156,1,45768,1,3156,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16948,1,24,1,9559,1,4514,1,16972,1,9559,1,0,1,0,0,0,0,0,0
170,9888900,4515,9559,28.989725,,0,10,9,108,50743,1413,2907,9838157,18,164,210,1,37142,1,250,1,2223113,1,3184299,1,440380,1,118629,1,3822501,1,11632,1,495747,1,9027,4,531015,4,66048,4,891421,4,1773535,8,2657009,108,5040,12,4288,1,46640,1,3367,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16948,1,24,1,9559,1,4515,1,16972,1,9559,1,0,1,0,0,0,0,0,0
171,9875000,4512,9559,28.989754,,0,10,9,108,43937,1042,2555,9831063,18,164,190,1,25930,1,100,1,1947971,1,3096349,1,440150,1,123939,1,4185382,1,11051,1,609206,1,10350,4,613244,4,74664,4,950004,4,1891703,8,2833431,108,5721,12,3286,1,29196,1,2685,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16956,1,24,1,9559,1,4512,1,16980,1,9559,1,0,1,0,0,0,0,0,0
172,10313800,4513,9559,28.98977,,0,10,9,108,70080,1242,3728,10243720,18,164,10,1,24267,1,90,1,1926760,1,3711897,1,440190,1,142645,1,3986027,1,11833,1,512570,1,9198,4,557567,4,71338,4,937841,4,1846435,8,2775269,108,5280,12,3226,1,43324,1,3286,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16946,1,24,1,9559,1,4513,1,16970,1,9559,1,0,1,0,0,0,0,0,0
173,9812400,4515,9559,28.989801,,0,10,9,108,85798,1834,2465,9726602,18,164,631,1,24397,1,100,1,2087982,1,3069968,1,440210,1,145341,1,3946541,1,11432,1,571504,1,9859,4,617663,4,68112,4,886602,4,1753977,8,2632332,108,5781,12,4138,1,30068,1,2785,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16956,1,24,1,9559,1,4515,1,16980,1,9559,1,0,1,0,0,0,0,0,0
174,9866700,4515,9559,28.989834,,0,10,9,108,63480,1112,3367,9803220,18,164,50,1,34937,1,170,1,2326763,1,3072423,1,440150,1,117737,1,3798084,1,12905,1,417366,1,7905,4,527048,4,64815,4,888906,4,1817419,8,2697859,108,5100,12,5651,1,63943,1,3918,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16952,1,24,1,9559,1,4515,1,16976,1,9559,1,0,1,0,0,0,0,0,0
175,9360900,4515,9559,28.989851,,0,10,9,108,48628,1473,2445,9312272,18,164,351,1,33394,1,60,1,1934616,1,3045150,1,440210,1,115904,1,3730844,1,11743,1,419360,1,8346,4,532819,4,64965,4,892604,4,1770990,8,2655808,108,5340,12,4108,1,32843,1,3336,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16951,1,27,1,9559,1,4515,1,16978,1,9559,1,0,1,0,0,0,0,0,0
176,9401800,4514,9559,28.989864,,0,10,9,108,44191,1192,2515,9357609,18,164,180,1,24267,1,140,1,1930728,1,3084326,1,440210,1,122537,1,3744340,1,10881,1,433547,1,8416,4,547026,4,65897,4,887864,4,1756422,8,2636551,108,5220,12,3006,1,38224,1,2745,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16943,1,27,1,9559,1,4514,1,16970,1,9559,1,0,1,0,0,0,0,0,0
177,9314500,4516,9559,28.989883,,0,10,9,108,51844,1172,2515,9262656,18,164,60,1,24137,1,40,1,1926510,1,3028428,1,440160,1,114621,1,3717809,1,10891,1,412637,1,7985,4,528090,4,64795,4,901561,4,1766080,8,2659996,108,5130,12,3477,1,29267,1,2745,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16944,1,27,1,9559,1,4516,1,16971,1,9559,1,0,1,0,0,0,0,0,0
178,9301800,4515,9559,28.989906,,0,10,9,108,47140,1082,2635,9254660,18,164,130,1,23976,1,90,1,1934355,1,3020713,1,440140,1,115503,1,3708862,1,10891,1,403058,1,8186,4,525695,4,65156,4,898525,4,1762964,8,2653384,108,5471,12,3938,1,37542,1,2715,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16946,1,27,1,9559,1,4515,1,16973,1,9559,1,0,1,0,0,0,0,0,0
179,9473700,4515,9559,28.989923,,0,10,9,108,42359,1202,2826,9431341,18,164,120,1,23976,1,100,1,1925769,1,3106829,1,440150,1,139439,1,3783576,1,11382,1,487030,1,8066,4,530314,4,64935,4,892684,4,1764637,8,2649495,108,5000,12,3086,1,28906,1,2715,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16936,1,27,1,9559,1,4515,1,16963,1,9559,1,0,1,0,0,0,0,0,0
180,9353900,4515,9559,28.98993,,0,10,9,108,45947,1132,2405,9307953,18,164,0,1,24377,1,120,1,1927402,1,3045831,1,440200,1,118459,1,3740473,1,11091,1,417937,1,8136,4,541385,4,64975,4,890079,4,1769347,8,2651760,108,5260,12,3096,1,41480,1,2906,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16941,1,27,1,9559,1,4515,1,16968,1,9559,1,0,1,0,0,0,0,0,0
181,9533700,4517,9559,28.98993,,0,10,9,108,61645,1894,2465,9472055,18,164,120,1,24056,1,110,1,1936790,1,3047635,1,440150,1,116425,1,3894485,1,12284,1,546350,1,8777,4,566564,4,71127,4,889257,4,1770459,8,2652110,108,5140,12,3477,1,33956,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16935,1,31,1,9559,1,4517,1,16966,1,9559,1,0,1,0,0,0,0,0,0
182,9542300,4517,9559,28.98994,,0,10,9,108,41965,1323,2375,9500335,18,164,10,1,24537,1,180,1,1927782,1,3155854,1,440370,1,175749,1,3764770,1,11081,1,479937,1,7725,4,524352,4,64765,4,887073,4,1752915,8,2632613,108,5000,12,2946,1,41039,1,2695,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16943,1,32,1,9559,1,4517,1,16975,1,9559,1,0,1,0,0,0,0,0,0
183,9423200,4516,9559,28.989958,,0,10,9,108,47987,1232,3707,9375213,18,164,140,1,24397,1,90,1,1932121,1,3060219,1,440230,1,128919,1,3777534,1,11562,1,436643,1,16652,4,535805,4,66278,4,900419,4,1781470,8,2672761,108,5420,12,3146,1,33174,1,2715,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16946,1,32,1,9559,1,4516,1,16978,1,9559,1,0,1,0,0,0,0,0,0
184,9495500,4516,9559,28.98997,,0,10,9,108,59880,1593,2575,9435620,18,164,661,1,24347,1,711,1,1937331,1,3082693,1,440250,1,155170,1,3782794,1,11663,1,458325,1,8657,4,572666,4,67801,4,884949,4,1747685,8,2620650,108,9408,12,3286,1,34907,1,2926,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16941,1,36,1,9559,1,4516,1,16977,1,9559,1,0,1,0,0,0,0,0,0
185,9684200,4514,9559,28.989977,,0,10,9,108,51359,1062,2685,9632841,18,164,120,1,35088,1,110,1,2275875,1,3056923,1,440170,1,116515,1,3691318,1,16722,1,392488,1,7695,4,526968,4,64895,4,886742,4,1772162,8,2651189,108,5030,12,3276,1,32413,1,3617,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16944,1,32,1,9559,1,4514,1,16976,1,9559,1,0,1,0,0,0,0,0,0
186,9328000,4515,9559,28.98999,,0,10,9,108,58451,1032,2385,9269549,18,164,130,1,28225,1,50,1,1935006,1,3000173,1,440210,1,116154,1,3738288,1,11312,1,426844,1,7725,4,526326,4,65527,4,889437,4,1774727,8,2656649,108,5130,12,2956,1,40969,1,2745,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16950,1,32,1,9559,1,4515,1,16982,1,9559,1,0,1,0,0,0,0,0,0
187,9321100,4516,9559,28.990005,,0,10,9,108,43295,1062,2435,9277805,18,164,100,1,24207,1,30,1,1935838,1,3037615,1,440210,1,120082,1,3708882,1,10841,1,424510,1,7494,4,526887,4,65056,4,889548,4,1762123,8,2643945,108,5290,12,3026,1,26511,1,2665,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16958,1,28,1,9559,1,4516,1,16986,1,9559,1,0,1,0,0,0,0,0,0
188,9854000,4519,9559,28.990013,,0,10,9,108,60018,1403,4750,9793982,18,164,10,1,24107,1,50,1,1925518,1,3373975,1,440210,1,123919,1,3895081,1,11111,1,408739,1,7765,4,530184,4,85174,4,975073,4,1839823,8,2780198,108,29948,12,2986,1,41089,1,2845,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16958,1,28,1,9559,1,4519,1,16986,1,9559,1,0,1,0,0,0,0,0,0
189,9701100,4519,9559,28.990015,,0,10,9,108,54663,1233,2465,9646437,18,164,361,1,34467,1,50,1,2228924,1,3014070,1,441172,1,126975,1,3789016,1,11402,1,496970,1,8116,4,527428,4,65256,4,892022,4,1760199,8,2644767,108,4990,12,3397,1,31581,1,2815,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16956,1,32,1,9559,1,4519,1,16988,1,9559,1,0,1,0,0,0,0,0,0
190,9346100,4519,9559,28.990025,,0,10,9,108,43467,1714,2486,9302633,18,164,170,1,24167,1,30,1,1925097,1,3046603,1,440100,1,122677,1,3732888,1,10901,1,451873,1,8306,4,528861,4,64484,4,883175,4,1750210,8,2625769,108,5130,12,2966,1,38595,1,2705,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16964,1,28,1,9559,1,4519,1,16992,1,9559,1,0,1,0,0,0,0,0,0
191,9427900,4520,9559,28.99004,,0,10,9,108,53599,2174,2435,9374301,18,164,140,1,24317,1,40,1,1947581,1,3046964,1,440210,1,126454,1,3776923,1,11673,1,454217,1,9979,4,538640,4,65206,4,890720,4,1773775,8,2657051,108,5010,12,3597,1,35809,1,2805,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16962,1,32,1,9559,1,4520,1,16994,1,9559,1,0,1,0,0,0,0,0,0
192,9336900,4522,9559,28.990047,,0,10,9,108,44838,1142,2375,9292062,18,164,541,1,24638,1,381,1,1927512,1,3032616,1,440110,1,118328,1,3736565,1,11372,1,435110,1,7735,4,528090,4,64865,4,893085,4,1761151,8,2646520,108,5340,12,3407,1,39326,1,2655,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16969,1,32,1,9559,1,4522,1,17001,1,9559,1,0,1,0,0,0,0,0,0
193,9442500,4521,9559,28.990053,,0,10,9,108,58380,1583,2455,9384120,18,164,120,1,24177,1,10,1,1930878,1,3006235,1,440120,1,154599,1,3816359,1,11622,1,502079,1,8747,4,561354,4,64975,4,888896,4,1755390,8,2636571,108,5260,12,3096,1,27523,1,2715,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16970,1,32,1,9559,1,4521,1,17002,1,9559,1,0,1,0,0,0,0,0,0
194,9704000,4522,9559,28.990055,,0,10,9,108,42725,1483,2426,9661275,18,164,60,1,34927,1,60,1,2328035,1,2981237,1,440130,1,116765,1,3748849,1,11212,1,440060,1,8757,4,528981,4,64785,4,893495,4,1766301,8,2647842,108,9528,12,3697,1,38585,1,2705,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16974,1,36,1,9559,1,4522,1,17010,1,9559,1,0,1,0,0,0,0,0,0
195,9317200,4521,9559,28.99006,,0,10,9,108,43333,1223,2396,9273867,18,164,140,1,24497,1,60,1,1924296,1,3033357,1,440210,1,117737,1,3722638,1,10931,1,446061,1,8176,4,528010,4,64554,4,889397,4,1753817,8,2631420,108,9398,12,3246,1,25579,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16966,1,36,1,9559,1,4521,1,17002,1,9559,1,0,1,0,0,0,0,0,0
196,9363800,4522,9559,28.99006,,0,10,9,108,55867,1032,2406,9307933,18,164,80,1,24257,1,40,1,1930337,1,2997137,1,440170,1,115333,1,3787373,1,13205,1,444729,1,7935,4,527208,4,65095,4,900669,4,1791048,8,2679593,108,9719,12,3537,1,42763,1,3356,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16971,1,36,1,9559,1,4522,1,17007,1,9559,1,0,1,0,0,0,0,0,0
197,9293100,4523,9559,28.990076,,0,10,9,108,43870,1373,2495,9249230,18,164,180,1,24177,1,80,1,1933383,1,3016104,1,440150,1,116826,1,3707289,1,11041,1,396676,1,7815,4,528801,4,65066,4,890419,4,1783123,8,2661559,108,9488,12,2916,1,28515,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16965,1,40,1,9559,1,4523,1,17005,1,9559,1,0,1,0,0,0,0,0,0
198,9319700,4523,9559,28.990084,,0,10,9,108,44630,1062,2356,9275070,18,164,100,1,24087,1,30,1,1926670,1,3027316,1,440110,1,117337,1,3728520,1,10901,1,423007,1,7885,4,527218,4,64865,4,891421,4,1771621,8,2650928,108,9759,12,2886,1,35899,1,2655,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16961,1,40,1,9559,1,4523,1,17001,1,9559,1,0,1,0,0,0,0,0,0
199,9430100,4524,9559,28.990086,,0,10,9,108,60828,1142,2475,9369272,18,164,160,1,24347,1,10,1,1929836,1,3178408,1,440200,1,115994,1,3669185,1,11131,1,375235,1,7555,4,544632,4,64615,4,888997,4,1754849,8,2631972,108,9398,12,3066,1,26321,1,2775,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16962,1,36,1,9559,1,4524,1,16998,1,9559,1,0,1,0,0,0,0,0,0
200,9754400,4522,9559,28.990088,,0,10,9,108,51133,1242,2475,9703267,18,164,250,1,35799,1,150,1,2281826,1,3033247,1,440230,1,115573,1,3784979,1,11212,1,473995,1,7875,4,531196,4,67490,4,889508,4,1767824,8,2645248,108,9609,12,3437,1,39556,1,2856,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16960,1,36,1,9559,1,4522,1,16996,1,9559,1,0,1,0,0,0,0,0,0
201,9353900,4522,9559,28.990097,,0,10,9,108,42520,1232,2355,9311380,18,164,130,1,24207,1,130,1,1921080,1,3061542,1,440130,1,120683,1,3731115,1,12364,1,437505,1,8316,4,530825,4,64865,4,887704,4,1764858,8,2640238,108,9969,12,3377,1,29777,1,2655,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16962,1,36,1,9559,1,4522,1,16998,1,9559,1,0,1,0,0,0,0,0,0
202,9337000,4521,9559,28.99011,,0,10,9,108,48715,1333,2395,9288285,18,164,291,1,23866,1,190,1,1929866,1,3019531,1,440210,1,117477,1,3745803,1,11051,1,413518,1,7685,4,532348,4,65537,4,903104,4,1772593,8,2668031,108,5270,12,3086,1,43504,1,3096,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16968,1,32,1,9559,1,4521,1,17000,1,9559,1,0,1,0,0,0,0,0,0
203,9471900,4525,9559,28.990112,,0,10,9,108,58443,1282,2436,9413457,18,164,160,1,24938,1,30,1,1930067,1,3056111,1,440511,1,146914,1,3803164,1,11562,1,494014,1,7905,4,528751,4,65166,4,894527,4,1770389,8,2656248,108,6232,12,3006,1,35328,1,2795,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16979,1,32,1,9559,1,4525,1,17011,1,9559,1,0,1,0,0,0,0,0,0
204,9401600,4526,9559,28.990108,,0,10,9,108,45694,1392,2726,9355906,18,164,110,1,23786,1,100,1,1923925,1,3080328,1,440210,1,117988,1,3758157,1,11302,1,456832,1,7945,4,527118,4,64685,4,890660,4,1766672,8,2645137,108,9468,12,3016,1,37172,1,2665,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16986,1,36,1,9559,1,4526,1,17022,1,9559,1,0,1,0,0,0,0,0,0
205,9344900,4524,9559,28.990114,,0,10,9,108,46726,1503,2284,9298174,18,164,130,1,24407,1,30,1,1937682,1,3026594,1,440170,1,118318,1,3739190,1,11653,1,420913,1,8747,4,530214,4,64955,4,892914,4,1785317,8,2666339,108,9609,12,2926,1,29056,1,2645,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16972,1,36,1,9559,1,4524,1,17008,1,9559,1,0,1,0,0,0,0,0,0
206,9529500,4523,9559,28.99012,,0,10,9,108,59484,1363,2576,9470016,18,164,90,1,24277,1,100,1,1936940,1,3047705,1,440300,1,162714,1,3846908,1,10981,1,475218,1,8116,4,579409,4,66428,4,910398,4,1763165,8,2661268,108,9719,12,3046,1,37172,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16977,1,36,1,9559,1,4523,1,17013,1,9559,1,0,1,0,0,0,0,0,0
207,9614700,4523,9559,28.990118,,0,10,9,108,61774,922,2345,9552926,18,164,60,1,34206,1,110,1,2176032,1,3012828,1,440170,1,118389,1,3753678,1,17454,1,414380,1,7735,4,528210,4,64685,4,887844,4,1800457,8,2676447,108,9508,12,3457,1,40228,1,5761,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16970,1,36,1,9559,1,4523,1,17006,1,9559,1,0,1,0,0,0,0,0,0
208,10288200,4523,9559,28.990112,,0,10,9,108,48322,2685,2505,10239878,18,164,371,1,32873,1,200,1,2394554,1,3139562,1,440300,1,128568,1,4091686,1,11763,1,550929,1,11482,4,638052,4,73151,4,946438,4,1815866,8,2749790,108,10009,12,3687,1,46590,1,2805,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16969,1,36,1,9559,1,4523,1,17005,1,9559,1,0,1,0,0,0,0,0,0
209,9435800,4522,9559,28.990116,,0,10,9,108,45337,1252,2355,9390463,18,164,160,1,24237,1,40,1,1919727,1,3118351,1,440230,1,118659,1,3757866,1,11192,1,472953,1,7865,4,527619,4,64575,4,887183,4,1758115,8,2633515,108,9428,12,3006,1,31972,1,3326,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16966,1,36,1,9559,1,4522,1,17002,1,9559,1,0,1,0,0,0,0,0,0
210,9329000,4522,9559,28.990122,,0,10,9,108,44021,982,2425,9284979,18,164,90,1,24117,1,140,1,1920849,1,3023398,1,440190,1,116745,1,3747797,1,11653,1,417206,1,8557,4,527258,4,64985,4,898956,4,1779897,8,2667029,108,9398,12,3046,1,43825,1,3086,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16964,1,36,1,9559,1,4522,1,17000,1,9559,1,0,1,0,0,0,0,0,0
211,9368600,4523,9559,28.990128,,0,10,9,108,43343,1393,2294,9325257,18,164,90,1,24237,1,70,1,1938563,1,3038938,1,440150,1,125262,1,3746845,1,11101,1,448286,1,8536,4,534743,4,65046,4,887574,4,1767082,8,2642783,108,9578,12,2946,1,28635,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16963,1,36,1,9559,1,4523,1,16999,1,9559,1,0,1,0,0,0,0,0,0
212,9391600,4523,9559,28.990124,,0,10,9,108,46245,1162,2435,9345355,18,164,100,1,24327,1,110,1,1938173,1,3075428,1,440160,1,121244,1,3734331,1,11482,1,436072,1,8166,4,527539,4,65156,4,890309,4,1763736,8,2642061,108,9548,12,2936,1,36440,1,2815,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16961,1,40,1,9559,1,4523,1,17001,1,9559,1,0,1,0,0,0,0,0,0
213,9337600,4523,9559,28.99013,,0,10,9,108,44485,1503,2485,9293115,18,164,90,1,24547,1,50,1,1929726,1,3027817,1,440060,1,119551,1,3739892,1,11382,1,418198,1,8547,4,528220,4,70286,4,898044,4,1779175,8,2665136,108,9599,12,2966,1,30299,1,2655,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16963,1,40,1,9559,1,4523,1,17003,1,9559,1,0,1,0,0,0,0,0,0
214,9535500,4524,9559,28.990137,,0,10,9,108,56537,1473,2335,9478963,18,164,100,1,24257,1,60,1,1928404,1,3042375,1,440220,1,158726,1,3873650,1,11172,1,536286,1,8516,4,565742,4,65266,4,887664,4,1766181,8,2642101,108,9408,12,3116,1,36611,1,2795,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16965,1,40,1,9559,1,4524,1,17005,1,9559,1,0,1,0,0,0,0,0,0
215,9515000,4524,9559,28.990137,,0,10,9,108,51827,1683,2345,9463173,18,164,100,1,34998,1,80,1,2097831,1,3032896,1,440190,1,119080,1,3726726,1,11272,1,422205,1,9248,4,526457,4,64695,4,888456,4,1777081,8,2653584,108,9609,12,3447,1,30258,1,3196,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16967,1,40,1,9559,1,4524,1,17007,1,9559,1,0,1,0,0,0,0,0,0
216,9333800,4526,9559,28.990137,,0,10,9,108,48430,942,2756,9285370,18,164,90,1,24267,1,100,1,1928464,1,3033608,1,440080,1,119080,1,3728650,1,11031,1,409421,1,7985,4,525966,4,64925,4,887674,4,1785107,8,2660607,108,9418,12,3256,1,40669,1,2705,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16971,1,40,1,9559,1,4526,1,17011,1,9559,1,0,1,0,0,0,0,0,0
217,9320700,4524,9559,28.990143,,0,10,9,108,41552,1042,2335,9279148,18,164,70,1,24097,1,140,1,1926350,1,3037946,1,440210,1,119481,1,3719923,1,10931,1,436062,1,7795,4,526807,4,64735,4,890119,4,1760480,8,2638605,108,9659,12,3457,1,26782,1,2645,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16971,1,40,1,9559,1,4524,1,17011,1,9559,1,0,1,0,0,0,0,0,0
218,9866200,4525,9559,28.990149,,0,10,9,108,81281,1713,2826,9784919,18,164,30,1,23866,1,40,1,1932702,1,3271723,1,440200,1,136093,1,3964706,1,15560,1,548058,1,9568,4,545804,4,73662,4,895169,4,1776500,8,2658993,108,9849,12,6422,1,97649,1,10160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16980,1,40,1,9559,1,4525,1,17020,1,9559,1,0,1,0,0,0,0,0,0
219,10416900,4524,9559,28.990149,,0,10,9,108,53960,1713,3046,10362940,18,164,130,1,35288,1,361,1,2197072,1,3188437,1,440140,1,201890,1,4287188,1,12434,1,850933,1,12494,4,598305,4,67090,4,908134,4,1792000,8,2687289,108,9799,12,3657,1,49796,1,3066,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16981,1,40,1,9559,1,4524,1,17021,1,9559,1,0,1,0,0,0,0,0,0
