step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
20,17932200,4829,9570,35.391983,,0,14,12,144,67939,1823,3417,17864261,16,218,150,1,26112,1,70,1,467074,1,2483668,1,116623,1,14759130,1,11433,1,331072,1,7405,4,581313,4,65361,4,4630852,4,9112496,8,13625994,144,113938,24,3888,1,22385,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,4950,1,21804,1,415962,1,23978,1,18718,1,144,1,9570,1,4829,1,18862,1,9570,1,0,1,1240,1,1,1,0,1
21,17081200,4715,9570,35.333054,,0,13,11,132,98082,1293,3168,16983118,16,206,130,1,27044,1,140,1,583487,1,2683547,1,135691,1,13535543,1,17535,1,319419,1,7375,4,533557,4,65230,4,4239910,4,8338037,8,12494840,132,79940,24,4299,1,23888,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,6232,1,25651,1,521503,1,29689,1,17266,1,101,1,9570,1,4715,1,17367,1,9570,1,0,1,1240,1,1,1,0,1
22,16588400,4565,9570,35.2714,,0,13,10,120,91574,1182,3207,16496826,16,206,30,1,25451,1,110,1,572164,1,2645121,1,128367,1,13108008,1,17575,1,317675,1,7084,4,515261,4,64960,4,4105922,4,8064280,8,11993117,120,173878,36,3838,1,25281,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,6333,1,29439,1,504830,1,31192,1,16624,1,220,1,9570,1,4565,1,16844,1,9570,1,0,1,1240,1,1,1,0,1
23,16404400,4496,9570,35.207024,,0,13,10,120,98676,1253,3127,16305724,16,206,30,1,25551,1,100,1,577886,1,2611734,1,125220,1,12947537,1,17665,1,313848,1,7525,4,531543,4,64900,4,4052255,4,7946023,8,11837486,120,157665,36,3828,1,23818,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,6062,1,27866,1,513407,1,30210,1,16445,1,200,1,9570,1,4496,1,16645,1,9570,1,0,1,1240,1,1,1,0,1
24,16247400,4419,9570,35.13992,,0,12,10,120,94743,1222,2947,16152657,16,194,40,1,25902,1,70,1,572375,1,2607716,1,125972,1,12802156,1,18427,1,328848,1,7054,4,502084,4,64960,4,4004670,4,7850402,8,11782596,120,69529,24,3758,1,36613,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,5972,1,28246,1,506182,1,31673,1,16356,1,88,1,9570,1,4419,1,16444,1,9570,1,0,1,1240,1,1,1,0,1
25,16164400,4390,9570,35.07009,,0,12,9,108,94378,1202,2997,16070022,16,194,30,1,25902,1,200,1,578818,1,2617325,1,127635,1,12701996,1,18116,1,334579,1,7114,4,496934,4,65010,4,3972836,4,7798688,8,11537336,108,231192,36,3016,1,20130,1,2485,1,0,0,0,0,0,0,0,0,0,0,0,0,6152,1,27335,1,514669,1,30251,1,16055,1,291,1,9570,1,4390,1,16346,1,9570,1,0,1,1240,1,1,1,0,1
26,16042900,4353,9570,34.997536,,0,12,9,108,95092,1222,2727,15947808,16,194,30,1,26713,1,160,1,572966,1,2597756,1,124429,1,12608168,1,17585,1,289780,1,7064,4,495511,4,64900,4,3957846,4,7766233,8,11540100,108,181253,36,3166,1,19980,1,2465,1,0,0,0,0,0,0,0,0,0,0,0,0,6002,1,29439,1,507064,1,30220,1,16062,1,229,1,9570,1,4353,1,16291,1,9570,1,0,1,1240,1,1,1,0,1
27,15914700,4336,9570,34.92226,,0,12,9,108,87564,972,2736,15827136,16,194,30,1,26152,1,220,1,564349,1,2563577,1,121744,1,12533599,1,17465,1,280862,1,7004,4,494579,4,64900,4,3940121,4,7720081,8,11498377,108,159088,36,3156,1,19419,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,5902,1,30511,1,498166,1,29609,1,16019,1,201,1,9570,1,4336,1,16220,1,9570,1,0,1,1240,1,1,1,0,1
28,18550500,4982,9570,34.844257,,0,14,11,132,92001,1293,3417,18458499,16,218,30,1,26042,1,60,1,560180,1,2693327,1,124800,1,15035623,1,18437,1,349479,1,7325,4,574960,4,65020,4,4715201,4,9260943,8,13663278,132,309449,36,3818,1,53557,1,4028,1,0,0,0,0,0,0,0,0,0,0,0,0,5962,1,29920,1,494529,1,29529,1,18465,1,392,1,9570,1,4982,1,18857,1,9570,1,0,1,1240,1,1,1,0,1
29,17351200,4783,9570,34.763527,,0,14,11,132,91989,1152,3498,17259211,16,218,120,1,28507,1,140,1,470671,1,2808738,1,141483,1,13790924,1,18627,1,330832,1,7024,4,534980,4,64980,4,4323828,4,8487887,8,12698538,132,109679,36,4629,1,31222,1,4389,1,0,0,0,0,0,0,0,0,0,0,0,0,4930,1,21553,1,419900,1,23838,1,17239,1,139,1,9570,1,4783,1,17378,1,9570,1,0,1,1240,1,1,1,0,1
