Frame, Time (ms)
390, 3.2383
391, 2.6655
392, 2.6844
393, 3.0957
394, 3.6029
395, 3.9608
396, 3.5867
397, 3.5068
398, 3.9147
399, 3.3928
400, 3.6732
401, 3.2385
402, 4.1355
403, 3.551
404, 4.2662
405, 3.6159
406, 3.659
407, 2.916
408, 3.1141
409, 2.807
410, 3.3328
411, 2.8135
412, 3.3297
413, 3.3053
414, 3.7277
415, 4.7165
416, 4.3949
417, 4.3543
418, 3.5155
419, 4.1852
420, 3.2339
421, 4.882
422, 3.8502
423, 3.6364
424, 3.3963
425, 3.1055
426, 3.3026
427, 3.4267
428, 3.8714
429, 3.4955
430, 3.7121
431, 3.5044
432, 4.1328
433, 3.6632
434, 4.0226
435, 3.5582
436, 3.3561
437, 3.3618
438, 3.2889
439, 2.7448
440, 3.2515
441, 2.7872
442, 2.7087
443, 2.9013
444, 2.7972
445, 2.7028
446, 2.6042
447, 2.919
448, 2.7553
449, 3.0642
450, 3.285
451, 3.1454
452, 3.38
453, 3.3907
454, 3.5393
455, 3.3999
456, 3.5178
457, 3.2744
458, 3.2548
459, 2.8052
460, 3.2004
461, 2.8475
462, 2.8376
463, 3.0034
464, 3.3467
465, 3.4734
466, 2.8501
467, 3.0497
468, 2.9046
469, 3.3731
470, 3.201
471, 3.6212
472, 3.5642
473, 4.1243
474, 3.8793
475, 3.8582
476, 3.9141
477, 4.1208
478, 4.3352
479, 3.1867
480, 3.3843
481, 2.8838
482, 3.2115
483, 2.7528
484, 2.7971
485, 2.8374
486, 2.6893
487, 2.9186
488, 2.7218
489, 2.7567
490, 3.189
491, 2.9832
492, 3.3584
493, 3.0864
494, 3.3323
495, 3.194
496, 3.5391
497, 3.2811
498, 3.8561
499, 3.0435
