step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n
23,78600,16,31,30.929638,,0,2,0,0,17490,461,421,61110,16,67,30,1,531,1,20,1,401,1,10220,1,551,1,49156,1,200,1,1022,1,140,4,1904,4,942,4,15130,4,29438,8,0,0,44146,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
24,78800,16,31,30.929274,,0,2,0,0,17029,471,412,61771,16,67,30,1,511,1,10,1,431,1,10200,1,551,1,49838,1,200,1,1102,1,260,4,1914,4,1002,4,15160,4,29808,8,0,0,44556,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
25,77900,16,31,30.929083,,0,2,0,0,16359,461,411,61541,16,67,20,1,481,1,20,1,391,1,10280,1,621,1,49527,1,200,1,1102,1,150,4,1934,4,992,4,15170,4,29608,8,0,0,44367,24,20,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
26,79000,16,31,30.928932,,0,2,0,0,16938,421,391,62062,16,67,30,1,501,1,20,1,391,1,10451,1,551,1,49898,1,220,1,1222,1,210,4,1924,4,962,4,15210,4,29788,8,0,0,44607,24,60,1,60,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
27,78500,16,31,30.929287,,0,2,0,0,16829,421,401,61671,16,67,30,1,461,1,0,1,401,1,10120,1,591,1,49858,1,210,1,1182,1,220,4,1924,4,982,4,15170,4,29788,8,0,0,44557,24,60,1,70,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
28,77700,16,31,30.929544,,0,2,0,0,16470,461,391,61230,16,67,30,1,481,1,10,1,391,1,10210,1,521,1,49387,1,200,1,1052,1,210,4,1934,4,972,4,15090,4,29548,8,0,0,44246,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
29,78100,16,31,30.929623,,0,2,0,0,16499,481,401,61601,16,67,30,1,501,1,20,1,401,1,10170,1,581,1,49697,1,200,1,1072,1,190,4,1934,4,972,4,15100,4,29778,8,0,0,44477,24,40,1,100,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
30,77500,16,31,30.929613,,0,2,0,0,16660,421,391,60840,16,67,40,1,481,1,20,1,391,1,10010,1,521,1,49176,1,200,1,1042,1,160,4,1934,4,962,4,15050,4,29488,8,0,0,44146,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
31,80400,16,31,30.929571,,0,2,0,0,19601,481,401,60799,16,67,40,1,511,1,10,1,461,1,9819,1,561,1,49106,1,291,1,982,1,150,4,1934,4,952,4,15029,4,29468,8,0,0,44096,24,30,1,50,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
32,79400,16,31,30.929502,,0,2,0,0,18851,441,451,60549,16,67,40,1,481,1,10,1,391,1,9739,1,541,1,49136,1,210,1,1002,1,160,4,1944,4,952,4,15039,4,29468,8,0,0,44056,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
33,83000,16,31,30.92943,,0,2,0,0,21629,471,381,61371,16,67,20,1,481,1,30,1,431,1,9689,1,591,1,49918,1,210,1,1042,1,160,4,2234,4,992,4,15029,4,29878,8,0,0,44527,24,30,1,50,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
34,82800,16,31,30.929382,,0,2,0,0,21590,441,461,61210,16,67,40,1,511,1,20,1,391,1,9939,1,501,1,49587,1,220,1,1012,1,190,4,1944,4,942,4,15120,4,29768,8,0,0,44427,24,70,1,60,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
35,80900,16,31,30.929228,,0,2,0,0,19850,471,411,61050,16,67,30,1,471,1,20,1,451,1,9879,1,541,1,49457,1,200,1,1102,1,150,4,1944,4,1022,4,15120,4,29528,8,0,0,44236,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
36,78500,16,31,30.929045,,0,2,0,0,17260,471,421,61240,16,67,20,1,511,1,20,1,391,1,10020,1,541,1,49537,1,200,1,1042,1,210,4,1914,4,972,4,15110,4,29648,8,0,0,44336,24,70,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
37,78000,16,31,30.928888,,0,2,0,0,16910,451,391,61090,16,67,40,1,471,1,20,1,391,1,9879,1,521,1,49557,1,210,1,1042,1,200,4,1924,4,962,4,15120,4,29698,8,0,0,44426,24,30,1,100,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
38,78300,16,31,30.928791,,0,2,0,0,17010,471,431,61290,16,67,40,1,501,1,10,1,421,1,10140,1,521,1,49457,1,200,1,1212,1,180,4,1944,4,932,4,15070,4,29528,8,0,0,44167,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
39,79900,16,31,30.928593,,0,2,0,0,19021,481,392,60879,16,67,40,1,471,1,20,1,381,1,10110,1,481,1,49176,1,200,1,1092,1,150,4,1894,4,932,4,15090,4,29418,8,0,0,44116,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
40,79100,16,31,30.92856,,0,2,0,0,17780,421,391,61320,16,67,40,1,501,1,30,1,421,1,9980,1,511,1,49627,1,210,1,1082,1,291,4,1934,4,982,4,15080,4,29718,8,0,0,44407,24,30,1,70,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
41,80300,16,31,30.928392,,0,2,0,0,18779,511,421,61521,16,67,30,1,491,1,20,1,411,1,10090,1,611,1,49657,1,210,1,1112,1,240,4,1934,4,992,4,15070,4,29668,8,0,0,44316,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
42,81600,16,31,30.928114,,0,2,0,0,20150,361,412,61450,16,67,20,1,511,1,10,1,411,1,10120,1,531,1,49647,1,200,1,1022,1,160,4,1944,4,942,4,15170,4,29869,8,0,0,44627,24,80,1,60,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
43,79400,16,31,30.927925,,0,2,0,0,18360,441,411,61040,16,67,30,1,491,1,10,1,431,1,9879,1,591,1,49407,1,200,1,1052,1,180,4,1924,4,972,4,15060,4,29668,8,0,0,44317,24,30,1,60,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
44,79600,16,31,30.927853,,0,2,0,0,17959,431,381,61641,16,67,40,1,501,1,20,1,401,1,10150,1,561,1,49667,1,301,1,1112,1,230,4,1954,4,1002,4,15090,4,29708,8,0,0,44416,24,30,1,80,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
45,80000,16,31,30.927887,,0,2,0,0,18900,461,371,61100,16,67,40,1,511,1,20,1,411,1,10000,1,501,1,49417,1,200,1,1062,1,210,4,1934,4,952,4,15070,4,29608,8,0,0,44306,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
46,78700,16,31,30.927992,,0,2,0,0,17730,511,411,60970,16,67,40,1,501,1,20,1,391,1,9950,1,571,1,49216,1,281,1,1042,1,160,4,1924,4,942,4,15050,4,29478,8,0,0,44116,24,30,1,60,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
47,81300,16,31,30.928127,,0,2,0,0,20040,441,371,61260,16,67,30,1,491,1,20,1,431,1,9859,1,501,1,49677,1,250,1,1042,1,281,4,1924,4,982,4,15100,4,29768,8,0,0,44497,24,30,1,80,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
48,79300,16,31,30.928253,,0,2,0,0,18330,431,411,60970,16,67,40,1,491,1,30,1,421,1,9980,1,501,1,49307,1,200,1,1052,1,200,4,1944,4,932,4,15080,4,29538,8,0,0,44207,24,30,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
49,79700,16,31,30.928333,,0,2,0,0,18129,411,421,61571,16,67,30,1,481,1,20,1,441,1,9849,1,581,1,49958,1,210,1,1062,1,220,4,1954,4,1002,4,15180,4,29989,8,0,0,44747,24,40,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
50,82000,16,31,30.9281,,0,2,0,0,20089,421,372,61911,16,67,40,1,481,1,30,1,431,1,10220,1,581,1,49928,1,200,1,1112,1,200,4,1934,4,962,4,15200,4,29949,8,0,0,44777,24,60,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
51,90600,16,31,30.927444,,0,2,0,0,28869,421,381,61731,16,67,30,1,521,1,20,1,431,1,10310,1,561,1,49547,1,311,1,1062,1,210,4,1934,4,982,4,15140,4,29658,8,0,0,44417,24,30,1,70,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
52,78800,16,31,30.926378,,0,2,0,0,17279,390,392,61521,16,67,40,1,501,1,10,1,411,1,10140,1,541,1,49677,1,200,1,1122,1,240,4,1933,4,1002,4,15120,4,29719,8,0,0,44447,24,50,1,70,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
53,81300,16,31,30.925331,,0,2,0,0,20020,442,382,61280,16,67,10,1,501,1,20,1,401,1,10290,1,501,1,49267,1,291,1,1112,1,150,4,1914,4,971,4,15100,4,29458,8,0,0,44176,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
54,80100,16,31,30.92499,,0,2,0,0,18379,421,381,61721,16,67,40,1,491,1,10,1,401,1,10140,1,561,1,49868,1,210,1,1162,1,220,4,1944,4,952,4,15170,4,29838,8,0,0,44627,24,30,1,110,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
55,79500,16,31,30.925077,,0,2,0,0,17699,420,372,61801,16,67,70,1,511,1,10,1,421,1,9970,1,551,1,50058,1,210,1,1162,1,250,4,1924,4,1032,4,15180,4,29949,8,0,0,44757,24,20,1,90,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
56,78000,16,31,30.925375,,0,2,0,0,16960,481,421,61040,16,67,20,1,501,1,20,1,401,1,9929,1,541,1,49417,1,210,1,1052,1,170,4,1914,4,962,4,15130,4,29588,8,0,0,44297,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
57,79600,16,31,30.925789,,0,2,0,0,18310,481,401,61290,16,67,30,1,511,1,20,1,401,1,10010,1,521,1,49537,1,261,1,1082,1,170,4,1964,4,982,4,15039,4,29678,8,0,0,44316,24,40,1,60,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
58,78200,16,31,30.926228,,0,2,0,0,17150,501,391,61050,16,67,50,1,501,1,20,1,391,1,9859,1,551,1,49467,1,210,1,1062,1,160,4,1924,4,942,4,15100,4,29658,8,0,0,44367,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
59,78300,16,31,30.926554,,0,2,0,0,16980,491,441,61320,16,67,10,1,481,1,20,1,391,1,9809,1,531,1,49878,1,200,1,1032,1,230,4,1954,4,982,4,15170,4,29859,8,0,0,44587,24,60,1,60,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1
