step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n,phys_np_reused,phys_np_reused_n,phys_np_sep_hits,phys_np_sep_hits_n,phys_np_full,phys_np_full_n
241,3863600,4468,9545,28.9889,1240,0,11,8,96,29845,1242,3508,3833755,16,192,50,1,31583,1,130,1,265239,1,133827,1,113476,1,3278748,1,10701,1,317844,1,12485,4,533053,4,79819,4,760707,4,1530262,8,2094907,96,192554,36,3046,1,26603,1,2856,1,3868,1,1373,2,5591,1,102174,1,16793,1,3297,1,6303,1,22916,1,205630,1,30210,1,16315,1,240,1,9545,1,4468,1,16555,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
242,3819300,4467,9545,28.9889,1240,0,11,8,96,30895,1323,4330,3788405,16,192,40,1,27645,1,120,1,260169,1,130841,1,110831,1,3247877,1,10882,1,305209,1,12004,4,530708,4,79749,4,762711,4,1511053,8,2081209,96,188225,36,3096,1,28357,1,2886,1,3757,1,1443,2,5581,1,99609,1,16633,1,3297,1,6252,1,22224,1,203406,1,28026,1,16323,1,233,1,9545,1,4467,1,16556,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5040,1,1,1
243,3729300,4467,9545,28.9889,1240,0,11,8,96,30995,1293,4119,3698305,16,192,50,1,27304,1,230,1,262053,1,140861,1,111893,1,3144891,1,11022,1,308235,1,11924,4,525778,4,79769,4,731008,4,1441675,8,1981942,96,186622,36,3056,1,28677,1,2866,1,3778,1,1363,2,5471,1,107705,1,18206,1,3297,1,6303,1,23006,1,204778,1,27785,1,16322,1,233,1,9545,1,4467,1,16555,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
244,3788700,4467,9545,28.988903,1240,0,11,8,96,36999,1333,7676,3751701,16,192,170,1,31172,1,120,1,283836,1,140520,1,117915,1,3166645,1,11323,1,321090,1,12415,4,529736,4,79739,4,733563,4,1444551,8,1983335,96,187103,36,3016,1,27284,1,2906,1,3778,1,1313,2,5922,1,107905,1,17455,1,3417,1,6333,1,23477,1,223536,1,30130,1,16322,1,233,1,9545,1,4467,1,16555,1,9545,1,48,1,1240,1,1,1,0,1,4503,1,5041,1,1,1
245,3712500,4468,9545,28.988903,1240,0,11,8,96,30197,1222,3788,3682303,16,192,60,1,31222,1,110,1,264588,1,135731,1,112755,1,3127196,1,10641,1,309547,1,12234,4,531680,4,79428,4,722030,4,1427537,8,1954878,96,190901,36,2966,1,26904,1,2876,1,3747,1,1363,2,5661,1,103917,1,16854,1,3297,1,6653,1,22314,1,206031,1,29409,1,16317,1,240,1,9545,1,4468,1,16557,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
246,3929500,4467,9545,28.988903,1240,0,11,8,96,31186,1413,4309,3898314,16,192,60,1,27094,1,120,1,263426,1,132965,1,110130,1,3353477,1,11042,1,301491,1,12876,4,590227,4,83847,4,758192,4,1556604,8,2109556,96,200931,36,4038,1,31062,1,2866,1,3737,1,1353,2,5772,1,101232,1,16904,1,3307,1,7044,1,22144,1,205700,1,28347,1,16323,1,233,1,9545,1,4467,1,16556,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
247,3877100,4467,9545,28.988903,1240,0,11,8,96,31191,1323,3778,3845909,16,192,50,1,31353,1,160,1,266572,1,135230,1,116813,1,3284810,1,10922,1,341240,1,12665,4,546309,4,80140,4,751068,4,1505282,8,2064937,96,187634,36,3317,1,29419,1,2936,1,3818,1,1443,2,5852,1,101392,1,18818,1,3307,1,6673,1,22785,1,207173,1,29699,1,16321,1,233,1,9545,1,4467,1,16554,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
248,3836500,4468,9545,28.988903,1240,0,11,8,96,30661,1312,3848,3805839,16,192,70,1,27124,1,30,1,261321,1,133747,1,110019,1,3262897,1,10631,1,322704,1,12014,4,528474,4,80260,4,758974,4,1515492,8,2078835,96,191782,36,3026,1,27004,1,2836,1,3747,1,1363,2,5691,1,101743,1,17194,1,3297,1,6473,1,21934,1,204688,1,28016,1,16316,1,240,1,9545,1,4468,1,16556,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
249,3817400,4467,9545,28.988903,1240,0,11,8,96,31149,1182,3648,3786251,16,192,0,1,27725,1,130,1,260459,1,137033,1,110601,1,3239530,1,10771,1,321732,1,12004,4,528815,4,80340,4,764775,4,1487055,8,2058364,96,189819,36,3026,1,26984,1,2856,1,3757,1,1353,2,5651,1,105290,1,16793,1,3297,1,6162,1,21693,1,204528,1,27866,1,16322,1,233,1,9545,1,4467,1,16555,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
250,3732900,4467,9545,28.988903,1240,0,11,8,96,30327,1343,3888,3702573,16,192,110,1,27104,1,361,1,259728,1,135380,1,110130,1,3158889,1,10872,1,304106,1,11934,4,526580,4,79308,4,726098,4,1467346,8,2001861,96,187694,36,3256,1,25721,1,2875,1,3838,1,1333,2,5150,1,103146,1,17475,1,3367,1,6162,1,22054,1,203255,1,28016,1,16324,1,233,1,9545,1,4467,1,16557,1,9545,1,48,1,1240,1,1,1,0,1,4503,1,5041,1,1,1
251,3698000,4467,9545,28.988903,1240,0,11,8,96,31418,1313,3818,3666582,16,192,50,1,27435,1,100,1,260169,1,134408,1,110069,1,3123519,1,10832,1,307674,1,11653,4,525678,4,79839,4,723593,4,1429000,8,1961451,96,187324,36,3056,1,28106,1,2846,1,3737,1,1333,2,5691,1,101262,1,18236,1,3367,1,6784,1,21683,1,204027,1,27485,1,16322,1,233,1,9545,1,4467,1,16555,1,9545,1,48,1,1240,1,1,1,0,1,4501,1,5041,1,3,1
252,3736200,4467,9545,28.988903,1240,0,11,8,96,30601,1283,3737,3705599,16,192,40,1,27154,1,110,1,261712,1,133997,1,110260,1,3161304,1,11022,1,302383,1,11703,4,526340,4,79569,4,756238,4,1440863,8,2005890,96,187474,36,3156,1,26102,1,2856,1,3757,1,1353,2,5701,1,101993,1,17305,1,3307,1,6894,1,21793,1,204187,1,28607,1,16324,1,233,1,9545,1,4467,1,16557,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
253,3824600,4468,9545,28.988903,1240,0,11,8,96,29552,1343,3668,3795048,16,192,40,1,27174,1,792,1,260650,1,134558,1,109538,1,3251644,1,10651,1,305680,1,12164,4,525979,4,79879,4,760797,4,1521474,8,2086410,96,192193,36,2966,1,27645,1,2866,1,3778,1,1413,2,5661,1,102534,1,17194,1,3297,1,6493,1,22675,1,203776,1,27505,1,16316,1,240,1,9545,1,4468,1,16556,1,9545,1,48,1,1240,1,1,1,0,1,4503,1,5041,1,1,1
254,3822600,4467,9545,28.988903,1240,0,11,8,96,30207,1333,3768,3792393,16,192,30,1,27485,1,190,1,258686,1,132424,1,110601,1,3252205,1,10771,1,304868,1,11493,4,527171,4,79699,4,760286,4,1523338,8,2092292,96,187564,36,3096,1,27164,1,2875,1,3778,1,1403,2,5701,1,101462,1,16182,1,3307,1,6333,1,21463,1,202714,1,27986,1,16322,1,233,1,9545,1,4467,1,16555,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
255,3724800,4467,9545,28.988903,1240,0,11,8,96,31335,1273,3757,3693465,16,192,30,1,27625,1,341,1,260339,1,133035,1,110711,1,3150563,1,10822,1,307664,1,11683,4,526991,4,80090,4,734364,4,1444751,8,1987002,96,188356,36,3116,1,26894,1,2876,1,3768,1,1313,2,5782,1,99328,1,18797,1,3337,1,6393,1,22695,1,203696,1,27335,1,16321,1,233,1,9545,1,4467,1,16554,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
256,3707600,4467,9545,28.988903,1240,0,11,8,96,31168,1242,3738,3676432,16,192,30,1,27244,1,110,1,257734,1,134989,1,109478,1,3136164,1,10681,1,301962,1,11713,4,526320,4,79629,4,734084,4,1440352,8,1981922,96,188776,36,2946,1,24429,1,2856,1,3768,1,1363,2,5501,1,103607,1,16713,1,3287,1,6222,1,22194,1,201642,1,27465,1,16322,1,233,1,9545,1,4467,1,16555,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
257,3707800,4468,9545,28.988903,1240,0,11,8,96,30337,1232,3698,3677463,16,192,50,1,27224,1,250,1,256842,1,134608,1,109709,1,3137857,1,10922,1,303676,1,11994,4,526760,4,79939,4,727300,4,1443579,8,1973245,96,193937,36,3156,1,26633,1,2846,1,3727,1,1333,2,5681,1,102805,1,17054,1,3287,1,6152,1,22014,1,201211,1,27284,1,16316,1,240,1,9545,1,4468,1,16556,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
258,3969700,4467,9545,28.988903,1240,0,11,8,96,31998,1323,3627,3937702,16,192,100,1,31643,1,240,1,279688,1,128977,1,116883,1,3366383,1,13787,1,322643,1,12785,4,545247,4,79468,4,759525,4,1601243,8,2165218,96,191923,36,3557,1,26623,1,2836,1,4529,1,1453,2,5150,1,96442,1,17615,1,3407,1,6262,1,22986,1,220159,1,29960,1,16321,1,233,1,9545,1,4467,1,16554,1,9545,1,48,1,1240,1,1,1,0,1,4503,1,5041,1,1,1
259,3885300,4467,9545,28.988903,1240,0,11,8,96,30743,1283,3848,3854557,16,192,50,1,31343,1,210,1,264568,1,133897,1,117224,1,3296424,1,10842,1,335198,1,12274,4,540828,4,79489,4,756509,4,1525312,8,2089516,96,188456,36,2996,1,28717,1,2876,1,3798,1,1363,2,5782,1,101382,1,17765,1,3327,1,7054,1,23096,1,205009,1,29178,1,16320,1,233,1,9545,1,4467,1,16553,1,9545,1,48,1,1240,1,1,1,0,1,4503,1,5041,1,1,1
260,3887800,4468,9545,28.988903,1240,0,11,8,96,34091,4218,3838,3853709,16,192,160,1,30852,1,80,1,286471,1,138701,1,111342,1,3274921,1,11182,1,324587,1,12595,4,536770,4,79138,4,753473,4,1518578,8,2073926,96,194287,36,3236,1,28337,1,2936,1,3858,1,1363,2,5832,1,107319,1,16533,1,3357,1,7064,1,23757,1,225169,1,30160,1,16316,1,240,1,9545,1,4468,1,16556,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
261,3835600,4467,9545,28.988903,1240,0,11,8,96,31624,1192,3968,3803976,16,192,50,1,31443,1,50,1,263736,1,133506,1,113045,1,3251223,1,10922,1,322122,1,12234,4,527492,4,80180,4,765156,4,1499200,8,2072302,96,188085,36,3036,1,26813,1,2876,1,3778,1,1313,2,5832,1,101943,1,16954,1,3287,1,6613,1,22405,1,205790,1,28677,1,16322,1,233,1,9545,1,4467,1,16555,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
262,3821300,4467,9545,28.988903,1240,0,11,8,96,30310,1443,3638,3790990,16,192,50,1,27124,1,210,1,258646,1,131021,1,110130,1,3252726,1,11082,1,302854,1,12034,4,529295,4,79278,4,773182,4,1510171,8,2090679,96,189037,36,3096,1,27665,1,2956,1,3757,1,1393,2,5601,1,99729,1,16683,1,3287,1,6273,1,21603,1,203145,1,27445,1,16323,1,233,1,9545,1,4467,1,16556,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
263,3856700,4468,9545,28.988903,1240,0,11,8,96,30350,1263,3918,3826350,16,192,50,1,26593,1,150,1,259227,1,147534,1,109208,1,3272546,1,11042,1,311020,1,12154,4,526750,4,79298,4,773342,4,1520702,8,2097924,96,192203,36,3246,1,30952,1,2936,1,3818,1,1252,2,5812,1,114548,1,18136,1,3317,1,6252,1,21924,1,203436,1,27415,1,16317,1,240,1,9545,1,4468,1,16557,1,9545,1,48,1,1240,1,1,1,0,1,4503,1,5041,1,1,1
264,3716300,4467,9545,28.988903,1240,0,11,8,96,30049,1222,3879,3686251,16,192,50,1,26974,1,170,1,261181,1,135280,1,110711,1,3141094,1,10792,1,312072,1,11974,4,525849,4,79809,4,728172,4,1438458,8,1974567,96,188185,36,3016,1,26823,1,2906,1,3737,1,1363,2,5691,1,102264,1,17014,1,4349,1,6313,1,22435,1,204137,1,28076,1,16325,1,233,1,9545,1,4467,1,16558,1,9545,1,48,1,1240,1,1,1,0,1,4503,1,5041,1,1,1
265,3804200,4467,9545,28.988903,1240,0,11,8,96,31156,1352,6634,3773044,16,192,220,1,30952,1,180,1,286992,1,133316,1,124759,1,3183649,1,12976,1,325249,1,12415,4,544566,4,79108,4,730126,4,1446194,8,1980980,96,188706,36,3126,1,27755,1,2866,1,3778,1,1443,2,5671,1,100931,1,17184,1,3317,1,6393,1,22785,1,227273,1,30160,1,16326,1,233,1,9545,1,4467,1,16559,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
266,3891800,4468,9545,28.988903,1240,0,11,8,96,31011,1353,4119,3860789,16,192,50,1,31332,1,90,1,265099,1,131572,1,111873,1,3309780,1,10992,1,321621,1,12705,4,535508,4,79769,4,751338,4,1561905,8,2111991,96,197133,36,3046,1,28537,1,3026,1,3898,1,1373,2,5701,1,99448,1,17355,1,3297,1,6122,1,22876,1,205911,1,30010,1,16320,1,240,1,9545,1,4468,1,16560,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
267,3890600,4467,9545,28.988903,1240,0,11,8,96,32977,1443,3828,3857623,16,192,120,1,27545,1,230,1,267233,1,138396,1,110591,1,3302516,1,10992,1,335609,1,11804,4,527181,4,79799,4,762090,4,1537476,8,2106310,96,189428,36,2996,1,30481,1,2896,1,3757,1,1393,2,5591,1,106192,1,17305,1,3287,1,6262,1,22194,1,211241,1,27304,1,16326,1,233,1,9545,1,4467,1,16559,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
268,3839800,4467,9545,28.988903,1240,0,11,8,96,30133,1283,4088,3809667,16,192,70,1,27154,1,20,1,266391,1,131172,1,111152,1,3263007,1,10701,1,303145,1,11944,4,527572,4,80340,4,762400,4,1532666,8,2102052,96,188927,36,3036,1,26864,1,2916,1,3818,1,1383,2,5641,1,99198,1,16783,1,3297,1,6202,1,21713,1,208746,1,29549,1,16326,1,233,1,9545,1,4467,1,16559,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
269,3911300,4468,9545,28.988903,1240,0,11,8,96,36162,1483,3808,3875138,16,168,50,1,27164,1,90,1,262994,1,134548,1,110570,1,3328898,1,10822,1,328054,1,12796,4,546299,4,79679,4,774184,4,1541013,8,2113985,96,197404,36,3236,1,28036,1,2956,1,3838,1,1483,2,5842,1,102915,1,16713,1,3357,1,6162,1,21854,1,206873,1,27886,1,16320,1,240,1,9545,1,4468,1,16560,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
270,3801700,4467,9545,28.988903,1240,0,11,8,96,31482,1163,3618,3770218,16,192,100,1,27755,1,160,1,282704,1,137564,1,111382,1,3199661,1,10892,1,301110,1,11924,4,527582,4,79608,4,734515,4,1498849,8,2040849,96,188897,36,2946,1,28246,1,2866,1,3727,1,1393,2,5731,1,102615,1,19870,1,3287,1,6363,1,21974,1,226512,1,27545,1,16326,1,233,1,9545,1,4467,1,16559,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
271,3768700,4467,9545,28.988903,1240,0,11,8,96,33562,1463,3828,3735138,16,192,110,1,31713,1,521,1,267904,1,140079,1,116021,1,3167977,1,10812,1,320058,1,12405,4,527602,4,79338,4,736930,4,1444611,8,1988685,96,189027,36,3186,1,27886,1,2855,1,4519,1,1303,2,5822,1,107254,1,17465,1,3307,1,6132,1,23357,1,208887,1,29238,1,16326,1,233,1,9545,1,4467,1,16559,1,9545,1,48,1,1240,1,1,1,0,1,4503,1,5041,1,1,1
272,3726800,4467,9545,28.988903,1240,0,11,8,96,31190,1232,3447,3695610,16,192,80,1,27054,1,130,1,264177,1,135661,1,111312,1,3146475,1,10721,1,301702,1,12054,4,526881,4,79839,4,731308,4,1450402,8,1988896,96,189368,36,3016,1,26433,1,2906,1,3768,1,1363,2,5571,1,102915,1,17886,1,3317,1,6132,1,21583,1,207474,1,28787,1,16326,1,233,1,9545,1,4467,1,16559,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
273,838900,4467,9545,28.988903,0,0,11,0,0,30799,871,1721,808101,16,192,40,1,27164,1,240,1,262914,1,138496,1,110991,1,263435,1,4820,1,31713,1,6673,4,30,4,66402,4,1092,4,1994,8,0,0,1365,132,50,1,78797,1,892,1,2425,1,67545,2,4950,1,106262,1,17024,1,3497,1,6162,1,21112,1,206472,1,28968,1,0,1,0,1,9545,1,4467,1,16559,1,9545,1,48,1,1240,1,1,1,0,1,4503,1,5041,1,1,1
274,836500,4467,9545,28.988903,0,0,11,0,0,31575,1072,1759,804925,16,192,90,1,28316,1,60,1,278786,1,133055,1,116993,1,242794,1,4830,1,50290,1,8597,4,30,4,68436,4,1112,4,1924,8,0,0,1277,132,20,1,81192,1,892,1,2735,1,20270,2,6222,1,100641,1,17114,1,3297,1,5180,1,22214,1,220680,1,30471,1,0,1,0,1,9545,1,4467,1,16559,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
275,784800,4467,9545,28.988903,0,0,11,0,0,31738,762,1651,753062,16,192,30,1,27365,1,120,1,259087,1,135380,1,108597,1,217724,1,4759,1,34449,1,6974,4,40,4,66102,4,1092,4,1854,8,0,0,1295,132,10,1,77795,1,882,1,2295,1,20280,2,5190,1,103546,1,17024,1,3297,1,5170,1,21693,1,203796,1,28186,1,0,1,0,1,9545,1,4467,1,16559,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
276,787000,4467,9545,28.988903,0,0,11,0,0,31393,852,1571,755607,16,192,40,1,26453,1,110,1,254538,1,150741,1,107635,1,211291,1,4800,1,34088,1,5661,4,40,4,66032,4,1012,4,1894,8,0,0,1335,132,20,1,74198,1,892,1,2244,1,19419,2,4940,1,119238,1,16834,1,3307,1,5130,1,21573,1,197484,1,30140,1,0,1,0,1,9545,1,4467,1,16559,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
277,785700,4467,9545,28.988903,0,0,11,0,0,30434,842,1629,755266,16,192,60,1,26493,1,110,1,251131,1,149248,1,107615,1,215800,1,4810,1,34489,1,5661,4,40,4,65991,4,992,4,1864,8,0,0,1227,132,20,1,78466,1,892,1,2244,1,19639,2,4659,1,117695,1,16834,1,3317,1,5130,1,21543,1,195780,1,28497,1,0,1,0,1,9545,1,4467,1,16559,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
278,776000,4467,9545,28.988903,0,0,11,0,0,31134,842,1570,744866,16,192,60,1,26433,1,70,1,249728,1,146332,1,108096,1,209297,1,4850,1,32194,1,5721,4,30,4,66453,4,1032,4,1874,8,0,0,1335,132,30,1,74138,1,882,1,2254,1,19138,2,4709,1,114719,1,16954,1,3317,1,5130,1,21803,1,194297,1,28296,1,0,1,0,1,9545,1,4467,1,16559,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
279,767000,4467,9545,28.988903,0,0,11,0,0,31002,751,1552,735998,16,192,40,1,26613,1,100,1,248025,1,136512,1,107564,1,212333,1,4810,1,32785,1,5631,4,40,4,66442,4,1002,4,1854,8,0,0,1304,132,20,1,77535,1,892,1,2285,1,18357,2,4739,1,105240,1,16483,1,3307,1,5190,1,21092,1,193275,1,28266,1,0,1,0,1,9545,1,4467,1,16559,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
280,773100,4467,9545,28.988903,0,0,11,0,0,30529,792,1660,742571,16,192,30,1,26383,1,110,1,247864,1,148496,1,107234,1,207654,1,4800,1,32314,1,5631,4,50,4,65881,4,1072,4,1864,8,0,0,1275,132,30,1,73797,1,892,1,2265,1,18317,2,4749,1,116683,1,17024,1,3287,1,5150,1,21874,1,192484,1,28146,1,0,1,0,1,9545,1,4467,1,16559,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
281,772900,4467,9545,28.988903,0,0,11,0,0,30068,801,1680,742832,16,192,50,1,25731,1,100,1,246241,1,146893,1,108086,1,210961,1,4770,1,32395,1,5611,4,30,4,66112,4,962,4,1944,8,0,0,1226,132,20,1,76823,1,882,1,2295,1,18367,2,4719,1,115440,1,16824,1,3327,1,5130,1,21443,1,191462,1,28036,1,0,1,0,1,9545,1,4467,1,16559,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
282,793200,4467,9545,28.988903,0,0,11,0,0,32954,781,1630,760246,16,192,20,1,26443,1,100,1,246482,1,166482,1,107504,1,208366,1,4850,1,33216,1,5721,4,30,4,66132,4,1052,4,1874,8,0,0,1296,132,20,1,74178,1,892,1,2305,1,17475,2,4689,1,134458,1,17174,1,3287,1,5120,1,21473,1,191422,1,28216,1,0,1,0,1,9545,1,4467,1,16559,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
283,966700,4467,9545,28.988903,0,0,11,0,0,35623,1102,5481,931077,16,192,120,1,33096,1,70,1,346040,1,153506,1,137294,1,256171,1,4780,1,41042,1,8417,4,70,4,82484,4,4810,4,2435,8,0,0,1764,132,40,1,86062,1,922,1,2896,1,20481,2,5411,1,115801,1,19579,1,4118,1,6523,1,28186,1,275920,1,35090,1,0,1,0,1,9545,1,4467,1,16559,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
284,784700,4467,9545,28.988903,0,0,11,0,0,30757,691,1659,753943,16,192,80,1,27986,1,60,1,265279,1,138476,1,108136,1,209217,1,4709,1,32866,1,5691,4,40,4,66362,4,992,4,1914,8,0,0,1247,132,20,1,74318,1,882,1,2285,1,18236,2,4920,1,107474,1,16383,1,3287,1,5200,1,21753,1,210029,1,28066,1,0,1,0,1,9545,1,4467,1,16559,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
285,779900,4467,9545,28.988903,0,0,11,0,0,31147,721,1591,748753,16,192,110,1,26663,1,60,1,262774,1,130180,1,107174,1,216983,1,4810,1,33757,1,7285,4,40,4,66392,4,1002,4,2375,8,0,0,1786,132,10,1,78777,1,872,1,2295,1,18206,2,5250,1,98306,1,17074,1,3307,1,5200,1,22274,1,205179,1,29860,1,0,1,0,1,9545,1,4467,1,16559,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
286,773900,4467,9545,28.988903,0,0,11,0,0,30117,791,1633,743783,16,192,40,1,26593,1,40,1,254898,1,140801,1,107925,1,208766,1,4719,1,32415,1,5741,4,30,4,66412,4,1112,4,1894,8,0,0,1373,132,10,1,74318,1,892,1,2275,1,18076,2,4800,1,109378,1,16804,1,3307,1,5180,1,22655,1,198606,1,28276,1,0,1,0,1,9545,1,4467,1,16559,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
287,814300,4467,9545,28.988903,0,0,11,0,0,31439,881,1671,782861,16,192,60,1,27415,1,80,1,271602,1,152424,1,110821,1,215630,1,4830,1,33116,1,6904,4,60,4,65891,4,1062,4,2214,8,0,0,1606,132,30,1,78747,1,892,1,2315,1,18246,2,5271,1,119017,1,18387,1,3327,1,5230,1,22565,1,215169,1,28367,1,0,1,0,1,9545,1,4467,1,16559,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
288,767500,4467,9545,28.988903,0,0,11,0,0,29929,761,1738,737571,16,192,50,1,27475,1,110,1,247744,1,141031,1,107354,1,209137,1,4669,1,32064,1,6723,4,30,4,66052,4,1042,4,1914,8,0,0,1218,132,20,1,74038,1,892,1,2285,1,18307,2,5010,1,110100,1,16463,1,3287,1,5140,1,21503,1,192915,1,27976,1,0,1,0,1,9545,1,4467,1,16559,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
289,775300,4467,9545,28.988903,0,0,11,0,0,30334,822,1648,744966,16,192,40,1,26433,1,50,1,247834,1,146362,1,107384,1,212073,1,4790,1,32214,1,6683,4,30,4,66042,4,1002,4,1853,8,0,0,1207,132,10,1,77234,1,872,1,2285,1,18266,2,4759,1,114759,1,16954,1,3297,1,5160,1,21994,1,192243,1,28246,1,0,1,0,1,9545,1,4467,1,16559,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
290,760000,4467,9545,28.988903,0,0,11,0,0,27760,802,1542,732240,16,192,30,1,26433,1,50,1,244898,1,141322,1,107204,1,207594,1,4709,1,32044,1,5671,4,40,4,66242,4,982,4,1864,8,0,0,1304,132,20,1,73877,1,882,1,2275,1,18146,2,4749,1,110350,1,16613,1,3287,1,5120,1,21463,1,190109,1,28016,1,0,1,0,1,9545,1,4467,1,16559,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
291,763400,4467,9545,28.988903,0,0,11,0,0,30488,762,1571,732912,16,192,50,1,26423,1,100,1,243987,1,136432,1,108607,1,212514,1,4800,1,32795,1,5671,4,40,4,66382,4,992,4,1874,8,0,0,1294,132,20,1,77865,1,892,1,2335,1,18106,2,4780,1,105100,1,16643,1,3317,1,5120,1,21202,1,189328,1,28116,1,0,1,0,1,9545,1,4467,1,16559,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
292,771500,4467,9545,28.988903,0,0,11,0,0,30332,711,1632,741168,16,192,50,1,26753,1,60,1,244758,1,150159,1,107144,1,207424,1,4820,1,32445,1,5501,4,40,4,65881,4,982,4,1944,8,0,0,1294,132,20,1,73717,1,882,1,2285,1,18276,2,4739,1,118947,1,16653,1,3287,1,5180,1,21292,1,189889,1,28166,1,0,1,0,1,9545,1,4467,1,16559,1,9545,1,48,1,1240,1,1,1,0,1,4504,1,5041,1,0,1
