Frame, Time (ms)
423, 5.842
424, 5.868
425, 5.6646
426, 5.8633
427, 5.7413
428, 5.8759
429, 5.8317
430, 5.8738
431, 6.1678
432, 6.0383
433, 5.8168
434, 5.8578
435, 5.8487
436, 5.9513
437, 5.8315
438, 5.727
439, 5.7753
440, 5.7284
441, 5.6833
442, 5.8381
443, 5.7577
444, 5.8585
445, 5.9106
446, 5.764
447, 5.8166
448, 6.039
449, 5.816
450, 5.8063
451, 5.8013
452, 5.7537
453, 5.8742
454, 5.7957
455, 5.8475
456, 5.8201
457, 5.8721
458, 5.7993
459, 5.7356
460, 5.7537
461, 5.8556
462, 5.9552
463, 5.8008
464, 6.0589
465, 5.7708
466, 5.9355
467, 5.8241
468, 5.7802
469, 5.7537
470, 5.8353
471, 5.8635
472, 5.8287
473, 5.7653
474, 5.8394
475, 5.7223
476, 5.8553
477, 5.7703
478, 5.9149
479, 5.887
480, 5.8616
481, 5.8747
482, 5.8299
483, 6.0633
484, 5.8051
485, 5.7771
486, 5.8977
487, 5.7991
488, 5.8465
489, 5.7055
490, 5.7365
491, 5.7683
492, 5.9061
493, 5.8343
494, 5.9529
495, 5.7808
496, 5.9269
497, 5.7889
498, 5.7916
499, 5.8063
