step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_parity_canary_ns,sys_parity_canary_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
108,9302400,4515,9562,28.974203,,0,10,9,108,64042,1673,2686,9238358,18,164,50,1,24037,1,50,1,1935367,1,3268909,1,443499,1,116826,1,3437676,1,11943,1,370006,1,7484,4,517662,4,64655,4,806912,4,1621259,8,2416638,108,8847,12,3387,1,39787,1,4849,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16660,1,41,1,9562,1,4515,1,16701,1,9562,1,0,1,0,0,0,0,0,0
109,9527500,4517,9562,28.975157,,0,10,9,108,51642,1592,2547,9475858,18,164,311,1,35158,1,240,1,2324110,1,3059564,1,443509,1,115444,1,3486571,1,10951,1,360258,1,8747,4,530247,4,68433,4,821831,4,1644855,8,2455022,108,9118,12,3577,1,44226,1,2805,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16684,1,47,1,9562,1,4517,1,16731,1,9562,1,0,1,0,0,0,0,0,0
110,9924000,4516,9562,28.976004,,0,10,9,108,73582,2365,2625,9850418,18,164,150,1,24638,1,281,1,1924346,1,3217400,1,443669,1,177809,1,4050623,1,11502,1,760813,1,11312,4,718631,4,64856,4,841279,4,1608835,8,2438642,108,8847,12,3196,1,36400,1,2936,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16690,1,36,1,9562,1,4516,1,16726,1,9562,1,0,1,0,0,0,0,0,0
111,9615000,4515,9562,28.976778,,0,10,9,108,56482,1162,3166,9558518,18,164,210,1,37593,1,150,1,2274534,1,3172803,1,443489,1,113961,1,3498253,1,17524,1,396337,1,19207,4,521259,4,65717,4,815349,4,1624325,8,2430706,108,5801,12,4368,1,47412,1,3116,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16691,1,32,1,9562,1,4515,1,16723,1,9562,1,0,1,0,0,0,0,0,0
112,9908600,4519,9562,28.977486,,0,10,9,108,44250,1413,4379,9864350,18,164,210,1,43394,1,240,1,2685891,1,3147805,1,443579,1,133108,1,3398851,1,11272,1,358023,1,7855,4,520197,4,64615,4,808746,4,1603134,8,2398384,108,9118,12,4248,1,27924,1,2695,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16685,1,40,1,9562,1,4519,1,16725,1,9562,1,0,1,0,0,0,0,0,0
113,9492900,4520,9562,28.978231,,0,10,9,108,71328,1763,3337,9421572,18,164,50,1,36300,1,200,1,2344810,1,3045868,1,443499,1,115263,1,3421355,1,14228,1,348044,1,7444,4,515498,4,64685,4,811191,4,1631739,8,2430807,108,8787,12,5350,1,32703,1,2936,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16698,1,38,1,9562,1,4520,1,16736,1,9562,1,0,1,0,0,0,0,0,0
114,9059500,4520,9562,28.97893,,0,10,9,108,45998,1152,3096,9013502,18,164,130,1,24748,1,170,1,1936580,1,3058562,1,443459,1,115664,1,3423088,1,11101,1,338135,1,8016,4,518023,4,65286,4,819948,4,1634685,8,2442439,108,9098,12,3527,1,31641,1,2675,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16706,1,40,1,9562,1,4520,1,16746,1,9562,1,0,1,0,0,0,0,0,0
115,9364900,4519,9561,28.979557,,0,10,9,108,45265,1212,3006,9319635,18,164,50,1,23836,1,120,1,1929446,1,3071677,1,443739,1,115083,1,3724792,1,10891,1,415444,1,9328,4,605563,4,70837,4,870556,4,1713608,8,2572150,108,9007,12,3176,1,32473,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16724,1,36,1,9561,1,4519,1,16760,1,9561,1,0,1,0,0,0,0,0,0
116,9680500,4526,9561,28.980162,,0,10,9,108,68168,2365,2755,9612332,18,164,20,1,23516,1,40,1,1926891,1,3598788,1,443529,1,114281,1,3494095,1,11172,1,383743,1,8056,4,558872,4,65647,4,827332,4,1612282,8,2428061,108,8797,12,3787,1,29187,1,2825,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16733,1,40,1,9561,1,4526,1,16773,1,9561,1,0,1,0,0,0,0,0,0
117,9498800,4519,9561,28.980728,,0,10,9,108,47781,1723,2636,9451019,18,164,110,1,38364,1,110,1,2315844,1,3041239,1,443529,1,118279,1,3482383,1,11162,1,412088,1,8026,4,530247,4,65276,4,814988,4,1614196,8,2417711,108,8837,12,3126,1,30098,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16723,1,40,1,9561,1,4519,1,16763,1,9561,1,0,1,0,0,0,0,0,0
118,9094000,4521,9561,28.981266,,0,10,9,108,45991,1282,2696,9048009,18,164,150,1,23796,1,50,1,1931259,1,3072780,1,443539,1,117678,1,3447946,1,10811,1,388091,1,7605,4,521530,4,65196,4,817292,4,1609907,8,2415717,108,8787,12,3737,1,30629,1,2675,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16755,1,40,1,9561,1,4521,1,16795,1,9561,1,0,1,0,0,0,0,0,0
119,9069800,4517,9561,28.981787,,0,10,9,108,57139,1603,2555,9012661,18,164,250,1,24157,1,70,1,1937421,1,3005189,1,443579,1,114602,1,3475660,1,11733,1,357673,1,7655,4,535176,4,66038,4,828715,4,1628343,8,2445775,108,8727,12,3356,1,43614,1,3487,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16748,1,36,1,9561,1,4517,1,16784,1,9561,1,0,1,0,0,0,0,0,0
120,9148300,4523,9561,28.982262,,0,10,9,108,52278,1142,2675,9096022,18,164,80,1,24758,1,411,1,1931129,1,3080234,1,443519,1,117297,1,3487392,1,11202,1,384615,1,7895,4,534806,4,65256,4,821050,4,1629846,8,2439273,108,8947,12,3246,1,36901,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16776,1,40,1,9561,1,4523,1,16816,1,9561,1,0,1,0,0,0,0,0,0
121,9109900,4523,9561,28.98269,,0,10,9,108,43555,1092,2665,9066345,18,164,20,1,24027,1,130,1,1936439,1,3060837,1,443519,1,116005,1,3474057,1,11312,1,402299,1,7655,4,520788,4,65316,4,821911,4,1617402,8,2427861,108,8787,12,3066,1,31922,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16768,1,40,1,9561,1,4523,1,16808,1,9561,1,0,1,0,0,0,0,0,0
122,9439300,4521,9561,28.983118,,0,10,9,108,65926,1463,4359,9373374,18,164,20,1,23706,1,50,1,1935808,1,3243290,1,443429,1,118129,1,3594956,1,13987,1,358735,1,7204,4,522201,4,72651,4,855932,4,1724008,8,2566123,108,9458,12,6242,1,41931,1,4589,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16780,1,36,1,9561,1,4521,1,16816,1,9561,1,0,1,0,0,0,0,0,0
123,9533200,4522,9561,28.98351,,0,10,9,108,40851,1212,3077,9492349,18,164,461,1,29357,1,120,1,2364468,1,3021540,1,443499,1,115063,1,3506209,1,11633,1,443348,1,7505,4,525748,4,65477,4,813585,4,1611781,8,2413402,108,8887,12,3016,1,31942,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16773,1,40,1,9561,1,4522,1,16813,1,9561,1,0,1,0,0,0,0,0,0
124,9069700,4518,9561,28.98387,,0,10,9,108,42992,1373,2685,9026708,18,164,30,1,24317,1,70,1,1926610,1,3043493,1,443549,1,135432,1,3442536,1,10671,1,386669,1,7875,4,521480,4,64866,4,816411,4,1610288,8,2419224,108,4789,12,3036,1,27894,1,2645,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16794,1,24,1,9561,1,4518,1,16818,1,9561,1,0,1,0,0,0,0,0,0
125,8995400,4521,9561,28.984217,,0,10,9,108,52975,1473,3547,8942425,18,164,20,1,24397,1,10,1,1929736,1,2992174,1,443389,1,112768,1,3428468,1,11462,1,348314,1,7424,4,521620,4,71619,4,820919,4,1618564,8,2431187,108,4749,12,3086,1,32413,1,3036,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16816,1,24,1,9561,1,4521,1,16840,1,9561,1,0,1,0,0,0,0,0,0
126,9069900,4521,9561,28.984558,,0,10,9,108,41388,1163,2625,9028512,18,164,40,1,24197,1,10,1,1936379,1,3041509,1,443459,1,116185,1,3455841,1,10891,1,363303,1,8056,4,521931,4,65256,4,835688,4,1617191,8,2445495,108,4759,12,3356,1,37282,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16826,1,24,1,9561,1,4521,1,16850,1,9561,1,0,1,0,0,0,0,0,0
127,9035700,4517,9561,28.98485,,0,10,9,108,44751,1323,2536,8990949,18,164,70,1,24027,1,150,1,1929266,1,3036079,1,443419,1,116105,1,3430392,1,11442,1,374295,1,7344,4,523103,4,64906,4,813766,4,1607713,8,2414164,108,4779,12,3316,1,32032,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16852,1,24,1,9561,1,4517,1,16876,1,9561,1,0,1,0,0,0,0,0,0
128,9028500,4522,9561,28.98514,,0,10,9,108,52100,1002,2615,8976400,18,164,40,1,23686,1,40,1,1935708,1,3029877,1,443469,1,113730,1,3418369,1,11482,1,346852,1,7585,4,521961,4,65407,4,816451,4,1624996,8,2434083,108,4749,12,3206,1,27764,1,3146,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16842,1,28,1,9561,1,4522,1,16870,1,9561,1,0,1,0,0,0,0,0,0
129,9805900,4521,9561,28.98541,,0,10,9,108,61472,1282,3116,9744428,18,164,180,1,32262,1,200,1,2418543,1,3097588,1,443539,1,174157,1,3566966,1,10991,1,461554,1,8166,4,549764,4,66369,4,820218,4,1620959,8,2433041,108,5020,12,3467,1,32553,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16861,1,28,1,9561,1,4521,1,16889,1,9561,1,0,1,0,0,0,0,0,0
130,9076200,4519,9560,28.98568,,0,10,9,108,42108,1272,2535,9034092,18,164,110,1,24097,1,140,1,1930909,1,3060215,1,443399,1,117107,1,3447295,1,10821,1,386007,1,7484,4,522432,4,65337,4,813906,4,1613113,8,2419795,108,4689,12,3657,1,31451,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16862,1,28,1,9560,1,4519,1,16890,1,9560,1,0,1,0,0,0,0,0,0
131,9218200,4526,9559,28.98593,,0,10,9,108,59507,1503,2777,9158693,18,164,40,1,24397,1,30,1,1939295,1,3202962,1,443689,1,113099,1,3423699,1,11482,1,359376,1,7294,4,524005,4,65507,4,815980,4,1615839,8,2424363,108,4679,12,3427,1,27303,1,3467,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16896,1,32,1,9559,1,4526,1,16928,1,9559,1,0,1,0,0,0,0,0,0
132,9441800,4524,9559,28.986149,,0,10,9,108,47771,1583,2805,9394029,18,164,160,1,29858,1,130,1,2423523,1,2994879,1,443499,1,115484,1,3375245,1,11252,1,313467,1,7695,4,521590,4,69565,4,818775,4,1608194,8,2419505,108,4659,12,3046,1,28666,1,2665,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16900,1,32,1,9559,1,4524,1,16932,1,9559,1,0,1,0,0,0,0,0,0
133,8991300,4516,9559,28.98636,,0,10,9,108,43986,1142,2626,8947314,18,164,40,1,24568,1,110,1,1926220,1,3004407,1,443489,1,114662,1,3423078,1,10741,1,358674,1,7575,4,528303,4,65046,4,815409,4,1610929,8,2418281,108,5431,12,3387,1,30018,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16892,1,28,1,9559,1,4516,1,16920,1,9559,1,0,1,0,0,0,0,0,0
134,9021300,4520,9559,28.98657,,0,10,9,108,54739,1022,2756,8966561,18,164,30,1,23936,1,40,1,1936119,1,3014387,1,443459,1,115063,1,3422527,1,11001,1,350418,1,7424,4,523624,4,65086,4,815659,4,1619947,8,2428181,108,4669,12,3517,1,32954,1,2876,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16901,1,28,1,9559,1,4520,1,16929,1,9559,1,0,1,0,0,0,0,0,0
135,9230700,4522,9559,28.986776,,0,10,9,108,76255,1523,3447,9154445,18,164,1483,1,30529,1,321,1,2168729,1,2976944,1,443589,1,115674,1,3406185,1,10991,1,330790,1,7234,4,527882,4,65347,4,821601,4,1613584,8,2427089,108,4649,12,3377,1,32252,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16906,1,26,1,9559,1,4522,1,16932,1,9559,1,0,1,0,0,0,0,0,0
136,9150900,4519,9559,28.986969,,0,10,9,108,62412,1182,2566,9088488,18,164,40,1,26141,1,70,1,1950256,1,3029636,1,443529,1,117558,1,3510487,1,10771,1,412218,1,8376,4,560766,4,66038,4,814748,4,1610468,8,2417811,108,4839,12,3026,1,31050,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16892,1,30,1,9559,1,4519,1,16922,1,9559,1,0,1,0,0,0,0,0,0
137,9174400,4521,9559,28.987137,,0,10,9,108,60523,1222,2635,9113877,18,164,50,1,34958,1,50,1,2088664,1,3005750,1,443599,1,112798,1,3410333,1,17674,1,352282,1,7675,4,522522,4,65747,4,816822,4,1610739,8,2417741,108,7184,12,2986,1,27613,1,2725,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16889,1,34,1,9559,1,4521,1,16923,1,9559,1,0,1,0,0,0,0,0,0
138,9025000,4521,9559,28.9873,,0,10,9,108,44572,1122,2636,8980428,18,164,80,1,42372,1,321,1,1934666,1,2994648,1,443789,1,112668,1,3441083,1,10801,1,357011,1,8506,4,528113,4,66078,4,820308,4,1623293,8,2433321,108,7645,12,3387,1,30118,1,3146,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16884,1,34,1,9559,1,4521,1,16918,1,9559,1,0,1,0,0,0,0,0,0
139,9190200,4521,9559,28.987465,,0,10,9,108,66735,1493,2716,9123465,18,164,140,1,23796,1,10,1,1928564,1,3046449,1,443559,1,158968,1,3511188,1,10791,1,417478,1,8276,4,569443,4,67972,4,821360,4,1595379,8,2406739,108,7284,12,3066,1,23966,1,2755,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16900,1,34,1,9559,1,4521,1,16934,1,9559,1,0,1,0,0,0,0,0,0
140,9369600,4518,9559,28.987623,,0,10,9,108,51748,1783,2636,9317852,18,164,20,1,31471,1,291,1,2294924,1,3006401,1,443579,1,114321,1,3415854,1,10991,1,357753,1,7434,4,522452,4,65507,4,814217,4,1608775,8,2413172,108,7184,12,3246,1,31251,1,3437,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16905,1,34,1,9559,1,4518,1,16939,1,9559,1,0,1,0,0,0,0,0,0
141,9023600,4523,9559,28.987766,,0,10,9,108,49975,1172,2896,8973625,18,164,210,1,28405,1,110,1,1931931,1,2995730,1,443549,1,115093,1,3447816,1,10781,1,366239,1,7895,4,520317,4,64755,4,819126,4,1630988,8,2438241,108,8977,12,3647,1,31090,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16895,1,40,1,9559,1,4523,1,16935,1,9559,1,0,1,0,0,0,0,0,0
142,9227400,4524,9559,28.987892,,0,10,9,108,58687,1583,2685,9168713,18,164,20,1,23726,1,271,1,1928644,1,3022983,1,443779,1,149920,1,3587927,1,11442,1,439341,1,9118,4,572769,4,68202,4,831019,4,1638202,8,2457609,108,8927,12,3096,1,21932,1,2665,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16904,1,38,1,9559,1,4524,1,16942,1,9559,1,0,1,0,0,0,0,0,0
143,9562000,4523,9559,28.98802,,0,10,9,108,69440,1142,2606,9492560,18,164,60,1,34928,1,160,1,2321836,1,3069443,1,443619,1,114021,1,3490629,1,17865,1,392260,1,8286,4,523734,4,64966,4,820158,4,1618614,8,2427209,108,8957,12,3367,1,55307,1,2795,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16913,1,38,1,9559,1,4523,1,16951,1,9559,1,0,1,0,0,0,0,0,0
144,9276500,4520,9559,28.988153,,0,10,9,108,66648,1223,2916,9209852,18,164,210,1,37483,1,321,1,2194078,1,3000039,1,443539,1,113710,1,3408951,1,11522,1,339257,1,7765,4,528644,4,65065,4,815649,4,1614797,8,2418643,108,8887,12,3797,1,30088,1,2665,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16911,1,38,1,9559,1,4520,1,16949,1,9559,1,0,1,0,0,0,0,0,0
145,9337900,4519,9559,28.98826,,0,10,9,108,52111,1573,2665,9285789,18,164,160,1,35318,1,291,1,2183097,1,3059294,1,443539,1,117377,1,3435712,1,11001,1,370497,1,8046,4,525347,4,65206,4,816521,4,1613955,8,2420577,108,7234,12,3367,1,28545,1,2655,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16923,1,34,1,9559,1,4519,1,16957,1,9559,1,0,1,0,0,0,0,0,0
146,9047900,4520,9559,28.988363,,0,10,9,108,76459,992,2735,8971441,18,164,70,1,23576,1,60,1,1923484,1,3022112,1,443449,1,113840,1,3431244,1,13606,1,356370,1,7675,4,521560,4,65246,4,814828,4,1615548,8,2422971,108,4669,12,3146,1,43144,1,2735,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16918,1,32,1,9559,1,4520,1,16950,1,9559,1,0,1,0,0,0,0,0,0
147,9518000,4522,9559,28.988459,,0,10,9,108,64846,1563,3067,9453154,18,164,170,1,31000,1,651,1,2351723,1,3025248,1,443679,1,114822,1,3473135,1,12725,1,375257,1,8286,4,526079,4,66559,4,822202,4,1628593,8,2442950,108,4779,12,3587,1,38184,1,2825,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16937,1,30,1,9559,1,4522,1,16967,1,9559,1,0,1,0,0,0,0,0,0
148,9481000,4517,9559,28.988543,,0,10,9,108,48266,1723,2785,9432734,18,164,230,1,30770,1,190,1,2113783,1,3177142,1,443609,1,123830,1,3532299,1,10881,1,468207,1,7725,4,525137,4,65016,4,813505,4,1607182,8,2413062,108,4839,12,3326,1,37843,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16926,1,26,1,9559,1,4517,1,16952,1,9559,1,0,1,0,0,0,0,0,0
149,9262800,4519,9559,28.988642,,0,10,9,108,79068,1473,2956,9183732,18,164,130,1,23806,1,240,1,1926430,1,3123828,1,443449,1,116496,1,3537600,1,11753,1,428560,1,7685,4,523153,4,65316,4,823484,4,1636158,8,2451998,108,4689,12,3296,1,43875,1,4599,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16942,1,28,1,9559,1,4519,1,16970,1,9559,1,0,1,0,0,0,0,0,0
150,9198400,4522,9559,28.98874,,0,10,9,108,42833,1834,3176,9155567,18,164,100,1,31381,1,160,1,1929045,1,3123448,1,443439,1,117748,1,3498464,1,11783,1,390426,1,8717,4,521951,4,67731,4,831360,4,1619095,8,2442479,108,4799,12,3166,1,50828,1,3356,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16949,1,23,1,9559,1,4522,1,16972,1,9559,1,0,1,0,0,0,0,0,0
151,9643900,4520,9559,28.98882,,0,10,9,108,45515,1433,2636,9598385,18,164,281,1,25700,1,120,1,1934886,1,3275552,1,443579,1,158206,1,3748688,1,11372,1,562820,1,8817,4,585143,4,68903,4,847561,4,1624465,8,2464662,108,4729,12,3176,1,43544,1,2825,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16935,1,23,1,9559,1,4520,1,16958,1,9559,1,0,1,0,0,0,0,0,0
152,9281300,4523,9559,28.988888,,0,10,9,108,46930,1373,2876,9234370,18,164,120,1,25149,1,190,1,1931770,1,3182492,1,443489,1,114902,1,3525276,1,10981,1,442847,1,8176,4,520838,4,64956,4,816130,4,1627792,8,2436267,108,4779,12,3156,1,37222,1,2785,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16925,1,28,1,9559,1,4523,1,16953,1,9559,1,0,1,0,0,0,0,0,0
153,9202100,4523,9559,28.988964,,0,10,9,108,43046,1423,2625,9159054,18,164,110,1,24387,1,110,1,1934556,1,3084442,1,443579,1,116295,1,3544473,1,11101,1,463548,1,7945,4,530217,4,65507,4,821400,4,1614526,8,2428382,108,4920,12,3116,1,34096,1,2695,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16921,1,28,1,9559,1,4523,1,16949,1,9559,1,0,1,0,0,0,0,0,0
154,9108700,4524,9559,28.989048,,0,10,9,108,42906,1303,2675,9065794,18,164,100,1,24397,1,240,1,1918234,1,3087688,1,443439,1,116656,1,3464258,1,10781,1,397810,1,7484,4,521790,4,65156,4,819136,4,1616861,8,2428602,108,4719,12,3176,1,28906,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16914,1,28,1,9559,1,4524,1,16942,1,9559,1,0,1,0,0,0,0,0,0
155,9019800,4521,9559,28.989117,,0,10,9,108,47237,1252,2605,8972563,18,164,20,1,23866,1,40,1,1934676,1,3018444,1,443449,1,114291,1,3426635,1,11142,1,345569,1,7414,4,529605,4,65096,4,821921,4,1618634,8,2433372,108,4579,12,3176,1,30679,1,3286,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16915,1,28,1,9559,1,4521,1,16943,1,9559,1,0,1,0,0,0,0,0,0
156,9035500,4520,9559,28.989172,,0,10,9,108,41966,1313,2876,8993534,18,164,40,1,23916,1,30,1,1934576,1,3042251,1,443649,1,115183,1,3422627,1,11262,1,342724,1,8216,4,521319,4,65006,4,818615,4,1629315,8,2440415,108,4639,12,3697,1,29758,1,2665,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16915,1,27,1,9559,1,4520,1,16942,1,9559,1,0,1,0,0,0,0,0,0
157,9078800,4519,9559,28.989218,,0,10,9,108,43516,1172,3026,9035284,18,164,30,1,23816,1,120,1,1934375,1,3062911,1,443589,1,115283,1,3444069,1,11091,1,386298,1,7575,4,522442,4,65096,4,816291,4,1608444,8,2416980,108,4729,12,3106,1,31050,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16916,1,27,1,9559,1,4519,1,16943,1,9559,1,0,1,0,0,0,0,0,0
158,9026600,4519,9559,28.98927,,0,10,9,108,42465,1343,2746,8984135,18,164,30,1,23866,1,100,1,1938594,1,3029456,1,443449,1,112788,1,3424481,1,11372,1,344687,1,7535,4,522832,4,65196,4,822753,4,1624075,8,2439392,108,4689,12,3336,1,30068,1,2655,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16921,1,27,1,9559,1,4519,1,16948,1,9559,1,0,1,0,0,0,0,0,0
159,9067000,4518,9559,28.98933,,0,10,9,108,45632,1112,3097,9021368,18,164,230,1,25018,1,150,1,1942181,1,3026520,1,444080,1,116035,1,3455952,1,11202,1,368493,1,12364,4,540867,4,65567,4,818214,4,1613905,8,2424444,108,4579,12,3026,1,29768,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16921,1,23,1,9559,1,4518,1,16944,1,9559,1,0,1,0,0,0,0,0,0
160,9020800,4519,9559,28.989386,,0,10,9,108,44299,1222,2816,8976501,18,164,110,1,24177,1,100,1,1926310,1,3033654,1,443499,1,113880,1,3423749,1,11021,1,368744,1,7645,4,522031,4,64976,4,818104,4,1609456,8,2420165,108,4579,12,3016,1,25880,1,2675,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16913,1,23,1,9559,1,4519,1,16936,1,9559,1,0,1,0,0,0,0,0,0
161,8999900,4521,9559,28.989433,,0,10,9,108,42466,1172,2685,8957434,18,164,40,1,23546,1,100,1,1927402,1,3032942,1,443549,1,114832,1,3404312,1,10711,1,344026,1,7414,4,522973,4,64996,4,819827,4,1612372,8,2424835,108,4679,12,3096,1,25820,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16911,1,23,1,9559,1,4521,1,16934,1,9559,1,0,1,0,0,0,0,0,0
162,9018000,4518,9559,28.989477,,0,10,9,108,43002,1343,2786,8974998,18,164,80,1,24067,1,30,1,1934155,1,2995560,1,443499,1,114592,1,3451994,1,11021,1,355378,1,7805,4,528483,4,76829,4,824366,4,1617873,8,2434804,108,4649,12,3387,1,33916,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16914,1,23,1,9559,1,4518,1,16937,1,9559,1,0,1,0,0,0,0,0,0
163,9075300,4520,9559,28.989515,,0,10,9,108,63110,1313,2746,9012190,18,164,60,1,23886,1,511,1,1936920,1,3016511,1,443549,1,132657,1,3446994,1,11101,1,385667,1,7495,4,523333,4,65036,4,814677,4,1613133,8,2420436,108,4629,12,3176,1,30489,1,2675,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16924,1,23,1,9559,1,4520,1,16947,1,9559,1,0,1,0,0,0,0,0,0
