step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
21,80200,16,31,30.93225,,0,2,0,0,18580,501,411,61620,16,67,20,1,521,1,20,1,411,1,10190,1,531,1,49697,1,230,1,1222,1,210,4,1924,4,972,4,15100,4,29598,8,0,0,44287,24,40,1,100,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
22,79300,16,31,30.930666,,0,2,0,0,17820,441,391,61480,16,67,10,1,521,1,20,1,421,1,10130,1,551,1,49597,1,230,1,1122,1,190,4,1954,4,952,4,15100,4,29648,8,0,0,44356,24,40,1,120,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
23,79700,16,31,30.929638,,0,2,0,0,18470,391,401,61230,16,67,20,1,501,1,10,1,411,1,10070,1,551,1,49447,1,220,1,1132,1,240,4,1954,4,992,4,15130,4,29458,8,0,0,44186,24,50,1,60,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
24,78700,16,31,30.929274,,0,2,0,0,17440,431,361,61260,16,67,30,1,501,1,10,1,421,1,9910,1,581,1,49587,1,220,1,1182,1,271,4,1924,4,1022,4,15049,4,29588,8,0,0,44276,24,30,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
25,79100,16,31,30.929083,,0,2,0,0,17890,431,381,61210,16,67,30,1,521,1,20,1,421,1,10100,1,481,1,49316,1,321,1,1112,1,210,4,1964,4,992,4,15100,4,29377,8,0,0,44096,24,40,1,60,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
26,79200,16,31,30.928932,,0,2,0,0,17349,441,391,61851,16,67,30,1,521,1,20,1,421,1,10390,1,521,1,49727,1,220,1,1283,1,220,4,1974,4,932,4,15130,4,29578,8,0,0,44316,24,70,1,60,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
27,79100,16,31,30.929287,,0,2,0,0,17720,481,362,61380,16,67,10,1,501,1,20,1,421,1,9959,1,521,1,49717,1,230,1,1182,1,250,4,1924,4,982,4,15079,4,29648,8,0,0,44366,24,70,1,60,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
28,78600,16,31,30.929544,,0,2,0,0,17621,501,361,60979,16,67,20,1,481,1,20,1,421,1,9829,1,581,1,49407,1,220,1,1132,1,220,4,1964,4,962,4,15049,4,29438,8,0,0,44126,24,30,1,80,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
29,78400,16,31,30.929623,,0,2,0,0,17381,481,381,61019,16,67,10,1,501,1,20,1,421,1,9839,1,571,1,49437,1,220,1,1002,1,230,4,1954,4,952,4,14999,4,29648,8,0,0,44266,24,40,1,100,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
30,78200,16,31,30.929613,,0,2,0,0,17551,421,441,60649,16,67,30,1,491,1,20,1,421,1,9890,1,491,1,49086,1,220,1,1012,1,210,4,1964,4,922,4,14979,4,29427,8,0,0,43966,24,40,1,60,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,1,31,1,16,1,64,1,31,1,0,1,0,0,0,0,0,0
