step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_parity_canary_ns,sys_parity_canary_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
248,19727000,4520,9559,28.990164,,0,11,9,108,731738,2034,3838,18995262,18,183,140,1,30530,1,301,1,578316,1,3207104,1,905724,1,148604,1,14107900,1,16643,1,888821,1,7385,4,621611,4,65299,4,4192286,4,8137752,8,12294146,108,32054,24,5832,1,184225,1,2655,1,0,0,0,0,0,0,0,0,0,0,0,0,14268,1,29007,1,510010,1,24689,1,17001,1,44,1,9559,1,4520,1,17045,1,9559,1,0,1,1240,1,1,1,0,1
249,19336900,4522,9559,28.990164,,0,11,9,108,247611,2435,4048,19089289,18,183,170,1,37905,1,240,1,589738,1,3134570,1,905694,1,150027,1,14253067,1,17875,1,1064649,1,8056,4,686019,4,65109,4,4200913,4,8058194,8,12223466,108,31593,24,5591,1,159606,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,12304,1,29729,1,514990,1,32033,1,17000,1,44,1,9559,1,4522,1,17044,1,9559,1,0,1,1240,1,1,1,0,1
250,19563000,4521,9559,28.990164,,0,11,9,108,906068,2305,3577,18656932,18,183,170,1,28977,1,130,1,577173,1,2987298,1,905795,1,151721,1,13986760,1,18907,1,872058,1,7765,4,653054,4,76752,4,4175853,4,8003877,8,12144389,108,31763,24,5781,1,186720,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,8276,1,27064,1,510071,1,31262,1,16995,1,44,1,9559,1,4521,1,17039,1,9559,1,0,1,1240,1,1,1,0,1
251,18848800,4522,9559,28.990164,,0,11,9,108,61580,2325,3878,18787220,18,183,180,1,32364,1,30,1,583286,1,3153477,1,905744,1,112443,1,13986209,1,13487,1,822049,1,9268,4,645829,4,64879,4,4161064,4,8102993,8,12233075,108,27104,24,5812,1,169406,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,8146,1,26573,1,517064,1,30961,1,17008,1,36,1,9559,1,4522,1,17044,1,9559,1,0,1,1240,1,1,1,0,1
252,18759800,4523,9559,28.990164,,0,11,9,108,52999,1503,3757,18706801,18,183,150,1,23326,1,60,1,468809,1,3081234,1,905724,1,115920,1,14098441,1,13136,1,800536,1,7395,4,619798,4,65370,4,4197295,4,8148804,8,12316040,108,26302,24,5741,1,249073,1,2926,1,0,0,0,0,0,0,0,0,0,0,0,0,6313,1,22665,1,414431,1,25010,1,17010,1,36,1,9559,1,4523,1,17046,1,9559,1,0,1,1240,1,1,1,0,1
253,18946400,4523,9559,28.99017,,0,11,9,108,456479,1333,4248,18489921,18,183,170,1,23106,1,80,1,462777,1,3065473,1,905524,1,114367,1,13899807,1,18617,1,811247,1,7335,4,610620,4,64478,4,4159751,4,8076000,8,12204829,108,26673,24,5601,1,160919,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,6573,1,23026,1,407297,1,25651,1,17014,1,36,1,9559,1,4523,1,17050,1,9559,1,0,1,1240,1,1,1,0,1
254,18656700,4523,9559,28.99017,,0,11,9,108,103133,1402,3608,18553567,18,183,150,1,31783,1,120,1,466194,1,3192274,1,905684,1,113886,1,13830410,1,13066,1,796698,1,7635,4,616561,4,63967,4,4108910,4,8048035,8,12127205,108,26132,24,6032,1,178444,1,2725,1,0,0,0,0,0,0,0,0,0,0,0,0,10972,1,25160,1,404311,1,25501,1,17017,1,36,1,9559,1,4523,1,17053,1,9559,1,0,1,1240,1,1,1,0,1
255,18631500,4521,9559,28.99017,,0,11,9,108,56741,1603,4129,18574759,18,183,130,1,23286,1,140,1,467015,1,3066645,1,905694,1,114296,1,13984084,1,13467,1,805015,1,8206,4,621772,4,66031,4,4166905,4,8122071,8,12258516,108,26332,24,5872,1,184015,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,6393,1,22114,1,412848,1,24919,1,17012,1,36,1,9559,1,4521,1,17048,1,9559,1,0,1,1240,1,1,1,0,1
256,18512400,4519,9559,28.99017,,0,11,9,108,68029,1844,4038,18444371,18,183,140,1,23396,1,60,1,465502,1,3069090,1,905684,1,115108,1,13849137,1,16252,1,801428,1,7294,4,616802,4,64929,4,4121235,4,8049798,8,12139971,108,27024,24,5601,1,177692,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,6182,1,21473,1,411565,1,25821,1,17011,1,36,1,9559,1,4519,1,17047,1,9559,1,0,1,1240,1,1,1,0,1
257,18471000,4519,9559,28.990171,,0,11,9,108,55817,1443,3517,18415183,18,183,170,1,29348,1,50,1,571753,1,3096324,1,905694,1,114777,1,13683599,1,13467,1,790977,1,7375,4,639056,4,63556,4,4056446,4,7917185,8,11943261,108,26853,24,5872,1,199104,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,7976,1,25951,1,502546,1,34899,1,17016,1,36,1,9559,1,4519,1,17052,1,9559,1,0,1,1240,1,1,1,0,1
258,18638200,4520,9559,28.990177,,0,11,9,108,99943,1623,4078,18538257,18,183,150,1,25360,1,60,1,468578,1,3035434,1,905795,1,121741,1,13967842,1,13296,1,821928,1,7425,4,619387,4,64989,4,4153849,4,8104186,8,12224228,108,29729,24,5771,1,185858,1,2826,1,0,0,0,0,0,0,0,0,0,0,0,0,6553,1,23416,1,412066,1,26212,1,17012,1,40,1,9559,1,4520,1,17052,1,9559,1,0,1,1240,1,1,1,0,1
259,19047400,4520,9559,28.990177,,0,11,9,108,491168,1573,3647,18556232,18,183,150,1,23246,1,110,1,466735,1,3103569,1,905754,1,121932,1,13916511,1,18226,1,814834,1,7355,4,630990,4,65480,4,4154441,4,8072252,8,12194519,108,28527,24,5601,1,161460,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,6493,1,22394,1,412267,1,25170,1,17008,1,40,1,9559,1,4520,1,17048,1,9559,1,0,1,1240,1,1,1,0,1
260,18566900,4520,9559,28.990177,,0,11,9,108,120856,1373,3727,18446044,18,183,60,1,31673,1,120,1,472727,1,3288645,1,905664,1,112803,1,13611446,1,22905,1,801047,1,7214,4,609167,4,64638,4,4044072,4,7880933,8,11892681,108,28597,24,5741,1,194385,1,2876,1,0,0,0,0,0,0,0,0,0,0,0,0,11663,1,25801,1,408630,1,26292,1,17005,1,40,1,9559,1,4520,1,17045,1,9559,1,0,1,1240,1,1,1,0,1
261,18358400,4519,9559,28.99018,,0,11,9,108,94417,1613,3868,18263983,18,183,160,1,38186,1,100,1,466103,1,2941868,1,905805,1,111040,1,13786944,1,13777,1,777981,1,7936,4,619507,4,65229,4,4125814,4,8020089,8,12112306,108,29729,24,5781,1,160328,1,2665,1,0,0,0,0,0,0,0,0,0,0,0,0,6824,1,22224,1,410914,1,25821,1,17010,1,40,1,9559,1,4519,1,17050,1,9559,1,0,1,1240,1,1,1,0,1
262,19671600,4518,9559,28.990187,,0,11,9,108,952335,1533,4169,18719265,18,183,190,1,28567,1,200,1,567494,1,3319787,1,905714,1,116461,1,13762756,1,18096,1,812440,1,7535,4,612804,4,63335,4,4100854,4,7927125,8,11995064,108,28747,24,5691,1,228783,1,2655,1,0,0,0,0,0,0,0,0,0,0,0,0,15902,1,29739,1,490762,1,30841,1,17003,1,40,1,9559,1,4518,1,17043,1,9559,1,0,1,1240,1,1,1,0,1
263,18382600,4518,9559,28.990187,,0,11,9,108,75291,1634,3988,18307309,18,183,150,1,23517,1,140,1,468218,1,3022748,1,905724,1,146420,1,13726965,1,13427,1,858481,1,7294,4,605139,4,65500,4,4088510,4,7923908,8,11979824,108,28607,24,5611,1,167772,1,3116,1,0,0,0,0,0,0,0,0,0,0,0,0,6343,1,22545,1,413279,1,25571,1,17005,1,40,1,9559,1,4518,1,17045,1,9559,1,0,1,1240,1,1,1,0,1
264,18205500,4518,9559,28.990187,,0,11,9,108,51364,1303,3537,18154136,18,183,140,1,22855,1,60,1,460482,1,3064251,1,905694,1,112603,1,13575285,1,12765,1,821528,1,7375,4,619327,4,64097,4,4054412,4,7817357,8,11839566,108,28667,24,5611,1,181760,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,6363,1,22074,1,406195,1,25450,1,17010,1,40,1,9559,1,4518,1,17050,1,9559,1,0,1,1240,1,1,1,0,1
265,19024200,4518,9559,28.990187,,0,11,9,108,394011,2886,4008,18630189,18,183,150,1,35801,1,80,1,470081,1,3053990,1,905774,1,115188,1,14029304,1,19819,1,884853,1,14238,4,630008,4,65029,4,4149661,4,8059387,8,12174800,108,30240,24,6062,1,214525,1,2655,1,0,0,0,0,0,0,0,0,0,0,0,0,7254,1,23346,1,411135,1,27615,1,17011,1,40,1,9559,1,4518,1,17051,1,9559,1,0,1,1240,1,1,1,0,1
266,18774600,4518,9559,28.990187,,0,11,9,108,115844,2194,3848,18658756,18,183,200,1,32214,1,150,1,477446,1,3316340,1,905624,1,114607,1,13791573,1,20601,1,800807,1,7244,4,608806,4,70550,4,4116596,4,7976643,8,12059572,108,29819,24,5641,1,200467,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,11413,1,27494,1,411185,1,27054,1,17004,1,40,1,9559,1,4518,1,17044,1,9559,1,0,1,1240,1,1,1,0,1
267,18813300,4518,9559,28.990187,,0,11,9,108,625838,1503,3577,18187462,18,183,160,1,39388,1,812,1,468127,1,2988881,1,905784,1,115088,1,13655804,1,13417,1,802019,1,7234,4,608255,4,70720,4,4049653,4,7920482,8,11937410,108,29148,24,5731,1,187652,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,6653,1,25050,1,410283,1,25621,1,17009,1,40,1,9559,1,4518,1,17049,1,9559,1,0,1,1240,1,1,1,0,1
268,18479500,4518,9559,28.990187,,0,11,9,108,69728,1373,3788,18409772,18,183,140,1,24629,1,70,1,466574,1,2958591,1,905764,1,112673,1,13924677,1,16653,1,778071,1,7665,4,619868,4,65480,4,4144541,4,8122832,8,12232875,108,30711,24,6062,1,176189,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,6723,1,22875,1,411906,1,24749,1,17011,1,40,1,9559,1,4518,1,17051,1,9559,1,0,1,1240,1,1,1,0,1
269,18695300,4518,9559,28.990187,,0,11,9,108,56374,1713,3668,18638926,18,183,170,1,30250,1,130,1,583356,1,3074571,1,905815,1,116942,1,13914126,1,13567,1,821167,1,7385,4,615930,4,66812,4,4144801,4,8039347,8,12150031,108,30450,24,5611,1,208834,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,8737,1,27214,1,515852,1,31041,1,17009,1,40,1,9559,1,4518,1,17049,1,9559,1,0,1,1240,1,1,1,0,1
270,18340700,4518,9559,28.990187,,0,11,9,108,57478,1513,3577,18283222,18,183,150,1,23446,1,60,1,458869,1,3038640,1,905644,1,114898,1,13727636,1,13877,1,797179,1,7234,4,611992,4,63656,4,4058531,4,7968827,8,11993741,108,30040,24,5741,1,209986,1,2976,1,0,0,0,0,0,0,0,0,0,0,0,0,6904,1,24609,1,401626,1,25170,1,17008,1,40,1,9559,1,4518,1,17048,1,9559,1,0,1,1240,1,1,1,0,1
271,18428000,4518,9559,28.990187,,0,11,9,108,88136,1453,3737,18339864,18,183,150,1,25601,1,50,1,466284,1,2995104,1,905734,1,114357,1,13815691,1,16893,1,783993,1,7294,4,606702,4,64879,4,4124742,4,8058004,8,12149129,108,29879,24,5771,1,160268,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,6513,1,22254,1,412036,1,25100,1,17007,1,40,1,9559,1,4518,1,17047,1,9559,1,0,1,1240,1,1,1,0,1
272,18686400,4518,9559,28.990187,,0,11,9,108,99236,1483,3737,18587164,18,183,170,1,31563,1,541,1,469109,1,3162656,1,905624,1,114858,1,13888926,1,13717,1,814754,1,11413,4,620189,4,65129,4,4129922,4,8066140,8,12162405,108,29919,24,5731,1,171490,1,2675,1,0,0,0,0,0,0,0,0,0,0,0,0,11192,1,24889,1,407948,1,24779,1,17004,1,40,1,9559,1,4518,1,17044,1,9559,1,0,1,1240,1,1,1,0,1
273,18301400,4518,9559,28.990187,,0,11,9,108,58358,1403,4399,18243042,18,183,140,1,23266,1,60,1,463588,1,3059772,1,905764,1,115589,1,13661746,1,13116,1,813852,1,7896,4,613946,4,64748,4,4071586,4,7885963,8,11923472,108,29679,24,5801,1,193954,1,2595,1,0,0,0,0,0,0,0,0,0,0,0,0,6683,1,22244,1,408960,1,25300,1,17011,1,40,1,9559,1,4518,1,17051,1,9559,1,0,1,1240,1,1,1,0,1
274,18367300,4518,9559,28.990187,,0,11,9,108,51644,2044,3777,18315656,18,183,150,1,24659,1,60,1,463488,1,2977769,1,905744,1,113214,1,13816362,1,14208,1,777460,1,10190,4,628706,4,65941,4,4123579,4,8035149,8,12123799,108,31152,24,5761,1,164947,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,7204,1,21102,1,409551,1,25210,1,17013,1,40,1,9559,1,4518,1,17053,1,9559,1,0,1,1240,1,1,1,0,1
275,18630900,4518,9559,28.990187,,0,11,9,108,53125,3236,4579,18577775,18,183,110,1,26132,1,190,1,579929,1,3060012,1,905684,1,114036,1,13877784,1,13898,1,797951,1,8106,4,632754,4,64949,4,4118449,4,8042694,8,12126665,108,29899,24,5781,1,201219,1,2645,1,0,0,0,0,0,0,0,0,0,0,0,0,8928,1,26643,1,513287,1,30681,1,17017,1,40,1,9559,1,4518,1,17057,1,9559,1,0,1,1240,1,1,1,0,1
276,18711700,4519,9559,28.990183,,0,11,9,108,62894,2264,3758,18648806,18,183,461,1,24078,1,120,1,473739,1,3163517,1,905674,1,116892,1,13949646,1,14679,1,804013,1,8286,4,622102,4,69828,4,4097197,4,7993947,8,12057327,108,30060,24,6503,1,342068,1,3437,1,0,0,0,0,0,0,0,0,0,0,0,0,7144,1,24038,1,415643,1,26533,1,17013,1,40,1,9559,1,4519,1,17053,1,9559,1,0,1,1240,1,1,1,0,1
277,18734800,4518,9559,28.990183,,0,11,9,108,91615,1543,4008,18643185,18,183,421,1,24709,1,170,1,478518,1,3290739,1,905855,1,114256,1,13811903,1,16613,1,792510,1,7204,4,610099,4,75079,4,4085945,4,7973877,8,12025725,108,30090,24,6603,1,256438,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,8016,1,27374,1,414872,1,27364,1,17010,1,40,1,9559,1,4518,1,17050,1,9559,1,0,1,1240,1,1,1,0,1
278,18775700,4518,9559,28.990183,,0,11,9,108,102055,1703,3617,18673645,18,183,130,1,32675,1,160,1,472566,1,3295900,1,905674,1,114226,1,13838726,1,13587,1,797029,1,7976,4,618105,4,65239,4,4100534,4,8024898,8,12092206,108,29609,24,6002,1,214605,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,11042,1,27675,1,408129,1,25380,1,17008,1,40,1,9559,1,4518,1,17048,1,9559,1,0,1,1240,1,1,1,0,1
279,18656600,4519,9559,28.990183,,0,11,9,108,76530,1563,3647,18580070,18,183,190,1,23988,1,130,1,474310,1,3118007,1,905764,1,114427,1,13922031,1,21222,1,816357,1,7355,4,619888,4,65199,4,4095153,4,8055349,8,12116745,108,30110,24,5791,1,252851,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,6834,1,31492,1,409421,1,26062,1,17019,1,40,1,9559,1,4519,1,17059,1,9559,1,0,1,1240,1,1,1,0,1
280,18671100,4518,9559,28.990183,,0,11,9,108,436455,1373,3607,18234645,18,183,160,1,39087,1,120,1,571332,1,2997559,1,905614,1,110940,1,13596937,1,12896,1,813832,1,7535,4,619107,4,63857,4,4045916,4,7864200,8,11877801,108,28707,24,5611,1,172872,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,10060,1,32364,1,497896,1,30691,1,17022,1,40,1,9559,1,4518,1,17062,1,9559,1,0,1,1240,1,1,1,0,1
281,18402700,4520,9559,28.990183,,0,11,9,108,61614,1603,3918,18341086,18,183,120,1,22996,1,210,1,458669,1,2985264,1,905674,1,112523,1,13838757,1,16873,1,782130,1,7575,4,669907,4,65039,4,4109491,4,8020500,8,12096976,108,29097,24,5771,1,174175,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,6152,1,21573,1,404972,1,25250,1,17023,1,40,1,9559,1,4520,1,17063,1,9559,1,0,1,1240,1,1,1,0,1
282,18688000,4520,9559,28.990185,,0,11,9,108,57670,1703,3718,18630330,18,183,170,1,30370,1,50,1,581773,1,3216964,1,905664,1,113525,1,13768076,1,13737,1,807921,1,7345,4,623004,4,64768,4,4087688,4,7972535,8,12027198,108,29308,24,5731,1,194485,1,2896,1,0,0,0,0,0,0,0,0,0,0,0,0,8407,1,27424,1,514429,1,31052,1,17016,1,40,1,9559,1,4520,1,17056,1,9559,1,0,1,1240,1,1,1,0,1
283,18851800,4518,9559,28.990185,,0,11,9,108,491115,1713,4389,18360685,18,183,150,1,23196,1,60,1,465663,1,3063179,1,905774,1,115168,1,13768958,1,18537,1,887649,1,7635,4,618345,4,65019,4,4066386,4,7944599,8,11977489,108,29108,24,5621,1,169366,1,2625,1,0,0,0,0,0,0,0,0,0,0,0,0,6934,1,21953,1,411245,1,25150,1,17020,1,40,1,9559,1,4518,1,17060,1,9559,1,0,1,1240,1,1,1,0,1
284,18370600,4518,9559,28.990185,,0,11,9,108,101857,1383,3567,18268743,18,183,230,1,42805,1,90,1,469200,1,3201342,1,905674,1,110228,1,13526057,1,13116,1,774595,1,7365,4,607674,4,63846,4,4013602,4,7875352,8,11856940,108,28446,24,5731,1,173864,1,2645,1,0,0,0,0,0,0,0,0,0,0,0,0,6884,1,26492,1,410193,1,25160,1,17018,1,40,1,9559,1,4518,1,17058,1,9559,1,0,1,1240,1,1,1,0,1
285,18439200,4519,9559,28.990185,,0,11,9,108,52483,1994,4068,18386717,18,183,140,1,23126,1,60,1,465091,1,3043880,1,905724,1,114086,1,13821292,1,13316,1,803632,1,7675,4,617203,4,65189,4,4108339,4,8043996,8,12118789,108,29478,24,5731,1,164947,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,6693,1,22234,1,410784,1,25020,1,17019,1,40,1,9559,1,4519,1,17059,1,9559,1,0,1,1240,1,1,1,0,1
286,18523500,4520,9559,28.990185,,0,11,9,108,53769,1623,4068,18469731,18,183,140,1,23016,1,60,1,464981,1,3068078,1,905754,1,115629,1,13877062,1,15010,1,799624,1,7445,4,619377,4,64989,4,4118569,4,8036612,8,12121805,108,29308,24,5661,1,220547,1,2615,1,0,0,0,0,0,0,0,0,0,0,0,0,6242,1,21964,1,410764,1,25611,1,17022,1,40,1,9559,1,4520,1,17062,1,9559,1,0,1,1240,1,1,1,0,1
287,18809200,4519,9559,28.990185,,0,11,9,108,262877,1583,3988,18546323,18,183,60,1,25170,1,130,1,586823,1,2936427,1,905784,1,113795,1,13964937,1,13196,1,823161,1,7375,4,609107,4,68065,4,4216213,4,8013265,8,12196553,108,28937,24,6042,1,217551,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,8316,1,27274,1,520361,1,30480,1,17028,1,40,1,9559,1,4519,1,17068,1,9559,1,0,1,1240,1,1,1,0,1
288,18795600,4520,9559,28.990185,,0,11,9,108,63489,1533,3627,18732111,18,183,170,1,27815,1,50,1,576753,1,3160852,1,905714,1,114797,1,13930017,1,15942,1,815325,1,7314,4,623275,4,65269,4,4125293,4,8061511,8,12153969,108,29208,24,9409,1,218172,1,2916,1,0,0,0,0,0,0,0,0,0,0,0,0,8166,1,27655,1,509469,1,31031,1,17031,1,40,1,9559,1,4520,1,17071,1,9559,1,0,1,1240,1,1,1,0,1
289,18485500,4518,9559,28.990185,,0,11,9,108,52301,1393,3717,18433199,18,183,150,1,23226,1,60,1,471264,1,3085322,1,905724,1,115499,1,13818376,1,13577,1,812379,1,7355,4,632513,4,65410,4,4135413,4,7991803,8,12094421,108,29078,24,5761,1,163774,1,2575,1,0,0,0,0,0,0,0,0,0,0,0,0,6403,1,23036,1,413740,1,27635,1,17017,1,40,1,9559,1,4518,1,17057,1,9559,1,0,1,1240,1,1,1,0,1
290,18250900,4517,9559,28.99019,,0,11,9,108,37847,1263,3637,18213053,18,183,70,1,23076,1,110,1,463198,1,3039923,1,905694,1,124086,1,13643890,1,13006,1,774655,1,13597,4,607253,4,63696,4,4042148,4,7964379,8,11974092,108,28797,24,5741,1,168394,1,2765,1,0,0,0,0,0,0,0,0,0,0,0,0,6633,1,22495,1,408169,1,25721,1,17015,1,40,1,9559,1,4517,1,17055,1,9559,1,0,1,1240,1,1,1,0,1
291,18495900,4517,9559,28.99019,,0,11,9,108,81969,1733,3617,18413931,18,183,180,1,23186,1,50,1,461104,1,3053429,1,905664,1,116601,1,13837233,1,16483,1,829223,1,8276,4,647092,4,70059,4,4111936,4,8004558,8,12083679,108,29198,24,7635,1,154135,1,2585,1,0,0,0,0,0,0,0,0,0,0,0,0,6753,1,22344,1,404982,1,26783,1,17016,1,40,1,9559,1,4517,1,17056,1,9559,1,0,1,1240,1,1,1,0,1
292,18592600,4519,9559,28.99019,,0,11,9,108,97368,1794,3808,18495232,18,183,50,1,31693,1,130,1,464250,1,3235791,1,905664,1,113615,1,13730702,1,13336,1,790256,1,7304,4,619858,4,65029,4,4090544,4,7968026,8,12025685,108,29078,24,6052,1,179195,1,2645,1,0,0,0,0,0,0,0,0,0,0,0,0,11062,1,23697,1,404531,1,24729,1,17022,1,40,1,9559,1,4519,1,17062,1,9559,1,0,1,1240,1,1,1,0,1
293,18432300,4517,9559,28.990187,,0,11,9,108,55012,1533,3958,18377288,18,183,160,1,23276,1,80,1,466204,1,3069561,1,905734,1,116250,1,13782675,1,13346,1,801748,1,7395,4,627052,4,65410,4,4094211,4,7941353,8,12002709,108,28897,24,5631,1,235797,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,6613,1,22074,1,411155,1,25931,1,17011,1,40,1,9559,1,4517,1,17051,1,9559,1,0,1,1240,1,1,1,0,1
294,18725500,4517,9559,28.990185,,0,11,9,108,508520,1713,3627,18216980,18,183,150,1,23076,1,60,1,461925,1,3098779,1,905664,1,146130,1,13562579,1,18617,1,846627,1,7234,4,604207,4,63957,4,4030435,4,7773230,8,11771411,108,28627,24,5611,1,226829,1,2735,1,0,0,0,0,0,0,0,0,0,0,0,0,6924,1,22885,1,404842,1,26813,1,17014,1,40,1,9559,1,4517,1,17054,1,9559,1,0,1,1240,1,1,1,0,1
295,18691700,4516,9559,28.990192,,0,11,9,108,114286,1313,3588,18577414,18,183,90,1,32354,1,40,1,491905,1,3168116,1,905664,1,121110,1,13841612,1,16523,1,810977,1,7785,4,623976,4,65119,4,4123419,4,8037884,8,12127766,108,29949,24,5751,1,162823,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,10601,1,27104,1,423699,1,29508,1,17017,1,40,1,9559,1,4516,1,17057,1,9559,1,0,1,1240,1,1,1,0,1
296,18775700,4516,9559,28.990198,,0,11,9,108,55162,1693,3707,18720538,18,183,180,1,30200,1,331,1,576372,1,3211783,1,905714,1,113896,1,13869097,1,12966,1,811418,1,7294,4,619748,4,64748,4,4111405,4,8028736,8,12106675,108,29759,24,5611,1,215687,1,2755,1,0,0,0,0,0,0,0,0,0,0,0,0,7605,1,26883,1,510521,1,30921,1,17015,1,40,1,9559,1,4516,1,17055,1,9559,1,0,1,1240,1,1,1,0,1
297,18199700,4515,9559,28.990198,,0,11,9,108,53289,1894,3517,18146411,18,183,150,1,22725,1,240,1,460893,1,3042337,1,905614,1,114647,1,13587038,1,12765,1,777741,1,7335,4,613495,4,64217,4,4097788,4,7863378,8,11928081,108,29569,24,5631,1,153043,1,2515,1,0,0,0,0,0,0,0,0,0,0,0,0,6403,1,22655,1,405694,1,25641,1,17014,1,40,1,9559,1,4515,1,17054,1,9559,1,0,1,1240,1,1,1,0,1
298,18534900,4515,9559,28.990196,,0,11,9,108,61351,1663,4198,18473549,18,183,150,1,22394,1,60,1,500241,1,3020324,1,905795,1,116180,1,13892924,1,15481,1,804333,1,9519,4,635950,4,65370,4,4131545,4,8019748,8,12117206,108,29889,24,6242,1,215757,1,2796,1,0,0,0,0,0,0,0,0,0,0,0,0,7014,1,20631,1,404221,1,67654,1,17015,1,40,1,9559,1,4515,1,17055,1,9559,1,0,1,1240,1,1,1,0,1
299,19078800,4515,9559,28.990194,,0,11,9,108,117014,2064,3808,18961786,18,183,170,1,28356,1,261,1,602133,1,3249588,1,905805,1,121721,1,14039735,1,14018,1,943269,1,7695,4,625870,4,64818,4,4120213,4,8019889,8,12106194,108,30100,24,6072,1,247190,1,2655,1,0,0,0,0,0,0,0,0,0,0,0,0,9779,1,32865,1,526924,1,31783,1,17016,1,40,1,9559,1,4515,1,17056,1,9559,1,0,1,1240,1,1,1,0,1
300,18695200,4515,9559,28.990194,,0,11,9,108,88067,1533,3488,18607133,18,183,571,1,82994,1,291,1,592654,1,3237624,1,905634,1,128855,1,13640384,1,18126,1,814684,1,7134,4,607013,4,64077,4,4028711,4,7856174,8,11851519,108,29879,24,6333,1,251989,1,2735,1,0,0,0,0,0,0,0,0,0,0,0,0,9349,1,33787,1,513517,1,35651,1,17018,1,40,1,9559,1,4515,1,17058,1,9559,1,0,1,1240,1,1,1,0,1
301,18340100,4515,9559,28.990194,,0,11,9,108,97078,3056,3427,18243022,18,183,150,1,33086,1,30,1,470733,1,3136925,1,905684,1,110759,1,13572299,1,13356,1,776719,1,7244,4,633685,4,64378,4,4029493,4,7869982,8,11866609,108,29438,24,5731,1,179446,1,2565,1,0,0,0,0,0,0,0,0,0,0,0,0,11944,1,27414,1,404982,1,26202,1,17016,1,40,1,9559,1,4515,1,17056,1,9559,1,0,1,1240,1,1,1,0,1
302,18421500,4515,9559,28.990194,,0,11,9,108,48871,2134,3607,18372629,18,183,140,1,23186,1,110,1,463929,1,3043429,1,905774,1,115589,1,13807244,1,13226,1,795716,1,7485,4,620700,4,65329,4,4105754,4,8027233,8,12099330,108,30050,24,5741,1,174235,1,2916,1,0,0,0,0,0,0,0,0,0,0,0,0,6673,1,22354,1,409481,1,24979,1,17019,1,40,1,9559,1,4515,1,17059,1,9559,1,0,1,1240,1,1,1,0,1
