Frame, Time (ms)
384, 2.4644
385, 2.4831
386, 2.4213
387, 2.463
388, 2.4258
389, 2.4352
390, 2.4454
391, 2.4021
392, 2.417
393, 2.42
394, 2.508
395, 2.4086
396, 2.4285
397, 2.4622
398, 2.4891
399, 2.4783
400, 2.5749
401, 2.5402
402, 2.585
403, 2.616
404, 2.537
405, 2.5325
406, 2.5751
407, 2.5013
408, 2.4428
409, 2.4346
410, 2.441
411, 2.4651
412, 2.4626
413, 2.4977
414, 2.4303
415, 2.4623
416, 2.4351
417, 2.4274
418, 2.5018
419, 2.4772
420, 2.5195
421, 2.5642
422, 2.5681
423, 2.5726
424, 2.5383
425, 2.5467
426, 2.5389
427, 2.4629
428, 2.4559
429, 2.5093
430, 2.4306
431, 2.4812
432, 2.4093
433, 2.4497
434, 2.4259
435, 2.4255
436, 2.455
437, 2.4745
438, 2.5274
439, 2.522
440, 2.6163
441, 2.5492
442, 2.5483
443, 2.5827
444, 2.5446
445, 2.4893
446, 2.4641
447, 2.4712
448, 2.4159
449, 2.4512
450, 2.4946
451, 2.4463
452, 2.4081
453, 2.4052
454, 2.4239
455, 2.4401
456, 2.4319
457, 2.4782
458, 2.4851
459, 2.5312
460, 2.5438
461, 2.5694
462, 2.5412
463, 2.5827
464, 2.5154
465, 2.4974
466, 2.4329
467, 2.4758
468, 2.4816
469, 2.4075
470, 2.4466
471, 2.4049
472, 2.4098
473, 2.4295
474, 2.44
475, 2.4445
476, 2.538
477, 2.4854
478, 2.5452
479, 2.5142
480, 2.5304
481, 2.5227
482, 2.6973
483, 2.5316
484, 2.4656
485, 2.4644
486, 2.4509
487, 2.3976
488, 2.4632
489, 2.4187
490, 2.4879
491, 2.424
492, 2.4561
493, 2.4965
494, 2.4839
495, 2.5142
496, 2.6243
497, 2.5496
498, 2.5426
499, 2.5871
