Frame, Time (ms)
264, 2.6103
265, 2.621
266, 2.5993
267, 2.6026
268, 2.5881
269, 2.629
270, 2.6179
271, 2.61
272, 2.6189
273, 2.6418
274, 2.6672
275, 2.6817
276, 2.8301
277, 2.6129
278, 2.6081
279, 2.6133
280, 2.6594
281, 2.6154
282, 2.6167
283, 2.5994
284, 2.626
285, 2.5894
286, 2.6461
287, 2.6039
288, 2.6009
289, 2.6139
290, 2.6264
291, 2.6191
292, 2.6594
293, 2.619
294, 2.6365
295, 2.6067
296, 2.6203
297, 2.614
298, 2.657
299, 2.7733
300, 2.776
301, 2.6636
302, 2.6201
303, 2.6244
304, 2.6368
305, 2.5993
306, 2.6389
307, 2.6346
308, 2.633
309, 2.6458
310, 2.6432
311, 2.6385
312, 2.6436
313, 2.6835
314, 2.6232
315, 2.6639
316, 2.6224
317, 2.628
318, 2.6466
319, 2.6232
320, 2.6079
321, 2.6382
322, 2.6108
323, 2.644
324, 2.6094
325, 2.6155
326, 2.6425
327, 2.7324
328, 3.0131
329, 2.6469
330, 2.6449
331, 2.6311
332, 2.6383
333, 2.6431
334, 2.6952
335, 2.6198
336, 2.6586
337, 2.6281
338, 2.6326
339, 2.6443
340, 2.6284
341, 2.6543
342, 2.8013
343, 2.6687
344, 2.6298
345, 2.6316
346, 2.6565
347, 2.6558
348, 2.6547
349, 2.611
350, 2.6495
351, 2.6448
352, 2.7463
353, 2.6517
354, 2.6308
355, 2.6045
356, 2.6026
357, 2.6297
358, 2.6378
359, 2.6409
360, 2.6376
361, 2.6164
362, 2.6885
363, 2.6099
364, 2.7495
365, 2.8764
366, 2.6739
367, 2.6367
368, 2.637
369, 2.6402
370, 2.8063
371, 3.0816
372, 2.6386
373, 2.6455
374, 2.6273
375, 2.6115
376, 2.8565
377, 2.8537
378, 2.665
379, 2.614
380, 2.6262
381, 2.5989
382, 2.831
383, 2.7131
384, 2.6643
385, 2.6211
386, 2.6472
387, 2.6862
388, 2.6378
389, 2.6531
390, 2.6619
391, 2.6339
392, 2.6426
393, 2.7171
394, 2.6193
395, 2.6179
396, 2.6375
397, 2.6224
398, 2.6347
399, 2.657
400, 2.6293
401, 2.6564
402, 2.635
403, 2.6397
404, 2.656
405, 2.6772
406, 2.6497
407, 2.6345
408, 2.6164
409, 2.6822
410, 2.6416
411, 2.7781
412, 2.6249
413, 2.6402
414, 2.6262
415, 2.6349
416, 2.6678
417, 2.6279
418, 2.6258
419, 2.6356
420, 2.6271
421, 2.6399
422, 2.6217
423, 2.6463
424, 2.6511
425, 2.6216
426, 2.6412
427, 2.6371
428, 2.6266
429, 2.6605
430, 2.6674
431, 2.6839
432, 2.6635
433, 2.6544
434, 2.6164
435, 2.7077
436, 2.6418
437, 2.6145
438, 2.6233
439, 2.6453
440, 2.624
441, 2.6523
442, 2.7125
443, 2.6636
444, 2.6626
445, 2.6545
446, 2.617
447, 2.7833
448, 2.7933
449, 2.6264
450, 2.6298
451, 2.6416
452, 2.6262
453, 2.6703
454, 2.6471
455, 2.6072
456, 2.6178
457, 2.6491
458, 2.6386
459, 2.6538
460, 2.6414
461, 2.645
462, 2.6435
463, 2.6144
464, 2.625
465, 2.6676
466, 2.626
467, 2.645
468, 2.6363
469, 2.6194
470, 2.6301
471, 2.7001
472, 2.6285
473, 2.6317
474, 2.6356
475, 2.6301
476, 2.6185
477, 2.7797
478, 2.6543
479, 2.6819
480, 2.8697
481, 2.818
482, 2.6411
483, 2.681
484, 2.6441
485, 2.6226
486, 2.6312
487, 2.6284
488, 2.6263
489, 2.7122
490, 2.6426
491, 2.643
492, 2.6473
493, 2.6255
494, 2.6304
495, 2.6829
496, 2.6406
497, 2.6381
498, 2.6787
499, 2.6126
