step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
20,6184800,6753,9570,28.99314,,0,16,14,168,35697,1353,4869,6149103,16,238,130,1,26722,1,100,1,1989775,1,708449,1,245825,1,3166489,1,11612,1,964344,1,16672,4,784276,4,84283,4,418268,4,815446,8,1181273,168,47572,24,8697,1,70336,1,2815,1,0,0,0,0,0,0,618305,1,70356,1,7034,1,0,0,0,0,0,0,0,0,22809,1,233,1,9570,1,6753,1,23042,1,9570,1,48,1,0,0,0,0,0,0
21,6452300,6741,9570,28.993107,,0,16,14,168,38115,1443,5020,6414185,16,238,60,1,28996,1,190,1,2028109,1,818882,1,230325,1,3295949,1,11673,1,1030471,1,17404,4,867587,4,86888,4,408339,4,780158,8,1134272,168,49205,24,8015,1,92509,1,3136,1,0,0,0,0,0,0,730582,1,66579,1,6152,1,0,0,0,0,0,0,0,0,22787,1,225,1,9570,1,6741,1,23012,1,9570,1,48,1,0,0,0,0,0,0
22,7119200,6739,9570,28.993093,,0,16,14,168,45079,2755,7324,7074121,16,225,140,1,30459,1,50,1,2058698,1,885151,1,385946,1,3698568,1,15109,1,1274894,1,19758,4,1004501,4,94974,4,411766,4,784937,8,1134452,168,54926,24,8937,1,93040,1,3006,1,0,0,0,0,0,0,761832,1,95004,1,8416,1,0,0,0,0,0,0,0,0,22813,1,227,1,9570,1,6739,1,23040,1,9570,1,48,1,0,0,0,0,0,0
23,6854700,6730,9570,28.993065,,0,16,14,168,48978,2184,4328,6805722,16,238,321,1,36430,1,291,1,2215852,1,922022,1,274130,1,3344573,1,12103,1,972079,1,17033,4,880351,4,86617,4,484917,4,791550,8,1221470,168,50668,24,7484,1,99482,1,2876,1,0,0,0,0,0,0,776631,1,118329,1,7835,1,0,0,0,0,0,0,0,0,22796,1,232,1,9570,1,6730,1,23028,1,9570,1,48,1,0,0,0,0,0,0
24,6834300,6730,9570,28.993042,,0,16,14,168,36273,2044,4439,6798027,16,238,60,1,28485,1,90,1,2047407,1,818582,1,288518,1,3602702,1,12184,1,1142017,1,15891,4,932712,4,99542,4,463957,4,849251,8,1253251,168,55517,24,8647,1,85806,1,2835,1,0,0,0,0,0,0,742315,1,58393,1,8547,1,0,0,0,0,0,0,0,0,22785,1,251,1,9570,1,6730,1,23036,1,9570,1,48,1,0,0,0,0,0,0
25,6427700,6722,9570,28.99303,,0,16,14,168,38954,1443,5371,6388746,16,238,100,1,26060,1,60,1,2018521,1,871143,1,266585,1,3194604,1,11673,1,947521,1,15750,4,807020,4,85766,4,395344,4,827078,8,1169359,168,47692,24,10761,1,100935,1,2986,1,0,0,0,0,0,0,792071,1,60978,1,7014,1,0,0,0,0,0,0,0,0,22767,1,236,1,9570,1,6722,1,23003,1,9570,1,48,1,0,0,0,0,0,0
26,6891500,6733,9570,28.993017,,0,16,14,168,41438,1453,10380,6850062,16,238,140,1,32663,1,110,1,2208047,1,842082,1,303086,1,3449656,1,14278,1,1190310,1,16722,4,861054,4,87259,4,399612,4,805326,8,1135675,168,58884,24,8346,1,76768,1,2805,1,0,0,0,0,0,0,753220,1,69645,1,6743,1,0,0,0,0,0,0,0,0,22803,1,237,1,9570,1,6733,1,23040,1,9570,1,48,1,0,0,0,0,0,0
27,6456700,6733,9570,28.992998,,0,16,14,168,39769,1413,4399,6416931,16,238,110,1,32613,1,120,1,2188409,1,847558,1,217220,1,3118587,1,12314,1,935077,1,17223,4,789015,4,85986,4,393981,4,792672,8,1126867,168,55387,24,5050,1,95204,1,2966,1,0,0,0,0,0,0,773194,1,56810,1,5190,1,0,0,0,0,0,0,0,0,22820,1,245,1,9570,1,6733,1,23065,1,9570,1,48,1,0,0,0,0,0,0
28,6201200,6715,9570,28.992983,,0,16,14,168,37729,1383,4859,6163471,16,238,140,1,25950,1,140,1,2042938,1,754157,1,276985,1,3048601,1,14558,1,941770,1,15149,4,773094,4,83191,4,383060,4,753867,8,1081330,168,50738,24,10350,1,83922,1,2815,1,0,0,0,0,0,0,676457,1,61679,1,4759,1,0,0,0,0,0,0,0,0,22813,1,227,1,9570,1,6715,1,23040,1,9570,1,48,1,0,0,0,0,0,0
29,6323500,6720,9570,28.992973,,0,16,14,168,37502,1363,5260,6285998,16,238,271,1,26441,1,210,1,2015826,1,828271,1,195257,1,3207298,1,12424,1,1005142,1,16963,4,797581,4,83101,4,399001,4,786510,8,1130174,168,50077,24,8276,1,106205,1,3156,1,0,0,0,0,0,0,740000,1,76047,1,5661,1,0,0,0,0,0,0,0,0,22798,1,240,1,9570,1,6720,1,23038,1,9570,1,48,1,0,0,0,0,0,0
