step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n,phys_np_reused,phys_np_reused_n,phys_np_sep_hits,phys_np_sep_hits_n,phys_np_full,phys_np_full_n
121,6401100,4463,9546,28.977818,,0,10,8,96,34265,1323,2896,6366835,16,169,381,1,29597,1,150,1,1972308,1,270824,1,139450,1,3941650,1,12474,1,514175,1,13516,4,535737,4,79233,4,930491,4,1807990,8,2517152,96,218433,24,4088,1,52071,1,3026,1,0,0,0,0,0,0,204386,1,41791,1,5200,1,0,0,0,0,0,0,0,0,16247,1,236,1,9546,1,4463,1,16483,1,9546,1,48,1,0,0,0,0,0,0,4189,1,5040,1,317,1
122,6335200,4462,9546,28.978441,,0,10,8,96,37329,2314,3828,6297871,16,169,160,1,29106,1,70,1,1972017,1,273780,1,144309,1,3866404,1,12023,1,614970,1,13807,4,530587,4,86257,4,879282,4,1677267,8,2335460,96,217261,24,3847,1,55077,1,2996,1,0,0,0,0,0,0,202061,1,49105,1,5741,1,0,0,0,0,0,0,0,0,16238,1,241,1,9546,1,4462,1,16479,1,9546,1,48,1,0,0,0,0,0,0,4197,1,5043,1,306,1
123,6366700,4463,9546,28.979033,,0,11,8,96,36787,1513,4539,6329913,16,181,210,1,30078,1,250,1,1989842,1,260144,1,145702,1,3891703,1,11983,1,506671,1,14608,4,527651,4,79404,4,895534,4,1809833,8,2501742,96,199085,36,3627,1,49716,1,3146,1,0,0,0,0,0,0,197412,1,40939,1,6082,1,0,0,0,0,0,0,0,0,16249,1,233,1,9546,1,4463,1,16482,1,9546,1,48,1,0,0,0,0,0,0,4235,1,5044,1,267,1
124,7457900,4462,9546,28.979574,,0,11,8,96,42499,3066,3988,7415401,16,181,341,1,33164,1,130,1,2030601,1,371225,1,174989,1,4791966,1,12985,1,826911,1,18255,4,608819,4,80426,4,1131741,4,2049257,8,2971321,96,205688,36,4248,1,64825,1,4419,1,0,0,0,0,0,0,274157,1,68252,1,7344,1,0,0,0,0,0,0,0,0,16255,1,228,1,9546,1,4462,1,16483,1,9546,1,48,1,0,0,0,0,0,0,4251,1,5044,1,251,1
125,6967600,4463,9546,28.98009,,0,11,8,96,46337,1874,3928,6921263,16,181,481,1,33485,1,261,1,2083213,1,401387,1,168847,1,4220655,1,12935,1,578800,1,12855,4,609941,4,84323,4,1035359,4,1829952,8,2637861,96,223523,36,4308,1,60176,1,3066,1,0,0,0,0,0,0,312094,1,63533,1,5551,1,0,0,0,0,0,0,0,0,16247,1,240,1,9546,1,4463,1,16487,1,9546,1,48,1,0,0,0,0,0,0,4274,1,5044,1,228,1
126,6458000,4466,9546,28.980558,,0,11,8,96,40207,1904,3798,6417793,16,181,391,1,33254,1,291,1,1993118,1,375156,1,191140,1,3812460,1,11983,1,580955,1,12454,4,528764,4,80185,4,861528,4,1683439,8,2324059,96,217110,36,3787,1,56570,1,2876,1,0,0,0,0,0,0,263921,1,71378,1,6202,1,0,0,0,0,0,0,0,0,16264,1,246,1,9546,1,4466,1,16510,1,9546,1,48,1,0,0,0,0,0,0,4250,1,5043,1,253,1
127,6502000,4466,9546,28.98101,,0,11,8,96,36474,1303,4289,6465526,16,181,220,1,30239,1,281,1,1967288,1,286925,1,146914,1,4018148,1,15510,1,524054,1,12825,4,527852,4,79855,4,925882,4,1877645,8,2581527,96,217711,36,5461,1,59225,1,4048,1,0,0,0,0,0,0,227791,1,39607,1,5441,1,0,0,0,0,0,0,0,0,16262,1,252,1,9546,1,4466,1,16514,1,9546,1,48,1,0,0,0,0,0,0,4294,1,5042,1,210,1
128,6454400,4468,9546,28.981445,,0,11,8,96,37118,1493,4309,6417282,16,181,341,1,29758,1,311,1,1995964,1,270579,1,173366,1,3934682,1,12284,1,543682,1,12765,4,593319,4,80426,4,929274,4,1718487,8,2427464,96,215988,36,4589,1,47692,1,2956,1,0,0,0,0,0,0,202196,1,43133,1,7344,1,0,0,0,0,0,0,0,0,16271,1,247,1,9546,1,4468,1,16518,1,9546,1,48,1,0,0,0,0,0,0,4315,1,5042,1,189,1
129,6649800,4465,9546,28.981846,,0,11,8,96,38718,2064,3998,6611082,16,181,471,1,30239,1,100,1,1970184,1,325290,1,153858,1,4117105,1,13837,1,535847,1,13196,4,551317,4,87610,4,964217,4,1884743,8,2632641,96,212321,36,4719,1,69805,1,3587,1,0,0,0,0,0,0,245315,1,56439,1,5701,1,0,0,0,0,0,0,0,0,16277,1,243,1,9546,1,4465,1,16520,1,9546,1,48,1,0,0,0,0,0,0,4342,1,5041,1,163,1
130,6735900,4468,9546,28.982235,,0,11,8,96,42087,5110,3267,6693813,16,181,601,1,30168,1,271,1,1992226,1,342809,1,176983,1,4137940,1,12815,1,605763,1,13827,4,542190,4,79945,4,929189,4,1887123,8,2606826,96,206219,36,4158,1,66809,1,3827,1,0,0,0,0,0,0,255670,1,57882,1,7294,1,0,0,0,0,0,0,0,0,16294,1,233,1,9546,1,4468,1,16527,1,9546,1,48,1,0,0,0,0,0,0,4301,1,5041,1,204,1
131,6423700,4466,9546,28.982603,,0,10,8,96,37778,2154,3547,6385922,16,169,461,1,28305,1,120,1,1993329,1,384995,1,155962,1,3809043,1,13707,1,554513,1,13216,4,528092,4,80486,4,873140,4,1693899,8,2362062,96,201430,24,4078,1,56489,1,2976,1,0,0,0,0,0,0,313908,1,46280,1,5310,1,0,0,0,0,0,0,0,0,16315,1,230,1,9546,1,4466,1,16545,1,9546,1,48,1,0,0,0,0,0,0,4355,1,5041,1,150,1
132,6257400,4467,9546,28.982958,,0,10,8,96,32831,1072,3647,6224569,16,169,301,1,28615,1,60,1,1968040,1,277678,1,144951,1,3792552,1,12374,1,540727,1,12394,4,526549,4,80386,4,884362,4,1685954,8,2367232,96,199436,24,3377,1,54716,1,3016,1,0,0,0,0,0,0,212471,1,45448,1,5260,1,0,0,0,0,0,0,0,0,16329,1,224,1,9546,1,4467,1,16553,1,9546,1,48,1,0,0,0,0,0,0,4360,1,5042,1,144,1
133,6166200,4465,9546,28.983284,,0,10,8,96,37707,1222,2856,6128493,16,169,20,1,29958,1,60,1,2001194,1,206430,1,135212,1,3743236,1,12384,1,483686,1,12424,4,527531,4,79845,4,885584,4,1694751,8,2370488,96,206991,24,4028,1,51179,1,2986,1,0,0,0,0,0,0,162144,1,27493,1,4819,1,0,0,0,0,0,0,0,0,16326,1,227,1,9546,1,4465,1,16553,1,9546,1,48,1,0,0,0,0,0,0,4361,1,5042,1,143,1
134,6390800,4464,9546,28.983583,,0,10,8,96,39776,1884,4679,6351024,16,169,511,1,30208,1,70,1,1980574,1,316633,1,211550,1,3799074,1,12404,1,497082,1,14187,4,532872,4,79794,4,918147,4,1693819,8,2414884,96,192402,24,4228,1,53363,1,3697,1,0,0,0,0,0,0,210377,1,69815,1,11342,1,0,0,0,0,0,0,0,0,16330,1,223,1,9546,1,4464,1,16553,1,9546,1,48,1,0,0,0,0,0,0,4358,1,5042,1,146,1
135,6358800,4468,9546,28.98386,,0,10,8,96,37223,1272,4048,6321577,16,169,321,1,30439,1,220,1,1971056,1,253491,1,151694,1,3901803,1,12554,1,499317,1,12144,4,526609,4,80015,4,920883,4,1798582,8,2512444,96,202973,24,3547,1,56028,1,3407,1,0,0,0,0,0,0,188124,1,44636,1,5431,1,0,0,0,0,0,0,0,0,16320,1,233,1,9546,1,4468,1,16553,1,9546,1,48,1,0,0,0,0,0,0,4365,1,5040,1,141,1
136,6897600,4468,9546,28.984129,,0,11,8,96,44118,2224,4449,6853482,16,181,351,1,29397,1,50,1,2036683,1,365177,1,170620,1,4238119,1,13085,1,712660,1,15340,4,555115,4,81337,4,941929,4,1850853,8,2583476,96,204857,36,3707,1,71378,1,3577,1,0,0,0,0,0,0,258941,1,74434,1,6242,1,0,0,0,0,0,0,0,0,16322,1,228,1,9546,1,4468,1,16550,1,9546,1,48,1,0,0,0,0,0,0,4365,1,5039,1,142,1
137,6543000,4466,9546,28.984394,,0,10,8,96,44591,1924,3797,6498409,16,169,381,1,33805,1,190,1,1972779,1,297356,1,157936,1,4023979,1,11983,1,585714,1,12574,4,528383,4,86517,4,953816,4,1794694,8,2547942,96,196771,24,4008,1,53223,1,3126,1,0,0,0,0,0,0,212902,1,59525,1,5811,1,0,0,0,0,0,0,0,0,16331,1,221,1,9546,1,4466,1,16552,1,9546,1,48,1,0,0,0,0,0,0,4410,1,5037,1,99,1
138,6441700,4469,9546,28.984627,,0,10,8,96,37904,2044,3517,6403796,16,169,511,1,29948,1,70,1,1972468,1,331792,1,156423,1,3899869,1,12715,1,663424,1,13526,4,533182,4,80536,4,879122,4,1659703,8,2331764,96,203544,24,3587,1,61800,1,2946,1,0,0,0,0,0,0,251156,1,55437,1,6463,1,0,0,0,0,0,0,0,0,16323,1,228,1,9546,1,4469,1,16551,1,9546,1,48,1,0,0,0,0,0,0,4390,1,5036,1,120,1
139,6114900,4467,9545,28.984867,,0,10,8,96,32165,1343,3648,6082735,16,169,170,1,29637,1,90,1,1971907,1,257569,1,141023,1,3670585,1,11753,1,491552,1,12174,4,525998,4,80315,4,861167,4,1646066,8,2309209,96,194376,24,3667,1,45478,1,2825,1,0,0,0,0,0,0,203534,1,36461,1,5050,1,0,0,0,0,0,0,0,0,16329,1,224,1,9545,1,4467,1,16553,1,9545,1,48,1,0,0,0,0,0,0,4404,1,5036,1,105,1
140,6340200,4466,9545,28.985088,,0,10,8,96,36031,1643,4179,6304169,16,169,120,1,29557,1,80,1,1973370,1,213513,1,140512,1,3933249,1,13767,1,449069,1,12023,4,526509,4,84514,4,911364,4,1846109,8,2557485,96,195809,24,7134,1,90666,1,4218,1,0,0,0,0,0,0,164679,1,30900,1,5461,1,0,0,0,0,0,0,0,0,16316,1,226,1,9545,1,4466,1,16542,1,9545,1,48,1,0,0,0,0,0,0,4422,1,5037,1,86,1
141,6341500,4466,9545,28.985296,,0,10,8,96,37046,1643,3096,6304454,16,169,301,1,33244,1,70,1,1974873,1,391157,1,145432,1,3747504,1,11873,1,508053,1,12214,4,527180,4,80275,4,891596,4,1680834,8,2362262,96,207071,24,3938,1,38685,1,3086,1,0,0,0,0,0,0,312775,1,58473,1,5060,1,0,0,0,0,0,0,0,0,16320,1,226,1,9545,1,4466,1,16546,1,9545,1,48,1,0,0,0,0,0,0,4420,1,5037,1,88,1
142,6040600,4466,9545,28.985493,,0,10,8,96,31969,1262,3427,6008631,16,169,581,1,27834,1,50,1,1981896,1,205097,1,136885,1,3645006,1,11282,1,370046,1,12204,4,526429,4,79975,4,905603,4,1709840,8,2418241,96,193775,24,3958,1,32934,1,2755,1,0,0,0,0,0,0,152976,1,32623,1,5390,1,0,0,0,0,0,0,0,0,16329,1,223,1,9545,1,4466,1,16552,1,9545,1,48,1,0,0,0,0,0,0,4417,1,5037,1,91,1
143,6250000,4468,9545,28.98568,,0,10,8,96,33926,1272,4078,6216074,16,169,120,1,29106,1,60,1,2004651,1,191300,1,121776,1,3857378,1,11683,1,293498,1,13897,4,575103,4,90595,4,984798,4,1855161,8,2625513,96,210367,24,4849,1,35218,1,2986,1,0,0,0,0,0,0,153908,1,19698,1,4889,1,0,0,0,0,0,0,0,0,16324,1,226,1,9545,1,4468,1,16550,1,9545,1,48,1,0,0,0,0,0,0,4422,1,5038,1,85,1
144,6647200,4471,9545,28.985857,,0,10,8,96,43577,3577,4730,6603623,16,169,250,1,33114,1,70,1,2003328,1,249643,1,144229,1,4158841,1,14147,1,508875,1,13636,4,533372,4,80245,4,1017059,4,1906501,8,2704955,96,213874,24,4589,1,87680,1,3306,1,0,0,0,0,0,0,170450,1,60367,1,5561,1,0,0,0,0,0,0,0,0,16320,1,236,1,9545,1,4471,1,16556,1,9545,1,48,1,0,0,0,0,0,0,4439,1,5037,1,69,1
145,6503600,4470,9545,28.986025,,0,10,8,96,38956,1753,3708,6464644,16,169,531,1,33304,1,230,1,1972548,1,304019,1,147265,1,3994292,1,12454,1,564022,1,12474,4,531699,4,79654,4,918558,4,1820745,8,2528444,96,207151,24,3837,1,58133,1,3417,1,0,0,0,0,0,0,231839,1,53313,1,5691,1,0,0,0,0,0,0,0,0,16316,1,243,1,9545,1,4470,1,16559,1,9545,1,48,1,0,0,0,0,0,0,4440,1,5038,1,67,1
146,6367500,4468,9545,28.986183,,0,10,8,96,40623,2204,3487,6326877,16,169,321,1,30249,1,250,1,1970444,1,318311,1,178255,1,3816283,1,12765,1,556688,1,13115,4,547009,4,81287,4,899777,4,1661045,8,2349884,96,207452,24,4158,1,47993,1,3006,1,0,0,0,0,0,0,237194,1,56549,1,6753,1,0,0,0,0,0,0,0,0,16315,1,237,1,9545,1,4468,1,16552,1,9545,1,48,1,0,0,0,0,0,0,4440,1,5039,1,66,1
147,6370200,4467,9545,28.98633,,0,10,8,96,37722,1443,3377,6332478,16,169,160,1,28846,1,70,1,2006664,1,239353,1,144339,1,3899799,1,13246,1,459069,1,13236,4,528633,4,79965,4,938507,4,1821005,8,2557911,96,198224,24,3787,1,50357,1,3797,1,0,0,0,0,0,0,183395,1,39416,1,4829,1,0,0,0,0,0,0,0,0,16336,1,224,1,9545,1,4467,1,16560,1,9545,1,48,1,0,0,0,0,0,0,4457,1,5039,1,49,1
148,6141300,4465,9545,28.98647,,0,10,8,96,37314,1914,3867,6103986,16,169,311,1,30208,1,70,1,1970965,1,309940,1,141915,1,3638443,1,12133,1,464419,1,12314,4,527130,4,80546,4,847481,4,1653441,8,2303860,96,193194,24,3607,1,44606,1,2986,1,0,0,0,0,0,0,245135,1,46500,1,4960,1,0,0,0,0,0,0,0,0,16341,1,222,1,9545,1,4465,1,16563,1,9545,1,48,1,0,0,0,0,0,0,4449,1,5039,1,57,1
149,6299500,4466,9545,28.986603,,0,10,8,96,39091,1212,3677,6260409,16,169,381,1,30279,1,50,1,1971266,1,216319,1,131304,1,3898226,1,12584,1,403952,1,12735,4,526409,4,78953,4,973705,4,1848578,8,2626734,96,191871,24,3797,1,45618,1,3266,1,0,0,0,0,0,0,164979,1,34657,1,4940,1,0,0,0,0,0,0,0,0,16345,1,221,1,9545,1,4466,1,16566,1,9545,1,48,1,0,0,0,0,0,0,4445,1,5039,1,61,1
150,6674000,4467,9545,28.986732,,0,10,8,96,37589,1894,3107,6636411,16,169,110,1,29166,1,80,1,1971276,1,337904,1,144840,1,4140440,1,12594,1,707419,1,13967,4,531659,4,81047,4,956076,4,1785867,8,2540362,96,198474,24,4028,1,55457,1,3026,1,0,0,0,0,0,0,250906,1,67521,1,4869,1,0,0,0,0,0,0,0,0,16347,1,217,1,9545,1,4467,1,16564,1,9545,1,48,1,0,0,0,0,0,0,4448,1,5039,1,58,1
151,6642000,4467,9545,28.986855,,0,10,8,96,37595,1984,7014,6604405,16,169,341,1,33585,1,411,1,2021673,1,337884,1,166943,1,4030853,1,12715,1,651020,1,11803,4,532010,4,79514,4,931894,4,1756129,8,2483006,96,198003,24,4068,1,59255,1,3176,1,0,0,0,0,0,0,259803,1,54025,1,5380,1,0,0,0,0,0,0,0,0,16333,1,229,1,9545,1,4467,1,16562,1,9545,1,48,1,0,0,0,0,0,0,4444,1,5039,1,62,1
152,6319000,4465,9545,28.986967,,0,10,8,96,39154,1533,2776,6279846,16,169,371,1,33365,1,60,1,1981876,1,283749,1,146273,1,3822409,1,11743,1,521239,1,12254,4,528413,4,79935,4,900573,4,1730550,8,2420946,96,207401,24,3487,1,41641,1,2785,1,0,0,0,0,0,0,223082,1,42502,1,5050,1,0,0,0,0,0,0,0,0,16330,1,229,1,9545,1,4465,1,16559,1,9545,1,48,1,0,0,0,0,0,0,4455,1,5041,1,49,1
153,6874300,4464,9545,28.987074,,0,10,8,96,39169,2154,3156,6835131,16,169,200,1,29066,1,60,1,2204327,1,419482,1,160350,1,4009141,1,12504,1,569412,1,13266,4,534324,4,80285,4,906455,4,1842186,8,2538604,96,206880,24,4689,1,52932,1,3437,1,0,0,0,0,0,0,311102,1,84574,1,5441,1,0,0,0,0,0,0,0,0,16337,1,226,1,9545,1,4464,1,16563,1,9545,1,48,1,0,0,0,0,0,0,4459,1,5042,1,44,1
154,6371000,4465,9545,28.987171,,0,10,8,96,48110,1613,3627,6322890,16,169,421,1,33916,1,130,1,2005502,1,281395,1,150802,1,3838470,1,12254,1,609921,1,12284,4,534374,4,80486,4,875104,4,1666486,8,2345019,96,192943,24,4268,1,50758,1,3176,1,0,0,0,0,0,0,213794,1,49025,1,4879,1,0,0,0,0,0,0,0,0,16344,1,223,1,9545,1,4465,1,16567,1,9545,1,48,1,0,0,0,0,0,0,4461,1,5042,1,42,1
155,6507500,4466,9545,28.987276,,0,10,8,96,35843,1814,3096,6471657,16,169,331,1,29808,1,60,1,1975204,1,276205,1,145632,1,4031434,1,12985,1,566046,1,13055,4,530677,4,79784,4,958425,4,1823159,8,2576678,96,201811,24,3867,1,51570,1,3036,1,0,0,0,0,0,0,207692,1,49626,1,5170,1,0,0,0,0,0,0,0,0,16343,1,224,1,9545,1,4466,1,16567,1,9545,1,48,1,0,0,0,0,0,0,4451,1,5042,1,52,1
156,6525200,4466,9545,28.98737,,0,10,8,96,41088,2525,4368,6484112,16,169,461,1,31351,1,160,1,1977107,1,430303,1,155681,1,3876584,1,12464,1,609169,1,13486,4,545696,4,80285,4,860295,4,1707656,8,2383223,96,180359,24,3527,1,50818,1,3126,1,0,0,0,0,0,0,329057,1,79504,1,6172,1,0,0,0,0,0,0,0,0,16348,1,216,1,9545,1,4466,1,16564,1,9545,1,48,1,0,0,0,0,0,0,4455,1,5040,1,50,1
157,6310000,4464,9545,28.987461,,0,10,8,96,56885,5300,2946,6253115,16,164,621,1,32824,1,170,1,1998328,1,268840,1,158106,1,3780258,1,13967,1,503475,1,12675,4,559653,4,79173,4,886726,4,1674281,8,2350790,96,207271,24,3847,1,51790,1,3336,1,0,0,0,0,0,0,207201,1,41300,1,5901,1,0,0,0,0,0,0,0,0,16345,1,219,1,9545,1,4464,1,16564,1,9545,1,48,1,0,0,0,0,0,0,4460,1,5041,1,44,1
158,6304600,4468,9545,28.987545,,0,10,8,96,36306,1413,2765,6268294,16,169,441,1,33054,1,110,1,2017936,1,277898,1,144089,1,3782963,1,11803,1,486321,1,12534,4,528343,4,80025,4,907897,4,1708287,8,2399164,96,214255,24,3767,1,51249,1,3126,1,0,0,0,0,0,0,218613,1,41570,1,4920,1,0,0,0,0,0,0,0,0,16331,1,233,1,9545,1,4468,1,16564,1,9545,1,48,1,0,0,0,0,0,0,4467,1,5041,1,37,1
159,6242700,4466,9545,28.987621,,0,10,8,96,36847,1443,3607,6205853,16,169,671,1,30810,1,90,1,1981556,1,285573,1,148157,1,3746372,1,12624,1,495118,1,12164,4,530276,4,80275,4,862409,4,1711293,8,2365960,96,204135,24,3577,1,46159,1,3657,1,0,0,0,0,0,0,219615,1,47482,1,4970,1,0,0,0,0,0,0,0,0,16324,1,235,1,9545,1,4466,1,16559,1,9545,1,48,1,0,0,0,0,0,0,4468,1,5041,1,36,1
160,6177100,4466,9545,28.98769,,0,10,8,96,34309,1353,3346,6142791,16,169,230,1,30068,1,281,1,1972168,1,243612,1,142496,1,3742044,1,11893,1,424772,1,12204,4,550345,4,79955,4,915923,4,1697326,8,2403252,96,206650,24,4178,1,53023,1,2966,1,0,0,0,0,0,0,189527,1,36921,1,4659,1,0,0,0,0,0,0,0,0,16337,1,227,1,9545,1,4466,1,16564,1,9545,1,48,1,0,0,0,0,0,0,4466,1,5041,1,38,1
161,6804700,4467,9545,28.98776,,0,10,8,96,44434,3417,4148,6760266,16,169,190,1,30840,1,70,1,1973380,1,319423,1,142686,1,4279048,1,14628,1,538833,1,17454,4,666029,4,90215,4,987311,4,1860146,8,2623323,96,219986,24,5921,1,105174,1,4549,1,0,0,0,0,0,0,232145,1,69555,1,4579,1,0,0,0,0,0,0,0,0,16327,1,236,1,9545,1,4467,1,16563,1,9545,1,48,1,0,0,0,0,0,0,4471,1,5040,1,34,1
162,6638100,4469,9545,28.987827,,0,10,8,96,43920,1944,4118,6594180,16,169,561,1,33535,1,190,1,1987648,1,300938,1,151032,1,4106910,1,13366,1,519446,1,14839,4,565294,4,84854,4,973204,4,1865010,8,2625492,96,208604,24,4489,1,74354,1,3477,1,0,0,0,0,0,0,235291,1,47292,1,5170,1,0,0,0,0,0,0,0,0,16321,1,241,1,9545,1,4469,1,16562,1,9545,1,48,1,0,0,0,0,0,0,4470,1,5039,1,36,1
163,6447700,4469,9545,28.987888,,0,10,8,96,44820,2064,3537,6402880,16,169,431,1,31591,1,50,1,2015602,1,320245,1,178826,1,3843901,1,12234,1,620070,1,13256,4,558571,4,79885,4,859754,4,1663741,8,2312707,96,207251,24,3557,1,40098,1,2906,1,0,0,0,0,0,0,242054,1,56038,1,6302,1,0,0,0,0,0,0,0,0,16315,1,236,1,9545,1,4469,1,16551,1,9545,1,48,1,0,0,0,0,0,0,4480,1,5040,1,25,1
164,6368000,4466,9545,28.98795,,0,10,8,96,35993,1523,3598,6332007,16,169,311,1,28836,1,70,1,1972408,1,226208,1,138929,1,3953052,1,12194,1,445803,1,12825,4,526349,4,85826,4,956231,4,1857496,8,2616053,96,194076,24,3637,1,59966,1,3397,1,0,0,0,0,0,0,169979,1,39236,1,4749,1,0,0,0,0,0,0,0,0,16323,1,221,1,9545,1,4466,1,16544,1,9545,1,48,1,0,0,0,0,0,0,4482,1,5040,1,23,1
165,6931700,4468,9545,28.988005,,0,10,8,96,45505,2054,3888,6886195,16,169,421,1,31431,1,50,1,1996204,1,422207,1,180469,1,4243039,1,12374,1,791182,1,14618,4,556898,4,79875,4,900493,4,1834176,8,2523640,96,207141,24,3717,1,57060,1,2966,1,0,0,0,0,0,0,307986,1,85896,1,7084,1,0,0,0,0,0,0,0,0,16296,1,248,1,9545,1,4468,1,16544,1,9545,1,48,1,0,0,0,0,0,0,4482,1,5040,1,23,1
166,6481200,4469,9545,28.988058,,0,10,8,96,41304,1854,3477,6439896,16,169,411,1,31110,1,70,1,1961968,1,256777,1,143347,1,4033137,1,13075,1,528002,1,13867,4,527261,4,79504,4,1000797,4,1808280,8,2577850,96,227751,24,4729,1,65266,1,3577,1,0,0,0,0,0,0,201360,1,38294,1,4739,1,0,0,0,0,0,0,0,0,16303,1,248,1,9545,1,4469,1,16551,1,9545,1,48,1,0,0,0,0,0,0,4480,1,5040,1,25,1
167,6507300,4468,9545,28.98811,,0,10,8,96,38007,1683,3297,6469293,16,169,441,1,28986,1,140,1,2014089,1,376258,1,152736,1,3884079,1,12564,1,644267,1,13506,4,531980,4,80055,4,876707,4,1679621,8,2340570,96,212461,24,4028,1,49025,1,3206,1,0,0,0,0,0,0,279040,1,75386,1,6192,1,0,0,0,0,0,0,0,0,16302,1,243,1,9545,1,4468,1,16545,1,9545,1,48,1,0,0,0,0,0,0,4479,1,5041,1,25,1
168,6736800,4469,9545,28.988153,,0,10,8,96,43719,2184,4760,6693081,16,169,521,1,31852,1,200,1,2047223,1,374715,1,154479,1,4071286,1,12805,1,717799,1,14939,4,574833,4,87038,4,875966,4,1737448,8,2404299,96,204356,24,3587,1,54225,1,3266,1,0,0,0,0,0,0,287166,1,68563,1,4739,1,0,0,0,0,0,0,0,0,16303,1,242,1,9545,1,4469,1,16545,1,9545,1,48,1,0,0,0,0,0,0,4479,1,5041,1,25,1
169,6227100,4468,9545,28.988195,,0,10,8,96,35234,1423,3487,6191866,16,169,331,1,30068,1,291,1,1961717,1,282908,1,143909,1,3760900,1,11743,1,506621,1,12354,4,528453,4,81287,4,901285,4,1681415,8,2372502,96,206710,24,3487,1,41580,1,2996,1,0,0,0,0,0,0,217952,1,47923,1,4879,1,0,0,0,0,0,0,0,0,16318,1,239,1,9545,1,4468,1,16557,1,9545,1,48,1,0,0,0,0,0,0,4478,1,5041,1,26,1
170,6372800,4471,9545,28.98824,,0,10,8,96,36915,1803,2936,6335885,16,169,100,1,29257,1,661,1,2013628,1,285282,1,145662,1,3848500,1,12795,1,529926,1,13045,4,533543,4,79835,4,893369,4,1738906,8,2401729,96,227611,24,3988,1,50668,1,3417,1,0,0,0,0,0,0,204786,1,62240,1,5370,1,0,0,0,0,0,0,0,0,16309,1,251,1,9545,1,4471,1,16560,1,9545,1,48,1,0,0,0,0,0,0,4490,1,5041,1,14,1
171,6197400,4470,9545,28.988277,,0,11,8,96,36734,1353,4148,6160666,16,181,240,1,29948,1,261,1,2000342,1,263360,1,143648,1,3711364,1,11502,1,459910,1,12294,4,533623,4,80325,4,875294,4,1708377,8,2363004,96,216519,36,3387,1,33896,1,2906,1,0,0,0,0,0,0,195198,1,51580,1,4659,1,0,0,0,0,0,0,0,0,16314,1,248,1,9545,1,4470,1,16562,1,9545,1,48,1,0,0,0,0,0,0,4485,1,5040,1,20,1
172,6764200,4471,9545,28.988316,,0,11,8,96,56205,1834,8967,6707995,16,176,311,1,35198,1,50,1,2038145,1,279060,1,174217,1,4167127,1,13887,1,532381,1,15119,4,574071,4,85445,4,930571,4,1934164,8,2629530,96,226238,36,7745,1,80596,1,5200,1,0,0,0,0,0,0,209556,1,46700,1,6212,1,0,0,0,0,0,0,0,0,16313,1,250,1,9545,1,4471,1,16563,1,9545,1,48,1,0,0,0,0,0,0,4493,1,5039,1,13,1
173,6862800,4469,9545,28.98835,,0,11,8,96,47122,2475,3336,6815678,16,181,611,1,34577,1,230,1,2092300,1,386132,1,194456,1,4094406,1,12965,1,651732,1,13566,4,604170,4,79314,4,885023,4,1798431,8,2455253,96,224865,36,3767,1,52762,1,3166,1,0,0,0,0,0,0,289545,1,75286,1,5561,1,0,0,0,0,0,0,0,0,16321,1,245,1,9545,1,4469,1,16566,1,9545,1,48,1,0,0,0,0,0,0,4483,1,5040,1,22,1
