Frame, Time (ms)
381, 8.764
382, 8.8089
383, 8.7552
384, 8.7339
385, 8.5938
386, 8.5485
387, 8.7543
388, 8.5616
389, 8.6066
390, 8.5934
391, 8.8001
392, 8.761
393, 8.7326
394, 8.8325
395, 8.5804
396, 8.62
397, 8.6822
398, 8.9448
399, 8.7096
400, 8.6261
401, 8.6586
402, 8.6866
403, 8.743
404, 8.6501
405, 8.6369
406, 8.799
407, 8.7693
408, 8.6497
409, 8.6442
410, 8.7969
411, 8.5291
412, 8.7665
413, 8.8163
414, 8.7868
415, 8.5894
416, 9.0815
417, 8.7896
418, 8.7687
419, 8.9377
420, 8.8877
421, 8.6211
422, 8.5697
423, 8.5788
424, 8.5701
425, 8.7812
426, 8.5993
427, 8.7274
428, 8.7862
429, 8.7309
430, 8.8
431, 8.6698
432, 8.7082
433, 8.5847
434, 8.8364
435, 8.7137
436, 8.7434
437, 8.5999
438, 8.6766
439, 9.0548
440, 8.6447
441, 8.8234
442, 8.6476
443, 8.6699
444, 8.9313
445, 8.6682
446, 8.6365
447, 8.8125
448, 8.7498
449, 8.7551
450, 8.6752
451, 8.5375
452, 8.7475
453, 8.7302
454, 8.8732
455, 8.6414
456, 8.9649
457, 8.6325
458, 8.6372
459, 8.6135
460, 8.5595
461, 8.644
462, 8.5816
463, 8.8498
464, 8.6711
465, 8.7352
466, 8.6012
467, 8.5889
468, 8.8466
469, 8.5943
470, 9.0182
471, 8.6535
472, 9.0265
473, 8.811
474, 8.8665
475, 9.7058
476, 8.6615
477, 8.8128
478, 8.6015
479, 8.7117
480, 8.5682
481, 8.6648
482, 8.6489
483, 8.7265
484, 8.8172
485, 8.6438
486, 8.6386
487, 8.6094
488, 8.7664
489, 8.6633
490, 9.0149
491, 8.7523
492, 8.633
493, 8.6758
494, 8.6098
495, 8.6933
496, 8.724
497, 8.7293
498, 8.6761
499, 9.0105
