Frame, Time (ms)
337, 6.1438
338, 5.8496
339, 5.9057
340, 5.8585
341, 5.908
342, 5.8122
343, 6.0334
344, 5.8667
345, 6.0757
346, 5.9422
347, 5.9138
348, 5.8204
349, 5.9751
350, 5.9339
351, 5.8669
352, 5.8739
353, 6.167
354, 5.7758
355, 5.9221
356, 5.8455
357, 5.9702
358, 5.8213
359, 5.9648
360, 5.755
361, 5.9849
362, 5.9207
363, 5.9162
364, 5.9085
365, 6.0662
366, 5.7904
367, 5.9239
368, 5.7906
369, 6.0845
370, 5.9633
371, 6.0097
372, 5.7693
373, 5.9128
374, 5.789
375, 6.1256
376, 5.8152
377, 5.9683
378, 5.7432
379, 5.8826
380, 5.7919
381, 5.9372
382, 5.7667
383, 5.9338
384, 5.7928
385, 5.9785
386, 5.8145
387, 5.8579
388, 5.7802
389, 5.909
390, 5.7942
391, 6.0783
392, 5.8627
393, 5.9509
394, 5.8013
395, 5.9363
396, 5.8275
397, 5.9211
398, 5.7381
399, 6.0403
400, 5.9169
401, 6.1263
402, 6.062
403, 6.0871
404, 5.9352
405, 5.9867
406, 5.919
407, 6.0238
408, 5.846
409, 5.9359
410, 5.8738
411, 5.9027
412, 5.9418
413, 6.1188
414, 5.7865
415, 5.9976
416, 5.8388
417, 5.9085
418, 5.9199
419, 6.0313
420, 5.957
421, 5.9798
422, 5.8818
423, 6.1138
424, 5.8929
425, 6.0334
426, 5.8628
427, 6.0646
428, 6.0489
429, 6.0147
430, 5.9051
431, 5.9881
432, 5.9361
433, 5.9018
434, 5.8541
435, 5.9249
436, 5.8608
437, 5.9836
438, 5.7542
439, 6.0094
440, 5.7661
441, 5.9886
442, 5.8283
443, 5.9241
444, 5.8768
445, 5.9461
446, 5.79
447, 5.9642
448, 5.8089
449, 6.0905
450, 6.026
451, 5.9612
452, 6.1585
453, 6.2383
454, 5.8237
455, 6.0671
456, 5.809
457, 6.3227
458, 6.1117
459, 6.0201
460, 5.9696
461, 5.9275
462, 5.7851
463, 6.0581
464, 5.9006
465, 6.1077
466, 5.9192
467, 5.9237
468, 5.8796
469, 6.0468
470, 5.952
471, 6.0263
472, 5.8963
473, 5.9602
474, 5.8627
475, 5.9603
476, 5.8228
477, 5.9231
478, 5.797
479, 5.9895
480, 5.9129
481, 5.9559
482, 5.8197
483, 5.9548
484, 5.8565
485, 5.9233
486, 5.8447
487, 6.2433
488, 5.9551
489, 6.1021
490, 5.8681
491, 6.0121
492, 5.879
493, 5.9409
494, 5.785
495, 6.0052
496, 5.8431
497, 6.0287
498, 5.9319
499, 5.9801
