step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n,phys_np_reused,phys_np_reused_n,phys_np_sep_hits,phys_np_sep_hits_n,phys_np_full,phys_np_full_n
182,4863800,6673,9570,28.992796,1240,0,16,14,168,31030,1302,5171,4832770,16,245,60,1,26290,1,40,1,1953824,1,595661,1,175867,1,2067221,1,13806,1,464781,1,13215,4,447016,4,81606,4,340803,4,660706,8,946944,168,49395,24,4228,1,40357,1,2966,1,3687,1,1413,2,5140,1,551266,1,24697,1,3376,1,0,0,0,0,0,0,0,0,22719,1,235,1,9570,1,6673,1,22954,1,9570,1,48,1,0,0,0,0,0,0,0,1,2894,1,6676,1
183,5219300,6671,9570,28.992796,1240,0,16,14,168,31851,1563,5382,5187449,16,245,60,1,26371,1,40,1,2022205,1,679151,1,178773,1,2267104,1,13746,1,604799,1,12795,4,449000,4,79222,4,349720,4,684411,8,988322,168,40427,24,5681,1,66097,1,2956,1,4108,1,1483,2,5270,1,620739,1,34947,1,3417,1,0,0,0,0,0,0,0,0,22720,1,227,1,9570,1,6671,1,22947,1,9570,1,48,1,0,0,0,0,0,0,0,1,2897,1,6673,1
184,5114300,6672,9570,28.992794,1240,0,16,14,168,31321,2024,4189,5082979,16,245,70,1,26761,1,40,1,1948894,1,612584,1,178001,1,2303313,1,13316,1,592295,1,14107,4,448990,4,85804,4,361903,4,719428,8,1023180,168,53963,24,8106,1,57109,1,3036,1,3918,1,1432,2,5160,1,565423,1,27473,1,3316,1,0,0,0,0,0,0,0,0,22711,1,237,1,9570,1,6672,1,22948,1,9570,1,48,1,0,0,0,0,0,0,0,1,2894,1,6676,1
185,5190700,6671,9570,28.99279,1240,0,16,14,168,31064,1182,5882,5159636,16,245,110,1,26791,1,20,1,1960035,1,676897,1,175847,1,2306529,1,13406,1,559692,1,12243,4,442889,4,79713,4,395879,4,734598,8,1084928,168,39666,24,4228,1,61999,1,2946,1,4118,1,1493,2,5551,1,630508,1,26461,1,3457,1,0,0,0,0,0,0,0,0,22711,1,228,1,9570,1,6671,1,22939,1,9570,1,48,1,0,0,0,0,0,0,0,1,2897,1,6673,1
186,5043300,6672,9570,28.992775,1240,0,16,14,168,31327,1162,5461,5011973,16,245,60,1,26611,1,30,1,1957430,1,651518,1,177350,1,2185558,1,13416,1,549984,1,12274,4,443480,4,78961,4,353748,4,675835,8,985167,168,38955,24,4238,1,52220,1,2986,1,4048,1,1363,2,5260,1,605520,1,26040,1,3567,1,0,0,0,0,0,0,0,0,22712,1,223,1,9570,1,6672,1,22935,1,9570,1,48,1,0,0,0,0,0,0,0,1,2895,1,6675,1
187,5017400,6668,9570,28.992775,1240,0,16,14,168,32078,1282,5451,4985322,16,245,40,1,26671,1,50,1,1958162,1,648493,1,176719,1,2161682,1,13506,1,528733,1,12173,4,442107,4,79242,4,352806,4,671998,8,980418,168,38935,24,4278,1,54314,1,2946,1,5340,1,1443,2,5020,1,602534,1,25870,1,3457,1,0,0,0,0,0,0,0,0,22699,1,221,1,9570,1,6668,1,22920,1,9570,1,48,1,0,0,0,0,0,0,0,1,2897,1,6673,1
188,5032300,6673,9570,28.99278,1240,0,16,14,168,34254,1242,5601,4998046,16,245,70,1,27002,1,50,1,1954355,1,651138,1,176889,1,2175118,1,13426,1,520117,1,12053,4,440544,4,78821,4,370029,4,685734,8,1011087,168,39075,24,4198,1,49335,1,3006,1,3787,1,1413,2,4839,1,603927,1,25078,1,3627,1,0,0,0,0,0,0,0,0,22706,1,224,1,9570,1,6673,1,22930,1,9570,1,48,1,0,0,0,0,0,0,0,1,2896,1,6674,1
189,5002500,6670,9570,28.99278,1240,0,16,14,168,31185,1403,5671,4971315,16,245,120,1,26912,1,140,1,1954545,1,644134,1,175446,1,2156582,1,13436,1,516249,1,12093,4,442788,4,79072,4,356904,4,678580,8,990437,168,39375,24,4188,1,51809,1,3006,1,3767,1,1383,2,5340,1,596082,1,26030,1,3477,1,0,0,0,0,0,0,0,0,22705,1,224,1,9570,1,6670,1,22929,1,9570,1,48,1,0,0,0,0,0,0,0,1,2895,1,6675,1
190,4992100,6672,9570,28.992777,1240,0,16,14,168,31135,1282,5611,4960965,16,245,40,1,26461,1,100,1,1956609,1,641649,1,176438,1,2146072,1,13596,1,511209,1,12424,4,443219,4,79262,4,359539,4,675114,8,987943,168,41099,24,4218,1,46229,1,3106,1,3787,1,1483,2,5200,1,596092,1,25429,1,3467,1,0,0,0,0,0,0,0,0,22696,1,234,1,9570,1,6672,1,22930,1,9570,1,48,1,0,0,0,0,0,0,0,1,2895,1,6675,1
191,4989000,6672,9570,28.992777,1240,0,16,14,168,32393,1292,5632,4956607,16,245,30,1,26471,1,60,1,1955948,1,650015,1,177480,1,2133338,1,13265,1,498104,1,12404,4,444081,4,80855,4,355080,4,674132,8,984386,168,39195,24,4228,1,49825,1,3006,1,3857,1,1393,2,5080,1,604248,1,25439,1,3447,1,0,0,0,0,0,0,0,0,22700,1,224,1,9570,1,6672,1,22924,1,9570,1,48,1,0,0,0,0,0,0,0,1,2896,1,6674,1
192,5034300,6672,9570,28.992777,1240,0,16,14,168,33398,1633,9138,5000902,16,245,150,1,31701,1,40,1,2024579,1,628174,1,177710,1,2125152,1,13396,1,508104,1,13155,4,443309,4,83019,4,341945,4,666136,8,952675,168,46269,24,4298,1,49846,1,3116,1,3928,1,1513,2,5150,1,582005,1,24948,1,3386,1,0,0,0,0,0,0,0,0,22697,1,224,1,9570,1,6672,1,22921,1,9570,1,48,1,0,0,0,0,0,0,0,1,2894,1,6676,1
193,5038700,6673,9570,28.992779,1240,0,16,14,168,33239,1553,4119,5005461,16,245,60,1,30809,1,40,1,1973501,1,639535,1,177590,1,2170639,1,13285,1,501521,1,13506,4,445383,4,88239,4,344430,4,700332,8,992040,168,48603,24,8606,1,53092,1,2906,1,4358,1,1403,2,5310,1,591203,1,26651,1,3437,1,0,0,0,0,0,0,0,0,22706,1,229,1,9570,1,6673,1,22935,1,9570,1,48,1,0,0,0,0,0,0,0,1,2896,1,6674,1
194,4986200,6676,9570,28.99278,1240,0,16,14,168,31046,1443,4499,4955154,16,245,40,1,26621,1,50,1,1959585,1,627452,1,176358,1,2151973,1,13075,1,499267,1,13576,4,448349,4,86516,4,346314,4,685714,8,977582,168,49946,24,8847,1,48793,1,2855,1,3787,1,1393,2,5120,1,581264,1,25409,1,3477,1,0,0,0,0,0,0,0,0,22718,1,228,1,9570,1,6676,1,22946,1,9570,1,48,1,0,0,0,0,0,0,0,1,2893,1,6677,1
195,5042400,6674,9570,28.99278,1240,0,16,14,168,34625,1543,5832,5007775,16,245,40,1,26831,1,40,1,1995814,1,596728,1,182309,1,2192526,1,13486,1,534254,1,12614,4,447177,4,79562,4,381346,4,655286,8,989721,168,41079,24,6833,1,58462,1,3597,1,3918,1,1443,2,6492,1,547694,1,27723,1,3527,1,0,0,0,0,0,0,0,0,22703,1,241,1,9570,1,6674,1,22944,1,9570,1,48,1,0,0,0,0,0,0,0,1,2891,1,6679,1
196,5178900,6675,9570,28.992779,1240,0,16,14,168,34583,1483,4139,5144317,16,245,20,1,26631,1,60,1,1999762,1,650657,1,177911,1,2275770,1,13506,1,542910,1,13436,4,447387,4,87538,4,371041,4,739176,8,1055913,168,50166,24,7735,1,51388,1,2945,1,3897,1,1433,2,5400,1,600861,1,26551,1,3376,1,0,0,0,0,0,0,0,0,22697,1,243,1,9570,1,6675,1,22940,1,9570,1,48,1,0,0,0,0,0,0,0,1,2895,1,6675,1
197,5014400,6675,9570,28.992773,1240,0,16,14,168,32625,1262,5701,4981775,16,245,30,1,26882,1,40,1,1961889,1,653813,1,176969,1,2148537,1,13616,1,518093,1,12614,4,445223,4,81155,4,357866,4,662369,8,974928,168,39606,24,4208,1,51499,1,3006,1,4358,1,1413,2,5470,1,607574,1,25629,1,3507,1,0,0,0,0,0,0,0,0,22707,1,234,1,9570,1,6675,1,22941,1,9570,1,48,1,0,0,0,0,0,0,0,1,2893,1,6677,1
198,5020800,6674,9570,28.992773,1240,0,16,14,168,33284,1333,5300,4987516,16,245,50,1,26411,1,40,1,1995153,1,652721,1,177901,1,2121345,1,13897,1,517451,1,12554,4,446956,4,81085,4,341224,4,644846,8,941293,168,39476,24,4308,1,57701,1,3136,1,3897,1,1333,2,5521,1,606662,1,25860,1,3397,1,0,0,0,0,0,0,0,0,22714,1,229,1,9570,1,6674,1,22943,1,9570,1,48,1,0,0,0,0,0,0,0,1,2893,1,6677,1
199,5492400,6673,9570,28.992773,1240,0,16,14,168,32549,1673,5581,5459851,16,245,70,1,26932,1,60,1,1963823,1,723486,1,196486,1,2534626,1,14368,1,857363,1,13165,4,448800,4,79683,4,336144,4,656458,8,946453,168,40568,24,9208,1,116363,1,3918,1,4659,1,1503,2,5691,1,631520,1,63071,1,3717,1,0,0,0,0,0,0,0,0,22711,1,225,1,9570,1,6673,1,22936,1,9570,1,48,1,0,0,0,0,0,0,0,1,2893,1,6677,1
200,5842600,6672,9570,28.99278,1240,0,16,14,168,33419,2174,5392,5809181,16,245,130,1,27593,1,50,1,1960096,1,689977,1,221104,1,2895774,1,14458,1,1027489,1,13376,4,473798,4,100352,4,384777,4,761134,8,1099511,168,41009,24,7013,1,107376,1,3948,1,6001,1,1573,2,6763,1,604363,1,58833,1,4449,1,0,0,0,0,0,0,0,0,22706,1,230,1,9570,1,6672,1,22936,1,9570,1,48,1,0,0,0,0,0,0,0,1,2896,1,6674,1
201,5684500,6673,9570,28.99278,1240,0,16,14,168,34434,1924,4740,5650066,16,245,150,1,29076,1,10,1,1963562,1,711634,1,185095,1,2745901,1,14638,1,969748,1,13947,4,453669,4,85995,4,373405,4,710511,8,1033469,168,45708,24,8867,1,112616,1,3386,1,4759,1,1493,2,5581,1,617162,1,63832,1,3988,1,0,0,0,0,0,0,0,0,22716,1,225,1,9570,1,6673,1,22941,1,9570,1,48,1,0,0,0,0,0,0,0,1,2896,1,6674,1
202,5682000,6672,9570,28.99278,1240,0,16,14,168,33016,1954,4799,5648984,16,245,80,1,29446,1,150,1,1957200,1,712916,1,184443,1,2750500,1,14247,1,968055,1,13756,4,449020,4,86345,4,373736,4,727173,8,1049120,168,46990,24,8797,1,107085,1,3557,1,4038,1,1463,2,5521,1,627743,1,62440,1,3847,1,0,0,0,0,0,0,0,0,22721,1,220,1,9570,1,6672,1,22941,1,9570,1,48,1,0,0,0,0,0,0,0,1,2896,1,6674,1
203,5682600,6674,9570,28.99278,1240,0,16,14,168,32775,1693,5050,5649825,16,245,90,1,28695,1,120,1,1961939,1,700612,1,187379,1,2756632,1,14358,1,964678,1,13506,4,451305,4,83350,4,364709,4,739186,8,1055021,168,43824,24,5160,1,118317,1,3146,1,4158,1,1373,2,6052,1,618054,1,55607,1,4789,1,0,0,0,0,0,0,0,0,22720,1,222,1,9570,1,6674,1,22942,1,9570,1,48,1,0,0,0,0,0,0,0,1,2892,1,6678,1
204,5756300,6674,9570,28.99278,1240,0,16,14,168,35228,1593,5511,5721072,16,245,100,1,28865,1,140,1,1961318,1,728696,1,192088,1,2794795,1,15069,1,986991,1,13546,4,454300,4,82839,4,386280,4,736651,8,1075170,168,42251,24,8977,1,109149,1,3296,1,4178,1,1443,2,5551,1,635808,1,65125,1,3667,1,0,0,0,0,0,0,0,0,22716,1,229,1,9570,1,6674,1,22945,1,9570,1,48,1,0,0,0,0,0,0,0,1,2891,1,6679,1
205,5685000,6677,9570,28.99278,1240,0,16,14,168,32941,1984,4208,5652059,16,245,40,1,29036,1,40,1,1956789,1,696595,1,186507,1,2767974,1,15079,1,982332,1,14408,4,451124,4,87448,4,370630,4,725320,8,1042367,168,49375,24,8627,1,110953,1,3166,1,4158,1,1503,2,6322,1,614177,1,56478,1,3887,1,0,0,0,0,0,0,0,0,22731,1,220,1,9570,1,6677,1,22951,1,9570,1,48,1,0,0,0,0,0,0,0,1,2892,1,6678,1
206,5775100,6675,9570,28.99278,1240,0,16,14,168,34200,2936,5180,5740900,16,245,100,1,28445,1,160,1,1966959,1,696745,1,185976,1,2847546,1,14969,1,1115016,1,14698,4,453529,4,86526,4,357745,4,676156,8,979456,168,49264,24,8586,1,114940,1,3527,1,4088,1,1573,2,8226,1,616291,1,56608,1,3587,1,0,0,0,0,0,0,0,0,22728,1,218,1,9570,1,6675,1,22946,1,9570,1,48,1,0,0,0,0,0,0,0,1,2892,1,6678,1
207,5848400,6678,9570,28.99278,1240,0,16,14,168,34641,1954,12865,5813759,16,245,60,1,29116,1,110,1,1967921,1,769585,1,202027,1,2832798,1,12143,1,1006338,1,14548,4,460502,4,87187,4,374037,4,752482,8,1064339,168,49314,24,9388,1,111273,1,3276,1,4489,1,1503,2,5821,1,671146,1,69343,1,4519,1,0,0,0,0,0,0,0,0,22729,1,226,1,9570,1,6678,1,22955,1,9570,1,48,1,0,0,0,0,0,0,0,1,2889,1,6681,1
208,5614500,6675,9570,28.992786,1240,0,16,14,168,34298,2355,3908,5580202,16,245,80,1,29116,1,40,1,1961999,1,694050,1,182249,1,2697849,1,14818,1,975629,1,14267,4,451766,4,88620,4,349480,4,681616,8,978474,168,48713,24,8677,1,110752,1,3246,1,4268,1,1463,2,5711,1,607574,1,59765,1,4909,1,0,0,0,0,0,0,0,0,22714,1,227,1,9570,1,6675,1,22941,1,9570,1,48,1,0,0,0,0,0,0,0,1,2890,1,6680,1
209,5734400,6676,9570,28.992786,1240,0,16,14,168,33697,1413,5822,5700703,16,245,50,1,29456,1,541,1,1972289,1,699520,1,179384,1,2805145,1,14317,1,947546,1,13115,4,448680,4,79813,4,415506,4,771949,8,1141847,168,39786,24,4298,1,107947,1,3246,1,4268,1,1443,2,5921,1,622222,1,54705,1,3797,1,0,0,0,0,0,0,0,0,22721,1,223,1,9570,1,6676,1,22944,1,9570,1,48,1,0,0,0,0,0,0,0,1,2893,1,6677,1
210,5530300,6675,9570,28.992786,1240,0,16,14,168,31574,1393,4459,5498726,16,245,50,1,27823,1,50,1,1956268,1,658432,1,178672,1,2663273,1,14157,1,886489,1,13776,4,451044,4,84011,4,389887,4,717565,8,1054831,168,48162,24,9138,1,95543,1,3336,1,4088,1,1403,2,5601,1,606692,1,30869,1,3517,1,0,0,0,0,0,0,0,0,22721,1,217,1,9570,1,6675,1,22938,1,9570,1,48,1,0,0,0,0,0,0,0,1,2892,1,6678,1
211,5434700,6678,9570,28.992786,1240,0,16,14,168,31978,1372,5271,5402722,16,245,40,1,27483,1,110,1,1966027,1,682538,1,179063,1,2533083,1,14378,1,849698,1,12113,4,446435,4,79422,4,349530,4,678340,8,981500,168,41099,24,9328,1,92217,1,3296,1,4298,1,1443,2,5591,1,634155,1,27743,1,3667,1,0,0,0,0,0,0,0,0,22712,1,227,1,9570,1,6678,1,22939,1,9570,1,48,1,0,0,0,0,0,0,0,1,2890,1,6680,1
212,5568500,6677,9570,28.992786,1240,0,16,14,168,43334,1693,11111,5525166,16,240,180,1,31881,1,60,1,2031703,1,655225,1,176258,1,2618697,1,11161,1,835341,1,13366,4,444522,4,87728,4,376712,4,746911,8,1064600,168,47912,24,8697,1,90053,1,2996,1,3837,1,1383,2,5460,1,607203,1,26120,1,3537,1,0,0,0,0,0,0,0,0,22716,1,224,1,9570,1,6677,1,22940,1,9570,1,48,1,0,0,0,0,0,0,0,1,2890,1,6680,1
213,5537100,6674,9570,28.992786,1240,0,16,14,168,33064,1493,5110,5504036,16,245,90,1,31190,1,90,1,2011885,1,638684,1,178171,1,2630380,1,13546,1,775025,1,13516,4,446786,4,81296,4,405597,4,798770,8,1154642,168,44615,24,4469,1,89451,1,3166,1,3968,1,1432,2,5410,1,590421,1,25258,1,3477,1,0,0,0,0,0,0,0,0,22715,1,224,1,9570,1,6674,1,22939,1,9570,1,48,1,0,0,0,0,0,0,0,1,2889,1,6681,1
214,5400800,6675,9570,28.992786,1240,0,16,14,168,34749,1403,5140,5366051,16,245,130,1,27232,1,80,1,1961087,1,669843,1,178021,1,2516221,1,13436,1,752512,1,12995,4,446355,4,80955,4,379587,4,738345,8,1066643,168,46148,24,7845,1,82458,1,3116,1,3767,1,1353,2,5531,1,617533,1,29266,1,3527,1,0,0,0,0,0,0,0,0,22713,1,228,1,9570,1,6675,1,22941,1,9570,1,48,1,0,0,0,0,0,0,0,1,2894,1,6676,1
215,5308100,6675,9570,28.992786,1240,0,16,14,168,33794,1292,5481,5274306,16,245,40,1,28074,1,80,1,1960296,1,666768,1,176919,1,2428633,1,13496,1,729708,1,12133,4,446025,4,79372,4,354389,4,702366,8,1005957,168,45317,24,8837,1,80184,1,3286,1,3827,1,1463,2,5751,1,617663,1,25699,1,3487,1,0,0,0,0,0,0,0,0,22703,1,241,1,9570,1,6675,1,22944,1,9570,1,48,1,0,0,0,0,0,0,0,1,2891,1,6679,1
216,5300200,6678,9570,28.992786,1240,0,16,14,168,31415,1142,5771,5268785,16,245,50,1,27022,1,140,1,1961468,1,636770,1,177440,1,2452299,1,13596,1,691445,1,12284,4,448119,4,79352,4,395358,4,731892,8,1080991,168,40488,24,4298,1,74513,1,3186,1,3777,1,1423,2,5511,1,589269,1,25188,1,3376,1,0,0,0,0,0,0,0,0,22707,1,232,1,9570,1,6678,1,22939,1,9570,1,48,1,0,0,0,0,0,0,0,1,2891,1,6679,1
217,5264700,6677,9570,28.992786,1240,0,16,14,168,32976,1353,5661,5231724,16,245,40,1,28224,1,50,1,1959895,1,648182,1,175396,1,2406270,1,13666,1,664122,1,12173,4,445484,4,79242,4,357976,4,709560,8,1022299,168,39576,24,4338,1,117435,1,3857,1,3677,1,1442,2,5611,1,601693,1,24537,1,3437,1,0,0,0,0,0,0,0,0,22707,1,233,1,9570,1,6677,1,22940,1,9570,1,48,1,0,0,0,0,0,0,0,1,2892,1,6678,1
218,5218700,6679,9570,28.992786,1240,0,16,14,168,33766,1343,5662,5184934,16,245,40,1,27603,1,60,1,1963392,1,705331,1,177951,1,2296801,1,13756,1,628955,1,12233,4,448079,4,79272,4,356082,4,682618,8,993102,168,39937,24,4208,1,69924,1,3166,1,3847,1,1423,2,5651,1,657299,1,25108,1,3487,1,0,0,0,0,0,0,0,0,22712,1,237,1,9570,1,6679,1,22949,1,9570,1,48,1,0,0,0,0,0,0,0,1,2891,1,6679,1
219,5172200,6676,9570,28.992786,1240,0,16,14,168,31721,1413,5621,5140479,16,245,40,1,27403,1,40,1,1961288,1,665535,1,177189,1,2295528,1,13456,1,610059,1,12624,4,446546,4,79442,4,345833,4,715361,8,1016037,168,39536,24,4328,1,66097,1,3196,1,3767,1,1493,2,5370,1,619687,1,24988,1,3487,1,0,0,0,0,0,0,0,0,22707,1,232,1,9570,1,6676,1,22939,1,9570,1,48,1,0,0,0,0,0,0,0,1,2891,1,6679,1
220,5206900,6679,9570,28.992786,1240,0,16,14,168,33808,1443,4098,5173092,16,245,50,1,27483,1,60,1,1959595,1,637752,1,177440,1,2357327,1,13386,1,602715,1,14027,4,449311,4,87838,4,371782,4,743705,8,1060732,168,50657,24,7685,1,65285,1,3056,1,3737,1,1352,2,5390,1,592235,1,25409,1,3477,1,0,0,0,0,0,0,0,0,22707,1,236,1,9570,1,6679,1,22943,1,9570,1,48,1,0,0,0,0,0,0,0,1,2888,1,6682,1
221,5244000,6673,9570,28.992786,1240,0,16,14,168,32324,7775,6914,5211676,16,245,150,1,31160,1,60,1,2044127,1,664864,1,185235,1,2275099,1,10981,1,568680,1,12063,4,442929,4,79302,4,388564,4,713617,8,1056333,168,38935,24,4529,1,43944,1,2956,1,3887,1,1503,2,5350,1,615389,1,25729,1,3617,1,0,0,0,0,0,0,0,0,22705,1,230,1,9570,1,6673,1,22935,1,9570,1,48,1,0,0,0,0,0,0,0,1,2888,1,6682,1
222,5027500,6671,9570,28.992786,1240,0,16,14,168,31137,1333,4589,4996363,16,245,100,1,31430,1,80,1,1971878,1,645206,1,176528,1,2157865,1,13275,1,476964,1,12614,4,448349,4,84813,4,371071,4,694320,8,1008512,168,52290,24,5300,1,49625,1,2976,1,3737,1,1383,2,5380,1,599429,1,25339,1,3447,1,0,0,0,0,0,0,0,0,22693,1,237,1,9570,1,6671,1,22930,1,9570,1,48,1,0,0,0,0,0,0,0,1,2894,1,6676,1
223,5032600,6670,9570,28.992786,1240,0,16,14,168,31287,1332,5180,5001313,16,245,30,1,26912,1,30,1,1961769,1,633524,1,176448,1,2189375,1,13225,1,496802,1,12424,4,447277,4,81426,4,363817,4,727043,8,1039722,168,45958,24,4418,1,41309,1,2956,1,3717,1,1353,2,5501,1,585873,1,25168,1,3397,1,0,0,0,0,0,0,0,0,22696,1,230,1,9570,1,6670,1,22926,1,9570,1,48,1,0,0,0,0,0,0,0,1,2898,1,6672,1
224,5001000,6672,9570,28.992786,1240,0,16,14,168,31158,1212,6183,4969842,16,245,20,1,26711,1,70,1,1973642,1,625889,1,177791,1,2152334,1,13386,1,486422,1,12574,4,446806,4,79783,4,352956,4,706664,8,1014453,168,38985,24,4308,1,47882,1,3006,1,3817,1,1483,2,5420,1,580482,1,25088,1,3497,1,0,0,0,0,0,0,0,0,22706,1,231,1,9570,1,6672,1,22937,1,9570,1,48,1,0,0,0,0,0,0,0,1,2896,1,6674,1
225,4985300,6674,9570,28.992786,1240,0,16,14,168,31268,1313,5140,4954032,16,245,30,1,27232,1,50,1,1967650,1,645527,1,177320,1,2122837,1,13386,1,480030,1,12394,4,445985,4,80965,4,351403,4,689090,8,988864,168,46489,24,8617,1,39536,1,2976,1,3817,1,1383,2,5330,1,596673,1,26952,1,3537,1,0,0,0,0,0,0,0,0,22695,1,241,1,9570,1,6674,1,22936,1,9570,1,48,1,0,0,0,0,0,0,0,1,2894,1,6676,1
226,5028800,6673,9570,28.992786,1240,0,16,14,168,31114,1313,5761,4997686,16,245,40,1,26641,1,20,1,1966748,1,660345,1,177029,1,2153486,1,13376,1,474108,1,12494,4,448048,4,79803,4,384356,4,690934,8,1024934,168,44595,24,4318,1,44495,1,2976,1,3687,1,1382,2,5571,1,612353,1,25659,1,3457,1,0,0,0,0,0,0,0,0,22696,1,241,1,9570,1,6673,1,22937,1,9570,1,48,1,0,0,0,0,0,0,0,1,2896,1,6674,1
227,4978700,6671,9570,28.992786,1240,0,16,14,168,31411,1182,5171,4947289,16,245,50,1,26871,1,50,1,1972399,1,631971,1,176849,1,2125763,1,13336,1,484889,1,12324,4,446405,4,81436,4,351173,4,687497,8,987211,168,46289,24,7374,1,40037,1,2976,1,3777,1,1453,2,5240,1,586133,1,25809,1,3447,1,0,0,0,0,0,0,0,0,22708,1,235,1,9570,1,6671,1,22943,1,9570,1,48,1,0,0,0,0,0,0,0,1,2894,1,6676,1
228,4954600,6674,9570,28.992786,1240,0,16,14,168,35054,1232,5501,4919546,16,245,50,1,26260,1,50,1,1959855,1,640257,1,176618,1,2103120,1,13336,1,477545,1,12314,4,445464,4,79011,4,348047,4,676887,8,979928,168,39506,24,4258,1,45066,1,2966,1,3727,1,1543,2,5060,1,594519,1,25469,1,3467,1,0,0,0,0,0,0,0,0,22716,1,229,1,9570,1,6674,1,22945,1,9570,1,48,1,0,0,0,0,0,0,0,1,2895,1,6675,1
229,4986900,6674,9570,28.992786,1240,0,16,14,168,30574,1442,5651,4956326,16,245,170,1,26892,1,20,1,1970255,1,628665,1,176037,1,2140812,1,13476,1,473878,1,12704,4,447117,4,79302,4,350602,4,718637,8,1024322,168,39265,24,4268,1,39446,1,2946,1,3687,1,1403,2,5380,1,582727,1,24968,1,4358,1,0,0,0,0,0,0,0,0,22716,1,229,1,9570,1,6674,1,22945,1,9570,1,48,1,0,0,0,0,0,0,0,1,2895,1,6675,1
230,5017000,6673,9570,28.992786,1240,0,16,14,168,30536,1563,4930,4986464,16,245,40,1,26471,1,110,1,1968542,1,617243,1,176418,1,2184255,1,13386,1,469520,1,13456,4,450122,4,84562,4,354008,4,750047,8,1054660,168,44465,24,4268,1,43183,1,2916,1,3717,1,1413,2,5481,1,566876,1,28585,1,3286,1,0,0,0,0,0,0,0,0,22714,1,229,1,9570,1,6673,1,22943,1,9570,1,48,1,0,0,0,0,0,0,0,1,2896,1,6674,1
231,4996600,6673,9570,28.992786,1240,0,16,14,168,30966,1753,5180,4965634,16,245,60,1,26781,1,110,1,1966047,1,637291,1,175797,1,2146042,1,13506,1,477004,1,12945,4,450563,4,83099,4,379828,4,683359,8,1013372,168,44636,24,4318,1,39265,1,2936,1,3807,1,1383,2,5781,1,589670,1,25489,1,3296,1,0,0,0,0,0,0,0,0,22712,1,229,1,9570,1,6673,1,22941,1,9570,1,48,1,0,0,0,0,0,0,0,1,2897,1,6673,1
232,5018600,6672,9570,28.992786,1240,0,16,14,168,31174,1402,5381,4987426,16,245,30,1,26741,1,60,1,1965656,1,652470,1,175927,1,2152925,1,13616,1,470201,1,12173,4,444922,4,80885,4,368706,4,714088,8,1037257,168,40157,24,4218,1,42902,1,2916,1,3777,1,1413,2,5320,1,605049,1,25208,1,3386,1,0,0,0,0,0,0,0,0,22708,1,225,1,9570,1,6672,1,22933,1,9570,1,48,1,0,0,0,0,0,0,0,1,2896,1,6674,1
233,5083400,6676,9570,28.992786,1240,0,16,14,168,32903,1373,5551,5050497,16,245,70,1,26771,1,10,1,1969423,1,715110,1,176879,1,2148867,1,13366,1,477114,1,12694,4,445163,4,81286,4,363717,4,704139,8,1018501,168,43804,24,4318,1,45657,1,2976,1,3767,1,1392,2,5270,1,667549,1,25379,1,4048,1,0,0,0,0,0,0,0,0,22715,1,224,1,9570,1,6676,1,22939,1,9570,1,48,1,0,0,0,0,0,0,0,1,2894,1,6676,1
