Frame, Time (ms)
152, 2.4858
153, 2.5052
154, 2.5049
155, 2.4926
156, 2.5311
157, 2.4816
158, 2.5127
159, 2.5015
160, 2.5075
161, 2.5027
162, 2.5016
163, 2.5029
164, 2.4836
165, 2.4906
166, 2.5093
167, 2.4852
168, 2.4861
169, 2.4823
170, 2.4876
171, 2.4981
172, 2.5072
173, 2.4916
174, 2.4935
175, 2.4894
176, 2.4891
177, 2.4842
178, 2.5796
179, 2.4985
180, 2.5054
181, 2.492
182, 2.4804
183, 2.4801
184, 2.511
185, 2.4749
186, 2.4987
187, 2.4881
188, 2.4875
189, 2.4752
190, 2.5142
191, 2.9037
192, 2.5991
193, 2.6802
194, 2.5174
195, 2.4965
196, 2.4857
197, 2.5113
198, 2.513
199, 2.4908
200, 2.4884
201, 2.4857
202, 2.5017
203, 2.5656
204, 2.512
205, 2.4919
206, 2.4867
207, 2.5238
208, 2.4987
209, 2.4889
210, 2.5196
211, 2.5212
212, 2.5238
213, 2.4904
214, 2.5021
215, 2.4736
216, 2.5512
217, 2.4959
218, 2.4829
219, 2.483
220, 2.4906
221, 2.4914
222, 2.6043
223, 2.4959
224, 2.489
225, 2.4806
226, 2.4949
227, 2.5061
228, 2.5129
229, 2.4601
230, 2.4961
231, 2.4921
232, 2.4987
233, 2.5026
234, 2.503
235, 2.5598
236, 2.4965
237, 2.5062
238, 2.4763
239, 2.5142
240, 2.4975
241, 2.5596
242, 2.5322
243, 2.544
244, 2.4856
245, 2.5011
246, 2.506
247, 2.5384
248, 2.5252
249, 2.5136
250, 2.5067
251, 2.5539
252, 2.5219
253, 2.559
254, 2.6681
255, 2.5057
256, 2.5338
257, 2.5235
258, 2.5391
259, 2.5138
260, 2.6205
261, 2.5949
262, 2.5507
263, 2.5432
264, 2.528
265, 2.5451
266, 2.6003
267, 2.6263
268, 2.5956
269, 2.5585
270, 2.5409
271, 2.5187
272, 2.5635
273, 2.5583
274, 2.5491
275, 2.5351
276, 2.5545
277, 2.519
278, 2.5392
279, 2.5267
280, 2.5275
281, 2.5466
282, 2.5544
283, 2.5584
284, 2.5565
285, 2.628
286, 2.5576
287, 2.5353
288, 2.5405
289, 2.5485
290, 2.5426
291, 2.7875
292, 2.8498
293, 2.7204
294, 2.7408
295, 2.5896
296, 2.6316
297, 2.7062
298, 2.6987
299, 2.6442
300, 2.5911
301, 2.5461
302, 2.5631
303, 2.5586
304, 2.5233
305, 2.5275
306, 2.5397
307, 2.5514
308, 2.5884
309, 2.5525
310, 2.5338
311, 2.5571
312, 2.5303
313, 2.553
314, 2.541
315, 2.5539
316, 2.5482
317, 2.567
318, 2.5654
319, 2.5448
320, 2.5877
321, 2.536
322, 2.5497
323, 2.5473
324, 2.5402
325, 2.5548
326, 2.5568
327, 2.562
328, 2.5422
329, 2.5601
330, 2.5341
331, 2.548
332, 2.559
333, 2.5768
334, 2.5647
335, 2.5461
336, 2.5723
337, 2.554
338, 2.5962
339, 2.6198
340, 2.5566
341, 2.5584
342, 2.54
343, 2.558
344, 2.5342
345, 2.6135
346, 2.5555
347, 2.5417
348, 2.5438
349, 2.5406
350, 2.5679
351, 2.5686
352, 2.5517
353, 2.5618
354, 2.5653
355, 2.5642
356, 2.5496
357, 2.6213
358, 2.6227
359, 2.5698
360, 2.5623
361, 2.5437
362, 2.5545
363, 2.6176
364, 2.5582
365, 2.621
366, 2.5503
367, 2.5629
368, 2.5352
369, 2.5887
370, 2.538
371, 2.547
372, 2.5323
373, 2.5345
374, 2.5412
375, 2.5697
376, 2.5835
377, 2.542
378, 2.5467
379, 2.5335
380, 2.5506
381, 2.5354
382, 2.8337
383, 2.6255
384, 2.551
385, 2.5346
386, 2.5316
387, 2.5243
388, 2.535
389, 2.5321
390, 2.5881
391, 2.5547
392, 2.5511
393, 2.5131
394, 2.6435
395, 2.5784
396, 2.5396
397, 2.5851
398, 2.5397
399, 2.5495
400, 2.595
401, 2.5505
402, 2.5527
403, 2.5525
404, 2.5529
405, 2.5428
406, 2.6141
407, 2.5755
408, 2.5689
409, 2.5595
410, 2.5432
411, 2.5965
412, 2.5636
413, 2.5501
414, 2.5402
415, 2.5462
416, 2.5446
417, 2.5441
418, 2.5874
419, 2.6683
420, 2.579
421, 2.5384
422, 2.6288
423, 2.7539
424, 2.632
425, 2.7009
426, 2.8542
427, 2.6921
428, 2.6149
429, 2.6206
430, 2.6883
431, 2.6607
432, 2.985
433, 2.7765
434, 2.6473
435, 2.9619
436, 3.3145
437, 2.8726
438, 2.6994
439, 2.6303
440, 2.7171
441, 2.8992
442, 2.9555
443, 3.0209
444, 3.107
445, 3.1401
446, 3.2711
447, 3.157
448, 3.0659
449, 3.0221
450, 2.938
451, 2.9025
452, 2.7904
453, 2.7148
454, 2.7673
455, 2.6234
456, 2.597
457, 2.6231
458, 2.5505
459, 2.5548
460, 2.5468
461, 2.5304
462, 2.5588
463, 2.5811
464, 2.542
465, 2.5356
466, 2.5722
467, 2.5663
468, 2.5514
469, 2.6033
470, 2.6244
471, 2.5974
472, 2.5627
473, 2.5537
474, 2.5259
475, 2.6072
476, 2.5452
477, 2.5293
478, 2.5266
479, 2.5313
480, 2.5364
481, 2.5441
482, 2.5606
483, 2.5413
484, 2.5732
485, 2.5529
486, 2.5463
487, 2.5553
488, 2.816
489, 2.576
490, 2.5732
491, 2.5353
492, 2.5445
493, 2.5219
494, 2.6035
495, 2.5418
496, 2.5376
497, 2.5311
498, 2.5365
499, 2.5474
