Frame, Time (ms)
271, 10.0243
272, 9.8731
273, 9.9413
274, 9.9567
275, 9.9693
276, 9.9775
277, 10.8903
278, 9.7483
279, 10.1207
280, 10.2069
281, 9.9629
282, 10.2965
283, 10.1858
284, 9.8245
285, 10.0634
286, 10.3495
287, 9.9187
288, 10.1054
289, 9.8828
290, 10.1438
291, 10.1813
292, 10.9029
293, 11.6876
294, 10.6716
295, 10.1133
296, 10.0778
297, 9.9693
298, 10.0275
299, 9.9218
300, 9.8621
301, 10.0478
302, 10.3674
303, 10.2523
304, 10.2305
305, 9.9876
306, 9.8776
307, 9.9961
308, 9.8397
309, 10.3656
310, 10.1702
311, 10.0333
312, 9.8848
313, 10.0373
314, 10.6141
315, 11.248
316, 11.3728
317, 10.3847
318, 10.7184
319, 11.5106
320, 10.935
321, 10.7385
322, 10.4271
323, 9.9172
324, 9.9205
325, 10.0669
326, 9.9635
327, 10.1948
328, 10.0567
329, 10.6336
330, 10.021
331, 14.635
332, 13.8798
333, 13.4348
334, 11.4826
335, 10.4622
336, 9.8578
337, 9.9717
338, 9.993
339, 9.9846
340, 10.3197
341, 10.2492
342, 11.535
343, 11.156
344, 10.1348
345, 10.3501
346, 10.6724
347, 10.5251
348, 10.0071
349, 10.0837
350, 10.0138
351, 10.0995
352, 10.5057
353, 10.2242
354, 10.263
355, 9.8318
356, 10.0628
357, 10.0436
358, 10.5543
359, 10.4126
360, 11.2642
361, 10.087
362, 10.0836
363, 9.7969
364, 10.4536
365, 10.5218
366, 10.2851
367, 9.8549
368, 10.1086
369, 11.4619
370, 10.5988
371, 10.187
372, 10.0156
373, 9.9303
374, 9.9285
375, 10.1715
376, 10.1402
377, 10.207
378, 10.1799
379, 10.3009
380, 9.8591
381, 10.2214
382, 10.0482
383, 10.1954
384, 9.9803
385, 10.9598
386, 10.4482
387, 10.1347
388, 10.1766
389, 10.3424
390, 10.0537
391, 10.5093
392, 10.6865
393, 10.6669
394, 9.8711
395, 11.2715
396, 10.2643
397, 11.221
398, 10.2843
399, 10.1831
400, 9.8748
401, 10.1462
402, 9.9231
403, 10.0078
404, 10.1117
405, 10.1306
406, 10.096
407, 10.089
408, 10.0292
409, 9.8813
410, 10.9075
411, 10.4858
412, 11.0522
413, 10.8537
414, 10.3525
415, 10.3028
416, 11.6736
417, 11.1398
418, 10.4219
419, 10.0797
420, 9.8807
421, 10.2024
422, 10.8546
423, 10.8309
424, 10.1997
425, 10.4913
426, 10.0349
427, 10.1879
428, 9.9149
429, 10.8142
430, 12.466
431, 15.352
432, 16.3797
433, 11.3988
434, 10.724
435, 10.2407
436, 9.9677
437, 10.8585
438, 11.0894
439, 10.8607
440, 10.5352
441, 11.9671
442, 10.347
443, 11.1318
444, 11.3086
445, 10.2288
446, 13.4389
447, 17.5413
448, 10.8605
449, 10.923
450, 11.2334
451, 11.7627
452, 12.9153
453, 12.8006
454, 11.7198
455, 10.7377
456, 11.7003
457, 12.4238
458, 12.8992
459, 11.0397
460, 11.4943
461, 11.4038
462, 11.0442
463, 12.2553
464, 12.4245
465, 11.6184
466, 11.078
467, 11.3789
468, 12.6617
469, 12.0718
470, 12.171
471, 12.0284
472, 11.1849
473, 10.8099
474, 11.6344
475, 13.3415
476, 13.6234
477, 13.0453
478, 11.6438
479, 10.4175
480, 10.1557
481, 10.3576
482, 10.5857
483, 10.3425
484, 10.0534
485, 9.908
486, 10.2039
487, 9.9941
488, 10.2605
489, 10.2979
490, 10.2053
491, 10.061
492, 10.2082
493, 10.7788
494, 11.4365
495, 10.3715
496, 10.1871
497, 9.9755
498, 10.3588
499, 10.0552
