step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
20,6277500,4829,9570,35.391983,,0,14,12,144,41322,2896,4188,6236178,16,214,331,1,33295,1,230,1,2298051,1,735711,1,217103,1,2937388,1,14067,1,978037,1,16612,4,761856,4,95817,4,357647,4,628536,8,944131,144,37864,24,7434,1,85457,1,3096,1,0,0,0,0,0,0,559037,1,152297,1,13797,1,0,0,0,0,0,0,0,0,18718,1,144,1,9570,1,4829,1,18862,1,9570,1,48,1,0,0,0,0,0,0
21,6065300,4715,9570,35.333054,,0,13,11,132,45240,4569,6984,6020060,16,202,301,1,33626,1,80,1,2017625,1,846942,1,173067,1,2932198,1,16222,1,988848,1,20450,4,737679,4,114974,4,358068,4,585502,8,906367,132,30219,24,8396,1,109524,1,4188,1,0,0,0,0,0,0,727348,1,97169,1,11673,1,0,0,0,0,0,0,0,0,17266,1,101,1,9570,1,4715,1,17367,1,9570,1,48,1,0,0,0,0,0,0
22,6236200,4565,9570,35.2714,,0,13,10,120,55292,3858,5441,6180908,16,202,471,1,29698,1,210,1,2063644,1,846366,1,224678,1,2991915,1,23927,1,886409,1,14508,4,688923,4,95306,4,325655,4,649617,8,919834,120,49997,36,9809,1,310826,1,7004,1,0,0,0,0,0,0,693447,1,128010,1,8727,1,0,0,0,0,0,0,0,0,16624,1,220,1,9570,1,4565,1,16844,1,9570,1,48,1,0,0,0,0,0,0
23,6960900,4496,9570,35.207024,,0,13,10,120,87441,4629,5401,6873459,16,197,1293,1,212194,1,461,1,2640309,1,768128,1,199018,1,3035154,1,16903,1,927479,1,22684,4,712359,4,98692,4,426607,4,685547,8,1051866,120,54887,36,11212,1,141306,1,4639,1,0,0,0,0,0,0,641481,1,104163,1,7996,1,0,0,0,0,0,0,0,0,16445,1,200,1,9570,1,4496,1,16645,1,9570,1,48,1,0,0,0,0,0,0
24,5838800,4419,9570,35.13992,,0,12,10,120,52271,3537,4088,5786529,16,190,411,1,34798,1,581,1,2039808,1,837198,1,178648,1,2670127,1,24959,1,847332,1,18656,4,612555,4,102330,4,324082,4,580332,8,879595,120,20730,24,7264,1,164130,1,9909,1,0,0,0,0,0,0,703948,1,104764,1,11853,1,0,0,0,0,0,0,0,0,16356,1,88,1,9570,1,4419,1,16444,1,9570,1,48,1,0,0,0,0,0,0
25,5538000,4390,9570,35.07009,,0,12,9,108,67332,3717,5721,5470668,16,188,751,1,30760,1,1112,1,2074345,1,691478,1,176053,1,2482631,1,13536,1,762266,1,18987,4,548740,4,98973,4,306788,4,658935,8,890637,108,69365,36,4369,1,74726,1,5130,1,0,0,0,0,0,0,608226,1,64666,1,5631,1,0,0,0,0,0,0,0,0,16055,1,291,1,9570,1,4390,1,16346,1,9570,1,48,1,0,0,0,0,0,0
26,5649600,4353,9570,34.997536,,0,12,9,108,49154,2795,4479,5600446,16,189,531,1,28516,1,261,1,2136867,1,716071,1,181304,1,2523601,1,13296,1,891038,1,22704,4,582857,4,107981,4,308912,4,533530,8,784570,108,53394,36,3938,1,66349,1,3497,1,0,0,0,0,0,0,588062,1,94164,1,11272,1,0,0,0,0,0,0,0,0,16062,1,229,1,9570,1,4353,1,16291,1,9570,1,48,1,0,0,0,0,0,0
27,6587400,4336,9570,34.92226,,0,12,9,108,58713,5711,5120,6528687,16,190,441,1,30730,1,220,1,2099705,1,807665,1,195251,1,3379055,1,15620,1,1279445,1,30750,4,747908,4,123591,4,397545,4,679019,8,1010456,108,60989,36,7755,1,100025,1,7304,1,0,0,0,0,0,0,665337,1,112549,1,7054,1,0,0,0,0,0,0,0,0,16019,1,201,1,9570,1,4336,1,16220,1,9570,1,48,1,0,0,0,0,0,0
28,10325300,4982,9570,34.844257,,0,14,11,132,94143,9739,9199,10231157,16,200,441,1,39768,1,621,1,2931196,1,1656961,1,447222,1,5132654,1,22293,1,1998137,1,48605,4,1183608,4,109133,4,604018,4,1059231,8,1534507,132,119543,36,9228,1,105526,1,5431,1,0,0,0,0,0,0,1148289,1,421873,1,30089,1,0,0,0,0,0,0,0,0,18465,1,392,1,9570,1,4982,1,18857,1,9570,1,48,1,0,0,0,0,0,0
29,7270500,4783,9570,34.763527,,0,14,11,132,51602,5801,5350,7218898,16,214,441,1,43274,1,591,1,2201373,1,1210601,1,348079,1,3400612,1,13927,1,1039557,1,23446,4,848655,4,101508,4,566064,4,730865,8,1249386,132,42192,36,5320,1,75147,1,4248,1,0,0,0,0,0,0,924062,1,231852,1,17354,1,0,0,0,0,0,0,0,0,17239,1,139,1,9570,1,4783,1,17378,1,9570,1,48,1,0,0,0,0,0,0
