step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
20,17703100,4829,9570,35.391983,,0,14,12,144,68023,1232,3918,17635077,16,218,140,1,24509,1,80,1,282918,1,2447421,1,118638,1,14744286,1,17084,1,324561,1,7455,4,573691,4,65892,4,4630311,4,9114590,8,13627104,144,113879,24,3267,1,20782,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,4940,1,23207,1,226665,1,27686,1,18718,1,144,1,9570,1,4829,1,18862,1,9570,1,0,1,1240,1,1,1,0,1
21,16795400,4715,9570,35.333054,,0,13,11,132,92734,1263,2986,16702666,16,206,60,1,26132,1,120,1,353249,1,2639998,1,137255,1,13528356,1,17495,1,319832,1,7595,4,542228,4,65872,4,4247102,4,8315566,8,12479952,132,79730,24,3056,1,23307,1,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,7926,1,30040,1,279982,1,34870,1,17266,1,101,1,9570,1,4715,1,17367,1,9570,1,0,1,1240,1,1,1,0,1
22,16303100,4565,9570,35.2714,,0,13,10,120,97231,1232,3178,16205869,16,206,40,1,26042,1,60,1,337126,1,2599697,1,129881,1,13095829,1,17195,1,308188,1,7786,4,520234,4,66393,4,4111901,4,8051607,8,11986902,120,173428,36,3076,1,22906,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,5972,1,29509,1,266094,1,35291,1,16624,1,220,1,9570,1,4565,1,16844,1,9570,1,0,1,1240,1,1,1,0,1
23,16106200,4496,9570,35.207024,,0,13,10,120,98969,1102,3187,16007231,16,206,80,1,25902,1,60,1,348359,1,2575959,1,128087,1,12911859,1,16924,1,299341,1,8347,4,513039,4,65431,4,4052191,4,7945434,8,11837223,120,157215,36,2946,1,21523,1,2505,1,0,0,0,0,0,0,0,0,0,0,0,0,5932,1,29419,1,275242,1,37024,1,16445,1,200,1,9570,1,4496,1,16645,1,9570,1,0,1,1240,1,1,1,0,1
24,15872200,4419,9570,35.13992,,0,12,10,120,89189,1182,2936,15783011,16,194,60,1,25611,1,100,1,333519,1,2547191,1,122616,1,12736678,1,17235,1,289010,1,7235,4,500685,4,65391,4,4000798,4,7846956,8,11774357,120,70461,24,2926,1,20000,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,5972,1,29078,1,263479,1,34650,1,16356,1,88,1,9570,1,4419,1,16444,1,9570,1,0,1,1240,1,1,1,0,1
25,15878400,4390,9570,35.07009,,0,12,9,108,70469,1112,2626,15807931,16,194,30,1,25591,1,100,1,320523,1,2573624,1,120812,1,12749113,1,18136,1,375954,1,7224,4,499663,4,65421,4,3983113,4,7788088,8,11537591,108,230983,36,3026,1,22826,1,2685,1,0,0,0,0,0,0,0,0,0,0,0,0,5952,1,26503,1,252907,1,34840,1,16055,1,291,1,9570,1,4390,1,16346,1,9570,1,0,1,1240,1,1,1,0,1
26,15752300,4353,9570,34.997536,,0,12,9,108,88148,1162,3026,15664152,16,194,100,1,26794,1,110,1,317788,1,2555338,1,122526,1,12624393,1,17104,1,286034,1,7184,4,497568,4,68237,4,3966068,4,7772647,8,11551449,108,184240,36,3186,1,19850,1,2455,1,0,0,0,0,0,0,0,0,0,0,0,0,6824,1,31433,1,243438,1,35631,1,16062,1,229,1,9570,1,4353,1,16291,1,9570,1,0,1,1240,1,1,1,0,1
27,15668500,4336,9570,34.92226,,0,12,9,108,87414,1162,4359,15581086,16,194,90,1,25962,1,110,1,314180,1,2557762,1,121394,1,12544733,1,16854,1,280994,1,7184,4,494061,4,65672,4,3944786,4,7725252,8,11506449,108,159230,36,2866,1,20291,1,2465,1,0,0,0,0,0,0,0,0,0,0,0,0,6273,1,31223,1,241956,1,34389,1,16019,1,201,1,9570,1,4336,1,16220,1,9570,1,0,1,1240,1,1,1,0,1
28,18223800,4982,9570,34.844257,,0,14,11,132,89190,1132,3577,18134610,16,218,40,1,26062,1,120,1,306465,1,2641250,1,151203,1,14992374,1,17094,1,339872,1,7325,4,575385,4,64840,4,4711895,4,9262957,8,13662736,132,308539,36,3267,1,23177,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,6062,1,29920,1,235462,1,34760,1,18465,1,392,1,9570,1,4982,1,18857,1,9570,1,0,1,1240,1,1,1,0,1
29,17077800,4783,9570,34.763527,,0,14,11,132,88268,1222,3277,16989532,16,218,80,1,24890,1,100,1,309561,1,2766802,1,142807,1,13728288,1,17004,1,322096,1,7204,4,534763,4,64870,4,4315389,4,8454926,8,12657608,132,109430,36,3176,1,22144,1,2495,1,0,0,0,0,0,0,0,0,0,0,0,0,6433,1,30832,1,237236,1,34740,1,17239,1,139,1,9570,1,4783,1,17378,1,9570,1,0,1,1240,1,1,1,0,1
