step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n,phys_np_reused,phys_np_reused_n,phys_np_sep_hits,phys_np_sep_hits_n,phys_np_full,phys_np_full_n
145,3539900,6969,9570,28.993164,1240,0,16,15,180,34684,1283,6383,3505216,16,252,40,1,30048,1,311,1,281357,1,234797,1,238203,1,2706753,1,13707,1,758004,1,13757,4,537405,4,81328,4,428102,4,790567,8,1191266,180,21021,12,4689,1,75827,1,2996,1,5441,1,1693,2,5661,1,156324,1,55047,1,3336,1,7004,1,26632,1,215549,1,31982,1,22303,1,117,1,9570,1,6969,1,22420,1,9570,1,48,1,1240,1,1,1,0,1,7743,1,1826,1,1,1
146,3253900,6972,9570,28.993164,1240,0,16,15,180,33889,1283,5952,3220011,16,252,70,1,26662,1,291,1,274444,1,187144,1,191031,1,2520661,1,19708,1,685122,1,12394,4,473120,4,81028,4,371913,4,732775,8,1076323,180,22414,12,10350,1,130874,1,10620,1,4028,1,1383,2,5771,1,136636,1,29888,1,3326,1,6783,1,24718,1,214627,1,28095,1,22314,1,110,1,9570,1,6972,1,22424,1,9570,1,48,1,1240,1,1,1,0,1,7744,1,1826,1,0,1
147,3384400,6969,9570,28.993164,1240,0,16,15,180,35177,1944,6153,3349223,16,252,40,1,32223,1,110,1,278722,1,242962,1,239696,1,2541783,1,13687,1,774466,1,13326,4,476416,4,81989,4,382143,4,714008,8,1068497,180,21502,12,4649,1,76168,1,2896,1,6723,1,1343,2,5711,1,149040,1,71359,1,3627,1,8216,1,25500,1,214577,1,30219,1,22300,1,118,1,9570,1,6969,1,22418,1,9570,1,48,1,1240,1,1,1,0,1,7744,1,1826,1,0,1
148,3315400,6974,9570,28.993164,1240,0,16,15,180,36614,1293,5942,3278786,16,252,30,1,27554,1,50,1,273642,1,194127,1,190891,1,2577933,1,14558,1,689932,1,12554,4,473070,4,81478,4,370861,4,806278,8,1148473,180,22724,12,8817,1,114212,1,8416,1,3978,1,1413,2,5631,1,143930,1,29387,1,3527,1,6773,1,23977,1,214607,1,28145,1,22310,1,118,1,9570,1,6974,1,22428,1,9570,1,48,1,1240,1,1,1,0,1,7744,1,1823,1,3,1
149,3800200,6973,9570,28.993164,1240,0,16,15,180,52713,1323,6403,3747487,16,240,551,1,42713,1,90,1,331615,1,224887,1,235889,1,2897895,1,13847,1,850364,1,15530,4,629173,4,93742,4,407863,4,802991,8,1181848,180,22604,12,4619,1,75617,1,3026,1,5501,1,2775,2,5370,1,145914,1,56680,1,3447,1,8667,1,29387,1,252942,1,39988,1,22314,1,112,1,9570,1,6973,1,22426,1,9570,1,48,1,1240,1,1,1,0,1,7746,1,1824,1,0,1
150,3259200,6971,9570,28.993164,1240,0,16,15,180,34209,1192,5381,3224991,16,252,20,1,27103,1,60,1,275375,1,189228,1,190641,1,2528857,1,13707,1,665404,1,12725,4,475775,4,85286,4,403314,4,778003,8,1153092,180,22844,12,10160,1,81589,1,4328,1,4168,1,1353,2,5561,1,140092,1,28676,1,3336,1,6743,1,23706,1,216381,1,28365,1,22310,1,112,1,9570,1,6971,1,22422,1,9570,1,48,1,1240,1,1,1,0,1,7746,1,1824,1,0,1
151,3520100,6974,9570,28.993164,1240,0,16,15,180,35584,1603,5822,3484516,16,252,230,1,34176,1,100,1,305654,1,230749,1,236510,1,2666174,1,10921,1,720531,1,13807,4,514430,4,81398,4,431008,4,811127,8,1214622,180,21692,12,4569,1,73252,1,2916,1,4158,1,1723,2,5651,1,167155,1,42272,1,3617,1,9128,1,27413,1,234767,1,33836,1,22314,1,111,1,9570,1,6974,1,22425,1,9570,1,48,1,1240,1,1,1,0,1,7746,1,1824,1,0,1
152,3252900,6972,9570,28.993164,1240,0,16,15,180,33009,1563,5611,3219891,16,252,30,1,31611,1,110,1,277179,1,190050,1,212623,1,2494871,1,13416,1,677247,1,14388,4,488520,4,84665,4,382754,4,745830,8,1099929,180,23045,12,10460,1,73002,1,5000,1,4108,1,1643,2,5691,1,140413,1,29006,1,3367,1,6623,1,24778,1,215609,1,29948,1,22310,1,115,1,9570,1,6972,1,22425,1,9570,1,48,1,1240,1,1,1,0,1,7746,1,1824,1,0,1
153,3583900,6970,9570,28.993164,1240,0,16,15,180,36973,1713,9219,3546927,16,252,120,1,37303,1,50,1,329160,1,266368,1,254996,1,2647598,1,11332,1,732715,1,13927,4,532966,4,82370,4,399507,4,788283,8,1157480,180,21091,12,4980,1,76338,1,2936,1,4589,1,1703,2,5571,1,200420,1,42312,1,3928,1,9819,1,27854,1,244796,1,35719,1,22308,1,114,1,9570,1,6970,1,22422,1,9570,1,48,1,1240,1,1,1,0,1,7746,1,1824,1,0,1
154,3368700,6975,9570,28.993164,1240,0,16,15,180,34046,1333,5100,3334654,16,252,50,1,31882,1,10,1,296096,1,192815,1,229536,1,2570338,1,13927,1,721733,1,14979,4,482278,4,87300,4,402302,4,767522,8,1139636,180,25089,12,7835,1,69575,1,4018,1,4108,1,1713,2,5641,1,140794,1,29898,1,3898,1,8326,1,25359,1,226510,1,35689,1,22322,1,110,1,9570,1,6975,1,22432,1,9570,1,48,1,1240,1,1,1,0,1,7746,1,1823,1,1,1
155,3375600,6974,9570,28.993164,1240,0,16,15,180,33321,1372,6122,3342279,16,252,611,1,32032,1,541,1,288802,1,203095,1,195610,1,2607951,1,13637,1,732574,1,13626,4,529419,4,81859,4,393064,4,759988,8,1125619,180,21311,12,5891,1,75296,1,2976,1,4669,1,1734,2,5481,1,139531,1,41571,1,3557,1,9128,1,31231,1,219306,1,28856,1,22322,1,108,1,9570,1,6974,1,22430,1,9570,1,48,1,1240,1,1,1,0,1,7746,1,1824,1,0,1
156,3257500,6975,9570,28.993164,1240,0,16,15,180,33571,1313,5120,3223929,16,252,70,1,27273,1,30,1,278522,1,185290,1,191753,1,2527184,1,13807,1,674762,1,13667,4,477619,4,83913,4,389848,4,793623,8,1153733,180,24618,12,10390,1,66970,1,4208,1,3988,1,1433,2,5451,1,137688,1,26922,1,3377,1,6473,1,24838,1,218545,1,28485,1,22320,1,111,1,9570,1,6975,1,22431,1,9570,1,48,1,1240,1,1,1,0,1,7746,1,1824,1,0,1
157,3312400,6977,9570,28.993164,1240,0,16,15,180,37231,1182,6373,3275169,16,252,170,1,28445,1,200,1,279834,1,218896,1,237692,1,2496354,1,13576,1,675614,1,13857,4,497908,4,81619,4,396481,4,737895,8,1106341,180,21662,12,4749,1,71990,1,3036,1,4819,1,1463,2,5741,1,150162,1,46901,1,3717,1,6583,1,26562,1,216020,1,30419,1,22323,1,112,1,9570,1,6977,1,22435,1,9570,1,48,1,1240,1,1,1,0,1,7746,1,1824,1,0,1
158,3281700,6974,9570,28.993164,1240,0,16,15,180,34496,1473,12064,3247204,16,252,230,1,32062,1,70,1,296687,1,183026,1,213776,1,2506624,1,14729,1,648952,1,13817,4,484713,4,84474,4,393134,4,770719,8,1128384,180,23406,12,10290,1,80156,1,6913,1,4198,1,1924,2,5861,1,135033,1,28035,1,3908,1,7755,1,25790,1,231400,1,31251,1,22318,1,113,1,9570,1,6974,1,22431,1,9570,1,48,1,1240,1,1,1,0,1,7746,1,1823,1,1,1
159,3501000,6978,9570,28.993164,1240,0,16,15,180,35511,1232,6133,3465489,16,252,40,1,32704,1,80,1,296777,1,243383,1,281678,1,2597220,1,13606,1,756050,1,13266,4,480735,4,81659,4,418905,4,752664,8,1144375,180,21061,12,4599,1,72631,1,2916,1,5491,1,1393,2,5681,1,147176,1,68112,1,4308,1,8126,1,26311,1,226060,1,36030,1,22323,1,113,1,9570,1,6978,1,22436,1,9570,1,48,1,1240,1,1,1,0,1,7747,1,1823,1,0,1
160,3299500,6976,9570,28.993164,1240,0,16,15,180,34731,1453,5521,3264769,16,252,40,1,27634,1,371,1,274354,1,184950,1,192564,1,2569025,1,15831,1,641798,1,12925,4,476827,4,86178,4,420027,4,760960,8,1152510,180,22955,12,13396,1,135834,1,7805,1,4018,1,1483,2,6322,1,136165,1,28125,1,3357,1,7294,1,23876,1,215218,1,27724,1,22323,1,111,1,9570,1,6976,1,22434,1,9570,1,48,1,1240,1,1,1,0,1,7747,1,1823,1,0,1
161,3418500,6976,9570,28.993164,1240,0,16,15,180,35231,1393,6163,3383269,16,252,120,1,28185,1,220,1,279834,1,254916,1,242091,1,2564386,1,13516,1,760429,1,13306,4,488971,4,81609,4,393285,4,728046,8,1093856,180,21311,12,5240,1,77160,1,2926,1,4890,1,1383,2,5751,1,145443,1,87069,1,3517,1,7885,1,24778,1,218315,1,28646,1,22320,1,114,1,9570,1,6976,1,22434,1,9570,1,48,1,1240,1,1,1,0,1,7747,1,1823,1,0,1
162,3325800,6975,9570,28.993164,1240,0,16,15,180,35853,1323,5681,3289947,16,252,50,1,27083,1,80,1,276177,1,187925,1,192524,1,2587481,1,18626,1,696685,1,12945,4,475024,4,84174,4,414827,4,771230,8,1157651,180,22724,12,8817,1,103621,1,7875,1,3847,1,1453,2,5661,1,137788,1,29397,1,3357,1,7104,1,24818,1,216130,1,27874,1,22323,1,110,1,9570,1,6975,1,22433,1,9570,1,48,1,1240,1,1,1,0,1,7747,1,1823,1,0,1
163,3307200,6975,9570,28.993164,1240,0,16,15,180,35097,1363,5802,3272103,16,252,40,1,28014,1,160,1,278341,1,240808,1,242171,1,2468310,1,14258,1,745309,1,13116,4,476937,4,81468,4,364088,4,688849,8,1025724,180,21411,12,4589,1,76569,1,2916,1,5591,1,1603,2,5911,1,154170,1,65087,1,3617,1,6803,1,24257,1,216210,1,30830,1,22317,1,113,1,9570,1,6975,1,22430,1,9570,1,48,1,1240,1,1,1,0,1,7747,1,1823,1,0,1
164,3232600,6977,9570,28.993164,1240,0,16,15,180,32798,1473,5972,3199802,16,252,40,1,27063,1,110,1,274814,1,187475,1,193146,1,2493879,1,23275,1,688459,1,12615,4,475755,4,81498,4,354179,4,701985,8,1028550,180,21642,12,9929,1,149471,1,7053,1,3908,1,1463,2,6092,1,136756,1,29928,1,3357,1,6673,1,24327,1,215980,1,27594,1,22318,1,116,1,9570,1,6977,1,22434,1,9570,1,48,1,1240,1,1,1,0,1,7747,1,1822,1,1,1
165,3668200,6977,9570,28.993164,1240,0,16,15,180,61176,1513,6693,3607024,16,252,491,1,37834,1,120,1,283622,1,404727,1,270266,1,2595878,1,14087,1,846095,1,14568,4,513198,4,82230,4,358567,4,680764,8,1010896,180,21742,12,5100,1,77861,1,2966,1,5841,1,1403,2,5771,1,265707,1,115364,1,3727,1,8907,1,25930,1,218244,1,30209,1,22311,1,120,1,9570,1,6977,1,22431,1,9570,1,48,1,1240,1,1,1,0,1,7748,1,1822,1,0,1
166,3385300,6973,9570,28.993164,1240,0,16,15,180,33743,1402,5661,3351557,16,252,40,1,27323,1,140,1,278572,1,190661,1,193346,1,2647378,1,14097,1,747884,1,13787,4,478681,4,86208,4,417832,4,775257,8,1163813,180,23616,12,9579,1,99804,1,5140,1,4058,1,1483,2,6262,1,138139,1,31591,1,3387,1,6753,1,24668,1,218645,1,28255,1,22320,1,107,1,9570,1,6973,1,22427,1,9570,1,48,1,1240,1,1,1,0,1,7748,1,1822,1,0,1
167,3344700,6976,9570,28.993164,1240,0,16,15,180,33972,1563,6272,3310728,16,252,90,1,28365,1,50,1,282409,1,245828,1,249285,1,2490723,1,13977,1,783173,1,13266,4,475956,4,81749,4,356353,4,679692,8,1008271,180,21502,12,4629,1,78573,1,2946,1,5711,1,1473,2,5641,1,159871,1,62952,1,3357,1,7344,1,25329,1,220218,1,29177,1,22315,1,117,1,9570,1,6976,1,22432,1,9570,1,48,1,1240,1,1,1,0,1,7748,1,1822,1,0,1
168,3183400,6980,9570,28.993164,1240,0,16,15,180,33856,1232,5822,3149544,16,252,160,1,27914,1,60,1,277069,1,185080,1,192825,1,2452198,1,14238,1,704700,1,12715,4,475986,4,83863,4,360832,4,694801,8,1026987,180,22824,12,7835,1,93863,1,5010,1,4078,1,1433,2,5851,1,134331,1,29898,1,3357,1,6813,1,24397,1,217323,1,28275,1,22329,1,107,1,9570,1,6980,1,22436,1,9570,1,48,1,1240,1,1,1,0,1,7748,1,1822,1,0,1
169,3588200,6977,9570,28.993164,1240,0,16,15,180,40622,2054,5992,3547578,16,252,341,1,34317,1,281,1,344640,1,198756,1,268582,1,2689430,1,11232,1,799946,1,14308,4,555831,4,87089,4,422041,4,714960,8,1109337,180,21672,12,4789,1,72571,1,2875,1,5491,1,1974,2,5501,1,136556,1,38114,1,4559,1,11051,1,34667,1,256559,1,41771,1,22325,1,110,1,9570,1,6977,1,22435,1,9570,1,48,1,1240,1,1,1,0,1,7748,1,1822,1,0,1
170,3389600,6980,9570,28.993164,1240,0,16,15,180,32913,1293,5761,3356687,16,252,140,1,33285,1,250,1,313810,1,185360,1,248433,1,2561361,1,14047,1,698829,1,12975,4,474342,4,86839,4,401641,4,765018,8,1138033,180,22864,12,9248,1,92320,1,6954,1,4318,1,1403,2,6182,1,131756,1,29547,1,3918,1,8306,1,27904,1,241359,1,36010,1,22316,1,121,1,9570,1,6980,1,22437,1,9570,1,48,1,1240,1,1,1,0,1,7748,1,1822,1,0,1
171,3342600,6978,9570,28.993164,1240,0,16,15,180,34467,1392,6102,3308133,16,252,190,1,30429,1,50,1,280976,1,209387,1,205880,1,2567593,1,13626,1,728847,1,13657,4,507577,4,82470,4,423213,4,716944,8,1110088,180,23967,12,4559,1,74335,1,3016,1,4148,1,1593,2,5841,1,144661,1,43184,1,3367,1,7004,1,27113,1,216461,1,29988,1,22321,1,111,1,9570,1,6978,1,22432,1,9570,1,48,1,1240,1,1,1,0,1,7748,1,1822,1,0,1
172,3203500,6978,9570,28.993164,1240,0,16,15,180,33416,1313,5721,3170084,16,252,30,1,27303,1,281,1,274083,1,184379,1,192975,1,2477347,1,13687,1,654563,1,12675,4,474553,4,83312,4,405529,4,740941,8,1118345,180,22404,12,8917,1,79505,1,5009,1,3908,1,1413,2,5711,1,135303,1,28365,1,3377,1,6683,1,23826,1,215269,1,28135,1,22325,1,104,1,9570,1,6978,1,22429,1,9570,1,48,1,1240,1,1,1,0,1,7748,1,1822,1,0,1
173,3429300,6976,9570,28.993164,1240,0,16,15,180,38957,1352,6212,3390343,16,252,120,1,27734,1,210,1,279674,1,219797,1,236360,1,2612500,1,13947,1,710181,1,13927,4,538106,4,81739,4,397122,4,778875,8,1148393,180,21392,12,4599,1,71128,1,2976,1,5300,1,1704,2,5491,1,150242,1,46791,1,3717,1,6823,1,25960,1,217122,1,29578,1,22320,1,109,1,9570,1,6976,1,22429,1,9570,1,48,1,1240,1,1,1,0,1,7748,1,1822,1,0,1
174,3327400,6979,9570,28.993164,1240,0,16,15,180,34898,1503,5220,3292502,16,252,351,1,34046,1,140,1,337657,1,196532,1,197644,1,2514820,1,11312,1,650535,1,13827,4,482418,4,84434,4,392523,4,760709,8,1123605,180,24407,12,10911,1,98411,1,8516,1,3968,1,1483,2,5581,1,147266,1,29978,1,3427,1,9468,1,27003,1,261448,1,39377,1,22322,1,111,1,9570,1,6979,1,22433,1,9570,1,48,1,1240,1,1,1,0,1,7748,1,1822,1,0,1
175,3660300,6977,9570,28.993164,1240,0,16,15,180,34379,1643,6082,3625921,16,252,361,1,34297,1,70,1,341464,1,260086,1,301176,1,2674741,1,13727,1,802771,1,13196,4,498028,4,82250,4,394026,4,781019,8,1147822,180,21141,12,5290,1,80677,1,3086,1,5591,1,1573,2,5591,1,168868,1,64395,1,4358,1,9268,1,27624,1,263182,1,41000,1,22326,1,103,1,9570,1,6977,1,22429,1,9570,1,48,1,1240,1,1,1,0,1,7748,1,1822,1,0,1
176,3419400,6976,9570,28.993164,1240,0,16,15,180,35540,1623,4920,3383860,16,252,261,1,33595,1,60,1,332006,1,195721,1,248934,1,2558956,1,14328,1,728186,1,13326,4,477719,4,85105,4,397553,4,750289,8,1119366,180,23556,12,10250,1,77170,1,5841,1,4348,1,1513,2,6032,1,140193,1,32273,1,3968,1,8857,1,27564,1,257441,1,37773,1,22324,1,104,1,9570,1,6976,1,22428,1,9570,1,48,1,1240,1,1,1,0,1,7748,1,1822,1,0,1
177,3392700,6973,9570,28.993164,1240,0,16,15,180,35622,1663,5902,3357078,16,252,40,1,32653,1,30,1,295424,1,201913,1,194238,1,2619183,1,13596,1,738516,1,13496,4,507737,4,82240,4,412292,4,767823,8,1152881,180,21331,12,4629,1,76248,1,2906,1,4338,1,1603,2,5691,1,139571,1,40348,1,3417,1,8376,1,31321,1,226681,1,28846,1,22315,1,107,1,9570,1,6973,1,22422,1,9570,1,48,1,1240,1,1,1,0,1,7748,1,1821,1,1,1
178,3272900,6976,9570,28.993164,1240,0,16,15,180,33802,1253,6142,3239098,16,252,180,1,26992,1,130,1,281477,1,189919,1,192394,1,2532725,1,15280,1,662198,1,13236,4,475064,4,85907,4,440246,4,739508,8,1151228,180,22384,12,7755,1,88081,1,6973,1,3928,1,1413,2,7164,1,142207,1,26802,1,3357,1,6623,1,23937,1,221521,1,29227,1,22315,1,111,1,9570,1,6976,1,22426,1,9570,1,48,1,1240,1,1,1,0,1,7748,1,1822,1,0,1
179,3489300,6974,9570,28.993164,1240,0,16,15,180,36416,1744,5912,3452884,16,252,170,1,27764,1,50,1,293080,1,237923,1,193166,1,2686634,1,14097,1,746742,1,14057,4,533728,4,82240,4,408655,4,806358,8,1187609,180,21492,12,4519,1,74104,1,2876,1,4088,1,1793,2,5731,1,173127,1,42753,1,3587,1,8657,1,29718,1,225919,1,28606,1,22312,1,107,1,9570,1,6974,1,22419,1,9570,1,48,1,1240,1,1,1,0,1,7747,1,1822,1,1,1
180,3257900,6975,9570,28.993164,1240,0,16,15,180,33169,1544,6023,3224731,16,252,180,1,27033,1,170,1,281447,1,190090,1,193035,1,2518888,1,13887,1,666797,1,12735,4,496165,4,86097,4,398224,4,752724,8,1122522,180,22404,12,7204,1,81368,1,4909,1,3888,1,1473,2,5761,1,140183,1,28095,1,4449,1,7374,1,23325,1,222152,1,28425,1,22311,1,110,1,9570,1,6975,1,22421,1,9570,1,48,1,1240,1,1,1,0,1,7748,1,1822,1,0,1
181,3457200,6974,9570,28.993164,1240,0,16,15,180,36959,1493,6052,3420241,16,252,10,1,27534,1,120,1,284082,1,226250,1,239165,1,2629213,1,13867,1,718577,1,13616,4,556592,4,81869,4,401230,4,762282,8,1136249,180,21211,12,5000,1,72782,1,3126,1,5280,1,1693,2,5671,1,156805,1,47593,1,3367,1,6803,1,24438,1,221641,1,30990,1,22311,1,107,1,9570,1,6974,1,22418,1,9570,1,48,1,1240,1,1,1,0,1,7748,1,1822,1,0,1
182,3193800,6978,9570,28.993164,1240,0,16,15,180,33665,1313,5742,3160135,16,252,30,1,27323,1,80,1,278171,1,186503,1,190951,1,2462989,1,14087,1,644443,1,12574,4,475204,4,83593,4,395669,4,749938,8,1116791,180,23075,12,7855,1,76599,1,4719,1,3908,1,1423,2,5751,1,137467,1,28455,1,3347,1,6713,1,23656,1,219337,1,28295,1,22315,1,114,1,9570,1,6978,1,22429,1,9570,1,48,1,1240,1,1,1,0,1,7748,1,1822,1,0,1
183,3396700,6976,9570,28.993164,1240,0,16,15,180,34953,1272,6202,3361747,16,252,100,1,27313,1,100,1,277971,1,231320,1,238303,1,2572783,1,13857,1,711524,1,13887,4,561482,4,81519,4,402803,4,705071,8,1080160,180,21512,12,5030,1,74094,1,3226,1,5310,1,1693,2,5871,1,151104,1,58083,1,3357,1,6723,1,23195,1,216301,1,31601,1,22306,1,115,1,9570,1,6976,1,22421,1,9570,1,48,1,1240,1,1,1,0,1,7748,1,1822,1,0,1
184,3196800,6976,9570,28.993164,1240,0,16,15,180,32357,1553,5862,3164443,16,252,70,1,26942,1,80,1,274193,1,178637,1,192524,1,2477948,1,14047,1,660084,1,13095,4,476807,4,81719,4,383616,4,755740,8,1111661,180,21832,12,5320,1,84875,1,4118,1,3827,1,1423,2,5771,1,129281,1,28726,1,3347,1,6603,1,24518,1,214657,1,28175,1,22307,1,114,1,9570,1,6976,1,22421,1,9570,1,48,1,1240,1,1,1,0,1,7748,1,1822,1,0,1
185,3787100,6979,9570,28.993164,1240,0,16,15,180,34744,2244,6513,3752356,16,252,30,1,28656,1,391,1,285175,1,257851,1,247030,1,2918585,1,14638,1,929658,1,16943,4,549519,4,83913,4,466247,4,760759,8,1198560,180,21933,12,6012,1,87580,1,3196,1,4078,1,1533,2,6903,1,156504,1,78543,1,3347,1,7024,1,26592,1,222212,1,29167,1,22308,1,115,1,9570,1,6979,1,22423,1,9570,1,48,1,1240,1,1,1,0,1,7748,1,1822,1,0,1
186,3515400,6978,9570,28.993164,1240,0,16,15,180,33670,1473,5331,3481730,16,252,120,1,27664,1,110,1,284904,1,210820,1,249906,1,2694049,1,14158,1,809214,1,12965,4,479372,4,84464,4,400379,4,773775,8,1144866,180,23957,12,8086,1,106207,1,5330,1,4990,1,1483,2,6312,1,140944,1,47623,1,3557,1,7685,1,26381,1,222443,1,28145,1,22314,1,110,1,9570,1,6978,1,22424,1,9570,1,48,1,1240,1,1,1,0,1,7748,1,1822,1,0,1
187,3674200,6973,9570,28.993164,1240,0,16,15,180,39723,1303,6112,3634477,16,252,551,1,32253,1,100,1,296136,1,315273,1,263833,1,2712154,1,14178,1,838981,1,14789,4,554608,4,82410,4,411280,4,706624,8,1090269,180,21522,12,4819,1,81108,1,2976,1,5551,1,1924,2,5781,1,234225,1,56810,1,3888,1,8557,1,34387,1,220078,1,32714,1,22314,1,107,1,9570,1,6973,1,22421,1,9570,1,48,1,1240,1,1,1,0,1,7748,1,1822,1,0,1
188,3559800,6980,9570,28.993162,1240,0,16,15,180,42681,1733,4950,3517119,16,252,240,1,32353,1,80,1,314852,1,190300,1,252501,1,2707505,1,19288,1,778564,1,13977,4,488730,4,88011,4,401972,4,801529,8,1172770,180,25780,12,10460,1,102850,1,7194,1,4569,1,1463,2,6453,1,134832,1,32303,1,4178,1,8837,1,27403,1,241950,1,36190,1,22317,1,111,1,9570,1,6980,1,22428,1,9570,1,48,1,1240,1,1,1,0,1,7747,1,1822,1,1,1
189,4332400,6976,9570,28.993158,1240,0,16,15,180,37418,2605,4188,4294982,16,252,271,1,44016,1,170,1,312638,1,401250,1,444043,1,3077985,1,14608,1,1148854,1,16372,4,498820,4,90656,4,409637,4,777502,8,1155567,180,27383,12,10080,1,102058,1,4529,1,8847,1,1944,2,6082,1,290846,1,64726,1,7244,1,13035,1,37924,1,224998,1,36291,1,22312,1,113,1,9570,1,6976,1,22425,1,9570,1,48,1,1240,1,1,1,0,1,7748,1,1822,1,0,1
190,3936100,6973,9570,28.993158,1240,0,16,15,180,34283,2104,5441,3901817,16,252,120,1,28155,1,180,1,286076,1,234175,1,247351,1,3091171,1,14588,1,1130669,1,14749,4,502447,4,81689,4,416951,4,835004,8,1224341,180,22173,12,7254,1,82761,1,3727,1,5621,1,1713,2,6483,1,168878,1,44006,1,3437,1,7805,1,26111,1,223274,1,28626,1,22299,1,115,1,9570,1,6973,1,22414,1,9570,1,48,1,1240,1,1,1,0,1,7748,1,1821,1,1,1
191,3446800,6974,9570,28.993158,1240,0,16,15,180,34234,1423,5771,3412566,16,252,80,1,27744,1,130,1,285305,1,210970,1,247221,1,2626818,1,14298,1,823571,1,13336,4,515743,4,81779,4,385279,4,706915,8,1064871,180,21552,12,5110,1,77861,1,2886,1,5441,1,1713,2,5761,1,147036,1,42162,1,3577,1,8136,1,26381,1,222352,1,28205,1,22303,1,114,1,9570,1,6974,1,22417,1,9570,1,48,1,1240,1,1,1,0,1,7748,1,1821,1,1,1
192,3925100,6977,9570,28.993158,1240,0,16,15,180,41749,1663,11472,3883351,16,252,311,1,31882,1,50,1,304071,1,262470,1,251760,1,3020944,1,11863,1,934768,1,15670,4,656286,4,85586,4,432832,4,797210,8,1196436,180,22133,12,6012,1,73543,1,3056,1,6603,1,1503,2,6212,1,196202,1,44797,1,3747,1,8947,1,26291,1,234696,1,33645,1,22307,1,112,1,9570,1,6977,1,22419,1,9570,1,48,1,1240,1,1,1,0,1,7749,1,1821,1,0,1
193,3306900,6978,9570,28.993158,1240,0,16,15,180,36130,1473,6202,3270770,16,252,321,1,32443,1,120,1,299332,1,191152,1,225068,1,2508267,1,14067,1,731923,1,13877,4,507377,4,81959,4,378256,4,695783,8,1046154,180,21682,12,5421,1,76829,1,3216,1,4629,1,1623,2,5901,1,137688,1,32473,1,3667,1,9348,1,26632,1,229286,1,33595,1,22306,1,115,1,9570,1,6978,1,22421,1,9570,1,48,1,1240,1,1,1,0,1,7749,1,1821,1,0,1
194,3835200,6975,9570,28.993158,1240,0,16,15,180,40401,1864,6052,3794799,16,252,110,1,43725,1,90,1,315574,1,264434,1,266328,1,2892535,1,12003,1,1004734,1,13757,4,574467,4,82060,4,380340,4,738967,8,1091482,180,21772,12,4890,1,75136,1,3016,1,5641,1,1543,2,6122,1,185942,1,55217,1,4138,1,10530,1,31271,1,237822,1,35629,1,22312,1,109,1,9570,1,6975,1,22421,1,9570,1,48,1,1240,1,1,1,0,1,7749,1,1821,1,0,1
195,3387300,6975,9570,28.993156,1240,0,16,15,180,34751,1393,5942,3352549,16,252,40,1,32734,1,160,1,294312,1,190080,1,231039,1,2589726,1,14458,1,744778,1,12685,4,475455,4,81458,4,375731,4,747884,8,1095429,180,22243,12,8216,1,125093,1,5561,1,4158,1,1383,2,5932,1,135183,1,31682,1,4609,1,7935,1,26471,1,226651,1,32964,1,22311,1,116,1,9570,1,6975,1,22427,1,9570,1,48,1,1240,1,1,1,0,1,7748,1,1821,1,1,1
