Frame, Time (ms)
350, 10.1833
351, 9.9017
352, 9.8626
353, 9.7333
354, 9.9332
355, 9.7967
356, 9.6542
357, 9.7227
358, 9.7459
359, 9.6628
360, 9.6962
361, 9.645
362, 9.7504
363, 9.743
364, 9.7155
365, 9.6828
366, 9.6498
367, 9.6443
368, 9.7523
369, 9.6545
370, 9.7063
371, 9.6561
372, 9.6709
373, 9.6755
374, 9.6939
375, 9.7907
376, 9.8548
377, 9.7438
378, 9.7542
379, 9.6425
380, 9.707
381, 9.6733
382, 9.6529
383, 9.7782
384, 9.8251
385, 9.7874
386, 9.7931
387, 9.6611
388, 9.8216
389, 9.7933
390, 9.7862
391, 9.9796
392, 9.9289
393, 9.8468
394, 9.8175
395, 9.7227
396, 9.7729
397, 9.9976
398, 9.8164
399, 9.9077
400, 9.8316
401, 9.831
402, 9.8806
403, 9.7984
404, 9.8881
405, 9.8283
406, 9.8085
407, 9.7922
408, 9.7999
409, 9.9928
410, 9.8941
411, 9.781
412, 10.1407
413, 10.4465
414, 10.824
415, 10.2365
416, 11.3604
417, 10.2041
418, 10.0458
419, 10.1281
420, 9.8856
421, 9.7888
422, 9.7467
423, 9.8108
424, 9.8004
425, 11.0665
426, 10.355
427, 9.9051
428, 9.7999
429, 10.2649
430, 9.9985
431, 9.824
432, 9.8202
433, 9.8384
434, 9.9896
435, 9.9465
436, 9.8447
437, 9.8264
438, 9.8869
439, 9.8153
440, 9.9334
441, 9.8013
442, 9.9807
443, 9.7963
444, 9.7698
445, 9.8883
446, 9.9422
447, 9.7986
448, 9.8811
449, 9.8373
450, 9.7916
451, 10.1548
452, 9.9889
453, 9.8748
454, 9.8888
455, 9.8008
456, 9.8203
457, 9.7608
458, 9.8159
459, 9.824
460, 9.8038
461, 9.8373
462, 9.9354
463, 9.8029
464, 10.4333
465, 9.8132
466, 9.7875
467, 9.7566
468, 9.7637
469, 9.7795
470, 9.8254
471, 9.729
472, 9.8493
473, 9.7224
474, 9.8757
475, 9.9772
476, 9.852
477, 10.6885
478, 11.6696
479, 11.3686
480, 10.3179
481, 9.8295
482, 9.7655
483, 9.724
484, 9.8599
485, 9.7576
486, 10.2196
487, 9.8465
488, 9.7981
489, 9.7783
490, 9.8168
491, 9.8455
492, 10.0449
493, 10.1276
494, 9.8989
495, 9.7689
496, 9.8684
497, 9.8786
498, 9.8437
499, 9.7935
