Frame, Time (ms)
199, 5.9844
200, 5.5478
201, 5.8175
202, 5.6155
203, 5.5969
204, 5.596
205, 5.9569
206, 6.3436
207, 6.9164
208, 6.5806
209, 5.9841
210, 5.9502
211, 5.8717
212, 5.7064
213, 5.9922
214, 5.6459
215, 5.8302
216, 6.0842
217, 6.7856
218, 6.3846
219, 6.5913
220, 5.9376
221, 5.7544
222, 5.7481
223, 5.6096
224, 5.8385
225, 6.4554
226, 6.6484
227, 7.7615
228, 6.954
229, 6.3182
230, 5.7899
231, 5.794
232, 5.9498
233, 5.723
234, 5.6845
235, 6.1763
236, 5.6795
237, 5.723
238, 6.0921
239, 6.0792
240, 7.2429
241, 5.8341
242, 6.5079
243, 5.9009
244, 5.7016
245, 5.8596
246, 5.7267
247, 5.8772
248, 5.9449
249, 6.0136
250, 6.478
251, 6.728
252, 6.1128
253, 5.9571
254, 5.8726
255, 5.8885
256, 5.8676
257, 5.757
258, 5.7104
259, 6.4989
260, 6.3984
261, 6.5176
262, 6.0519
263, 5.9966
264, 5.857
265, 6.2329
266, 6.3138
267, 7.1894
268, 6.8328
269, 5.9017
270, 6.4254
271, 6.3398
272, 6.3744
273, 6.1401
274, 5.9739
275, 5.8988
276, 5.7846
277, 5.7488
278, 5.89
279, 5.8084
280, 6.2135
281, 7.1801
282, 6.3962
283, 6.3411
284, 5.9302
285, 6.0218
286, 6.212
287, 5.7422
288, 6.0108
289, 5.853
290, 5.8434
291, 5.9831
292, 6.5043
293, 6.4198
294, 6.5241
295, 5.8464
296, 5.9014
297, 6.2737
298, 5.8565
299, 5.9163
300, 5.8092
301, 6.061
302, 6.2939
303, 6.3182
304, 6.4289
305, 7.6337
306, 7.0928
307, 6.5999
308, 5.8753
309, 5.9974
310, 6.1393
311, 6.6603
312, 6.3174
313, 7.0102
314, 6.4576
315, 6.3986
316, 5.9023
317, 6.2587
318, 6.7652
319, 6.0147
320, 6.1537
321, 7.1826
322, 6.45
323, 6.3208
324, 6.7906
325, 6.1722
326, 5.9051
327, 6.024
328, 5.9802
329, 5.8984
330, 5.8173
331, 5.9213
332, 5.8207
333, 6.2386
334, 6.9657
335, 6.7048
336, 6.1183
337, 5.8798
338, 5.907
339, 6.9998
340, 8.4902
341, 7.18
342, 6.7653
343, 6.2222
344, 7.8083
345, 6.3505
346, 6.063
347, 6.0759
348, 5.8901
349, 5.9199
350, 5.8949
351, 6.2969
352, 6.2643
353, 6.5305
354, 6.0556
355, 6.3047
356, 6.1187
357, 7.1312
358, 5.8752
359, 6.3226
360, 5.9508
361, 5.9913
362, 6.0903
363, 5.9181
364, 6.2796
365, 6.2843
366, 6.1461
367, 7.9937
368, 6.2106
369, 6.0686
370, 6.6474
371, 5.9468
372, 6.0101
373, 5.9787
374, 6.1089
375, 6.1922
376, 6.2063
377, 6.5502
378, 6.7057
379, 6.0678
380, 6.3674
381, 5.8861
382, 5.8424
383, 5.9417
384, 5.8746
385, 6.1121
386, 6.9985
387, 6.3354
388, 6.9986
389, 6.2468
390, 6.0199
391, 5.9799
392, 6.3721
393, 7.2085
394, 6.2425
395, 5.9045
396, 6.0029
397, 6.7141
398, 6.4076
399, 6.7319
400, 6.0062
401, 6.0633
402, 5.9935
403, 5.8774
404, 6.2447
405, 6.0179
406, 6.0727
407, 6.0918
408, 6.5252
409, 6.4249
410, 6.8461
411, 5.968
412, 5.8752
413, 5.8884
414, 6.0962
415, 5.9472
416, 5.8886
417, 6.0473
418, 6.3729
419, 6.5164
420, 7.5276
421, 6.0003
422, 5.8624
423, 6.035
424, 5.9059
425, 5.8706
426, 5.934
427, 6.0871
428, 6.1132
429, 6.4049
430, 6.1502
431, 6.4696
432, 6.0813
433, 6.1011
434, 5.8842
435, 5.8478
436, 5.9075
437, 6.9793
438, 6.7938
439, 7.3999
440, 6.2011
441, 6.8009
442, 5.8834
443, 5.7842
444, 6.0394
445, 5.9185
446, 6.0101
447, 6.0426
448, 5.9957
449, 6.0648
450, 6.192
451, 6.2003
452, 6.7812
453, 5.9503
454, 6.0037
455, 5.9179
456, 5.8861
457, 6.2171
458, 6.095
459, 6.0042
460, 6.34
461, 6.8529
462, 7.8258
463, 7.8634
464, 6.4191
465, 6.0893
466, 6.1039
467, 6.0715
468, 6.0059
469, 5.9341
470, 5.932
471, 6.6253
472, 6.169
473, 7.2674
474, 5.9571
475, 5.8103
476, 6.0213
477, 6.1045
478, 6.2258
479, 6.8102
480, 6.7201
481, 6.3621
482, 6.7614
483, 6.0582
484, 6.6265
485, 6.1567
486, 6.1783
487, 5.9038
488, 5.8983
489, 6.1025
490, 6.0348
491, 5.9549
492, 6.4271
493, 6.2589
494, 6.7479
495, 5.9687
496, 6.0563
497, 5.9513
498, 5.8687
499, 5.8949
