Frame, Time (ms)
229, 2.3131
230, 2.2822
231, 2.3106
232, 2.2815
233, 2.3293
234, 2.3337
235, 2.3221
236, 2.318
237, 2.312
238, 2.3075
239, 2.3697
240, 2.3862
241, 2.379
242, 2.3468
243, 2.364
244, 2.3182
245, 2.3462
246, 2.3151
247, 2.3795
248, 2.2823
249, 2.3797
250, 2.3333
251, 2.3252
252, 2.3357
253, 2.312
254, 2.3192
255, 2.3427
256, 2.3737
257, 2.3604
258, 2.3478
259, 2.3934
260, 2.361
261, 2.4348
262, 2.347
263, 2.3746
264, 2.364
265, 2.313
266, 2.35
267, 2.3834
268, 2.2954
269, 2.3953
270, 2.3335
271, 2.2949
272, 2.355
273, 2.3534
274, 2.3741
275, 2.3865
276, 2.4089
277, 2.3843
278, 2.4069
279, 2.403
280, 2.3717
281, 2.3619
282, 2.3337
283, 2.35
284, 2.3442
285, 2.3366
286, 2.3445
287, 2.395
288, 2.3588
289, 2.3454
290, 2.3351
291, 2.3338
292, 2.3733
293, 2.4259
294, 2.4148
295, 2.4195
296, 2.4397
297, 2.4326
298, 2.4052
299, 2.4049
300, 2.4407
301, 2.3781
302, 2.3087
303, 2.3534
304, 2.3668
305, 2.3033
306, 2.3144
307, 2.3854
308, 2.3327
309, 2.3409
310, 2.351
311, 2.4113
312, 2.3935
313, 2.4465
314, 2.4195
315, 2.4665
316, 2.451
317, 2.4395
318, 2.418
319, 2.4099
320, 2.3639
321, 2.3537
322, 2.3355
323, 2.3387
324, 2.3468
325, 2.3043
326, 2.3333
327, 2.3158
328, 2.3078
329, 2.3294
330, 2.3373
331, 2.3698
332, 2.4493
333, 2.4958
334, 2.4602
335, 2.4614
336, 2.5083
337, 2.435
338, 2.4274
339, 2.5014
340, 2.3853
341, 2.37
342, 2.3573
343, 2.3165
344, 2.3029
345, 2.3714
346, 2.3917
347, 2.3437
348, 2.2952
349, 2.3214
350, 2.3369
351, 2.3941
352, 2.3499
353, 2.421
354, 2.4472
355, 2.4606
356, 2.5009
357, 2.4525
358, 2.47
359, 2.536
360, 2.4234
361, 2.363
362, 2.4137
363, 2.3297
364, 2.3459
365, 2.3471
366, 2.3321
367, 2.3152
368, 2.309
369, 2.3368
370, 2.345
371, 2.3515
372, 2.3562
373, 2.4082
374, 2.4174
375, 2.4224
376, 2.4613
377, 2.5496
378, 2.4827
379, 2.6147
380, 2.5606
381, 2.4395
382, 2.4936
383, 2.3466
384, 2.3697
385, 2.377
386, 2.3561
387, 2.3564
388, 2.3455
389, 2.3115
390, 2.3162
391, 2.3356
392, 2.3645
393, 2.3372
394, 2.3177
395, 2.3917
396, 2.4013
397, 2.4805
398, 2.4777
399, 2.5114
400, 2.5065
401, 2.5153
402, 2.5323
403, 2.4593
404, 2.4027
405, 2.4133
406, 2.315
407, 2.3309
408, 2.3801
409, 2.3581
410, 2.3357
411, 2.3649
412, 2.3547
413, 2.3533
414, 2.4022
415, 2.3437
416, 2.3351
417, 2.379
418, 2.3893
419, 2.4295
420, 2.4432
421, 2.4504
422, 2.4757
423, 2.4963
424, 2.7906
425, 2.5502
426, 2.4558
427, 2.4522
428, 2.3376
429, 2.3782
430, 2.3282
431, 2.3169
432, 2.3512
433, 2.3474
434, 2.3502
435, 2.3525
436, 2.3518
437, 2.3612
438, 2.4014
439, 2.3408
440, 2.3334
441, 2.3747
442, 2.4241
443, 2.4351
444, 2.4908
445, 2.49
446, 2.4254
447, 2.442
448, 2.4183
449, 2.3867
450, 2.356
451, 2.3427
452, 2.3175
453, 2.3349
454, 2.333
455, 2.3707
456, 2.3167
457, 2.3342
458, 2.3468
459, 2.3319
460, 2.3753
461, 2.369
462, 2.3618
463, 2.4802
464, 2.45
465, 2.4877
466, 2.4892
467, 2.4984
468, 2.4396
469, 2.4363
470, 2.4768
471, 2.3688
472, 2.3284
473, 2.3382
474, 2.3869
475, 2.3387
476, 2.3332
477, 2.3903
478, 2.3361
479, 2.3236
480, 2.3282
481, 2.341
482, 2.3499
483, 2.415
484, 2.4523
485, 2.4467
486, 2.5366
487, 2.4877
488, 2.5207
489, 2.4896
490, 2.5069
491, 2.453
492, 2.4191
493, 2.3548
494, 2.3236
495, 2.3572
496, 2.362
497, 2.406
498, 2.3389
499, 2.3633
