step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n,phys_np_reused,phys_np_reused_n,phys_np_sep_hits,phys_np_sep_hits_n,phys_np_full,phys_np_full_n
123,6069900,4522,9561,28.98351,,0,10,9,108,33099,1032,3788,6036801,16,169,10,1,28796,1,40,1,1946824,1,480912,1,120313,1,3448284,1,11623,1,340460,1,12865,4,534306,4,82640,4,857081,4,1581355,8,2398949,108,35699,12,3296,1,32513,1,2735,1,0,0,0,0,0,0,442398,1,23155,1,5791,1,0,0,0,0,0,0,0,0,16773,1,40,1,9561,1,4522,1,16813,1,9561,1,48,1,0,0,0,0,0,0,0,1,5034,1,4527,1
124,5779100,4518,9561,28.98387,,0,10,9,108,32762,1052,3888,5746338,16,169,40,1,28886,1,40,1,1958476,1,434632,1,118009,1,3194903,1,11352,1,316033,1,12805,4,533624,4,80075,4,774501,4,1445021,8,2195044,108,20590,12,3286,1,25860,1,2645,1,0,0,0,0,0,0,399615,1,19087,1,5160,1,0,0,0,0,0,0,0,0,16794,1,24,1,9561,1,4518,1,16818,1,9561,1,48,1,0,0,0,0,0,0,0,1,5035,1,4526,1
125,5833400,4521,9561,28.984217,,0,10,9,108,34760,1072,3958,5798640,16,169,50,1,28235,1,50,1,1958847,1,459982,1,116566,1,3223789,1,11122,1,307366,1,12745,4,533935,4,80476,4,784711,4,1471783,8,2232146,108,20390,12,3336,1,25740,1,2625,1,0,0,0,0,0,0,426847,1,17223,1,5350,1,0,0,0,0,0,0,0,0,16816,1,24,1,9561,1,4521,1,16840,1,9561,1,48,1,0,0,0,0,0,0,0,1,5036,1,4525,1
126,5843400,4521,9561,28.984558,,0,10,9,108,32747,1122,3898,5810653,16,169,130,1,28405,1,40,1,1954639,1,462867,1,116105,1,3237255,1,11212,1,311364,1,12685,4,533574,4,80356,4,779200,4,1487974,8,2242857,108,20420,12,3286,1,25008,1,2685,1,0,0,0,0,0,0,427378,1,19287,1,5571,1,0,0,0,0,0,0,0,0,16826,1,24,1,9561,1,4521,1,16850,1,9561,1,48,1,0,0,0,0,0,0,0,1,5038,1,4523,1
127,5869700,4517,9561,28.98485,,0,10,9,108,31674,1082,4620,5838026,16,169,140,1,28255,1,50,1,1956613,1,457527,1,115604,1,3268646,1,11192,1,304490,1,12715,4,533334,4,80075,4,751447,4,1552810,8,2278746,108,20890,12,3367,1,26191,1,3136,1,0,0,0,0,0,0,422980,1,18476,1,5591,1,0,0,0,0,0,0,0,0,16852,1,24,1,9561,1,4517,1,16876,1,9561,1,48,1,0,0,0,0,0,0,0,1,5037,1,4524,1
128,5888800,4522,9561,28.98514,,0,10,9,108,36221,5481,3628,5852579,16,169,70,1,28746,1,50,1,1962063,1,465327,1,147396,1,3237626,1,11302,1,357353,1,13396,4,561338,4,80596,4,742429,4,1441805,8,2156740,108,23866,12,3898,1,28565,1,2765,1,0,0,0,0,0,0,420280,1,25299,1,6603,1,0,0,0,0,0,0,0,0,16842,1,28,1,9561,1,4522,1,16870,1,9561,1,48,1,0,0,0,0,0,0,0,1,5037,1,4524,1
129,5820900,4521,9561,28.98541,,0,10,9,108,32119,1082,4228,5788781,16,169,10,1,31221,1,30,1,1947856,1,456264,1,116085,1,3226143,1,11172,1,308698,1,12675,4,535779,4,80145,4,748882,4,1507292,8,2227848,108,24097,12,3367,1,25560,1,2665,1,0,0,0,0,0,0,420886,1,19127,1,5571,1,0,0,0,0,0,0,0,0,16861,1,28,1,9561,1,4521,1,16889,1,9561,1,48,1,0,0,0,0,0,0,0,1,5032,1,4529,1
130,5815000,4519,9560,28.98568,,0,10,9,108,31630,1062,4279,5783370,16,169,40,1,27884,1,70,1,1958877,1,450784,1,117959,1,3216505,1,11252,1,304300,1,12735,4,535258,4,79965,4,754803,4,1497162,8,2224001,108,23686,12,3587,1,24958,1,2675,1,0,0,0,0,0,0,416387,1,18275,1,5501,1,0,0,0,0,0,0,0,0,16862,1,28,1,9560,1,4519,1,16890,1,9560,1,48,1,0,0,0,0,0,0,0,1,5034,1,4526,1
131,5787600,4526,9559,28.98593,,0,10,9,108,31302,1002,4228,5756298,16,169,20,1,28225,1,70,1,1954428,1,445924,1,116065,1,3200504,1,11061,1,309039,1,12675,4,536179,4,79765,4,769532,4,1460842,8,2199403,108,26742,12,3457,1,25339,1,2675,1,0,0,0,0,0,0,410987,1,20109,1,5170,1,0,0,0,0,0,0,0,0,16896,1,32,1,9559,1,4526,1,16928,1,9559,1,48,1,0,0,0,0,0,0,0,1,5031,1,4528,1
132,5800100,4524,9559,28.986149,,0,10,9,108,31348,1132,3898,5768752,16,169,40,1,28535,1,40,1,1948858,1,442197,1,118239,1,3219791,1,11051,1,304991,1,12604,4,536279,4,80145,4,785733,4,1467675,8,2222667,108,26842,12,3286,1,25289,1,2655,1,0,0,0,0,0,0,408522,1,17845,1,5230,1,0,0,0,0,0,0,0,0,16900,1,32,1,9559,1,4524,1,16932,1,9559,1,48,1,0,0,0,0,0,0,0,1,5029,1,4530,1
133,5849100,4516,9559,28.98636,,0,10,9,108,33447,1112,4289,5815653,16,169,40,1,28555,1,120,1,1956963,1,452758,1,116496,1,3249368,1,11352,1,302406,1,12715,4,536400,4,80356,4,784781,4,1499406,8,2255902,108,23997,12,3126,1,26381,1,2685,1,0,0,0,0,0,0,417680,1,19378,1,5120,1,0,0,0,0,0,0,0,0,16892,1,28,1,9559,1,4516,1,16920,1,9559,1,48,1,0,0,0,0,0,0,0,1,5034,1,4525,1
134,5835900,4520,9559,28.98657,,0,10,9,108,31920,1042,4379,5803980,16,169,30,1,28926,1,50,1,1955801,1,458459,1,117868,1,3231594,1,11252,1,305382,1,12835,4,535638,4,79975,4,777106,4,1489086,8,2237967,108,23846,12,3316,1,24588,1,2625,1,0,0,0,0,0,0,423521,1,19307,1,5230,1,0,0,0,0,0,0,0,0,16901,1,28,1,9559,1,4520,1,16929,1,9559,1,48,1,0,0,0,0,0,0,0,1,5038,1,4521,1
135,5739000,4522,9559,28.986776,,0,10,9,108,31407,982,4139,5707593,16,169,30,1,28345,1,90,1,1956202,1,448369,1,117608,1,3145848,1,11102,1,305172,1,12624,4,534556,4,79674,4,740756,4,1441765,8,2156139,108,22243,12,3316,1,24287,1,2715,1,0,0,0,0,0,0,414974,1,18957,1,5120,1,0,0,0,0,0,0,0,0,16906,1,26,1,9559,1,4522,1,16932,1,9559,1,48,1,0,0,0,0,0,0,0,1,5033,1,4526,1
136,5775100,4519,9559,28.986969,,0,10,9,108,34042,4689,4259,5741058,16,169,150,1,31481,1,50,1,1972363,1,452197,1,116245,1,3158382,1,10190,1,297837,1,12665,4,535458,4,79845,4,746246,4,1450381,8,2166479,108,25890,12,3326,1,25159,1,2775,1,0,0,0,0,0,0,417299,1,17724,1,5300,1,0,0,0,0,0,0,0,0,16892,1,30,1,9559,1,4519,1,16922,1,9559,1,48,1,0,0,0,0,0,0,0,1,5035,1,4524,1
137,5887600,4521,9559,28.987137,,0,10,9,108,33538,1112,4369,5854062,16,169,120,1,31231,1,40,1,1960230,1,443104,1,144420,1,3263806,1,11112,1,364807,1,12584,4,581146,4,79524,4,753210,4,1440612,8,2160808,108,28646,12,3166,1,24988,1,2655,1,0,0,0,0,0,0,404690,1,20540,1,6302,1,0,0,0,0,0,0,0,0,16889,1,34,1,9559,1,4521,1,16923,1,9559,1,48,1,0,0,0,0,0,0,0,1,5037,1,4522,1
138,5845200,4521,9559,28.9873,,0,10,9,108,31451,1022,3868,5813749,16,169,30,1,28776,1,60,1,1946072,1,421166,1,116776,1,3289767,1,11102,1,306384,1,12725,4,534256,4,79845,4,820040,4,1502492,8,2289727,108,28936,12,3256,1,27062,1,2685,1,0,0,0,0,0,0,388082,1,18406,1,5180,1,0,0,0,0,0,0,0,0,16884,1,34,1,9559,1,4521,1,16918,1,9559,1,48,1,0,0,0,0,0,0,0,1,5035,1,4524,1
139,5827300,4521,9559,28.987465,,0,10,9,108,32999,1072,4228,5794301,16,169,30,1,28485,1,80,1,1955130,1,466614,1,118379,1,3214310,1,11272,1,311664,1,12865,4,535869,4,80566,4,783789,4,1456914,8,2207469,108,29006,12,3286,1,25590,1,2695,1,0,0,0,0,0,0,431176,1,19838,1,4990,1,0,0,0,0,0,0,0,0,16900,1,34,1,9559,1,4521,1,16934,1,9559,1,48,1,0,0,0,0,0,0,0,1,5036,1,4523,1
140,5853700,4518,9559,28.987623,,0,10,9,108,32256,1022,4248,5821444,16,169,40,1,29317,1,80,1,1955951,1,464380,1,117959,1,3242605,1,11112,1,305362,1,12544,4,535969,4,80215,4,785402,4,1490710,8,2243008,108,28856,12,3226,1,25540,1,2615,1,0,0,0,0,0,0,430324,1,18536,1,5110,1,0,0,0,0,0,0,0,0,16905,1,34,1,9559,1,4518,1,16939,1,9559,1,48,1,0,0,0,0,0,0,0,1,5038,1,4521,1
141,5886000,4523,9559,28.987766,,0,10,9,108,34438,1072,4188,5851562,16,169,10,1,29197,1,40,1,1960630,1,485341,1,118480,1,3246793,1,11071,1,300833,1,12775,4,536961,4,79925,4,784170,4,1500028,8,2245983,108,34026,12,3256,1,25109,1,2665,1,0,0,0,0,0,0,452858,1,17965,1,5330,1,0,0,0,0,0,0,0,0,16895,1,40,1,9559,1,4523,1,16935,1,9559,1,48,1,0,0,0,0,0,0,0,1,5035,1,4524,1
142,5800700,4524,9559,28.987892,,0,10,9,108,32900,1022,3867,5767800,16,169,30,1,29367,1,60,1,1956883,1,461715,1,118219,1,3190354,1,11172,1,309079,1,12815,4,533725,4,79324,4,756116,4,1466994,8,2187230,108,32012,12,3256,1,25369,1,2655,1,0,0,0,0,0,0,427388,1,18696,1,5210,1,0,0,0,0,0,0,0,0,16904,1,38,1,9559,1,4524,1,16942,1,9559,1,48,1,0,0,0,0,0,0,0,1,5032,1,4527,1
143,5816600,4523,9559,28.98802,,0,10,9,108,32088,1012,4459,5784512,16,169,40,1,29136,1,50,1,1956983,1,445524,1,116907,1,3224540,1,11332,1,308999,1,12735,4,536971,4,80256,4,769732,4,1482824,8,2216246,108,31852,12,3236,1,26101,1,2675,1,0,0,0,0,0,0,412790,1,18326,1,5070,1,0,0,0,0,0,0,0,0,16913,1,38,1,9559,1,4523,1,16951,1,9559,1,48,1,0,0,0,0,0,0,0,1,5033,1,4526,1
144,6371300,4520,9559,28.988153,,0,10,9,108,35028,1293,3517,6336272,16,169,40,1,29146,1,110,1,1986070,1,521300,1,120864,1,3667258,1,11482,1,347013,1,13877,4,536199,4,84153,4,913621,4,1727158,8,2603326,108,33936,12,5811,1,35308,1,2825,1,0,0,0,0,0,0,477706,1,27313,1,5330,1,0,0,0,0,0,0,0,0,16911,1,38,1,9559,1,4520,1,16949,1,9559,1,48,1,0,0,0,0,0,0,0,1,5034,1,4525,1
145,6377600,4519,9559,28.98826,,0,10,9,108,36033,1663,3687,6341567,16,169,80,1,31010,1,60,1,1956372,1,556383,1,152876,1,3633072,1,11713,1,469280,1,14999,4,572921,4,81528,4,859706,4,1585613,8,2410152,108,31481,12,3807,1,40649,1,2906,1,0,0,0,0,0,0,499874,1,35228,1,6943,1,0,0,0,0,0,0,0,0,16923,1,34,1,9559,1,4519,1,16957,1,9559,1,48,1,0,0,0,0,0,0,0,1,5038,1,4521,1
146,6341800,4520,9559,28.988363,,0,10,9,108,32846,1563,3878,6308954,16,169,50,1,32363,1,50,1,1948537,1,468137,1,118410,1,3729795,1,11613,1,363174,1,15861,4,624971,4,101366,4,943233,4,1632835,8,2540489,108,31701,12,5521,1,38475,1,2795,1,0,0,0,0,0,0,432338,1,19638,1,5160,1,0,0,0,0,0,0,0,0,16918,1,32,1,9559,1,4520,1,16950,1,9559,1,48,1,0,0,0,0,0,0,0,1,5037,1,4522,1
147,6114200,4522,9559,28.988459,,0,10,9,108,32652,1313,4660,6081548,16,169,120,1,29718,1,70,1,1960069,1,492875,1,118780,1,3467942,1,11973,1,355910,1,12825,4,537762,4,79885,4,826252,4,1612135,8,2408217,108,25509,12,3437,1,35719,1,2705,1,0,0,0,0,0,0,452497,1,22764,1,5431,1,0,0,0,0,0,0,0,0,16937,1,30,1,9559,1,4522,1,16967,1,9559,1,48,1,0,0,0,0,0,0,0,1,5036,1,4523,1
148,6753100,4517,9559,28.988543,,0,10,9,108,38700,1703,3557,6714400,16,169,60,1,29227,1,70,1,1959739,1,553969,1,140492,1,4018679,1,12164,1,457737,1,14869,4,630682,4,90235,4,907729,4,1857841,8,2737496,108,24518,12,5451,1,47973,1,4459,1,0,0,0,0,0,0,493913,1,38485,1,6743,1,0,0,0,0,0,0,0,0,16926,1,26,1,9559,1,4517,1,16952,1,9559,1,48,1,0,0,0,0,0,0,0,1,5037,1,4522,1
149,6294000,4519,9559,28.988642,,0,10,9,108,41521,1313,4228,6252479,16,169,261,1,36330,1,80,1,2234141,1,490371,1,119051,1,3360885,1,11362,1,401498,1,12514,4,536881,4,80656,4,784931,4,1500028,8,2257075,108,23656,12,3286,1,37052,1,2725,1,0,0,0,0,0,0,450443,1,22814,1,4759,1,0,0,0,0,0,0,0,0,16942,1,28,1,9559,1,4519,1,16970,1,9559,1,48,1,0,0,0,0,0,0,0,1,5040,1,4519,1
150,6018400,4522,9559,28.98874,,0,10,9,108,33389,1313,8627,5985011,16,169,220,1,32303,1,80,1,2103858,1,460463,1,117438,1,3259298,1,11352,1,335450,1,12755,4,535227,4,80476,4,781996,4,1477815,8,2231746,108,19438,12,3467,1,28074,1,2725,1,0,0,0,0,0,0,423531,1,19748,1,5020,1,0,0,0,0,0,0,0,0,16949,1,23,1,9559,1,4522,1,16972,1,9559,1,48,1,0,0,0,0,0,0,0,1,5034,1,4525,1
151,5860200,4520,9559,28.98882,,0,10,9,108,31752,1252,4208,5828448,16,169,70,1,32162,1,80,1,1979367,1,461174,1,120203,1,3224310,1,11081,1,315802,1,12885,4,534947,4,80135,4,777918,4,1466092,8,2220514,108,19287,12,3697,1,28896,1,2685,1,0,0,0,0,0,0,426978,1,19107,1,4829,1,0,0,0,0,0,0,0,0,16935,1,23,1,9559,1,4520,1,16958,1,9559,1,48,1,0,0,0,0,0,0,0,1,5036,1,4523,1
152,5854100,4523,9559,28.988888,,0,10,9,108,32145,1042,4118,5821955,16,169,90,1,29257,1,80,1,1958817,1,463448,1,116245,1,3243026,1,10991,1,309089,1,12915,4,535298,4,80436,4,780523,4,1491982,8,2244731,108,23656,12,3316,1,25710,1,2715,1,0,0,0,0,0,0,428831,1,18596,1,4990,1,0,0,0,0,0,0,0,0,16925,1,28,1,9559,1,4523,1,16953,1,9559,1,48,1,0,0,0,0,0,0,0,1,5036,1,4523,1
153,5755100,4523,9559,28.988964,,0,10,9,108,31576,1132,4128,5723524,16,169,90,1,29357,1,70,1,1955621,1,444652,1,120283,1,3162410,1,11041,1,305632,1,12915,4,536079,4,80496,4,747900,4,1447105,8,2167180,108,23696,12,3306,1,25149,1,2695,1,0,0,0,0,0,0,411638,1,18726,1,4920,1,0,0,0,0,0,0,0,0,16921,1,28,1,9559,1,4523,1,16949,1,9559,1,48,1,0,0,0,0,0,0,0,1,5035,1,4524,1
154,5827800,4524,9559,28.989048,,0,10,9,108,35292,1072,4419,5792508,16,169,20,1,29247,1,130,1,2003073,1,468188,1,117868,1,3162750,1,11232,1,311303,1,13276,4,535007,4,79704,4,748601,4,1443177,8,2163233,108,24127,12,3236,1,24698,1,2675,1,0,0,0,0,0,0,435664,1,16983,1,4829,1,0,0,0,0,0,0,0,0,16914,1,28,1,9559,1,4524,1,16942,1,9559,1,48,1,0,0,0,0,0,0,0,1,5035,1,4524,1
155,5749200,4521,9559,28.989117,,0,10,9,108,32569,1092,4359,5716631,16,169,40,1,29167,1,50,1,1958566,1,444191,1,118740,1,3154795,1,11081,1,305242,1,13045,4,532823,4,79694,4,750895,4,1441384,8,2164455,108,23465,12,3236,1,24708,1,2675,1,0,0,0,0,0,0,410526,1,18195,1,5050,1,0,0,0,0,0,0,0,0,16915,1,28,1,9559,1,4521,1,16943,1,9559,1,48,1,0,0,0,0,0,0,0,1,5035,1,4524,1
156,5794800,4520,9559,28.989172,,0,10,9,108,31318,1152,4228,5763482,16,169,140,1,29076,1,110,1,1959288,1,442468,1,117468,1,3203860,1,11071,1,303699,1,12364,4,534496,4,81167,4,794851,4,1445231,8,2213270,108,22584,12,3296,1,24938,1,2665,1,0,0,0,0,0,0,408933,1,18035,1,4970,1,0,0,0,0,0,0,0,0,16915,1,27,1,9559,1,4520,1,16942,1,9559,1,48,1,0,0,0,0,0,0,0,1,5037,1,4522,1
157,5805000,4519,9559,28.989218,,0,10,9,108,35757,1152,3748,5769243,16,169,110,1,28886,1,110,1,1954478,1,455022,1,117999,1,3201375,1,11262,1,313868,1,12715,4,534837,4,80055,4,771536,4,1456413,8,2201436,108,22764,12,3296,1,24778,1,2725,1,0,0,0,0,0,0,421878,1,18536,1,5240,1,0,0,0,0,0,0,0,0,16916,1,27,1,9559,1,4519,1,16943,1,9559,1,48,1,0,0,0,0,0,0,0,1,5039,1,4520,1
158,5816600,4519,9559,28.98927,,0,10,9,108,32999,1323,7395,5783601,16,169,140,1,31140,1,50,1,1956993,1,450393,1,116275,1,3217507,1,11102,1,300212,1,12835,4,533965,4,81187,4,773269,4,1482894,8,2225783,108,22985,12,3407,1,25650,1,2765,1,0,0,0,0,0,0,415335,1,18255,1,5000,1,0,0,0,0,0,0,0,0,16921,1,27,1,9559,1,4519,1,16948,1,9559,1,48,1,0,0,0,0,0,0,0,1,5038,1,4521,1
159,5891800,4518,9559,28.98933,,0,10,9,108,31661,1092,4148,5860139,16,169,20,1,31581,1,80,1,1946473,1,446175,1,117087,1,3307391,1,11332,1,310131,1,13115,4,581327,4,80195,4,752569,4,1536037,8,2265030,108,19428,12,3316,1,26842,1,2765,1,0,0,0,0,0,0,411918,1,18816,1,4990,1,0,0,0,0,0,0,0,0,16921,1,23,1,9559,1,4518,1,16944,1,9559,1,48,1,0,0,0,0,0,0,0,1,5040,1,4519,1
160,5763300,4519,9559,28.989386,,0,10,9,108,33343,1032,4078,5729957,16,169,30,1,31922,1,70,1,1956001,1,451305,1,116666,1,3162881,1,11081,1,312375,1,12685,4,533694,4,80256,4,749753,4,1442005,8,2168543,108,19137,12,3256,1,25149,1,2675,1,0,0,0,0,0,0,416177,1,19798,1,4899,1,0,0,0,0,0,0,0,0,16913,1,23,1,9559,1,4519,1,16936,1,9559,1,48,1,0,0,0,0,0,0,0,1,5040,1,4519,1
161,5793500,4521,9559,28.989433,,0,10,9,108,31601,1062,4069,5761899,16,169,30,1,28986,1,60,1,1957394,1,456304,1,115504,1,3192428,1,11192,1,301695,1,12795,4,534747,4,80917,4,777317,4,1452315,8,2206346,108,19217,12,3336,1,25550,1,2695,1,0,0,0,0,0,0,423130,1,18917,1,4899,1,0,0,0,0,0,0,0,0,16911,1,23,1,9559,1,4521,1,16934,1,9559,1,48,1,0,0,0,0,0,0,0,1,5038,1,4521,1
162,5756200,4518,9559,28.989477,,0,10,9,108,31954,1102,4319,5724246,16,169,60,1,29217,1,30,1,1961532,1,424092,1,115384,1,3182900,1,11031,1,301975,1,12564,4,533554,4,80306,4,769762,4,1452566,8,2198761,108,19247,12,3316,1,25119,1,2635,1,0,0,0,0,0,0,389695,1,18967,1,4910,1,0,0,0,0,0,0,0,0,16914,1,23,1,9559,1,4518,1,16937,1,9559,1,48,1,0,0,0,0,0,0,0,1,5037,1,4522,1
163,5844000,4520,9559,28.989515,,0,10,9,108,32235,1052,4259,5811765,16,169,20,1,28996,1,80,1,1949779,1,465633,1,116305,1,3239960,1,10991,1,302757,1,12665,4,543724,4,79935,4,791965,4,1479057,8,2247796,108,18967,12,3206,1,22944,1,2655,1,0,0,0,0,0,0,431226,1,18887,1,4899,1,0,0,0,0,0,0,0,0,16924,1,23,1,9559,1,4520,1,16947,1,9559,1,48,1,0,0,0,0,0,0,0,1,5038,1,4521,1
164,5817600,4520,9559,28.989552,,0,10,9,108,32316,1062,4169,5785284,16,169,40,1,29026,1,60,1,1952755,1,448820,1,114602,1,3228899,1,11081,1,302015,1,12705,4,534506,4,80486,4,778138,4,1486491,8,2241143,108,19317,12,5631,1,25089,1,2775,1,0,0,0,0,0,0,415445,1,19147,1,5010,1,0,0,0,0,0,0,0,0,16923,1,23,1,9559,1,4520,1,16946,1,9559,1,48,1,0,0,0,0,0,0,0,1,5039,1,4520,1
165,5710100,4519,9559,28.989582,,0,10,9,108,34268,982,4219,5675832,16,169,30,1,28906,1,80,1,1955941,1,451836,1,114732,1,3113214,1,11091,1,306765,1,12464,4,534927,4,80195,4,736137,4,1409552,8,2121622,108,19848,12,3286,1,26241,1,2665,1,0,0,0,0,0,0,417429,1,18436,1,4970,1,0,0,0,0,0,0,0,0,16924,1,24,1,9559,1,4519,1,16948,1,9559,1,48,1,0,0,0,0,0,0,0,1,5037,1,4522,1
166,5707900,4516,9559,28.989613,,0,10,9,108,32018,1082,4239,5675882,16,169,20,1,29056,1,40,1,1958466,1,459861,1,115354,1,3101993,1,11091,1,303288,1,12394,4,535227,4,80015,4,728913,4,1410234,8,2115811,108,19097,12,3296,1,24908,1,2635,1,0,0,0,0,0,0,426036,1,18426,1,4849,1,0,0,0,0,0,0,0,0,16926,1,23,1,9559,1,4516,1,16949,1,9559,1,48,1,0,0,0,0,0,0,0,1,5040,1,4519,1
167,5802100,4518,9559,28.989645,,0,10,9,108,31895,1042,4148,5770205,16,169,10,1,29187,1,60,1,1956683,1,403713,1,114963,1,3254488,1,11102,1,303598,1,13316,4,537081,4,80596,4,785072,4,1501160,8,2262225,108,19858,12,4739,1,25189,1,2695,1,0,0,0,0,0,0,370919,1,18696,1,5000,1,0,0,0,0,0,0,0,0,16939,1,23,1,9559,1,4518,1,16962,1,9559,1,48,1,0,0,0,0,0,0,0,1,5039,1,4520,1
168,5791000,4518,9559,28.989676,,0,10,9,108,32799,1072,3867,5758201,16,169,20,1,29257,1,70,1,1955230,1,445003,1,115644,1,3201826,1,11152,1,303067,1,12685,4,535207,4,80837,4,778399,4,1459469,8,2214102,108,19899,12,3417,1,24978,1,2695,1,0,0,0,0,0,0,410606,1,18716,1,5080,1,0,0,0,0,0,0,0,0,16942,1,24,1,9559,1,4518,1,16966,1,9559,1,48,1,0,0,0,0,0,0,0,1,5040,1,4519,1
169,5806500,4514,9559,28.9897,,0,10,9,108,31947,1072,3808,5774553,16,169,10,1,29257,1,50,1,1956542,1,455944,1,117909,1,3203570,1,11272,1,303859,1,12474,4,535057,4,80155,4,771756,4,1468557,8,2216716,108,19788,12,3186,1,24768,1,2685,1,0,0,0,0,0,0,421637,1,18877,1,4970,1,0,0,0,0,0,0,0,0,16948,1,24,1,9559,1,4514,1,16972,1,9559,1,48,1,0,0,0,0,0,0,0,1,5041,1,4518,1
170,5769700,4515,9559,28.989725,,0,10,9,108,33090,1072,4369,5736610,16,169,10,1,29187,1,70,1,1955671,1,455293,1,117728,1,3167139,1,11512,1,310462,1,13206,4,535027,4,79474,4,757198,4,1437066,8,2169785,108,20109,12,3787,1,27193,1,2655,1,0,0,0,0,0,0,422549,1,18536,1,5000,1,0,0,0,0,0,0,0,0,16948,1,24,1,9559,1,4515,1,16972,1,9559,1,48,1,0,0,0,0,0,0,0,1,5042,1,4517,1
171,5759400,4512,9559,28.989754,,0,10,9,108,32690,1072,4320,5726710,16,169,30,1,29537,1,150,1,1951934,1,439261,1,118780,1,3175816,1,11202,1,311915,1,12865,4,535999,4,80366,4,749543,4,1451003,8,2175856,108,20369,12,3286,1,27123,1,2645,1,0,0,0,0,0,0,404093,1,20099,1,4809,1,0,0,0,0,0,0,0,0,16956,1,24,1,9559,1,4512,1,16980,1,9559,1,48,1,0,0,0,0,0,0,0,1,5043,1,4516,1
172,5756300,4513,9559,28.98977,,0,10,9,108,31834,1012,4469,5724466,16,169,30,1,29217,1,50,1,1955060,1,429953,1,118389,1,3180565,1,11202,1,315111,1,12324,4,535308,4,80095,4,764772,4,1440963,8,2180847,108,20420,12,3276,1,25079,1,2625,1,0,0,0,0,0,0,396899,1,19027,1,4729,1,0,0,0,0,0,0,0,0,16946,1,24,1,9559,1,4513,1,16970,1,9559,1,48,1,0,0,0,0,0,0,0,1,5046,1,4513,1
173,5756600,4515,9559,28.989801,,0,10,9,108,34869,1293,3919,5721731,16,169,130,1,31401,1,90,1,1978255,1,428721,1,116265,1,3155827,1,11041,1,304881,1,12614,4,535789,4,80135,4,764632,4,1427116,8,2165466,108,22363,12,3407,1,23255,1,2705,1,0,0,0,0,0,0,395547,1,17794,1,4609,1,0,0,0,0,0,0,0,0,16956,1,24,1,9559,1,4515,1,16980,1,9559,1,48,1,0,0,0,0,0,0,0,1,5044,1,4515,1
174,5776900,4515,9559,28.989834,,0,10,9,108,32165,1032,3858,5744735,16,169,40,1,31732,1,70,1,1944419,1,444261,1,118259,1,3194823,1,11132,1,306364,1,12645,4,534837,4,80256,4,769532,4,1459359,8,2204884,108,20149,12,3226,1,24888,1,2685,1,0,0,0,0,0,0,410806,1,18135,1,4769,1,0,0,0,0,0,0,0,0,16952,1,24,1,9559,1,4515,1,16976,1,9559,1,48,1,0,0,0,0,0,0,0,1,5042,1,4517,1
175,5780700,4515,9559,28.989851,,0,10,9,108,32558,1062,4349,5748142,16,169,40,1,28906,1,60,1,1955821,1,449090,1,117979,1,3185174,1,11071,1,302326,1,12835,4,538474,4,82690,4,781725,4,1435352,8,2189574,108,23155,12,3236,1,24808,1,2665,1,0,0,0,0,0,0,416267,1,18806,1,4779,1,0,0,0,0,0,0,0,0,16951,1,27,1,9559,1,4515,1,16978,1,9559,1,48,1,0,0,0,0,0,0,0,1,5042,1,4517,1
