Frame, Time (ms)
144, 5.8655
145, 5.447
146, 5.6767
147, 5.6957
148, 5.6291
149, 5.7328
150, 5.5794
151, 5.5545
152, 7.0808
153, 6.4181
154, 5.9704
155, 5.8784
156, 6.2157
157, 5.9738
158, 6.0698
159, 5.5803
160, 5.829
161, 5.8429
162, 5.7353
163, 5.7489
164, 5.96
165, 5.5046
166, 5.6586
167, 5.9368
168, 5.7102
169, 5.6892
170, 6.1543
171, 5.5642
172, 5.9811
173, 5.9511
174, 5.8715
175, 5.9039
176, 5.7173
177, 5.7235
178, 5.6345
179, 5.684
180, 5.898
181, 5.6369
182, 5.6672
183, 5.5587
184, 5.931
185, 5.7871
186, 5.8403
187, 5.7413
188, 5.7033
189, 5.5935
190, 5.6693
191, 6.3315
192, 5.9897
193, 5.7485
194, 5.7286
195, 5.6913
196, 5.6847
197, 5.7585
198, 6.1567
199, 5.8365
200, 5.9085
201, 5.9349
202, 6.1434
203, 5.9806
204, 5.7299
205, 6.027
206, 5.7512
207, 5.7336
208, 5.976
209, 5.8014
210, 5.895
211, 5.7412
212, 5.9551
213, 5.7286
214, 5.8559
215, 5.8328
216, 5.8532
217, 5.8915
218, 6.146
219, 5.7166
220, 6.0056
221, 5.9393
222, 5.7782
223, 5.7142
224, 5.9174
225, 6.0646
226, 5.9864
227, 5.6823
228, 5.9846
229, 5.6184
230, 5.949
231, 5.9964
232, 6.7489
233, 5.9938
234, 5.8052
235, 5.8538
236, 5.7454
237, 5.9843
238, 5.9685
239, 6.1247
240, 5.9083
241, 5.9739
242, 6.0056
243, 6.0235
244, 5.7689
245, 5.8334
246, 6.1263
247, 5.8982
248, 5.9428
249, 6.0498
250, 6.2125
251, 6.0469
252, 6.6482
253, 6.7868
254, 6.6235
255, 6.0665
256, 6.1308
257, 6.2012
258, 5.9916
259, 6.0294
260, 6.1468
261, 6.1262
262, 5.9169
263, 6.0137
264, 6.3686
265, 6.153
266, 6.7681
267, 5.9175
268, 6.0443
269, 6.2087
270, 6.9386
271, 6.2697
272, 6.2888
273, 6.3391
274, 6.1471
275, 6.044
276, 6.2353
277, 6.0701
278, 6.2422
279, 6.3105
280, 6.2997
281, 6.2838
282, 6.0386
283, 5.9461
284, 6.7987
285, 6.9225
286, 6.4865
287, 6.4516
288, 6.7807
289, 6.5339
290, 6.4192
291, 5.9655
292, 5.9532
293, 6.3129
294, 6.2179
295, 6.9269
296, 6.3693
297, 6.0747
298, 6.5144
299, 6.377
300, 6.4272
301, 6.429
302, 7.1755
303, 6.2043
304, 5.9992
305, 5.9118
306, 6.1858
307, 6.0813
308, 5.853
309, 5.9602
310, 6.17
311, 6.0146
312, 6.1332
313, 6.1041
314, 6.0634
315, 6.2412
316, 5.8553
317, 6.2393
318, 7.3394
319, 7.0019
320, 6.714
321, 6.569
322, 7.0201
323, 6.184
324, 6.1268
325, 6.0829
326, 6.1703
327, 6.1143
328, 6.391
329, 6.2926
330, 6.3497
331, 6.5199
332, 6.0065
333, 6.0658
334, 6.1672
335, 6.3637
336, 5.9826
337, 6.0877
338, 6.31
339, 6.2788
340, 6.3731
341, 6.1046
342, 6.1372
343, 5.977
344, 6.3075
345, 6.6767
346, 6.1894
347, 5.9497
348, 6.0583
349, 6.0925
350, 6.0069
351, 6.0963
352, 6.1655
353, 6.3741
354, 6.2353
355, 5.8675
356, 5.9863
357, 6.238
358, 6.1504
359, 5.7743
360, 6.9885
361, 6.4712
362, 6.5124
363, 6.8094
364, 6.6364
365, 6.507
366, 6.3211
367, 6.0339
368, 6.0762
369, 6.1326
370, 6.3115
371, 6.0359
372, 5.9613
373, 6.0563
374, 6.2583
375, 6.2778
376, 6.1934
377, 6.1186
378, 6.1818
379, 6.3431
380, 6.8226
381, 6.2334
382, 6.0665
383, 6.4296
384, 6.0747
385, 6.6203
386, 6.6503
387, 6.173
388, 6.0769
389, 5.9757
390, 6.0546
391, 5.9985
392, 5.8565
393, 5.9144
394, 6.1273
395, 5.9786
396, 6.0467
397, 5.9661
398, 6.1121
399, 5.9251
400, 5.9192
401, 6.0063
402, 6.43
403, 6.244
404, 6.0207
405, 5.9071
406, 6.0112
407, 6.0185
408, 5.8312
409, 6.0397
410, 6.685
411, 6.4373
412, 6.3567
413, 5.9847
414, 6.0372
415, 6.034
416, 6.0385
417, 5.911
418, 6.1449
419, 6.0647
420, 6.1549
421, 5.9352
422, 6.0253
423, 6.215
424, 6.1897
425, 5.9224
426, 6.1582
427, 6.1951
428, 6.2428
429, 5.9634
430, 6.1282
431, 5.9916
432, 6.1083
433, 6.2633
434, 6.2592
435, 6.0892
436, 6.0447
437, 6.0916
438, 6.072
439, 6.2025
440, 6.0892
441, 6.0668
442, 5.8955
443, 6.3236
444, 6.2079
445, 6.6127
446, 6.5377
447, 6.3558
448, 6.8779
449, 6.0847
450, 6.1289
451, 6.0941
452, 6.2482
453, 5.8601
454, 6.5119
455, 6.6792
456, 7.1734
457, 6.7871
458, 7.1175
459, 6.6788
460, 7.0041
461, 7.13
462, 6.4725
463, 5.9873
464, 6.0749
465, 5.9436
466, 6.115
467, 5.9981
468, 6.1888
469, 5.8222
470, 6.0673
471, 6.0991
472, 6.0752
473, 6.2872
474, 6.1825
475, 5.9808
476, 6.0239
477, 5.8002
478, 6.447
479, 6.2923
480, 6.1425
481, 6.4473
482, 6.7458
483, 6.5693
484, 6.1602
485, 6.0583
486, 6.3201
487, 7.2143
488, 6.7681
489, 6.2044
490, 6.1377
491, 5.848
492, 6.1284
493, 5.9494
494, 6.1081
495, 5.955
496, 6.2144
497, 6.0239
498, 6.0773
499, 5.862
