step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n,phys_np_reused,phys_np_reused_n,phys_np_sep_hits,phys_np_sep_hits_n,phys_np_full,phys_np_full_n
120,2195200,4523,9561,28.982262,,0,10,9,108,30312,1232,3508,2164888,16,176,30,1,28166,1,40,1,264544,1,379742,1,113946,1,1367579,1,10841,1,311647,1,12745,4,304163,4,80790,4,217180,4,408900,8,612252,108,10320,12,2976,1,25190,1,2755,1,0,0,0,0,0,0,343721,1,19268,1,5631,1,5090,1,21422,1,208433,1,29388,1,16776,1,40,1,9561,1,4523,1,16816,1,9561,1,48,1,1240,1,1,1,0,1,0,1,5037,1,4524,1
121,2182000,4523,9561,28.98269,,0,10,9,108,30759,1282,3467,2151241,16,176,30,1,27885,1,50,1,263552,1,381275,1,114286,1,1353371,1,10791,1,308471,1,12324,4,302038,4,79918,4,215848,4,402427,8,604637,108,10170,12,2956,1,25340,1,2765,1,0,0,0,0,0,0,345625,1,19108,1,5621,1,5090,1,21763,1,206990,1,29508,1,16768,1,40,1,9561,1,4523,1,16808,1,9561,1,48,1,1240,1,1,1,0,1,0,1,5035,1,4526,1
122,2217500,4521,9561,28.983118,,0,10,9,108,30077,1223,3477,2187423,16,176,50,1,28005,1,50,1,260917,1,373770,1,114817,1,1399041,1,10771,1,315325,1,13136,4,310275,4,80219,4,225527,4,420763,8,632282,108,10531,12,3006,1,26803,1,2765,1,0,0,0,0,0,0,338651,1,18867,1,5321,1,5010,1,21613,1,205106,1,29007,1,16780,1,36,1,9561,1,4521,1,16816,1,9561,1,48,1,1240,1,1,1,0,1,0,1,5034,1,4527,1
123,2209900,4522,9561,28.98351,,0,10,9,108,30753,1303,3537,2179147,16,176,60,1,28176,1,60,1,264464,1,383129,1,113775,1,1378390,1,11092,1,323411,1,12344,4,304233,4,80580,4,216559,4,406926,8,609888,108,10060,12,2946,1,27324,1,2765,1,0,0,0,0,0,0,346887,1,19298,1,5781,1,4990,1,22274,1,207942,1,29028,1,16773,1,40,1,9561,1,4522,1,16813,1,9561,1,48,1,1240,1,1,1,0,1,0,1,5034,1,4527,1
124,2185500,4518,9561,28.98387,,0,10,9,108,29429,1273,3677,2156071,16,176,40,1,28887,1,40,1,261308,1,384081,1,112743,1,1358120,1,10851,1,306828,1,12334,4,303752,4,80710,4,217170,4,405283,8,613355,108,5421,12,2946,1,24990,1,2836,1,0,0,0,0,0,0,348540,1,19118,1,5270,1,5070,1,21543,1,205267,1,29238,1,16794,1,24,1,9561,1,4518,1,16818,1,9561,1,48,1,1240,1,1,1,0,1,0,1,5035,1,4526,1
125,2189600,4521,9561,28.984217,,0,10,9,108,31876,1353,3568,2157724,16,176,30,1,28026,1,60,1,263682,1,385093,1,114126,1,1355736,1,10972,1,309202,1,12445,4,303331,4,80489,4,214024,4,403770,8,608845,108,5381,12,2926,1,25400,1,2796,1,0,0,0,0,0,0,349783,1,18897,1,5391,1,5140,1,21192,1,207822,1,29338,1,16816,1,24,1,9561,1,4521,1,16840,1,9561,1,48,1,1240,1,1,1,0,1,0,1,5036,1,4525,1
126,2189100,4521,9561,28.984558,,0,10,9,108,30254,1232,3708,2158846,16,176,20,1,28046,1,50,1,261959,1,383590,1,113745,1,1360655,1,10781,1,313431,1,12475,4,303511,4,80660,4,213423,4,405102,8,609386,108,5431,12,2926,1,25120,1,2775,1,0,0,0,0,0,0,347929,1,18998,1,5621,1,5140,1,21833,1,205517,1,29288,1,16826,1,24,1,9561,1,4521,1,16850,1,9561,1,48,1,1240,1,1,1,0,1,0,1,5038,1,4523,1
127,2285300,4517,9561,28.98485,,0,10,9,108,31255,1373,5351,2254045,16,176,130,1,31242,1,60,1,295936,1,382177,1,121821,1,1410865,1,11813,1,312950,1,13156,4,316577,4,83586,4,241017,4,412126,8,641501,108,6292,12,3056,1,24168,1,2856,1,0,0,0,0,0,0,344863,1,19619,1,5501,1,5491,1,23537,1,231378,1,35230,1,16852,1,24,1,9561,1,4517,1,16876,1,9561,1,48,1,1240,1,1,1,0,1,0,1,5037,1,4524,1
128,2233800,4522,9561,28.98514,,0,10,9,108,29033,1323,3317,2204767,16,176,40,1,31452,1,40,1,270466,1,392207,1,120519,1,1379342,1,10701,1,326507,1,13046,4,313872,4,80069,4,215056,4,398780,8,604968,108,5551,12,2966,1,25010,1,2715,1,0,0,0,0,0,0,356556,1,19128,1,5361,1,5321,1,22725,1,208884,1,33376,1,16842,1,28,1,9561,1,4522,1,16870,1,9561,1,48,1,1240,1,1,1,0,1,0,1,5037,1,4524,1
129,2175200,4521,9561,28.98541,,0,10,9,108,30391,1232,3527,2144809,16,176,100,1,27695,1,40,1,261819,1,380614,1,112854,1,1350625,1,11062,1,311457,1,12174,4,301587,4,79988,4,212912,4,400383,8,604337,108,5431,12,3006,1,25100,1,2786,1,0,0,0,0,0,0,344402,1,19569,1,5521,1,5070,1,21643,1,205798,1,29088,1,16861,1,28,1,9561,1,4521,1,16889,1,9561,1,48,1,1240,1,1,1,0,1,0,1,5032,1,4529,1
130,2183500,4519,9560,28.98568,,0,10,9,108,30535,1252,3568,2152965,16,176,90,1,28306,1,50,1,261288,1,379482,1,112944,1,1360104,1,10701,1,311046,1,12455,4,303912,4,80550,4,218613,4,401345,8,610789,108,5601,12,2926,1,25210,1,2796,1,0,0,0,0,0,0,344352,1,18807,1,5331,1,5240,1,21112,1,205267,1,29428,1,16862,1,28,1,9560,1,4519,1,16890,1,9560,1,48,1,1240,1,1,1,0,1,0,1,5034,1,4526,1
131,2170700,4526,9559,28.98593,,0,10,9,108,29809,1322,3398,2140891,16,176,50,1,28306,1,50,1,261859,1,374853,1,113445,1,1351557,1,10771,1,308782,1,12785,4,303171,4,80509,4,214034,4,399933,8,604777,108,5791,12,2976,1,25310,1,2735,1,0,0,0,0,0,0,341366,1,17635,1,4900,1,5180,1,20721,1,206409,1,29368,1,16896,1,32,1,9559,1,4526,1,16928,1,9559,1,48,1,1240,1,1,1,0,1,0,1,5031,1,4528,1
132,2186600,4524,9559,28.986149,,0,10,9,108,30910,1373,3457,2155690,16,176,40,1,27885,1,20,1,263352,1,381566,1,114357,1,1357619,1,10851,1,309914,1,12084,4,303521,4,80289,4,215306,4,403940,8,610098,108,5691,12,3006,1,25380,1,2806,1,0,0,0,0,0,0,345745,1,19318,1,5341,1,5140,1,20781,1,208092,1,29178,1,16900,1,32,1,9559,1,4524,1,16932,1,9559,1,48,1,1240,1,1,1,0,1,0,1,5029,1,4530,1
133,2262000,4516,9559,28.98636,,0,10,9,108,33456,1373,6242,2228544,16,176,150,1,31452,1,80,1,295135,1,383640,1,124697,1,1381647,1,11743,1,324523,1,12896,4,304714,4,80800,4,216729,4,411485,8,616291,108,5681,12,2946,1,23336,1,2846,1,0,0,0,0,0,0,347218,1,19358,1,4990,1,5731,1,23296,1,232601,1,33136,1,16892,1,28,1,9559,1,4516,1,16920,1,9559,1,48,1,1240,1,1,1,0,1,0,1,5034,1,4525,1
134,2215400,4520,9559,28.98657,,0,10,9,108,29851,1182,3617,2185549,16,176,30,1,31693,1,20,1,273071,1,391125,1,125398,1,1353231,1,10982,1,313110,1,12385,4,301668,4,80149,4,214495,4,401295,8,606681,108,5491,12,2946,1,23196,1,2806,1,0,0,0,0,0,0,353971,1,20140,1,5361,1,5441,1,22645,1,209866,1,34949,1,16901,1,28,1,9559,1,4520,1,16929,1,9559,1,48,1,1240,1,1,1,0,1,0,1,5038,1,4521,1
135,2179600,4522,9559,28.986776,,0,10,9,108,29751,1273,3547,2149849,16,176,10,1,28036,1,20,1,263091,1,385313,1,112743,1,1349804,1,10831,1,308060,1,12154,4,302700,4,79968,4,216559,4,398089,8,605469,108,5631,12,2906,1,25360,1,2735,1,0,0,0,0,0,0,349723,1,19479,1,5110,1,5180,1,21543,1,206780,1,29418,1,16906,1,26,1,9559,1,4522,1,16932,1,9559,1,48,1,1240,1,1,1,0,1,0,1,5033,1,4526,1
136,2238300,4519,9559,28.986969,,0,10,9,108,29986,1353,2806,2208314,16,176,10,1,28266,1,30,1,262991,1,367678,1,112753,1,1425814,1,10771,1,307639,1,13807,4,312810,4,88505,4,240096,4,430042,8,659957,108,7375,12,3046,1,25731,1,2786,1,0,0,0,0,0,0,333050,1,18817,1,5060,1,5230,1,21603,1,206840,1,29138,1,16892,1,30,1,9559,1,4519,1,16922,1,9559,1,48,1,1240,1,1,1,0,1,0,1,5035,1,4524,1
137,2191700,4521,9559,28.987137,,0,10,9,108,31551,1183,3778,2160149,16,176,50,1,28196,1,60,1,266267,1,388179,1,113665,1,1352930,1,10801,1,309884,1,12565,4,301818,4,80128,4,216679,4,399582,8,603946,108,8537,12,2876,1,25450,1,2765,1,0,0,0,0,0,0,352258,1,19709,1,5230,1,5381,1,21743,1,209375,1,29549,1,16889,1,34,1,9559,1,4521,1,16923,1,9559,1,48,1,1240,1,1,1,0,1,0,1,5037,1,4522,1
138,2261900,4521,9559,28.9873,,0,10,9,108,32804,4078,3648,2229096,16,176,160,1,30931,1,60,1,294714,1,377488,1,129847,1,1384913,1,10982,1,322258,1,12314,4,306177,4,80479,4,219856,4,408449,8,616060,108,8597,12,3086,1,25360,1,2856,1,0,0,0,0,0,0,340454,1,19789,1,4900,1,5521,1,24158,1,229745,1,34929,1,16884,1,34,1,9559,1,4521,1,16918,1,9559,1,48,1,1240,1,1,1,0,1,0,1,5035,1,4524,1
139,2220300,4521,9559,28.987465,,0,10,9,108,29350,1193,3667,2190950,16,176,30,1,31382,1,50,1,273011,1,375634,1,115920,1,1384232,1,10691,1,318581,1,12795,4,315345,4,79838,4,218613,4,406966,8,613435,108,8477,12,2966,1,25160,1,2775,1,0,0,0,0,0,0,343060,1,17054,1,4789,1,5521,1,22495,1,209916,1,34879,1,16900,1,34,1,9559,1,4521,1,16934,1,9559,1,48,1,1240,1,1,1,0,1,0,1,5036,1,4523,1
140,2186500,4518,9559,28.987623,,0,10,9,108,28936,1202,3508,2157564,16,176,50,1,27865,1,40,1,263292,1,381556,1,111701,1,1362299,1,10761,1,306748,1,12545,4,303832,4,80169,4,217791,4,409281,8,614937,108,8627,12,3006,1,24939,1,2786,1,0,0,0,0,0,0,345805,1,19769,1,5160,1,5411,1,21563,1,206810,1,29328,1,16905,1,34,1,9559,1,4518,1,16939,1,9559,1,48,1,1240,1,1,1,0,1,0,1,5038,1,4521,1
141,2190300,4523,9559,28.987766,,0,10,9,108,31293,1303,3497,2159007,16,176,130,1,27925,1,40,1,262981,1,385834,1,114226,1,1357108,1,10761,1,309804,1,12364,4,302399,4,79888,4,218423,4,402016,8,606752,108,10190,12,2946,1,25170,1,2796,1,0,0,0,0,0,0,349663,1,19799,1,5321,1,5341,1,20931,1,207160,1,29338,1,16895,1,40,1,9559,1,4523,1,16935,1,9559,1,48,1,1240,1,1,1,0,1,0,1,5035,1,4524,1
142,2175200,4524,9559,28.987892,,0,10,9,108,29650,1182,3617,2145550,16,176,60,1,27655,1,50,1,258833,1,373230,1,112723,1,1362188,1,10811,1,313752,1,12645,4,303651,4,80169,4,217240,4,403078,8,606571,108,10130,12,2906,1,24779,1,2786,1,0,0,0,0,0,0,337809,1,19378,1,4930,1,5260,1,20160,1,204014,1,29238,1,16904,1,38,1,9559,1,4524,1,16942,1,9559,1,48,1,1240,1,1,1,0,1,0,1,5032,1,4527,1
143,2198200,4523,9559,28.98802,,0,10,9,108,30406,1352,3668,2167794,16,176,30,1,28206,1,40,1,260606,1,374201,1,111942,1,1381998,1,10771,1,322389,1,12495,4,303892,4,80079,4,223974,4,405904,8,615959,108,10250,12,2966,1,26132,1,2816,1,0,0,0,0,0,0,339402,1,18667,1,5150,1,5250,1,20481,1,205597,1,29098,1,16913,1,38,1,9559,1,4523,1,16951,1,9559,1,48,1,1240,1,1,1,0,1,0,1,5033,1,4526,1
144,2280600,4520,9559,28.988153,,0,10,9,108,32352,1313,5371,2248248,16,176,50,1,31112,1,60,1,291047,1,384176,1,124597,1,1406145,1,11062,1,325505,1,12966,4,322930,4,80600,4,221519,4,408910,8,614587,108,10471,12,3206,1,26352,1,2846,1,0,0,0,0,0,0,349166,1,17675,1,5220,1,5511,1,24208,1,225938,1,35150,1,16911,1,38,1,9559,1,4520,1,16949,1,9559,1,48,1,1240,1,1,1,0,1,0,1,5034,1,4525,1
145,2227600,4519,9559,28.98826,,0,10,9,108,32923,1313,3668,2194677,16,176,40,1,31302,1,140,1,270245,1,386676,1,121030,1,1374423,1,10821,1,327439,1,12455,4,302800,4,80019,4,216990,4,402357,8,607122,108,8557,12,2986,1,25310,1,2755,1,0,0,0,0,0,0,350875,1,19629,1,5020,1,5351,1,22895,1,208733,1,33086,1,16923,1,34,1,9559,1,4519,1,16957,1,9559,1,48,1,1240,1,1,1,0,1,0,1,5038,1,4521,1
146,2208400,4520,9559,28.988363,,0,10,9,108,29694,1293,3608,2178706,16,176,50,1,28216,1,60,1,266097,1,390013,1,113475,1,1369713,1,11082,1,319363,1,12525,4,303722,4,80690,4,216268,4,404912,8,611932,108,5641,12,2916,1,25240,1,2786,1,0,0,0,0,0,0,354673,1,18938,1,5170,1,5421,1,22424,1,208874,1,29208,1,16918,1,32,1,9559,1,4520,1,16950,1,9559,1,48,1,1240,1,1,1,0,1,0,1,5037,1,4522,1
147,2173500,4522,9559,28.988459,,0,10,9,108,29483,1342,3628,2144017,16,176,40,1,28076,1,40,1,264654,1,373139,1,113395,1,1353922,1,10751,1,309964,1,12264,4,304163,4,80439,4,215296,4,399552,8,605418,108,5801,12,3016,1,25120,1,2765,1,0,0,0,0,0,0,338260,1,18727,1,5250,1,5371,1,22134,1,207531,1,29408,1,16937,1,30,1,9559,1,4522,1,16967,1,9559,1,48,1,1240,1,1,1,0,1,0,1,5036,1,4523,1
148,2161000,4517,9559,28.988543,,0,10,9,108,29468,1303,3438,2131532,16,176,30,1,27785,1,50,1,262560,1,371486,1,112884,1,1346056,1,10681,1,309313,1,12735,4,302509,4,80550,4,215086,4,393700,8,599777,108,5571,12,2956,1,25100,1,2806,1,0,0,0,0,0,0,336497,1,19378,1,4779,1,5331,1,21292,1,206469,1,29288,1,16926,1,26,1,9559,1,4517,1,16952,1,9559,1,48,1,1240,1,1,1,0,1,0,1,5037,1,4522,1
149,2185900,4519,9559,28.988642,,0,10,9,108,30781,1212,3537,2155119,16,176,40,1,28086,1,90,1,262640,1,376917,1,113184,1,1363110,1,11052,1,309433,1,12395,4,304163,4,80219,4,219344,4,404972,8,615259,108,5521,12,3006,1,25541,1,2826,1,0,0,0,0,0,0,342158,1,19168,1,4639,1,5391,1,21352,1,206279,1,29478,1,16942,1,28,1,9559,1,4519,1,16970,1,9559,1,48,1,1240,1,1,1,0,1,0,1,5040,1,4519,1
150,2182800,4522,9559,28.98874,,0,10,9,108,31569,1343,3638,2151231,16,176,90,1,27965,1,20,1,263732,1,367498,1,112232,1,1368942,1,10751,1,312980,1,12585,4,304383,4,80129,4,223994,4,402327,8,617302,108,5381,12,2966,1,25521,1,2715,1,0,0,0,0,0,0,332849,1,18907,1,4840,1,5541,1,21573,1,206910,1,29518,1,16949,1,23,1,9559,1,4522,1,16972,1,9559,1,48,1,1240,1,1,1,0,1,0,1,5034,1,4525,1
151,2190900,4520,9559,28.98882,,0,10,9,108,31322,1373,3477,2159578,16,176,20,1,27895,1,50,1,262249,1,383249,1,113154,1,1362279,1,10681,1,315305,1,12294,4,304734,4,80189,4,212932,4,404541,8,608685,108,5311,12,2956,1,25190,1,2765,1,0,0,0,0,0,0,348330,1,19068,1,4920,1,5521,1,21543,1,205587,1,29388,1,16935,1,23,1,9559,1,4520,1,16958,1,9559,1,48,1,1240,1,1,1,0,1,0,1,5036,1,4523,1
152,2238600,4523,9559,28.988888,,0,10,9,108,32961,1212,6052,2205639,16,176,100,1,30961,1,30,1,294333,1,379402,1,117122,1,1372639,1,11052,1,311206,1,13226,4,311527,4,80560,4,217641,4,405894,8,611902,108,5581,12,2976,1,25591,1,2806,1,0,0,0,0,0,0,345575,1,17334,1,5090,1,5822,1,24208,1,229154,1,34859,1,16925,1,28,1,9559,1,4523,1,16953,1,9559,1,48,1,1240,1,1,1,0,1,0,1,5036,1,4523,1
153,2239900,4523,9559,28.988964,,0,10,9,108,30754,1343,3647,2209146,16,176,20,1,31472,1,110,1,272600,1,385083,1,120348,1,1388681,1,10831,1,325324,1,12705,4,316026,4,80880,4,215367,4,406185,8,612413,108,5491,12,3016,1,25070,1,2765,1,0,0,0,0,0,0,351346,1,17605,1,4970,1,5631,1,23647,1,208283,1,34859,1,16921,1,28,1,9559,1,4523,1,16949,1,9559,1,48,1,1240,1,1,1,0,1,0,1,5035,1,4524,1
154,2187400,4524,9559,28.989048,,0,10,9,108,29365,1323,3688,2158035,16,176,60,1,27825,1,80,1,260726,1,375293,1,113134,1,1370174,1,10741,1,316697,1,12655,4,304343,4,80610,4,219134,4,404632,8,614537,108,5541,12,2936,1,25060,1,2786,1,0,0,0,0,0,0,340585,1,19058,1,4719,1,5431,1,20581,1,205056,1,29488,1,16914,1,28,1,9559,1,4524,1,16942,1,9559,1,48,1,1240,1,1,1,0,1,0,1,5035,1,4524,1
155,2176700,4521,9559,28.989117,,0,10,9,108,28284,1212,3638,2148416,16,176,50,1,28316,1,50,1,261167,1,370113,1,113455,1,1364242,1,11022,1,309744,1,12184,4,304152,4,80590,4,216799,4,408629,8,616030,108,5761,12,2966,1,25170,1,2796,1,0,0,0,0,0,0,336006,1,18487,1,4860,1,5451,1,21362,1,204615,1,29549,1,16915,1,28,1,9559,1,4521,1,16943,1,9559,1,48,1,1240,1,1,1,0,1,0,1,5035,1,4524,1
156,2178500,4520,9559,28.989172,,0,10,9,108,30926,1333,3848,2147574,16,176,40,1,27785,1,140,1,261348,1,377317,1,113805,1,1356156,1,10982,1,310926,1,12475,4,303922,4,80339,4,215727,4,400834,8,607082,108,5631,12,2896,1,24909,1,2796,1,0,0,0,0,0,0,341607,1,19839,1,4930,1,5581,1,21743,1,204716,1,29148,1,16915,1,27,1,9559,1,4520,1,16942,1,9559,1,48,1,1240,1,1,1,0,1,0,1,5037,1,4522,1
157,2206300,4519,9559,28.989218,,0,10,9,108,32033,1202,3758,2174267,16,176,30,1,27765,1,60,1,259544,1,376746,1,113044,1,1385905,1,11172,1,319543,1,12565,4,303561,4,80429,4,224445,4,412778,8,627974,108,5491,12,2916,1,25661,1,2806,1,0,0,0,0,0,0,340925,1,19709,1,5331,1,5491,1,21513,1,203012,1,29308,1,16916,1,27,1,9559,1,4519,1,16943,1,9559,1,48,1,1240,1,1,1,0,1,0,1,5039,1,4520,1
158,2192800,4519,9559,28.98927,,0,10,9,108,31318,1373,3317,2161482,16,176,10,1,28537,1,40,1,262009,1,379963,1,112914,1,1367198,1,10811,1,310104,1,12415,4,304413,4,80489,4,217942,4,409641,8,618655,108,5611,12,2956,1,25070,1,2796,1,0,0,0,0,0,0,344302,1,19318,1,4719,1,5381,1,21142,1,205066,1,30230,1,16921,1,27,1,9559,1,4519,1,16948,1,9559,1,48,1,1240,1,1,1,0,1,0,1,5038,1,4521,1
159,2189100,4518,9559,28.98933,,0,10,9,108,32107,1263,3568,2156993,16,176,20,1,27695,1,110,1,260426,1,384391,1,112934,1,1360184,1,11232,1,314192,1,12555,4,301938,4,80229,4,217391,4,401796,8,610268,108,5351,12,2956,1,25040,1,2826,1,0,0,0,0,0,0,349212,1,19228,1,5020,1,5822,1,21603,1,203804,1,29048,1,16921,1,23,1,9559,1,4518,1,16944,1,9559,1,48,1,1240,1,1,1,0,1,0,1,5040,1,4519,1
160,2186000,4519,9559,28.989386,,0,10,9,108,29779,1343,3507,2156221,16,176,50,1,28015,1,40,1,261308,1,383169,1,112513,1,1360415,1,10711,1,316988,1,12475,4,302850,4,79828,4,215747,4,400804,8,607634,108,5411,12,2886,1,24769,1,2725,1,0,0,0,0,0,0,348450,1,18366,1,4910,1,5671,1,21623,1,204425,1,29388,1,16913,1,23,1,9559,1,4519,1,16936,1,9559,1,48,1,1240,1,1,1,0,1,0,1,5040,1,4519,1
161,2181200,4521,9559,28.989433,,0,10,9,108,30660,1323,3508,2150540,16,176,40,1,28015,1,40,1,259885,1,381957,1,113104,1,1356687,1,10811,1,307459,1,12385,4,303862,4,80700,4,217771,4,402237,8,611200,108,5300,12,2966,1,25150,1,2836,1,0,0,0,0,0,0,347248,1,18968,1,4890,1,5491,1,20310,1,204585,1,29278,1,16911,1,23,1,9559,1,4521,1,16934,1,9559,1,48,1,1240,1,1,1,0,1,0,1,5038,1,4521,1
162,2260100,4518,9559,28.989477,,0,10,9,108,31756,1263,6253,2228344,16,176,60,1,31512,1,70,1,290315,1,371646,1,124477,1,1398410,1,11853,1,323230,1,12876,4,317880,4,80700,4,222922,4,407207,8,617733,108,6142,12,2996,1,26553,1,2786,1,0,0,0,0,0,0,335094,1,20150,1,5040,1,5922,1,22475,1,228202,1,33406,1,16914,1,23,1,9559,1,4518,1,16937,1,9559,1,48,1,1240,1,1,1,0,1,0,1,5037,1,4522,1
163,2229900,4520,9559,28.989515,,0,10,9,108,29922,1353,3577,2199978,16,176,40,1,31743,1,20,1,272690,1,387127,1,126551,1,1371056,1,10751,1,321707,1,12385,4,302429,4,80560,4,216339,4,405423,8,612814,108,5371,12,2926,1,25140,1,2796,1,0,0,0,0,0,0,350855,1,19108,1,5140,1,5912,1,22575,1,207882,1,36112,1,16924,1,23,1,9559,1,4520,1,16947,1,9559,1,48,1,1240,1,1,1,0,1,0,1,5038,1,4521,1
164,2232300,4520,9559,28.989552,,0,10,9,108,29196,1423,3086,2203104,16,176,60,1,28066,1,40,1,261428,1,371857,1,112743,1,1418129,1,10781,1,309854,1,13467,4,318781,4,86121,4,229294,4,424631,8,644496,108,6343,12,3066,1,28657,1,2836,1,0,0,0,0,0,0,337368,1,18857,1,4850,1,5651,1,21623,1,204786,1,29228,1,16923,1,23,1,9559,1,4520,1,16946,1,9559,1,48,1,1240,1,1,1,0,1,0,1,5039,1,4520,1
165,2215600,4519,9559,28.989582,,0,10,9,108,31463,1333,3307,2184137,16,176,70,1,28547,1,60,1,264594,1,388139,1,112763,1,1379212,1,10751,1,327699,1,12585,4,302609,4,81061,4,216860,4,402167,8,610339,108,5381,12,2956,1,29158,1,2786,1,0,0,0,0,0,0,350965,1,21072,1,4669,1,5581,1,22114,1,206820,1,29879,1,16924,1,24,1,9559,1,4519,1,16948,1,9559,1,48,1,1240,1,1,1,0,1,0,1,5037,1,4522,1
166,2165900,4516,9559,28.989613,,0,10,9,108,30209,1483,3608,2135691,16,176,50,1,28386,1,50,1,261658,1,369863,1,112262,1,1352659,1,10761,1,309693,1,12415,4,301507,4,80249,4,214425,4,402006,8,607563,108,5260,12,2916,1,25210,1,2755,1,0,0,0,0,0,0,334623,1,18927,1,4679,1,5601,1,21452,1,205196,1,29248,1,16926,1,23,1,9559,1,4516,1,16949,1,9559,1,48,1,1240,1,1,1,0,1,0,1,5040,1,4519,1
167,2185000,4518,9559,28.989645,,0,10,9,108,30812,1303,3598,2154188,16,176,10,1,28376,1,60,1,263823,1,373069,1,112583,1,1365495,1,10771,1,310806,1,12625,4,301928,4,80650,4,214605,4,412247,8,617763,108,5491,12,2896,1,25681,1,2755,1,0,0,0,0,0,0,337789,1,19278,1,4900,1,5621,1,22144,1,206669,1,29178,1,16939,1,23,1,9559,1,4518,1,16962,1,9559,1,48,1,1240,1,1,1,0,1,0,1,5039,1,4520,1
168,2182100,4518,9559,28.989676,,0,10,9,108,30919,1342,3548,2151181,16,176,40,1,27575,1,50,1,261578,1,382768,1,113314,1,1355044,1,10811,1,310335,1,12916,4,303992,4,80700,4,215727,4,399171,8,605939,108,5411,12,2986,1,25110,1,2765,1,0,0,0,0,0,0,347478,1,19358,1,4900,1,5801,1,21152,1,205217,1,29218,1,16942,1,24,1,9559,1,4518,1,16966,1,9559,1,48,1,1240,1,1,1,0,1,0,1,5040,1,4519,1
169,2167200,4514,9559,28.9897,,0,10,9,108,30367,1413,3558,2136833,16,176,30,1,27965,1,20,1,264694,1,369502,1,112603,1,1351066,1,10952,1,308050,1,12565,4,302459,4,80820,4,216038,4,398980,8,606030,108,5431,12,2986,1,24959,1,2796,1,0,0,0,0,0,0,335004,1,18737,1,4850,1,5631,1,22054,1,207210,1,29609,1,16948,1,24,1,9559,1,4514,1,16972,1,9559,1,48,1,1240,1,1,1,0,1,0,1,5041,1,4518,1
170,2185300,4515,9559,28.989725,,0,10,9,108,29800,1232,3638,2155500,16,176,20,1,28386,1,40,1,262280,1,378540,1,113415,1,1362028,1,10791,1,313641,1,12595,4,301918,4,80920,4,216870,4,403840,8,611762,108,5311,12,2936,1,25290,1,2786,1,0,0,0,0,0,0,344272,1,18647,1,4800,1,5621,1,21352,1,205647,1,29468,1,16948,1,24,1,9559,1,4515,1,16972,1,9559,1,48,1,1240,1,1,1,0,1,0,1,5042,1,4517,1
171,2210700,4512,9559,28.989754,,0,10,9,108,30351,1373,3717,2180349,16,176,40,1,28356,1,20,1,260917,1,375354,1,113795,1,1391106,1,10761,1,310425,1,12495,4,303090,4,80379,4,225958,4,424050,8,640890,108,5401,12,2916,1,27705,1,2715,1,0,0,0,0,0,0,340254,1,18887,1,5280,1,5501,1,21843,1,204004,1,29388,1,16956,1,24,1,9559,1,4512,1,16980,1,9559,1,48,1,1240,1,1,1,0,1,0,1,5043,1,4516,1
172,2192100,4513,9559,28.98977,,0,10,9,108,30859,1323,3808,2161241,16,176,30,1,27975,1,80,1,260025,1,384452,1,113184,1,1364743,1,10751,1,327389,1,12244,4,300505,4,80239,4,213783,4,397167,8,601571,108,5571,12,2906,1,26462,1,2725,1,0,0,0,0,0,0,348540,1,20180,1,4669,1,5571,1,21873,1,203042,1,29358,1,16946,1,24,1,9559,1,4513,1,16970,1,9559,1,48,1,1240,1,1,1,0,1,0,1,5046,1,4513,1
