step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
29,11135300,6720,9570,28.992973,1240,0,16,14,168,41536,1212,4079,11093764,16,239,60,1,25880,1,40,1,1928926,1,3601854,1,185591,1,5339939,1,11472,1,647230,1,8346,4,736715,4,65367,4,1277688,4,2533073,8,3766534,168,40148,24,4429,1,52001,1,2725,1,3878,1,1493,2,5781,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22798,1,240,1,9570,1,6720,1,23038,1,9570,1,0,1,0,0,0,0,0,0
30,11066500,6719,9570,28.99296,1240,0,16,14,168,39656,1152,4119,11026844,16,239,20,1,25530,1,110,1,1934878,1,3538912,1,207093,1,5308628,1,11673,1,649535,1,7725,4,736474,4,65327,4,1273981,4,2516601,8,3750403,168,36060,24,4619,1,39757,1,2735,1,3817,1,1493,2,5411,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22827,1,230,1,9570,1,6719,1,23057,1,9570,1,0,1,0,0,0,0,0,0
31,11005400,6717,9570,28.992933,1240,0,16,14,168,44905,1423,4169,10960495,16,239,40,1,25409,1,110,1,1927564,1,3533672,1,184239,1,5277257,1,12204,1,547136,1,9278,4,739741,4,67010,4,1279993,4,2545597,8,3781043,168,40379,24,5200,1,68463,1,2856,1,3777,1,1313,2,5471,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22811,1,239,1,9570,1,6717,1,23050,1,9570,1,0,1,0,0,0,0,0,0
32,11579100,6716,9570,28.992924,1240,0,16,14,168,44928,1243,4098,11534172,16,239,521,1,26191,1,210,1,1935229,1,3738651,1,264916,1,5555569,1,12885,1,841599,1,8306,4,735172,4,65427,4,1271196,4,2543553,8,3770332,168,40319,24,4839,1,69044,1,3547,1,4679,1,1483,2,5481,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22807,1,236,1,9570,1,6716,1,23043,1,9570,1,0,1,0,0,0,0,0,0
33,11149400,6704,9570,28.992918,1240,0,16,14,168,44344,1553,4389,11105056,16,239,40,1,28966,1,501,1,2006528,1,3552879,1,187826,1,5316504,1,11813,1,619326,1,9108,4,759078,4,65758,4,1269001,4,2523945,8,3752477,168,36080,24,4459,1,50869,1,2765,1,3898,1,1623,2,5120,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22806,1,226,1,9570,1,6704,1,23032,1,9570,1,0,1,0,0,0,0,0,0
34,11130800,6697,9570,28.992907,1240,0,16,14,168,54650,1393,4469,11076150,16,239,30,1,25359,1,40,1,1925690,1,3596223,1,186684,1,5330491,1,11633,1,653022,1,7515,4,737747,4,69906,4,1275965,4,2514878,8,3745854,168,40519,24,4449,1,52001,1,2896,1,3827,1,1513,2,5380,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22764,1,250,1,9570,1,6697,1,23014,1,9570,1,0,1,0,0,0,0,0,0
35,11177100,6701,9570,28.992893,1240,0,16,14,168,41645,1262,3958,11135455,16,239,40,1,25620,1,100,1,1926732,1,3577828,1,186603,1,5406519,1,12013,1,736645,1,9338,4,737516,4,65858,4,1268681,4,2515519,8,3739802,168,40439,24,4539,1,52843,1,3547,1,3697,1,1493,2,5581,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22793,1,239,1,9570,1,6701,1,23032,1,9570,1,0,1,0,0,0,0,0,0
36,11091000,6705,9570,28.992886,1240,0,16,14,168,41091,1683,4119,11049909,16,239,160,1,26662,1,60,1,1927544,1,3571605,1,185421,1,5326603,1,11853,1,605569,1,8106,4,745061,4,65648,4,1277828,4,2536109,8,3773618,168,36200,24,4709,1,68193,1,2775,1,3958,1,1343,2,5621,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22795,1,233,1,9570,1,6705,1,23028,1,9570,1,0,1,0,0,0,0,0,0
37,11270300,6721,9570,28.992884,1240,0,16,14,168,39298,1233,4869,11231002,16,239,60,1,26341,1,50,1,1928456,1,3634197,1,187285,1,5442870,1,11743,1,753187,1,7655,4,742175,4,65628,4,1281265,4,2517543,8,3753490,168,40449,24,4509,1,56270,1,2866,1,3988,1,1553,2,5000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22812,1,247,1,9570,1,6721,1,23059,1,9570,1,0,1,0,0,0,0,0,0
38,11279200,6725,9570,28.99288,1240,0,16,14,168,43850,1282,4690,11235350,16,239,40,1,25890,1,110,1,1935539,1,3563870,1,187405,1,5510832,1,11663,1,831349,1,8877,4,740903,4,65457,4,1273961,4,2528484,8,3757376,168,40379,24,4348,1,42974,1,2705,1,3797,1,1333,2,5360,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22834,1,250,1,9570,1,6725,1,23084,1,9570,1,0,1,0,0,0,0,0,0
