step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n
26,6952600,6733,9570,28.993017,,0,16,14,168,42097,1924,6613,6910503,16,238,180,1,37764,1,110,1,1945720,1,667243,1,181988,1,4065773,1,11723,1,1358143,1,13597,4,848871,4,79016,4,491538,4,947054,8,1364766,168,67212,24,8096,1,314469,1,3066,1,0,0,0,0,0,0,616243,1,41121,1,5040,1,22803,1,237,1,9570,1,6733,1,23040,1,9570,1,48,1
27,6592200,6733,9570,28.992998,,0,16,14,168,33379,1393,6914,6558821,16,238,90,1,31001,1,40,1,1905711,1,618107,1,182399,1,3810330,1,11142,1,1186245,1,12765,4,854773,4,77593,4,482480,4,947766,8,1360889,168,62443,24,8006,1,236566,1,2745,1,0,0,0,0,0,0,578118,1,27304,1,5942,1,22820,1,245,1,9570,1,6733,1,23065,1,9570,1,48,1
28,6685600,6715,9570,28.992983,,0,16,14,168,32574,1232,6994,6653026,16,238,10,1,24879,1,60,1,1906202,1,667304,1,181607,1,3861852,1,11112,1,1210152,1,12755,4,854091,4,78815,4,488822,4,944589,8,1363855,168,62563,24,8196,1,260292,1,2906,1,0,0,0,0,0,0,629409,1,26522,1,4629,1,22813,1,227,1,9570,1,6715,1,23040,1,9570,1,48,1
29,6576400,6720,9570,28.992973,,0,16,14,168,31777,1092,7304,6544623,16,238,20,1,25460,1,110,1,1908066,1,626664,1,183511,1,3789670,1,11122,1,1188129,1,12304,4,853230,4,77573,4,487520,4,931624,8,1349747,168,62092,24,7906,1,227588,1,2705,1,0,0,0,0,0,0,586224,1,28747,1,4940,1,22798,1,240,1,9570,1,6720,1,23038,1,9570,1,48,1
30,6840300,6719,9570,28.99296,,0,16,14,168,50865,1192,6904,6789435,16,225,150,1,30149,1,80,1,1951411,1,638908,1,228640,1,3928924,1,11172,1,1217937,1,12455,4,852548,4,78765,4,500104,4,996852,8,1430035,168,60018,24,8607,1,257577,1,2886,1,0,0,0,0,0,0,600642,1,26472,1,4860,1,22827,1,230,1,9570,1,6719,1,23057,1,9570,1,48,1
31,6592900,6717,9570,28.992933,,0,16,14,168,34871,1232,7244,6558029,16,238,250,1,25190,1,30,1,1906312,1,636814,1,184463,1,3793948,1,11022,1,1183991,1,12665,4,853410,4,77883,4,489874,4,931754,8,1351941,168,62443,24,7926,1,232458,1,2755,1,0,0,0,0,0,0,585763,1,40540,1,5841,1,22811,1,239,1,9570,1,6717,1,23050,1,9570,1,48,1
32,6599700,6716,9570,28.992924,,0,16,14,168,31180,1012,6954,6568520,16,238,100,1,25019,1,40,1,1910421,1,628447,1,183331,1,3810010,1,11152,1,1213819,1,12695,4,853119,4,78134,4,483772,4,925071,8,1339968,168,61922,24,7956,1,231566,1,2866,1,0,0,0,0,0,0,590963,1,25520,1,5250,1,22807,1,236,1,9570,1,6716,1,23043,1,9570,1,48,1
33,6665600,6704,9570,28.992918,,0,16,14,168,34497,1132,7235,6631103,16,238,20,1,25079,1,80,1,1914889,1,628267,1,182048,1,3869557,1,11162,1,1239831,1,12635,4,855454,4,78424,4,487750,4,943036,8,1364606,168,58946,24,8507,1,240123,1,2665,1,0,0,0,0,0,0,585543,1,31041,1,4970,1,22806,1,226,1,9570,1,6704,1,23032,1,9570,1,48,1
34,6613800,6697,9570,28.992907,,0,16,14,168,34599,1212,7235,6579201,16,238,70,1,24939,1,50,1,1905110,1,617976,1,184313,1,3835490,1,11252,1,1210723,1,12525,4,854121,4,78014,4,479845,4,947946,8,1357231,168,63325,24,7976,1,240483,1,2645,1,0,0,0,0,0,0,578348,1,27855,1,5140,1,22764,1,250,1,9570,1,6697,1,23014,1,9570,1,48,1
35,6571000,6701,9570,28.992893,,0,16,14,168,33010,1232,7174,6537990,16,238,10,1,26402,1,50,1,1919018,1,614790,1,182309,1,3783918,1,11493,1,1195824,1,12585,4,852839,4,78074,4,484113,4,913258,8,1327092,168,63104,24,8016,1,234722,1,3256,1,0,0,0,0,0,0,577507,1,25480,1,5240,1,22793,1,239,1,9570,1,6701,1,23032,1,9570,1,48,1
