step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
20,4637500,4829,9570,35.391983,,0,14,12,144,30304,1293,4470,4607196,16,221,30,1,24948,1,70,1,459309,1,386177,1,116505,1,3606970,1,13186,1,351039,1,12093,4,582668,4,79203,4,852911,4,1692145,8,2422908,144,117678,24,5090,1,27904,1,2625,1,0,0,0,0,0,0,342894,1,30108,1,9388,1,4769,1,21281,1,408490,1,24578,1,18718,1,144,1,9570,1,4829,1,18862,1,9570,1,48,1,1240,1,1,1,0,1
21,4543000,4715,9570,35.333054,,0,13,11,132,33553,1483,7144,4509447,16,206,150,1,25008,1,20,1,473206,1,420574,1,111716,1,3467660,1,11112,1,389604,1,15380,4,561026,4,79163,4,822011,4,1561241,8,2291895,132,84213,24,3477,1,31481,1,2795,1,0,0,0,0,0,0,388342,1,19337,1,7044,1,4950,1,21211,1,420614,1,26020,1,17266,1,101,1,9570,1,4715,1,17367,1,9570,1,48,1,1240,1,1,1,0,1
22,4365400,4565,9570,35.2714,,0,13,10,120,33532,1303,5671,4331868,16,209,110,1,24808,1,60,1,466934,1,421821,1,117257,1,3287682,1,13196,1,374845,1,12624,4,547700,4,78943,4,756564,4,1483351,8,2054526,120,179718,36,3316,1,26391,1,2645,1,0,0,0,0,0,0,393396,1,18887,1,6012,1,4659,1,21121,1,416075,1,24808,1,16624,1,220,1,9570,1,4565,1,16844,1,9570,1,48,1,1240,1,1,1,0,1
23,4221700,4496,9570,35.207024,,0,13,10,120,32203,1272,5241,4189497,16,209,120,1,25089,1,60,1,475210,1,402188,1,101967,1,3171718,1,13145,1,318266,1,11843,4,517962,4,79344,4,748959,4,1463362,8,2044275,120,162805,36,3276,1,24828,1,2605,1,0,0,0,0,0,0,375537,1,18446,1,4950,1,5040,1,21311,1,423770,1,24818,1,16445,1,200,1,9570,1,4496,1,16645,1,9570,1,48,1,1240,1,1,1,0,1
24,4110300,4419,9570,35.13992,,0,12,10,120,30991,1313,4990,4079309,16,197,150,1,24758,1,100,1,464609,1,376659,1,98310,1,3101467,1,13256,1,307746,1,12053,4,509065,4,79223,4,713881,4,1445171,8,2080461,120,73602,24,3707,1,26321,1,2986,1,0,0,0,0,0,0,350729,1,18135,1,4709,1,4709,1,19959,1,414783,1,24918,1,16356,1,88,1,9570,1,4419,1,16444,1,9570,1,48,1,1240,1,1,1,0,1
25,4172100,4390,9570,35.07009,,0,12,9,108,30325,1112,4839,4141775,16,197,80,1,30419,1,50,1,463527,1,390746,1,97819,1,3146078,1,13055,1,304630,1,11602,4,504286,4,80696,4,747436,4,1466398,8,1973168,108,235826,36,3116,1,24237,1,2565,1,0,0,0,0,0,0,364565,1,18917,1,4298,1,4829,1,19448,1,414222,1,24798,1,16055,1,291,1,9570,1,4390,1,16346,1,9570,1,48,1,1240,1,1,1,0,1
26,4115700,4353,9570,34.997536,,0,12,9,108,29863,1192,4920,4085837,16,197,40,1,24968,1,40,1,463147,1,387330,1,97148,1,3099929,1,13236,1,300121,1,11823,4,504346,4,78873,4,735133,4,1437251,8,1978599,108,188865,36,3166,1,25429,1,2595,1,0,0,0,0,0,0,360868,1,18997,1,4348,1,4639,1,21361,1,412518,1,24457,1,16062,1,229,1,9570,1,4353,1,16291,1,9570,1,48,1,1240,1,1,1,0,1
27,4092900,4336,9570,34.92226,,0,12,9,108,29677,1162,5060,4063223,16,197,40,1,24788,1,40,1,462555,1,392459,1,96887,1,3073197,1,13256,1,300471,1,11763,4,503484,4,79043,4,726726,4,1420709,8,1975573,108,166803,36,3226,1,23996,1,2615,1,0,0,0,0,0,0,366279,1,18566,1,4499,1,4629,1,20910,1,412138,1,24678,1,16019,1,201,1,9570,1,4336,1,16220,1,9570,1,48,1,1240,1,1,1,0,1
28,4801100,4982,9570,34.844257,,0,14,11,132,31610,1343,5511,4769490,16,221,30,1,25079,1,40,1,465010,1,413340,1,121675,1,3730960,1,13356,1,363203,1,12184,4,589451,4,80376,4,893509,4,1755167,8,2324468,132,318697,36,3677,1,29447,1,2605,1,0,0,0,0,0,0,378673,1,21722,1,9318,1,4669,1,20369,1,414963,1,24848,1,18465,1,392,1,9570,1,4982,1,18857,1,9570,1,48,1,1240,1,1,1,0,1
29,4395000,4783,9570,34.763527,,0,14,11,132,31125,1192,5251,4363875,16,221,210,1,25038,1,30,1,466052,1,422267,1,113279,1,3323812,1,13186,1,347452,1,12665,4,546427,4,79654,4,779529,4,1523348,8,2180319,132,117307,36,3507,1,27433,1,2605,1,0,0,0,0,0,0,393632,1,19428,1,5831,1,4699,1,20830,1,413881,1,26461,1,17239,1,139,1,9570,1,4783,1,17378,1,9570,1,48,1,1240,1,1,1,0,1
