step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
20,8253100,4829,9570,35.391983,,0,14,12,144,40087,1212,3517,8213013,16,211,40,1,23727,1,30,1,1927829,1,2422343,1,117401,1,3708006,1,13637,1,369448,1,7515,4,571115,4,64958,4,878070,4,1756952,8,2605875,144,25631,24,10330,1,44868,1,3537,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18718,1,144,1,9570,1,4829,1,18862,1,9570,1,0,1,0,0,0,0,0,0
21,8376600,4715,9570,35.333054,,0,13,11,132,42318,1112,3567,8334282,16,199,70,1,24057,1,40,1,1933460,1,2710200,1,110007,1,3543081,1,13366,1,344298,1,9078,4,540034,4,65509,4,847039,4,1697044,8,2522931,132,17585,24,3086,1,33215,1,2665,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17266,1,101,1,9570,1,4715,1,17367,1,9570,1,0,1,0,0,0,0,0,0
22,8236500,4565,9570,35.2714,,0,13,10,120,40290,1112,2906,8196210,16,199,60,1,24478,1,110,1,1927668,1,2642487,1,105257,1,3482702,1,13446,1,376933,1,9619,4,525065,4,67182,4,828112,4,1635392,8,2422894,120,37704,36,2996,1,33686,1,2605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16624,1,220,1,9570,1,4565,1,16844,1,9570,1,0,1,0,0,0,0,0,0
23,8142300,4496,9570,35.207024,,0,13,10,120,39574,1182,3067,8102726,16,199,60,1,23757,1,110,1,1915895,1,2660122,1,102452,1,3387064,1,13266,1,356753,1,7445,4,508322,4,65078,4,810988,4,1610183,8,2383085,120,35019,36,2956,1,21613,1,2545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16445,1,200,1,9570,1,4496,1,16645,1,9570,1,0,1,0,0,0,0,0,0
24,7996200,4419,9570,35.13992,,0,12,10,120,40293,1122,2866,7955907,16,187,180,1,23747,1,40,1,1923570,1,2594352,1,100919,1,3299632,1,13467,1,333788,1,7785,4,501989,4,65188,4,794806,4,1568030,8,2346513,120,13457,24,2896,1,21502,1,2525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16356,1,88,1,9570,1,4419,1,16444,1,9570,1,0,1,0,0,0,0,0,0
25,7936900,4390,9570,35.07009,,0,12,9,108,39188,1122,2726,7897712,16,187,40,1,24809,1,30,1,1925855,1,2558602,1,98785,1,3276085,1,13507,1,335251,1,7585,4,498041,4,66772,4,784135,4,1555966,8,2289471,108,47904,36,2916,1,21743,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16055,1,291,1,9570,1,4390,1,16346,1,9570,1,0,1,0,0,0,0,0,0
26,7927500,4353,9570,34.997536,,0,12,9,108,40269,2034,2745,7887231,16,187,50,1,23847,1,50,1,1931586,1,2545977,1,98444,1,3273400,1,13877,1,314740,1,7214,4,501879,4,64928,4,792862,4,1557309,8,2308358,108,39067,36,2886,1,26653,1,2896,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16062,1,229,1,9570,1,4353,1,16291,1,9570,1,0,1,0,0,0,0,0,0
27,7911700,4336,9570,34.92226,,0,12,9,108,40150,1112,3026,7871550,16,187,50,1,23426,1,170,1,1924532,1,2554554,1,97552,1,3257980,1,13286,1,305542,1,18446,4,498793,4,67082,4,782632,4,1549082,8,2292256,108,36432,36,2966,1,29688,1,2635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16019,1,201,1,9570,1,4336,1,16220,1,9570,1,0,1,0,0,0,0,0,0
28,8591900,4982,9570,34.844257,,0,14,11,132,38356,1162,4459,8553544,16,211,160,1,23777,1,230,1,1927378,1,2690732,1,124265,1,3773846,1,13156,1,384858,1,7735,4,583690,4,65679,4,911787,4,1782522,8,2630132,132,59718,36,3276,1,30580,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18465,1,392,1,9570,1,4982,1,18857,1,9570,1,0,1,0,0,0,0,0,0
29,8544200,4783,9570,34.763527,,0,14,11,132,40354,1072,3237,8503846,16,211,70,1,23927,1,110,1,1923350,1,2814035,1,117381,1,3611697,1,13276,1,396611,1,7485,4,536938,4,65239,4,863371,4,1710520,8,2545605,132,25049,36,3196,1,24709,1,2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17239,1,139,1,9570,1,4783,1,17378,1,9570,1,0,1,0,0,0,0,0,0
