Frame, Time (ms)
325, 3.5598
326, 3.5516
327, 3.5997
328, 3.5206
329, 3.637
330, 3.5604
331, 3.5453
332, 3.5545
333, 3.6007
334, 3.5797
335, 3.5509
336, 3.5255
337, 3.5924
338, 3.5755
339, 3.575
340, 3.5525
341, 3.5504
342, 3.5961
343, 3.5429
344, 3.5715
345, 3.6029
346, 3.6281
347, 3.5604
348, 3.551
349, 3.5364
350, 3.5808
351, 3.6058
352, 3.5501
353, 3.5367
354, 3.5542
355, 3.7516
356, 3.606
357, 3.5688
358, 3.5587
359, 3.6238
360, 3.6031
361, 3.5337
362, 3.5508
363, 3.5812
364, 3.6495
365, 3.5466
366, 3.5267
367, 3.5776
368, 3.7358
369, 3.5947
370, 3.5746
371, 3.5534
372, 3.564
373, 3.593
374, 3.5444
375, 3.5363
376, 3.5955
377, 3.6231
378, 3.5781
379, 3.5467
380, 3.5672
381, 3.6571
382, 3.5474
383, 3.5616
384, 3.5692
385, 3.551
386, 3.5918
387, 3.5626
388, 3.5541
389, 3.5631
390, 3.6776
391, 3.5499
392, 3.5793
393, 3.5492
394, 3.603
395, 3.6485
396, 3.5678
397, 3.5597
398, 3.6221
399, 3.5982
400, 3.5865
401, 3.5635
402, 3.5599
403, 3.6036
404, 3.6175
405, 3.636
406, 3.5621
407, 3.5565
408, 3.6248
409, 3.5975
410, 3.6012
411, 3.6389
412, 3.6274
413, 3.5752
414, 3.5487
415, 3.5987
416, 3.6221
417, 3.6117
418, 3.5771
419, 3.5941
420, 3.6074
421, 3.6513
422, 3.5757
423, 3.5503
424, 3.6842
425, 3.664
426, 3.5752
427, 3.5421
428, 3.545
429, 3.55
430, 3.592
431, 3.5591
432, 3.5589
433, 3.5689
434, 3.6189
435, 3.544
436, 3.5483
437, 3.5604
438, 3.5499
439, 3.6397
440, 3.699
441, 3.5717
442, 3.6362
443, 3.6209
444, 3.5772
445, 3.5615
446, 3.5536
447, 3.5705
448, 3.5757
449, 3.5894
450, 3.5963
451, 3.654
452, 3.7418
453, 3.6828
454, 3.5821
455, 3.5797
456, 3.6729
457, 3.6555
458, 3.6667
459, 3.6154
460, 3.6511
461, 3.5634
462, 3.5515
463, 3.5897
464, 3.5767
465, 3.6531
466, 3.6713
467, 3.6243
468, 3.5526
469, 3.6698
470, 3.619
471, 3.5943
472, 3.5536
473, 3.6112
474, 3.5754
475, 3.5459
476, 3.5806
477, 3.5701
478, 3.6167
479, 3.5435
480, 3.5628
481, 3.5653
482, 3.646
483, 3.5629
484, 3.5838
485, 3.5593
486, 3.6067
487, 3.6208
488, 3.5713
489, 3.5584
490, 3.5813
491, 3.6867
492, 3.654
493, 3.5411
494, 3.5732
495, 3.6826
496, 3.6015
497, 3.5495
498, 3.5659
499, 3.6335
