step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n
24,11158100,6730,9570,28.993042,1240,0,16,14,168,42373,1844,4689,11115727,16,239,120,1,26481,1,90,1,1893833,1,3713021,1,187753,1,5282646,1,11783,1,709512,1,7625,4,736023,4,86708,4,1229618,4,2426813,8,3612747,168,38995,24,5310,1,66058,1,2966,1,3667,1,1413,2,5090,1,0,0,0,0,0,0,22785,1,251,1,9570,1,6730,1,23036,1,9570,1,0,1
25,11296300,6722,9570,28.99303,1240,0,16,14,168,41804,1323,4149,11254496,16,239,50,1,26181,1,90,1,1891047,1,3702641,1,224474,1,5398220,1,11793,1,774368,1,8346,4,747215,4,74203,4,1224488,4,2455288,8,3636723,168,38905,24,6332,1,92148,1,3677,1,3817,1,1744,2,5270,1,0,0,0,0,0,0,22767,1,236,1,9570,1,6722,1,23003,1,9570,1,0,1
26,11043700,6733,9570,28.993017,1240,0,16,14,168,41703,1333,3877,11001997,16,239,10,1,26581,1,210,1,1905365,1,3633808,1,191210,1,5233231,1,11582,1,680426,1,8506,4,752155,4,74133,4,1230620,4,2417515,8,3605693,168,38565,24,4869,1,50508,1,2725,1,3797,1,1443,2,5200,1,0,0,0,0,0,0,22803,1,237,1,9570,1,6733,1,23040,1,9570,1,0,1
27,11187600,6733,9570,28.992998,1240,0,16,14,168,44009,2465,4268,11143591,16,239,30,1,25439,1,90,1,1901187,1,3647895,1,189707,1,5366839,1,12404,1,740953,1,9148,4,750131,4,77851,4,1227945,4,2446301,8,3631102,168,38875,24,5130,1,92850,1,2986,1,3767,1,1323,2,5992,1,0,0,0,0,0,0,22820,1,245,1,9570,1,6733,1,23065,1,9570,1,0,1
28,12317000,6715,9570,28.992983,1240,0,16,14,168,60096,2605,4489,12256904,16,239,471,1,52201,1,150,1,2418066,1,3972613,1,267267,1,5533672,1,12464,1,948695,1,11041,4,752746,4,74735,4,1219989,4,2429408,8,3606434,168,38474,24,5661,1,71689,1,3527,1,6072,1,1793,2,5711,1,0,0,0,0,0,0,22813,1,227,1,9570,1,6715,1,23040,1,9570,1,0,1
29,12806100,6720,9570,28.992973,1240,0,16,14,168,65841,1743,4348,12740259,16,239,401,1,37733,1,521,1,2526857,1,3758469,1,283047,1,6121238,1,11993,1,1064709,1,10721,4,1007839,4,76668,4,1477688,4,2393068,8,3825619,168,40789,24,5390,1,65186,1,3006,1,5551,1,3437,2,6232,1,0,0,0,0,0,0,22798,1,240,1,9570,1,6720,1,23038,1,9570,1,0,1
30,11373800,6719,9570,28.99296,1240,0,16,14,168,41574,1493,4980,11332226,16,239,190,1,36100,1,110,1,2118798,1,3648426,1,183705,1,5333465,1,11432,1,726766,1,8416,4,760721,4,77800,4,1252653,4,2431843,8,3643807,168,35709,24,5330,1,54606,1,2755,1,4168,1,1343,2,5571,1,0,0,0,0,0,0,22827,1,230,1,9570,1,6719,1,23057,1,9570,1,0,1
31,11173100,6717,9570,28.992933,1240,0,16,14,168,45299,1463,3958,11127801,16,239,30,1,26221,1,210,1,1900766,1,3719553,1,241848,1,5227400,1,11773,1,670928,1,8717,4,751022,4,75055,4,1222254,4,2422345,8,3602086,168,38555,24,4899,1,55928,1,2735,1,4799,1,1483,2,5771,1,0,0,0,0,0,0,22811,1,239,1,9570,1,6717,1,23050,1,9570,1,0,1
32,11585500,6716,9570,28.992924,1240,0,16,14,168,61533,2204,5551,11523967,16,239,40,1,26852,1,180,1,1896588,1,3642324,1,250234,1,5695535,1,12214,1,908086,1,11773,4,884020,4,79003,4,1320604,4,2398318,8,3673825,168,39546,24,5070,1,71148,1,2846,1,4699,1,2195,2,5571,1,0,0,0,0,0,0,22807,1,236,1,9570,1,6716,1,23043,1,9570,1,0,1
33,11668400,6704,9570,28.992918,1240,0,16,14,168,42135,1944,3948,11626265,16,239,200,1,35609,1,170,1,2319396,1,3716808,1,186100,1,5356319,1,11663,1,796831,1,7935,4,738528,4,74464,4,1230560,4,2430931,8,3622986,168,34557,24,5420,1,55968,1,2785,1,4268,1,1463,2,5220,1,0,0,0,0,0,0,22806,1,226,1,9570,1,6704,1,23032,1,9570,1,0,1
34,11266300,6697,9570,28.992907,1240,0,16,14,168,43576,1423,4289,11222724,16,239,40,1,25810,1,120,1,1894955,1,3707360,1,209796,1,5369775,1,14869,1,744019,1,8076,4,737927,4,74083,4,1228957,4,2414159,8,3600041,168,38785,24,8597,1,136775,1,3006,1,3978,1,1984,2,6793,1,0,0,0,0,0,0,22764,1,250,1,9570,1,6697,1,23014,1,9570,1,0,1
35,12704800,6701,9570,28.992893,1240,0,16,14,168,76437,3557,3988,12628363,16,239,240,1,38334,1,170,1,1910455,1,3851499,1,336090,1,6477267,1,14308,1,1458621,1,16692,4,938325,4,83702,4,1389948,4,2462723,8,3808415,168,40268,24,5962,1,96988,1,4028,1,5561,1,2996,2,8166,1,0,0,0,0,0,0,22793,1,239,1,9570,1,6701,1,23032,1,9570,1,0,1
36,11896900,6705,9570,28.992886,1240,0,16,14,168,67623,2245,3978,11829277,16,239,701,1,28154,1,541,1,1931024,1,3902157,1,185639,1,5768656,1,12404,1,1111580,1,16011,4,810307,4,74864,4,1232273,4,2426683,8,3620382,168,34597,24,5451,1,75035,1,2906,1,4068,1,1793,2,5441,1,0,0,0,0,0,0,22795,1,233,1,9570,1,6705,1,23028,1,9570,1,0,1
37,11894000,6721,9570,28.992884,1240,0,16,14,168,77087,2244,5261,11816913,16,239,461,1,31641,1,200,1,2090793,1,3974697,1,186000,1,5519765,1,13356,1,912415,1,9228,4,762304,4,87189,4,1227955,4,2416503,8,3598308,168,40889,24,6142,1,78261,1,4108,1,4689,1,1433,2,7294,1,0,0,0,0,0,0,22812,1,247,1,9570,1,6721,1,23059,1,9570,1,0,1
