Frame, Time (ms)
136, 2.5168
137, 2.5538
138, 2.5212
139, 2.5449
140, 2.5373
141, 2.5205
142, 2.4635
143, 2.4585
144, 2.4299
145, 2.3929
146, 2.5165
147, 2.435
148, 2.4987
149, 2.5128
150, 2.4567
151, 2.4322
152, 2.4429
153, 2.4999
154, 2.6024
155, 2.5758
156, 2.5435
157, 2.5258
158, 2.5276
159, 2.486
160, 2.5586
161, 2.4774
162, 2.4203
163, 2.4256
164, 2.4271
165, 2.4085
166, 2.4094
167, 2.4816
168, 2.4097
169, 2.5151
170, 2.4047
171, 2.5058
172, 2.478
173, 2.4872
174, 2.5442
175, 2.5082
176, 2.4978
177, 2.5053
178, 2.497
179, 2.4815
180, 2.4134
181, 2.3933
182, 2.3828
183, 2.392
184, 2.4484
185, 2.3967
186, 2.4767
187, 2.4207
188, 2.4276
189, 2.4081
190, 2.3976
191, 2.448
192, 2.5021
193, 2.4813
194, 2.5
195, 2.514
196, 2.5357
197, 2.492
198, 2.5024
199, 2.5235
200, 2.4378
201, 2.3747
202, 2.4182
203, 2.3866
204, 2.3546
205, 2.454
206, 2.4235
207, 2.4025
208, 2.3956
209, 2.4028
210, 2.4542
211, 2.4294
212, 2.4474
213, 2.4779
214, 2.476
215, 2.4834
216, 2.4467
217, 2.5203
218, 2.6469
219, 2.4726
220, 2.4561
221, 2.4064
222, 2.4162
223, 2.3806
224, 2.3828
225, 2.383
226, 2.3803
227, 2.3971
228, 2.3881
229, 2.4699
230, 2.4321
231, 2.57
232, 2.5277
233, 2.5194
234, 2.5233
235, 2.525
236, 2.4777
237, 2.5251
238, 2.5468
239, 2.5638
240, 2.5439
241, 2.4729
242, 2.5333
243, 2.5456
244, 2.5275
245, 2.4627
246, 2.638
247, 2.5051
248, 2.4795
249, 2.465
250, 2.4942
251, 2.46
252, 2.5117
253, 2.4948
254, 2.5733
255, 2.5896
256, 2.7072
257, 2.6821
258, 2.8084
259, 2.6992
260, 2.5215
261, 2.4883
262, 2.5157
263, 2.6324
264, 2.4989
265, 2.5172
266, 2.4844
267, 2.3981
268, 2.5245
269, 2.4144
270, 2.4284
271, 2.4874
272, 2.4211
273, 2.4034
274, 2.4206
275, 2.4975
276, 2.4522
277, 2.4451
278, 2.5263
279, 2.4938
280, 2.5347
281, 2.5136
282, 2.5148
283, 2.4875
284, 2.4727
285, 2.4436
286, 2.4155
287, 2.455
288, 2.4653
289, 2.4206
290, 2.4618
291, 2.4149
292, 2.4586
293, 2.4467
294, 2.4475
295, 2.4234
296, 2.4734
297, 2.4757
298, 2.4794
299, 2.4985
300, 2.5193
301, 2.5362
302, 2.5389
303, 2.4895
304, 2.458
305, 2.4461
306, 2.4321
307, 2.4219
308, 2.4419
309, 2.458
310, 2.3877
311, 2.4217
312, 2.4367
313, 2.5413
314, 2.48
315, 2.488
316, 2.5451
317, 2.5198
318, 2.4893
319, 2.4917
320, 2.4677
321, 2.435
322, 2.4093
323, 2.4053
324, 2.4175
325, 2.4726
326, 2.4308
327, 2.4316
328, 2.4147
329, 2.4299
330, 2.4872
331, 2.469
332, 2.5012
333, 2.5171
334, 2.4938
335, 2.4646
336, 2.4855
337, 2.4343
338, 2.4263
339, 2.4327
340, 2.4291
341, 2.4701
342, 2.3826
343, 2.4843
344, 2.4541
345, 2.4501
346, 2.4888
347, 2.6132
348, 2.5078
349, 2.489
350, 2.4691
351, 2.4854
352, 2.415
353, 2.4746
354, 2.4431
355, 2.4795
356, 2.4014
357, 2.5203
358, 2.4942
359, 2.4202
360, 2.4034
361, 2.4174
362, 2.4862
363, 2.4842
364, 2.5442
365, 2.527
366, 2.4831
367, 2.4927
368, 2.4922
369, 2.477
370, 2.4844
371, 2.3926
372, 2.4561
373, 2.4197
374, 2.4592
375, 2.4662
376, 2.4326
377, 2.4303
378, 2.4272
379, 2.4296
380, 2.4108
381, 2.4334
382, 2.4517
383, 2.5387
384, 2.5678
385, 2.5443
386, 2.5745
387, 2.5392
388, 2.4669
389, 2.5024
390, 2.4205
391, 2.4164
392, 2.4485
393, 2.3886
394, 2.4284
395, 2.44
396, 2.5386
397, 2.5869
398, 2.4884
399, 2.4969
400, 2.5251
401, 2.5157
402, 2.5844
403, 2.5411
404, 2.5172
405, 2.5031
406, 2.4984
407, 2.4836
408, 2.5571
409, 2.6126
410, 2.4737
411, 2.5055
412, 2.435
413, 2.4312
414, 2.535
415, 2.4513
416, 2.3991
417, 2.4122
418, 2.4377
419, 2.4281
420, 2.5288
421, 2.5662
422, 2.5491
423, 2.5371
424, 2.5433
425, 2.5337
426, 2.5028
427, 2.496
428, 2.4565
429, 2.4701
430, 2.4122
431, 2.4386
432, 2.3866
433, 2.5178
434, 2.4358
435, 2.4052
436, 2.4589
437, 2.4309
438, 2.4438
439, 2.506
440, 2.5441
441, 2.4977
442, 2.4815
443, 2.473
444, 2.4763
445, 2.4851
446, 2.5075
447, 2.4869
448, 2.4451
449, 2.475
450, 2.4481
451, 2.3978
452, 2.4688
453, 2.4014
454, 2.4201
455, 2.4973
456, 2.4786
457, 2.514
458, 2.4803
459, 2.7712
460, 2.8804
461, 2.829
462, 2.7412
463, 2.5786
464, 2.5269
465, 2.4612
466, 2.4813
467, 2.4408
468, 2.4601
469, 2.4584
470, 2.4698
471, 2.4863
472, 2.5479
473, 2.4523
474, 2.469
475, 2.7274
476, 2.7724
477, 2.8303
478, 2.7391
479, 2.7149
480, 2.7733
481, 2.8805
482, 2.993
483, 3.0764
484, 3.0921
485, 3.1238
486, 3.1802
487, 3.0982
488, 3.094
489, 2.9833
490, 2.8579
491, 2.7926
492, 2.6554
493, 2.5738
494, 2.4904
495, 2.458
496, 2.4501
497, 2.4317
498, 2.4372
499, 2.4281
