step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
20,4707100,4829,9570,35.391983,,0,14,12,144,34565,1272,4970,4672535,16,221,130,1,25359,1,30,1,465615,1,436980,1,132314,1,3601515,1,10590,1,350384,1,11582,4,579865,4,80545,4,853251,4,1692014,8,2421245,144,119049,24,3507,1,26331,1,2765,1,0,0,0,0,0,0,378317,1,46469,1,8426,1,4739,1,21662,1,412714,1,26301,1,18718,1,144,1,9570,1,4829,1,18862,1,9570,1,48,1,1240,1,1,1,0,1
21,4368200,4715,9570,35.333054,,0,13,11,132,36000,2475,7044,4332200,16,206,90,1,25249,1,60,1,479692,1,427813,1,109330,1,3279115,1,10851,1,342839,1,11813,4,542673,4,80054,4,764931,4,1500205,8,2173419,132,84673,24,3627,1,27743,1,2755,1,0,0,0,0,0,0,399328,1,18015,1,7114,1,4889,1,22303,1,424416,1,27633,1,17266,1,101,1,9570,1,4715,1,17367,1,9570,1,48,1,1240,1,1,1,0,1
22,4299100,4565,9570,35.2714,,0,13,10,120,30522,1172,4820,4268578,16,209,20,1,30058,1,10,1,472138,1,423665,1,112617,1,3219511,1,10560,1,343420,1,11703,4,522184,4,78531,4,752267,4,1477371,8,2046024,120,178794,36,3356,1,26721,1,2785,1,0,0,0,0,0,0,395831,1,18596,1,5982,1,4659,1,22914,1,416832,1,27513,1,16624,1,220,1,9570,1,4565,1,16844,1,9570,1,48,1,1240,1,1,1,0,1
23,4299100,4496,9570,35.207024,,0,13,10,120,32556,1222,7124,4266544,16,209,130,1,30098,1,80,1,473420,1,410630,1,104731,1,3236964,1,10490,1,317661,1,11612,4,517295,4,81417,4,761374,4,1515334,8,2102212,120,167372,36,3326,1,24888,1,2835,1,0,0,0,0,0,0,383417,1,19017,1,5060,1,4659,1,22413,1,418565,1,27633,1,16445,1,200,1,9570,1,4496,1,16645,1,9570,1,48,1,1240,1,1,1,0,1
24,4138800,4419,9570,35.13992,,0,12,10,120,31377,1292,5471,4107423,16,197,170,1,25018,1,40,1,469613,1,403436,1,98369,1,3100146,1,10630,1,307121,1,11622,4,535329,4,79423,4,736371,4,1398509,8,2057211,120,72199,24,3116,1,24577,1,2785,1,0,0,0,0,0,0,373809,1,19908,1,5100,1,4719,1,21972,1,417783,1,24928,1,16356,1,88,1,9570,1,4419,1,16444,1,9570,1,48,1,1240,1,1,1,0,1
25,4169100,4390,9570,35.07009,,0,12,9,108,29941,1212,5160,4139159,16,197,130,1,25148,1,70,1,476065,1,377416,1,99491,1,3150348,1,10490,1,300117,1,11462,4,506193,4,80876,4,748409,4,1470678,8,1976140,108,237787,36,3156,1,25459,1,2785,1,0,0,0,0,0,0,351265,1,18866,1,4268,1,4709,1,21632,1,424496,1,24988,1,16055,1,291,1,9570,1,4390,1,16346,1,9570,1,48,1,1240,1,1,1,0,1
26,4126600,4353,9570,34.997536,,0,12,9,108,31235,1132,4950,4095365,16,197,30,1,25158,1,10,1,468321,1,384890,1,100573,1,3105772,1,10610,1,298203,1,11652,4,505652,4,79643,4,738460,4,1441051,8,1984596,108,189965,36,3156,1,24066,1,2755,1,0,0,0,0,0,0,358660,1,18616,1,4459,1,4749,1,21782,1,416491,1,25078,1,16062,1,229,1,9570,1,4353,1,16291,1,9570,1,48,1,1240,1,1,1,0,1
27,4131100,4336,9570,34.92226,,0,12,9,108,30275,1192,4929,4100825,16,197,50,1,25399,1,50,1,470685,1,381714,1,99942,1,3112285,1,10701,1,296891,1,11402,4,503378,4,78912,4,728721,4,1461430,8,2011498,108,173724,36,3156,1,24427,1,2775,1,0,0,0,0,0,0,355524,1,18866,1,4388,1,4709,1,21191,1,418254,1,26341,1,16019,1,201,1,9570,1,4336,1,16220,1,9570,1,48,1,1240,1,1,1,0,1
28,4797100,4982,9570,34.844257,,0,14,11,132,30394,1252,5702,4766706,16,221,130,1,25188,1,100,1,468220,1,418445,1,124119,1,3719803,1,10701,1,369851,1,11512,4,587059,4,78892,4,887857,4,1748622,8,2310001,132,320777,36,3697,1,28304,1,2755,1,0,0,0,0,0,0,382596,1,22934,1,9228,1,4759,1,21922,1,416501,1,24848,1,18465,1,392,1,9570,1,4982,1,18857,1,9570,1,48,1,1240,1,1,1,0,1
29,4375600,4783,9570,34.763527,,0,14,11,132,30755,1122,5902,4344845,16,221,130,1,25229,1,120,1,464283,1,412543,1,115502,1,3316547,1,10490,1,339573,1,11692,4,544237,4,79363,4,774660,4,1532938,8,2186835,132,114861,36,3477,1,26761,1,2725,1,0,0,0,0,0,0,383067,1,20590,1,5541,1,4749,1,21161,1,413445,1,24728,1,17239,1,139,1,9570,1,4783,1,17378,1,9570,1,48,1,1240,1,1,1,0,1
