step,wall_ns,manifolds,pairs,top_y,awake,void,colors,wide_colors,waves,g_ns,u_ns,r_ns,sys_sum_ns,disp_lane,worker_lane_max,sys_physics_integrate_ns,sys_physics_integrate_n,sys_physics_gather_ns,sys_physics_gather_n,sys_select_broadphase_ns,sys_select_broadphase_n,sys_physics_broadphase_ns,sys_physics_broadphase_n,sys_physics_narrowphase_ns,sys_physics_narrowphase_n,sys_parity_canary_ns,sys_parity_canary_n,sys_physics_build_graph_ns,sys_physics_build_graph_n,sys_physics_solve_colored_ns,sys_physics_solve_colored_n,sys_physics_apply_ns,sys_physics_apply_n,phys_solve_build_ns,phys_solve_build_n,phys_gravity_ns,phys_gravity_n,phys_warm_apply_ns,phys_warm_apply_n,phys_integrate_ns,phys_integrate_n,phys_pass_biased_ns,phys_pass_biased_n,phys_pass_relax_ns,phys_pass_relax_n,phys_color_wide_ns,phys_color_wide_n,phys_color_narrow_ns,phys_color_narrow_n,phys_restitution_ns,phys_restitution_n,phys_store_ns,phys_store_n,phys_write_back_ns,phys_write_back_n,phys_sleep_begin_ns,phys_sleep_begin_n,phys_sleep_freeze_ns,phys_sleep_freeze_n,phys_sleep_end_ns,phys_sleep_end_n,phys_np_dispatch_ns,phys_np_dispatch_n,phys_np_compact_ns,phys_np_compact_n,phys_np_axis_commit_ns,phys_np_axis_commit_n,phys_bp_verify_ns,phys_bp_verify_n,phys_bp_build_ns,phys_bp_build_n,phys_bp_query_ns,phys_bp_query_n,phys_bp_assemble_ns,phys_bp_assemble_n,phys_slots_wide,phys_slots_wide_n,phys_slots_narrow,phys_slots_narrow_n,phys_np_pairs,phys_np_pairs_n,phys_np_manifolds,phys_np_manifolds_n,phys_np_points,phys_np_points_n,phys_bp_pairs,phys_bp_pairs_n,phys_np_chunks,phys_np_chunks_n,phys_bp_queried,phys_bp_queried_n,phys_bp_members,phys_bp_members_n,phys_bp_rebuilds,phys_bp_rebuilds_n
250,5316000,4521,9559,28.990164,,0,11,9,108,36248,1373,4650,5279752,18,186,130,1,30051,1,70,1,484298,1,448055,1,254304,1,117507,1,3934706,1,10631,1,831429,1,13367,4,626255,4,78228,4,766358,4,1450770,8,2176124,108,36353,24,6092,1,158210,1,2625,1,0,0,0,0,0,0,422694,1,18417,1,3677,1,7094,1,23908,1,423445,1,29540,1,16995,1,44,1,9559,1,4521,1,17039,1,9559,1,48,1,1240,1,1,1,0,1
251,5345500,4522,9559,28.990164,,0,11,9,108,39154,1243,4560,5306346,18,186,170,1,29680,1,90,1,474739,1,451481,1,254213,1,121024,1,3963945,1,11002,1,826018,1,13978,4,632117,4,77967,4,753181,4,1496041,8,2215063,108,29600,24,5942,1,154843,1,2615,1,0,0,0,0,0,0,427784,1,16724,1,3617,1,6553,1,22756,1,415950,1,29239,1,17008,1,36,1,9559,1,4522,1,17044,1,9559,1,48,1,1240,1,1,1,0,1
252,5292000,4523,9559,28.990164,,0,11,9,108,35024,1353,4950,5256976,18,186,110,1,24750,1,60,1,465169,1,443496,1,254354,1,115954,1,3942011,1,11072,1,824856,1,14459,4,630523,4,78438,4,783152,4,1446291,8,2195133,108,29359,24,5892,1,154432,1,2615,1,0,0,0,0,0,0,417734,1,19058,1,3447,1,6493,1,21864,1,411160,1,25401,1,17010,1,36,1,9559,1,4523,1,17046,1,9559,1,48,1,1240,1,1,1,0,1
253,5174700,4523,9559,28.99017,,0,11,9,108,34439,1313,4439,5140261,18,186,30,1,25091,1,50,1,466793,1,444949,1,254263,1,116465,1,3821517,1,11102,1,830988,1,13167,4,631425,4,78679,4,717369,4,1390829,8,2074459,108,29299,24,5882,1,149171,1,2695,1,0,0,0,0,0,0,419096,1,18107,1,4589,1,6834,1,21764,1,412192,1,25862,1,17014,1,36,1,9559,1,4523,1,17050,1,9559,1,48,1,1240,1,1,1,0,1
254,5393500,4523,9559,28.99017,,0,11,9,108,39753,1543,9139,5353747,18,186,150,1,30151,1,70,1,482254,1,457900,1,254284,1,125874,1,3989537,1,13527,1,828974,1,13076,4,627297,4,80072,4,759374,4,1518346,8,2237288,108,31293,24,5892,1,152308,1,2655,1,0,0,0,0,0,0,433831,1,17095,1,3617,1,6694,1,22716,1,423615,1,28908,1,17017,1,36,1,9559,1,4523,1,17053,1,9559,1,48,1,1240,1,1,1,0,1
255,5311400,4521,9559,28.99017,,0,11,9,108,34874,1373,6583,5276526,18,186,110,1,29660,1,50,1,469408,1,460490,1,254334,1,122608,1,3926910,1,12956,1,823934,1,12906,4,627617,4,79460,4,775226,4,1442032,8,2180764,108,29910,24,7766,1,153931,1,2665,1,0,0,0,0,0,0,434758,1,18878,1,3728,1,6373,1,23648,1,410709,1,28508,1,17012,1,36,1,9559,1,4521,1,17048,1,9559,1,48,1,1240,1,1,1,0,1
256,5174300,4519,9559,28.99017,,0,11,9,108,33428,1283,4479,5140872,18,186,140,1,30081,1,90,1,471131,1,446301,1,254213,1,115603,1,3812379,1,10932,1,827732,1,12866,4,628740,4,78178,4,717940,4,1389406,8,2072796,108,30071,24,5872,1,147738,1,2625,1,0,0,0,0,0,0,421161,1,18247,1,3637,1,6092,1,22636,1,413325,1,28868,1,17011,1,36,1,9559,1,4519,1,17047,1,9559,1,48,1,1240,1,1,1,0,1
257,5291400,4519,9559,28.990171,,0,11,9,108,33742,1243,4690,5257658,18,186,40,1,24489,1,30,1,463125,1,433035,1,254364,1,115173,1,3956169,1,11233,1,827451,1,13517,4,631686,4,78719,4,762109,4,1458505,8,2185614,108,30311,24,6353,1,173460,1,3126,1,0,0,0,0,0,0,408876,1,17716,1,3357,1,6543,1,21123,1,409998,1,25301,1,17016,1,36,1,9559,1,4519,1,17052,1,9559,1,48,1,1240,1,1,1,0,1
258,5315200,4520,9559,28.990177,,0,11,9,108,37261,1303,4479,5277939,18,186,100,1,24840,1,60,1,465971,1,434477,1,254213,1,116535,1,3970448,1,11293,1,834956,1,12926,4,632818,4,78589,4,751518,4,1487674,8,2202237,108,32476,24,6042,1,162027,1,2595,1,0,0,0,0,0,0,407543,1,20281,1,3437,1,6643,1,22155,1,410128,1,26844,1,17012,1,40,1,9559,1,4520,1,17052,1,9559,1,48,1,1240,1,1,1,0,1
259,5392800,4520,9559,28.990177,,0,11,9,108,35491,1343,4560,5357309,18,186,80,1,24850,1,30,1,464338,1,442924,1,254304,1,116094,1,4042684,1,12004,1,828193,1,13096,4,629772,4,78348,4,832100,4,1461291,8,2255755,108,33077,24,6082,1,189433,1,3026,1,0,0,0,0,0,0,417072,1,18848,1,3808,1,6433,1,22014,1,410289,1,25451,1,17008,1,40,1,9559,1,4520,1,17048,1,9559,1,48,1,1240,1,1,1,0,1
260,5386900,4520,9559,28.990177,,0,11,9,108,35092,1192,4409,5351808,18,186,150,1,25011,1,60,1,467374,1,451893,1,254274,1,117597,1,4024307,1,11143,1,845648,1,13177,4,629792,4,78438,4,751668,4,1474929,8,2189071,108,33117,24,5922,1,220666,1,2876,1,0,0,0,0,0,0,422323,1,22636,1,3547,1,6724,1,22756,1,411521,1,26093,1,17005,1,40,1,9559,1,4520,1,17045,1,9559,1,48,1,1240,1,1,1,0,1
261,5422300,4519,9559,28.99018,,0,11,9,108,33878,1232,5301,5388422,18,186,130,1,24910,1,40,1,467324,1,514269,1,254324,1,115694,1,4000599,1,11132,1,866891,1,13157,4,631365,4,78499,4,777490,4,1457624,8,2196526,108,33287,24,5902,1,165765,1,2675,1,0,0,0,0,0,0,486933,1,20541,1,3497,1,6774,1,23197,1,410970,1,26173,1,17010,1,40,1,9559,1,4519,1,17050,1,9559,1,48,1,1240,1,1,1,0,1
262,5198100,4518,9559,28.990187,,0,11,9,108,34101,1192,4840,5163999,18,186,120,1,25161,1,30,1,467484,1,435049,1,254274,1,115634,1,3855266,1,10982,1,832181,1,13437,4,631606,4,78539,4,723822,4,1400328,8,2086243,108,33067,24,6233,1,165304,1,2625,1,0,0,0,0,0,0,410319,1,17996,1,3477,1,6824,1,23217,1,411711,1,25552,1,17003,1,40,1,9559,1,4518,1,17043,1,9559,1,48,1,1240,1,1,1,0,1
263,5333800,4518,9559,28.990187,,0,11,9,108,33747,1243,4469,5300053,18,186,120,1,24840,1,30,1,466332,1,436722,1,254243,1,115463,1,3990799,1,11503,1,834024,1,12976,4,636175,4,78078,4,800406,4,1459708,8,2222698,108,32947,24,5852,1,159342,1,2996,1,0,0,0,0,0,0,412112,1,18117,1,3437,1,6353,1,23638,1,410489,1,25672,1,17005,1,40,1,9559,1,4518,1,17045,1,9559,1,48,1,1240,1,1,1,0,1
264,5630200,4518,9559,28.990187,,0,11,9,108,34840,1263,4209,5595360,18,186,20,1,24349,1,50,1,460150,1,471833,1,254223,1,116385,1,4256546,1,11804,1,831439,1,13157,4,634942,4,81124,4,841820,4,1614290,8,2415077,108,36824,24,9990,1,225766,1,2756,1,0,0,0,0,0,0,445199,1,20161,1,3307,1,6383,1,22325,1,405709,1,25572,1,17010,1,40,1,9559,1,4518,1,17050,1,9559,1,48,1,1240,1,1,1,0,1
265,5694000,4518,9559,28.990187,,0,11,9,108,36485,1353,4008,5657515,18,186,130,1,24880,1,40,1,466232,1,482605,1,254263,1,117016,1,4300856,1,11493,1,882733,1,13477,4,632878,4,79541,4,826379,4,1625693,8,2410668,108,37396,24,6663,1,229423,1,2715,1,0,0,0,0,0,0,453917,1,21443,1,3507,1,6794,1,22766,1,410449,1,26053,1,17011,1,40,1,9559,1,4518,1,17051,1,9559,1,48,1,1240,1,1,1,0,1
266,5709900,4518,9559,28.990187,,0,11,9,108,34589,1433,3718,5675311,18,186,20,1,25091,1,40,1,464538,1,481092,1,254213,1,114862,1,4323802,1,11654,1,878334,1,13437,4,637437,4,83799,4,843103,4,1617226,8,2417843,108,38768,24,6323,1,240005,1,2705,1,0,0,0,0,0,0,455400,1,18988,1,3467,1,7024,1,22946,1,408906,1,25501,1,17004,1,40,1,9559,1,4518,1,17044,1,9559,1,48,1,1240,1,1,1,0,1
267,5709200,4518,9559,28.990187,,0,11,9,108,35091,2034,5061,5674109,18,186,110,1,25091,1,60,1,470300,1,488707,1,254324,1,118529,1,4305425,1,11563,1,904176,1,12996,4,630864,4,80242,4,857391,4,1571293,8,2390507,108,33117,24,6193,1,237590,1,2645,1,0,0,0,0,0,0,460560,1,21353,1,3467,1,6934,1,22776,1,414607,1,25742,1,17009,1,40,1,9559,1,4518,1,17049,1,9559,1,48,1,1240,1,1,1,0,1
268,5381600,4518,9559,28.990187,,0,11,9,108,34582,1243,4850,5347018,18,186,130,1,25131,1,30,1,466983,1,444297,1,254324,1,117287,1,4027534,1,11303,1,886951,1,13317,4,630583,4,78478,4,749574,4,1480079,8,2191195,108,33608,24,6132,1,178521,1,2655,1,0,0,0,0,0,0,418114,1,19529,1,3477,1,7094,1,22776,1,410108,1,26794,1,17011,1,40,1,9559,1,4518,1,17051,1,9559,1,48,1,1240,1,1,1,0,1
269,5339200,4518,9559,28.990187,,0,11,9,108,33826,1202,4810,5305374,18,186,30,1,24910,1,60,1,465560,1,451592,1,254314,1,117778,1,3979917,1,11213,1,842612,1,13728,4,631826,4,78468,4,780396,4,1447764,8,2189892,108,33458,24,7826,1,173410,1,2685,1,0,0,0,0,0,0,426291,1,18557,1,3527,1,6964,1,22546,1,410078,1,25782,1,17009,1,40,1,9559,1,4518,1,17049,1,9559,1,48,1,1240,1,1,1,0,1
270,5250500,4518,9559,28.990187,,0,11,9,108,35859,1313,4629,5214641,18,186,20,1,24700,1,40,1,463546,1,458566,1,254354,1,117066,1,3885016,1,11333,1,837581,1,13337,4,630974,4,77977,4,718882,4,1412422,8,2093598,108,33077,24,5892,1,183551,1,3086,1,0,0,0,0,0,0,434407,1,17676,1,3427,1,6934,1,22626,1,408435,1,25401,1,17008,1,40,1,9559,1,4518,1,17048,1,9559,1,48,1,1240,1,1,1,0,1
271,5538300,4518,9559,28.990187,,0,11,9,108,39094,1834,4649,5499206,18,186,10,1,24900,1,20,1,463546,1,500972,1,254203,1,117928,1,4126012,1,11613,1,910449,1,13177,4,649882,4,78959,4,754604,4,1497925,8,2213841,108,34039,24,6182,1,210335,1,2665,1,0,0,0,0,0,0,470260,1,23477,1,3337,1,6533,1,21423,1,409176,1,26263,1,17007,1,40,1,9559,1,4518,1,17047,1,9559,1,48,1,1240,1,1,1,0,1
272,5301600,4518,9559,28.990187,,0,11,9,108,39393,1303,4569,5262207,18,186,200,1,24840,1,40,1,466422,1,477294,1,254143,1,117417,1,3910377,1,11473,1,878855,1,13207,4,630163,4,78008,4,719954,4,1388795,8,2071273,108,32906,24,6673,1,190745,1,2675,1,0,0,0,0,0,0,445600,1,22014,1,5361,1,6964,1,22886,1,410599,1,25812,1,17004,1,40,1,9559,1,4518,1,17044,1,9559,1,48,1,1240,1,1,1,0,1
273,5281500,4518,9559,28.990187,,0,11,9,108,34955,1273,4619,5246545,18,186,100,1,25171,1,90,1,469819,1,437904,1,254193,1,117427,1,3930638,1,11203,1,848203,1,13106,4,626495,4,78028,4,748211,4,1433856,8,2144130,108,33317,24,5912,1,172839,1,2715,1,0,0,0,0,0,0,412062,1,18397,1,4429,1,7215,1,22225,1,414126,1,26053,1,17011,1,40,1,9559,1,4518,1,17051,1,9559,1,48,1,1240,1,1,1,0,1
274,5284100,4518,9559,28.990187,,0,11,9,108,33987,1212,4770,5250113,18,186,120,1,24910,1,50,1,465741,1,439197,1,254253,1,117046,1,3937652,1,11143,1,835297,1,12986,4,627748,4,77847,4,746928,4,1462323,8,2171786,108,32696,24,5862,1,164823,1,2625,1,0,0,0,0,0,0,414838,1,17946,1,3347,1,7104,1,22826,1,409677,1,25932,1,17013,1,40,1,9559,1,4518,1,17053,1,9559,1,48,1,1240,1,1,1,0,1
275,5276500,4518,9559,28.990187,,0,11,9,108,34594,1172,4469,5241906,18,186,140,1,24970,1,60,1,464689,1,475530,1,254163,1,116475,1,3894535,1,11343,1,843844,1,13026,4,625744,4,78198,4,742560,4,1407963,8,2113608,108,32446,24,7996,1,171436,1,2595,1,0,0,0,0,0,0,450079,1,18578,1,3567,1,7465,1,22696,1,408906,1,25471,1,17017,1,40,1,9559,1,4518,1,17057,1,9559,1,48,1,1240,1,1,1,0,1
276,5145300,4519,9559,28.990183,,0,11,9,108,32926,1142,4339,5112374,18,186,120,1,24930,1,90,1,464729,1,449207,1,254314,1,116806,1,3791106,1,11072,1,833473,1,13086,4,626044,4,77416,4,701597,4,1364095,8,2028577,108,32776,24,5822,1,165865,1,2565,1,0,0,0,0,0,0,423235,1,19209,1,3657,1,6754,1,21523,1,410569,1,25622,1,17013,1,40,1,9559,1,4519,1,17053,1,9559,1,48,1,1240,1,1,1,0,1
277,5223200,4518,9559,28.990183,,0,11,9,108,33239,1132,4910,5189961,18,186,40,1,24850,1,50,1,461322,1,437413,1,254274,1,115664,1,3885296,1,11052,1,821679,1,13237,4,626094,4,77507,4,745485,4,1432383,8,2139421,108,33538,24,5862,1,159252,1,2665,1,0,0,0,0,0,0,412243,1,18417,1,3647,1,6523,1,22776,1,406150,1,25682,1,17010,1,40,1,9559,1,4518,1,17050,1,9559,1,48,1,1240,1,1,1,0,1
278,5297600,4518,9559,28.990183,,0,11,9,108,33589,1173,4800,5264011,18,186,30,1,24640,1,50,1,459097,1,464438,1,254344,1,115293,1,3935127,1,10992,1,821649,1,13267,4,629341,4,78298,4,747760,4,1474989,8,2185393,108,32556,24,5852,1,160224,1,2575,1,0,0,0,0,0,0,438596,1,18036,1,4740,1,6303,1,21393,1,405880,1,25321,1,17008,1,40,1,9559,1,4518,1,17048,1,9559,1,48,1,1240,1,1,1,0,1
279,5266900,4519,9559,28.990183,,0,11,9,108,36106,1212,4790,5230794,18,186,90,1,24630,1,30,1,462033,1,446682,1,254223,1,116876,1,3915036,1,11193,1,820597,1,12996,4,625183,4,77486,4,773071,4,1438725,8,2174411,108,32596,24,5812,1,157348,1,2605,1,0,0,0,0,0,0,421251,1,18618,1,3507,1,6874,1,22916,1,406461,1,25582,1,17019,1,40,1,9559,1,4519,1,17059,1,9559,1,48,1,1240,1,1,1,0,1
280,5154600,4518,9559,28.990183,,0,11,9,108,35161,1243,4710,5119439,18,186,100,1,24419,1,40,1,462534,1,448095,1,254364,1,116064,1,3802850,1,10972,1,818723,1,13237,4,625523,4,77567,4,718852,4,1384225,8,2066403,108,31965,24,5822,1,155043,1,2615,1,0,0,0,0,0,0,422263,1,19058,1,3537,1,6393,1,21163,1,409126,1,25682,1,17022,1,40,1,9559,1,4518,1,17062,1,9559,1,48,1,1240,1,1,1,0,1
281,5434900,4520,9559,28.990183,,0,11,9,108,41674,1343,5030,5393226,18,186,130,1,29580,1,70,1,491693,1,501478,1,254233,1,139021,1,3966089,1,10932,1,863664,1,13467,4,622778,4,77567,4,744473,4,1452373,8,2159170,108,32646,24,6463,1,180915,1,3046,1,0,0,0,0,0,0,470675,1,23057,1,3878,1,6924,1,23447,1,423595,1,37325,1,17023,1,40,1,9559,1,4520,1,17063,1,9559,1,48,1,1240,1,1,1,0,1
282,5476400,4520,9559,28.990185,,0,11,9,108,38148,1503,4820,5438252,18,186,110,1,29961,1,80,1,488126,1,443916,1,254334,1,132037,1,4078115,1,11573,1,833904,1,13066,4,649171,4,82457,4,785306,4,1508045,8,2255905,108,32626,24,7335,1,194603,1,2726,1,0,0,0,0,0,0,417914,1,18958,1,3657,1,6864,1,23487,1,418124,1,39289,1,17016,1,40,1,9559,1,4520,1,17056,1,9559,1,48,1,1240,1,1,1,0,1
283,5257100,4518,9559,28.990185,,0,11,9,108,34844,1353,4580,5222256,18,186,70,1,25401,1,60,1,471011,1,444798,1,254243,1,117197,1,3898453,1,11022,1,842782,1,13417,4,627858,4,78018,4,742179,4,1408054,8,2112907,108,32746,24,6553,1,175585,1,2655,1,0,0,0,0,0,0,416070,1,21864,1,3557,1,7275,1,23227,1,414377,1,25852,1,17020,1,40,1,9559,1,4518,1,17060,1,9559,1,48,1,1240,1,1,1,0,1
284,5330700,4518,9559,28.990185,,0,11,9,108,40697,1363,4570,5290003,18,186,120,1,29620,1,90,1,482565,1,435810,1,254394,1,116044,1,3960348,1,11012,1,839245,1,12996,4,628970,4,78018,4,745385,4,1471432,8,2179801,108,32446,24,6373,1,173851,1,2715,1,0,0,0,0,0,0,411030,1,17846,1,3447,1,7054,1,23578,1,416351,1,35351,1,17018,1,40,1,9559,1,4518,1,17058,1,9559,1,48,1,1240,1,1,1,0,1
285,5332000,4519,9559,28.990185,,0,11,9,108,35754,1283,4599,5296246,18,186,80,1,30051,1,60,1,472444,1,440520,1,254263,1,123139,1,3964687,1,11002,1,836239,1,12866,4,627607,4,78148,4,775406,4,1459568,8,2197818,108,32556,24,5852,1,164863,1,2856,1,0,0,0,0,0,0,413956,1,18487,1,4710,1,7154,1,22105,1,413375,1,29550,1,17019,1,40,1,9559,1,4519,1,17059,1,9559,1,48,1,1240,1,1,1,0,1
286,5257000,4520,9559,28.990185,,0,11,9,108,37589,1283,5301,5219411,18,186,120,1,24710,1,40,1,478116,1,457534,1,254334,1,116445,1,3877030,1,11082,1,830227,1,13066,4,632117,4,80062,4,724543,4,1418745,8,2105692,108,32295,24,5892,1,168160,1,2936,1,0,0,0,0,0,0,430519,1,19139,1,4679,1,6303,1,21253,1,424838,1,25522,1,17022,1,40,1,9559,1,4520,1,17062,1,9559,1,48,1,1240,1,1,1,0,1
287,5307200,4519,9559,28.990185,,0,11,9,108,33930,1233,4489,5273270,18,186,0,1,25031,1,30,1,465631,1,441101,1,254304,1,119592,1,3956490,1,11092,1,834585,1,13147,4,629301,4,78178,4,752460,4,1478245,8,2194081,108,32135,24,5882,1,160715,1,2746,1,0,0,0,0,0,0,414798,1,19509,1,3567,1,6593,1,22115,1,410689,1,26073,1,17028,1,40,1,9559,1,4519,1,17068,1,9559,1,48,1,1240,1,1,1,0,1
288,5338200,4520,9559,28.990185,,0,11,9,108,36433,1222,4710,5301767,18,186,100,1,24720,1,60,1,464819,1,458165,1,254233,1,118800,1,3969867,1,11002,1,831599,1,13247,4,631565,4,78809,4,774033,4,1470520,8,2207358,108,32486,24,6032,1,160133,1,2705,1,0,0,0,0,0,0,432654,1,18557,1,3768,1,6744,1,22786,1,409577,1,25532,1,17031,1,40,1,9559,1,4520,1,17071,1,9559,1,48,1,1240,1,1,1,0,1
289,5198600,4518,9559,28.990185,,0,11,9,108,37187,1804,5241,5161413,18,186,130,1,30251,1,150,1,481272,1,446602,1,254344,1,117167,1,3820856,1,10641,1,825928,1,12986,4,627157,4,77907,4,725184,4,1383915,8,2071343,108,32516,24,5862,1,157478,1,2635,1,0,0,0,0,0,0,422233,1,17646,1,3507,1,6854,1,22536,1,424147,1,27455,1,17017,1,40,1,9559,1,4518,1,17057,1,9559,1,48,1,1240,1,1,1,0,1
290,5282700,4517,9559,28.99019,,0,11,9,108,36204,1283,4930,5246496,18,186,120,1,30081,1,50,1,468366,1,435049,1,254324,1,117347,1,3930107,1,11052,1,832471,1,13638,4,632277,4,78398,4,757971,4,1448134,8,2169140,108,32035,24,5872,1,157348,1,2715,1,0,0,0,0,0,0,410319,1,18137,1,3437,1,6814,1,22926,1,409327,1,29099,1,17015,1,40,1,9559,1,4517,1,17055,1,9559,1,48,1,1240,1,1,1,0,1
291,5296300,4517,9559,28.99019,,0,11,9,108,34083,1202,4780,5262217,18,186,50,1,24790,1,50,1,463907,1,445810,1,254253,1,117327,1,3944987,1,11042,1,830768,1,13958,4,631044,4,78348,4,748482,4,1480219,8,2191917,108,32005,24,5872,1,152448,1,2645,1,0,0,0,0,0,0,420880,1,18147,1,3617,1,7024,1,21032,1,410028,1,25672,1,17016,1,40,1,9559,1,4517,1,17056,1,9559,1,48,1,1240,1,1,1,0,1
292,5347300,4519,9559,28.99019,,0,11,9,108,41149,1253,4990,5306151,18,186,140,1,29790,1,80,1,478166,1,445545,1,254193,1,125243,1,3962362,1,10631,1,826299,1,14098,4,655854,4,79240,4,771789,4,1443936,8,2177337,108,33397,24,7766,1,159392,1,2736,1,0,0,0,0,0,0,420694,1,17034,1,4609,1,7044,1,21864,1,421291,1,27626,1,17022,1,40,1,9559,1,4519,1,17062,1,9559,1,48,1,1240,1,1,1,0,1
293,5292100,4517,9559,28.990187,,0,11,9,108,39021,1353,4640,5253079,18,186,140,1,29710,1,70,1,473456,1,463195,1,254344,1,116285,1,3904956,1,10922,1,822381,1,12946,4,625653,4,77937,4,760947,4,1427994,8,2152426,108,31874,24,5882,1,167158,1,2705,1,0,0,0,0,0,0,435780,1,20471,1,3647,1,6844,1,22876,1,413846,1,29640,1,17011,1,40,1,9559,1,4517,1,17051,1,9559,1,48,1,1240,1,1,1,0,1
294,5325700,4517,9559,28.990185,,0,11,9,108,36709,1303,4920,5288991,18,186,110,1,29760,1,60,1,479659,1,427343,1,254394,1,116084,1,3970498,1,11082,1,847902,1,12966,4,633149,4,78338,4,743702,4,1467413,8,2174130,108,32065,24,8577,1,174472,1,2675,1,0,0,0,0,0,0,403234,1,17575,1,3457,1,7295,1,23437,1,418465,1,30271,1,17014,1,40,1,9559,1,4517,1,17054,1,9559,1,48,1,1240,1,1,1,0,1
295,5335000,4516,9559,28.990192,,0,11,9,108,35107,1242,4770,5299893,18,186,30,1,25401,1,30,1,470240,1,451863,1,254203,1,117006,1,3969967,1,11153,1,834175,1,13046,4,630603,4,79080,4,784234,4,1453365,8,2199512,108,33317,24,6022,1,165043,1,3156,1,0,0,0,0,0,0,425459,1,19750,1,3427,1,5752,1,23608,1,414327,1,26383,1,17017,1,40,1,9559,1,4516,1,17057,1,9559,1,48,1,1240,1,1,1,0,1
296,5188000,4516,9559,28.990198,,0,11,9,108,34062,1283,4760,5153938,18,186,30,1,24780,1,30,1,464809,1,438055,1,254123,1,115834,1,3845235,1,11042,1,830066,1,12996,4,631876,4,78499,4,726818,4,1399897,8,2088968,108,32987,24,5872,1,155264,1,2665,1,0,0,0,0,0,0,413996,1,17485,1,3407,1,6343,1,22515,1,410138,1,25672,1,17015,1,40,1,9559,1,4516,1,17055,1,9559,1,48,1,1240,1,1,1,0,1
297,5270900,4515,9559,28.990198,,0,11,9,108,33183,1172,4529,5237717,18,186,140,1,24820,1,20,1,466943,1,433525,1,254314,1,116826,1,3930147,1,10982,1,828854,1,13918,4,631826,4,78438,4,747169,4,1466572,8,2175774,108,33438,24,5872,1,153680,1,2645,1,0,0,0,0,0,0,407824,1,17956,1,4469,1,6493,1,22886,1,411752,1,25682,1,17014,1,40,1,9559,1,4515,1,17054,1,9559,1,48,1,1240,1,1,1,0,1
298,5350100,4515,9559,28.990196,,0,11,9,108,34656,1112,4810,5315444,18,186,20,1,24900,1,50,1,464789,1,430219,1,254213,1,116485,1,4013756,1,11012,1,828283,1,13257,4,634672,4,78679,4,770997,4,1520150,8,2252248,108,34089,24,6082,1,157719,1,2806,1,0,0,0,0,0,0,404246,1,18137,1,4639,1,7124,1,22415,1,409427,1,25642,1,17015,1,40,1,9559,1,4515,1,17055,1,9559,1,48,1,1240,1,1,1,0,1
299,5219400,4515,9559,28.990194,,0,11,9,108,37505,1513,6994,5181895,18,186,120,1,30031,1,80,1,492996,1,444307,1,254404,1,117297,1,3829704,1,12956,1,823042,1,13106,4,627026,4,79821,4,720525,4,1394336,8,2074319,108,33548,24,5872,1,161817,1,2645,1,0,0,0,0,0,0,417994,1,19409,1,3647,1,7395,1,24029,1,421692,1,34319,1,17016,1,40,1,9559,1,4515,1,17056,1,9559,1,48,1,1240,1,1,1,0,1
300,5257300,4515,9559,28.990194,,0,11,9,108,35715,1243,4670,5221585,18,186,140,1,29971,1,60,1,471392,1,437353,1,254304,1,117337,1,3900076,1,10952,1,828774,1,13096,4,629000,4,78569,4,756438,4,1432202,8,2150512,108,33458,24,5872,1,152247,1,2635,1,0,0,0,0,0,0,411932,1,18527,1,3667,1,7044,1,22826,1,412884,1,28437,1,17018,1,40,1,9559,1,4515,1,17058,1,9559,1,48,1,1240,1,1,1,0,1
301,5461300,4515,9559,28.990194,,0,11,9,108,34871,1232,4940,5426429,18,186,20,1,24660,1,50,1,463075,1,432383,1,254344,1,116866,1,4123418,1,11613,1,830207,1,14018,4,652758,4,79761,4,750967,4,1599491,8,2312370,108,33147,24,9239,1,182408,1,3337,1,0,0,0,0,0,0,407553,1,18347,1,3437,1,7164,1,22125,1,408174,1,25441,1,17016,1,40,1,9559,1,4515,1,17056,1,9559,1,48,1,1240,1,1,1,0,1
302,5271700,4515,9559,28.990194,,0,11,9,108,34754,1293,4810,5236946,18,186,110,1,30472,1,60,1,469799,1,458807,1,254364,1,125293,1,3886589,1,11453,1,841970,1,13106,4,630684,4,80422,4,718561,4,1389977,8,2070341,108,33387,24,8247,1,199693,1,2635,1,0,0,0,0,0,0,427964,1,23878,1,3577,1,6633,1,23437,1,411762,1,27766,1,17019,1,40,1,9559,1,4515,1,17059,1,9559,1,48,1,1240,1,1,1,0,1
303,5339400,4516,9559,28.990194,,0,11,9,108,34417,1183,4930,5304983,18,186,110,1,24900,1,10,1,464328,1,444067,1,254263,1,118309,1,3987883,1,11112,1,857882,1,13227,4,631736,4,78508,4,764875,4,1473726,8,2199372,108,34299,24,5932,1,158119,1,2695,1,0,0,0,0,0,0,418485,1,17956,1,4539,1,6363,1,22505,1,409557,1,25762,1,17017,1,40,1,9559,1,4516,1,17057,1,9559,1,48,1,1240,1,1,1,0,1
