Frame, Time (ms)
455, 2.6937
456, 2.5931
457, 2.5781
458, 2.6639
459, 2.6214
460, 2.5664
461, 2.5395
462, 2.5541
463, 2.5691
464, 2.5479
465, 2.563
466, 2.5657
467, 2.609
468, 2.5588
469, 2.5471
470, 2.5613
471, 2.5631
472, 2.5608
473, 2.5756
474, 2.5895
475, 2.5387
476, 2.5691
477, 2.5844
478, 2.5625
479, 2.6248
480, 2.5717
481, 2.5827
482, 2.5836
483, 2.5762
484, 2.5734
485, 2.5862
486, 2.5566
487, 2.571
488, 2.5643
489, 2.5798
490, 2.5593
491, 2.6237
492, 2.5657
493, 2.6507
494, 2.5856
495, 2.5739
496, 2.5594
497, 2.6343
498, 2.5769
499, 2.5863
