Frame, Time (ms)
148, 5.6205
149, 5.4559
150, 5.3955
151, 5.3776
152, 5.4814
153, 5.4883
154, 5.3884
155, 5.586
156, 5.5702
157, 5.5801
158, 5.4653
159, 5.4111
160, 5.4195
161, 5.4747
162, 5.4635
163, 5.6075
164, 5.396
165, 5.4099
166, 5.423
167, 5.5425
168, 5.5809
169, 5.4431
170, 5.8736
171, 6.0982
172, 6.1554
173, 5.6045
174, 5.4022
175, 5.5219
176, 5.4644
177, 5.422
178, 5.5162
179, 5.4646
180, 5.4299
181, 5.4637
182, 5.4381
183, 5.4426
184, 5.5547
185, 5.4386
186, 5.4391
187, 5.8167
188, 5.4577
189, 5.4089
190, 5.6386
191, 5.5581
192, 5.4172
193, 5.5473
194, 5.4471
195, 5.4585
196, 5.5478
197, 5.4318
198, 5.4336
199, 5.427
200, 5.4703
201, 5.4803
202, 5.6275
203, 5.3898
204, 5.6607
205, 5.5029
206, 5.5378
207, 5.6227
208, 5.4729
209, 5.5756
210, 5.5252
211, 5.4759
212, 5.4342
213, 5.5285
214, 5.4555
215, 5.4756
216, 5.5477
217, 5.6216
218, 5.5951
219, 5.5822
220, 5.6956
221, 5.4943
222, 5.4756
223, 5.6488
224, 5.6755
225, 5.4519
226, 5.5283
227, 5.5522
228, 5.6936
229, 5.5374
230, 5.6502
231, 5.7119
232, 5.5598
233, 5.6199
234, 5.5274
235, 5.545
236, 5.7874
237, 5.5312
238, 5.5876
239, 5.6466
240, 5.7667
241, 5.6185
242, 5.6316
243, 5.5691
244, 5.5965
245, 5.6263
246, 5.5657
247, 5.7122
248, 5.5691
249, 5.6371
250, 5.7291
251, 5.5886
252, 5.6656
253, 5.661
254, 5.6154
255, 6.0285
256, 5.9415
257, 5.7698
258, 5.718
259, 5.7097
260, 5.9378
261, 5.7272
262, 5.7466
263, 5.907
264, 5.6427
265, 5.6272
266, 5.7061
267, 5.6712
268, 5.6056
269, 5.6959
270, 5.6514
271, 5.6057
272, 5.7764
273, 5.7316
274, 5.6413
275, 5.7832
276, 5.789
277, 5.6731
278, 5.7057
279, 5.7496
280, 5.6534
281, 5.614
282, 5.615
283, 5.734
284, 5.7088
285, 5.7065
286, 5.8792
287, 5.8849
288, 5.6486
289, 5.791
290, 5.7231
291, 5.8849
292, 5.7037
293, 5.7423
294, 5.8315
295, 5.7795
296, 5.6539
297, 5.7509
298, 5.6692
299, 5.6241
300, 5.7742
301, 5.7907
302, 5.8216
303, 5.8528
304, 5.7321
305, 5.7748
306, 5.7069
307, 5.705
308, 5.7262
309, 5.7344
310, 5.8504
311, 5.7715
312, 5.7586
313, 5.7521
314, 5.718
315, 5.7408
316, 5.8552
317, 5.7112
318, 5.7577
319, 5.815
320, 5.8992
321, 5.7022
322, 5.7574
323, 5.6585
324, 5.6472
325, 5.8634
326, 5.7592
327, 5.6819
328, 5.6825
329, 5.6958
330, 5.7072
331, 5.7293
332, 5.6441
333, 5.8657
334, 5.7496
335, 5.7156
336, 5.9247
337, 5.9054
338, 5.7775
339, 5.7698
340, 5.6877
341, 5.8905
342, 5.7058
343, 5.8129
344, 6.0142
345, 5.8321
346, 5.6964
347, 6.1511
348, 5.96
349, 6.0775
350, 5.9427
351, 5.6808
352, 5.8069
353, 5.8091
354, 5.6996
355, 5.7406
356, 5.8171
357, 5.7921
358, 5.7389
359, 5.8477
360, 5.7803
361, 5.8267
362, 5.6795
363, 5.9135
364, 5.8624
365, 5.9498
366, 5.9249
367, 5.7
368, 5.8274
369, 5.9037
370, 5.8089
371, 5.8079
372, 5.8592
373, 5.727
374, 5.8245
375, 5.841
376, 5.8321
377, 5.7197
378, 5.7009
379, 5.8629
380, 5.7413
381, 5.7647
382, 5.7735
383, 5.7113
384, 5.6572
385, 5.7513
386, 5.6999
387, 5.725
388, 6.0808
389, 5.8904
390, 5.7255
391, 5.9824
392, 5.7371
393, 5.7273
394, 5.685
395, 5.7322
396, 5.8004
397, 5.6602
398, 5.7463
399, 5.8311
400, 5.8184
401, 5.8465
402, 5.7403
403, 5.6877
404, 5.9238
405, 5.8233
406, 6.0155
407, 6.0337
408, 5.7172
409, 5.8804
410, 6.0551
411, 5.8182
412, 5.7141
413, 5.7205
414, 5.6969
415, 5.7632
416, 5.7275
417, 5.7439
418, 5.7098
419, 5.9442
420, 5.9741
421, 5.7622
422, 5.7136
423, 5.7842
424, 5.6877
425, 5.6823
426, 5.7405
427, 5.8212
428, 5.6816
429, 6.3424
430, 5.9668
431, 5.8798
432, 5.9925
433, 6.2184
434, 5.9895
435, 5.8411
436, 5.7582
437, 5.7811
438, 5.7232
439, 5.8054
440, 5.8945
441, 5.8891
442, 5.9074
443, 5.7675
444, 5.7366
445, 5.9001
446, 5.6953
447, 5.7066
448, 5.6746
449, 5.6784
450, 5.7681
451, 5.7324
452, 5.74
453, 5.8541
454, 5.8094
455, 5.7196
456, 5.917
457, 5.7223
458, 5.6876
459, 5.9415
460, 5.7527
461, 5.838
462, 5.7019
463, 5.6916
464, 5.7508
465, 5.8863
466, 5.6605
467, 5.7435
468, 5.7076
469, 5.8067
470, 5.7576
471, 5.6879
472, 5.7764
473, 5.7117
474, 5.7422
475, 5.713
476, 5.7448
477, 5.6787
478, 5.8385
479, 5.7333
480, 5.779
481, 5.8974
482, 5.7405
483, 5.7989
484, 5.7109
485, 5.6747
486, 5.7486
487, 5.9308
488, 5.7811
489, 5.7723
490, 5.7461
491, 5.8922
492, 5.8393
493, 5.8097
494, 5.924
495, 5.9074
496, 5.7163
497, 6.1613
498, 6.0112
499, 5.8677
