Frame, Time (ms)
359, 3.6131
360, 3.6157
361, 3.6033
362, 3.6138
363, 3.6621
364, 3.6032
365, 3.5998
366, 3.6331
367, 3.6709
368, 3.6196
369, 3.616
370, 3.6375
371, 3.8076
372, 3.7696
373, 3.6601
374, 3.666
375, 3.6727
376, 3.7202
377, 3.6701
378, 3.6286
379, 3.6208
380, 3.7042
381, 3.6418
382, 3.6382
383, 3.6238
384, 3.9249
385, 3.786
386, 3.5969
387, 3.6169
388, 3.6429
389, 3.6199
390, 3.6369
391, 3.6194
392, 3.6003
393, 3.7799
394, 3.6586
395, 3.6923
396, 3.6383
397, 3.7871
398, 3.6519
399, 3.6327
400, 3.6484
401, 3.6875
402, 3.6079
403, 3.7259
404, 3.6203
405, 3.6026
406, 3.6504
407, 3.6573
408, 3.634
409, 3.6139
410, 3.8598
411, 3.7163
412, 3.6248
413, 3.6304
414, 3.7909
415, 3.6203
416, 3.675
417, 3.6362
418, 3.6173
419, 3.6698
420, 3.7
421, 3.6395
422, 3.6054
423, 3.9087
424, 3.7611
425, 3.5908
426, 3.6259
427, 3.6905
428, 3.6391
429, 3.6496
430, 3.6969
431, 3.7179
432, 3.6551
433, 3.6576
434, 3.7255
435, 3.7572
436, 3.7169
437, 3.6336
438, 3.661
439, 3.6318
440, 3.7344
441, 3.629
442, 3.6497
443, 3.6782
444, 3.7579
445, 3.6363
446, 3.6728
447, 3.6826
448, 3.644
449, 3.7253
450, 3.6493
451, 3.6302
452, 3.6309
453, 3.6513
454, 3.6907
455, 3.6289
456, 3.6661
457, 3.6769
458, 3.6534
459, 3.628
460, 3.6522
461, 3.7429
462, 3.7704
463, 3.6318
464, 3.6872
465, 3.7239
466, 3.7401
467, 3.6368
468, 3.637
469, 3.648
470, 3.6704
471, 3.6305
472, 3.6358
473, 3.6492
474, 3.6261
475, 3.7144
476, 3.6844
477, 3.7297
478, 3.6805
479, 3.705
480, 3.6522
481, 3.6232
482, 3.6234
483, 3.7679
484, 3.6605
485, 3.6364
486, 3.6677
487, 3.6712
488, 3.6898
489, 3.6383
490, 3.6611
491, 3.6362
492, 3.7319
493, 3.6826
494, 3.6421
495, 3.6489
496, 3.7031
497, 3.6475
498, 3.6346
499, 3.6365
