Frame, Time (ms)
177, 4.6402
178, 3.7659
179, 4.0532
180, 3.7742
181, 3.8974
182, 3.9246
183, 4.0733
184, 3.9944
185, 4.0449
186, 3.9019
187, 4.6764
188, 3.8628
189, 4.4081
190, 4.6337
191, 3.9102
192, 3.7717
193, 3.866
194, 3.7812
195, 3.9074
196, 4.0277
197, 3.9477
198, 3.5887
199, 3.9271
200, 4.2287
201, 4.8988
202, 3.9191
203, 4.2423
204, 3.7751
205, 4.0524
206, 3.9386
207, 3.9122
208, 3.6674
209, 3.8296
210, 3.6355
211, 3.8884
212, 4.2864
213, 4.6308
214, 3.7869
215, 3.7854
216, 3.944
217, 4.5575
218, 4.2503
219, 4.4023
220, 4.1951
221, 4.2428
222, 3.8909
223, 4.2182
224, 4.3023
225, 4.0197
226, 3.8936
227, 3.8614
228, 3.7229
229, 3.7938
230, 3.6648
231, 3.85
232, 3.688
233, 4.0513
234, 4.2465
235, 3.9069
236, 3.6124
237, 4.0518
238, 3.6591
239, 4.2369
240, 4.5996
241, 3.9189
242, 3.8496
243, 3.9329
244, 3.9143
245, 4.1956
246, 3.9101
247, 4.0783
248, 3.9234
249, 4.1442
250, 3.6711
251, 4.336
252, 3.7748
253, 3.7773
254, 3.727
255, 3.9182
256, 3.8919
257, 4.7266
258, 3.8751
259, 4.1529
260, 4.0997
261, 4.1346
262, 3.8312
263, 3.9856
264, 3.9342
265, 3.9248
266, 4.0224
267, 4.7542
268, 4.2877
269, 5.6261
270, 5.1045
271, 4.2152
272, 4.7612
273, 5.3329
274, 4.829
275, 4.3616
276, 3.9061
277, 4.4346
278, 4.6368
279, 5.2323
280, 5.2762
281, 5.4504
282, 5.2799
283, 5.7414
284, 4.9306
285, 5.0158
286, 4.677
287, 4.5026
288, 4.0262
289, 4.0904
290, 3.919
291, 4.2912
292, 3.7312
293, 3.96
294, 3.939
295, 3.9624
296, 3.7896
297, 4.0038
298, 4.3653
299, 3.9164
300, 3.6818
301, 3.9122
302, 3.9729
303, 4.6451
304, 6.0817
305, 5.4835
306, 5.3406
307, 4.6749
308, 4.0603
309, 4.9768
310, 4.2444
311, 4.4268
312, 4.5249
313, 4.4122
314, 3.8177
315, 4.1882
316, 4.062
317, 4.0612
318, 3.7252
319, 3.8037
320, 3.7382
321, 3.9593
322, 3.8302
323, 3.9386
324, 3.6827
325, 4.4563
326, 4.3899
327, 5.1112
328, 3.9798
329, 5.2556
330, 3.8461
331, 3.8633
332, 3.7438
333, 4.0529
334, 3.8626
335, 3.986
336, 3.8485
337, 4.4262
338, 3.9182
339, 3.8052
340, 3.8358
341, 3.933
342, 4.1679
343, 3.9991
344, 3.6936
345, 3.93
346, 3.997
347, 3.8826
348, 3.7791
349, 3.9511
350, 3.8559
351, 3.9834
352, 3.8384
353, 4.1708
354, 3.9399
355, 3.933
356, 3.8641
357, 4.0553
358, 3.8596
359, 3.9784
360, 3.7637
361, 3.8873
362, 3.7615
363, 4.1899
364, 3.807
365, 3.9956
366, 3.8806
367, 3.8649
368, 3.7322
369, 3.8132
370, 3.7924
371, 3.7811
372, 3.9211
373, 3.8713
374, 3.8707
375, 4.1109
376, 4.0451
377, 4.0837
378, 3.7288
379, 3.9021
380, 3.7752
381, 3.9663
382, 3.7502
383, 3.8094
384, 3.7555
385, 4.0299
386, 3.7661
387, 3.8394
388, 3.997
389, 4.1226
390, 3.9126
391, 4.1241
392, 3.8303
393, 4.1413
394, 3.8681
395, 4.1282
396, 3.7723
397, 4.2497
398, 4.6529
399, 5.006
400, 4.4091
401, 4.0472
402, 3.8289
403, 3.8611
404, 3.7562
405, 4.8386
406, 3.6915
407, 3.8303
408, 3.9219
409, 3.8946
410, 3.7084
411, 3.802
412, 3.6954
413, 3.8927
414, 3.838
415, 3.9046
416, 3.7643
417, 4.0916
418, 3.8595
419, 3.8106
420, 3.7131
421, 4
422, 3.742
423, 3.7804
424, 3.7661
425, 3.8956
426, 3.8458
427, 4.6128
428, 3.859
429, 3.8712
430, 3.7216
431, 3.8851
432, 4.1207
433, 4.1095
434, 3.8022
435, 3.9078
436, 3.7567
437, 3.8761
438, 3.7453
439, 3.8257
440, 3.9031
441, 3.8729
442, 3.9404
443, 4.1669
444, 4.0584
445, 3.906
446, 3.6904
447, 3.9342
448, 3.9869
449, 3.823
450, 3.7252
451, 3.9921
452, 3.8593
453, 3.8892
454, 3.7082
455, 3.7965
456, 3.8396
457, 3.9858
458, 3.7425
459, 3.8734
460, 3.9851
461, 4.1234
462, 3.8523
463, 4.5292
464, 4.6668
465, 4.929
466, 3.8212
467, 3.8161
468, 4.3432
469, 3.8602
470, 4.0688
471, 3.9548
472, 3.8415
473, 3.8635
474, 3.6877
475, 4.1561
476, 4.0156
477, 4.3182
478, 3.849
479, 3.8841
480, 3.8937
481, 3.947
482, 3.9126
483, 3.8771
484, 4.0199
485, 3.8578
486, 3.6712
487, 3.859
488, 3.7078
489, 4.1199
490, 3.7381
491, 4.2776
492, 3.9184
493, 4.3799
494, 3.8434
495, 3.9607
496, 3.7122
497, 3.8852
498, 3.9019
499, 3.9011
