Frame, Time (ms)
226, 3.5136
227, 3.4901
228, 3.4762
229, 3.5036
230, 3.5171
231, 3.5328
232, 3.4988
233, 3.4914
234, 3.548
235, 3.4843
236, 3.5468
237, 3.5072
238, 3.5155
239, 3.475
240, 3.4819
241, 3.4639
242, 3.4795
243, 3.4917
244, 3.5118
245, 3.4588
246, 3.4909
247, 3.5051
248, 3.5014
249, 3.4804
250, 3.5249
251, 3.4775
252, 3.7606
253, 3.5437
254, 3.5109
255, 3.5551
256, 3.5199
257, 3.614
258, 3.5103
259, 3.4996
260, 3.4954
261, 3.6259
262, 3.6748
263, 3.5019
264, 3.5117
265, 3.5867
266, 3.5258
267, 3.483
268, 3.5158
269, 3.4859
270, 3.6133
271, 3.6959
272, 3.5499
273, 3.5282
274, 3.5438
275, 3.5344
276, 3.5175
277, 3.5028
278, 3.6369
279, 4.0198
280, 3.8785
281, 3.6467
282, 3.7091
283, 4.0943
284, 3.8144
285, 3.8844
286, 4.2357
287, 3.993
288, 3.8121
289, 3.7121
290, 4.0047
291, 4.4044
292, 4.1483
293, 4.2848
294, 4.1685
295, 4.0773
296, 3.6241
297, 3.5436
298, 3.5333
299, 3.491
300, 3.501
301, 3.4706
302, 3.5054
303, 3.8204
304, 3.5987
305, 3.5391
306, 3.5247
307, 3.5041
308, 3.5967
309, 3.502
310, 3.4967
311, 3.4975
312, 3.7946
313, 3.5267
314, 3.5256
315, 3.5136
316, 3.5925
317, 3.5348
318, 3.5704
319, 3.5343
320, 3.5579
321, 3.5705
322, 3.5163
323, 3.5245
324, 3.5236
325, 3.5265
326, 3.5121
327, 3.5179
328, 3.5286
329, 3.5277
330, 3.535
331, 3.5501
332, 3.6266
333, 3.5183
334, 3.6741
335, 3.5675
336, 3.5418
337, 3.5092
338, 3.6192
339, 3.5935
340, 3.5184
341, 3.5379
342, 3.5855
343, 3.5235
344, 3.5219
345, 3.4855
346, 3.519
347, 3.8669
348, 3.5643
349, 3.5104
350, 3.5641
351, 3.5668
352, 3.5259
353, 3.5202
354, 3.5055
355, 3.5092
356, 3.7697
357, 3.5716
358, 3.6219
359, 3.54
360, 3.608
361, 3.5474
362, 3.5108
363, 3.5039
364, 3.5387
365, 3.5661
366, 3.5242
367, 3.5662
368, 3.5215
369, 3.5249
370, 3.5288
371, 3.5096
372, 3.5479
373, 3.6639
374, 3.6099
375, 3.5473
376, 3.5328
377, 3.5156
378, 3.5223
379, 3.5187
380, 3.5357
381, 3.5154
382, 3.5233
383, 3.5564
384, 3.6014
385, 3.5049
386, 3.5556
387, 3.5202
388, 3.5724
389, 3.5069
390, 3.5358
391, 3.5572
392, 3.5606
393, 3.52
394, 3.5384
395, 3.579
396, 3.7609
397, 3.7307
398, 3.5673
399, 3.4945
400, 3.5457
401, 3.5107
402, 3.5245
403, 3.5137
404, 4.0658
405, 3.6571
406, 3.5119
407, 3.5299
408, 3.7886
409, 3.6843
410, 3.5448
411, 3.5447
412, 3.5137
413, 3.5162
414, 3.532
415, 3.5286
416, 3.5214
417, 3.6208
418, 3.6477
419, 3.5178
420, 3.5621
421, 3.5035
422, 3.8401
423, 3.6126
424, 3.5057
425, 3.5283
426, 3.7006
427, 3.5913
428, 3.621
429, 3.515
430, 3.602
431, 3.5301
432, 3.5315
433, 3.516
434, 3.5005
435, 3.568
436, 3.5118
437, 3.5745
438, 4.0733
439, 4.0504
440, 3.9325
441, 3.5533
442, 3.5249
443, 3.8285
444, 3.5844
445, 3.5312
446, 3.5326
447, 3.5114
448, 3.5418
449, 3.5094
450, 3.5387
451, 3.5059
452, 3.5487
453, 3.4998
454, 3.5131
455, 3.4806
456, 3.6016
457, 3.531
458, 3.5375
459, 3.5416
460, 3.5439
461, 3.6625
462, 3.5565
463, 3.5233
464, 3.5353
465, 3.6629
466, 3.6262
467, 3.5139
468, 3.5188
469, 3.5046
470, 3.5802
471, 3.5544
472, 3.5115
473, 3.5135
474, 3.8394
475, 3.7018
476, 3.5837
477, 3.5418
478, 3.6285
479, 3.5519
480, 3.5387
481, 3.5338
482, 3.5038
483, 3.598
484, 3.5577
485, 3.5531
486, 3.5262
487, 3.712
488, 3.5687
489, 3.51
490, 3.5431
491, 3.5407
492, 3.5771
493, 3.524
494, 3.5462
495, 3.5196
496, 3.5844
497, 3.5255
498, 3.5293
499, 3.5312
