Frame, Time (ms)
247, 5.5162
248, 5.5627
249, 5.5599
250, 5.5085
251, 5.7084
252, 5.7736
253, 5.616
254, 5.6029
255, 5.5682
256, 5.5444
257, 5.73
258, 5.5143
259, 5.5422
260, 5.6698
261, 5.6922
262, 5.6526
263, 5.6412
264, 5.61
265, 5.6523
266, 5.8119
267, 5.6683
268, 5.7665
269, 5.5953
270, 5.6368
271, 5.6711
272, 5.5942
273, 5.6888
274, 5.7684
275, 5.8212
276, 5.7289
277, 5.668
278, 5.5986
279, 5.6809
280, 5.5905
281, 5.5916
282, 5.8885
283, 5.6649
284, 5.7812
285, 5.8695
286, 5.7375
287, 5.7712
288, 5.6747
289, 5.6458
290, 5.7088
291, 5.803
292, 5.6274
293, 5.6304
294, 5.6857
295, 5.6488
296, 5.7822
297, 5.7894
298, 6.0213
299, 5.7053
300, 5.6853
301, 5.7968
302, 5.6402
303, 5.5972
304, 5.6579
305, 5.702
306, 5.6197
307, 5.7604
308, 5.6749
309, 5.7118
310, 5.6959
311, 5.787
312, 5.7396
313, 5.7305
314, 5.6536
315, 5.8016
316, 5.7822
317, 5.6425
318, 5.8384
319, 5.6805
320, 5.793
321, 5.7836
322, 5.8906
323, 5.8006
324, 5.6743
325, 5.7209
326, 5.8043
327, 5.689
328, 5.7696
329, 5.6556
330, 5.6859
331, 5.8667
332, 5.7596
333, 5.8261
334, 5.854
335, 5.6857
336, 5.7121
337, 5.7154
338, 5.7286
339, 5.815
340, 5.7443
341, 5.8683
342, 5.6509
343, 5.7113
344, 5.7096
345, 5.8756
346, 5.6633
347, 5.6156
348, 5.6999
349, 5.7309
350, 5.8661
351, 5.9687
352, 5.9183
353, 5.8832
354, 6.1106
355, 6.0745
356, 5.9363
357, 5.8769
358, 5.8032
359, 5.7565
360, 5.6527
361, 5.6767
362, 5.8018
363, 5.785
364, 5.8867
365, 5.7218
366, 5.7169
367, 5.7329
368, 5.6566
369, 5.7366
370, 5.7359
371, 5.6536
372, 5.6851
373, 5.868
374, 5.7005
375, 5.7122
376, 5.775
377, 5.7052
378, 5.8529
379, 5.7055
380, 5.6891
381, 5.6748
382, 5.8025
383, 5.8038
384, 5.7302
385, 5.8522
386, 5.865
387, 5.6991
388, 5.7448
389, 5.7907
390, 5.8804
391, 5.6676
392, 5.7713
393, 5.7085
394, 5.6794
395, 5.7667
396, 5.7575
397, 5.8281
398, 6.3426
399, 5.9613
400, 5.7131
401, 5.7145
402, 5.8172
403, 5.8093
404, 5.6478
405, 5.7028
406, 5.6798
407, 5.7081
408, 5.847
409, 5.8254
410, 5.6857
411, 5.8274
412, 5.8874
413, 5.7204
414, 5.6983
415, 5.6467
416, 5.7187
417, 5.6867
418, 5.7918
419, 5.8707
420, 5.6986
421, 5.7169
422, 5.8633
423, 5.6944
424, 5.7448
425, 5.7066
426, 5.9223
427, 5.7682
428, 5.7389
429, 5.7667
430, 5.7934
431, 5.7586
432, 5.6985
433, 5.7549
434, 5.6622
435, 5.6688
436, 5.7635
437, 5.8113
438, 5.8843
439, 5.9134
440, 5.6618
441, 5.7353
442, 5.8437
443, 5.8221
444, 5.7402
445, 5.7486
446, 5.7656
447, 5.7963
448, 5.7631
449, 6.3853
450, 6.0323
451, 5.8187
452, 6.1653
453, 5.7958
454, 5.78
455, 5.9708
456, 5.7769
457, 5.7043
458, 5.6746
459, 5.6538
460, 5.7346
461, 5.8602
462, 5.7066
463, 5.7999
464, 5.7024
465, 5.88
466, 5.7735
467, 5.7034
468, 5.8005
469, 5.944
470, 5.7909
471, 5.95
472, 5.7883
473, 6.0373
474, 5.8416
475, 5.6939
476, 5.7259
477, 5.6643
478, 5.704
479, 5.6963
480, 5.7461
481, 5.8561
482, 5.8827
483, 5.7923
484, 5.7206
485, 5.9896
486, 5.7237
487, 5.9234
488, 5.6797
489, 5.6515
490, 5.7548
491, 5.8188
492, 5.9381
493, 5.7365
494, 5.689
495, 5.7643
496, 5.7382
497, 5.7334
498, 5.791
499, 5.751
