Frame, Time (ms)
421, 5.9459
422, 5.9477
423, 5.99
424, 5.9454
425, 6.289
426, 5.8954
427, 5.9573
428, 5.9437
429, 6.0092
430, 5.9078
431, 5.9238
432, 5.883
433, 6.1031
434, 6.0153
435, 5.9258
436, 6.0931
437, 5.9328
438, 5.8904
439, 5.9623
440, 5.7947
441, 6.0089
442, 5.8331
443, 5.905
444, 5.9745
445, 5.9351
446, 5.9495
447, 5.9678
448, 5.8172
449, 5.9962
450, 5.9101
451, 6.0795
452, 6.257
453, 6.0708
454, 6.0346
455, 6.0232
456, 6.3221
457, 6.3449
458, 5.9082
459, 6.0349
460, 5.9364
461, 6.0566
462, 5.8808
463, 5.9373
464, 5.8906
465, 6.1232
466, 5.9398
467, 6.0251
468, 5.9054
469, 5.962
470, 5.9224
471, 5.8941
472, 6.042
473, 6.1551
474, 5.8978
475, 6.0657
476, 5.9667
477, 5.9534
478, 6.0609
479, 6.1988
480, 5.9848
481, 5.9474
482, 5.8137
483, 5.9902
484, 5.8547
485, 5.9069
486, 5.8617
487, 5.9745
488, 5.9017
489, 5.9655
490, 5.8902
491, 6.2281
492, 5.9993
493, 6.033
494, 5.8921
495, 5.9211
496, 6.0064
497, 6.0429
498, 5.9575
499, 6.1111
